page,candidate,office,district,party,county,precinct,votes,winner
2,Phil Bryant ,Governor ,,R,Oktibbeha,Bell Schoolhouse,59,
2,Mitch Young ,Governor ,,R,Oktibbeha,Bell Schoolhouse,8,
2,Phil Bryant ,Governor ,,R,Oktibbeha,Center Grove/North Adaton ,111,
2,Mitch Young ,Governor ,,R,Oktibbeha,Center Grove/North Adaton ,3,
2,Phil Bryant ,Governor ,,R,Oktibbeha,Central Starkville,55,
2,Mitch Young ,Governor ,,R,Oktibbeha,Central Starkville,8,
2,Phil Bryant ,Governor ,,R,Oktibbeha,Craig Springs/South Bradley ,81,
2,Mitch Young ,Governor ,,R,Oktibbeha,Craig Springs/South Bradley ,3,
2,Phil Bryant ,Governor ,,R,Oktibbeha,East Starkville,12,
2,Mitch Young ,Governor ,,R,Oktibbeha,East Starkville,0,
2,Phil Bryant ,Governor ,,R,Oktibbeha,Hickory Grove / Southeast ,154,
2,Mitch Young ,Governor ,,R,Oktibbeha,Hickory Grove / Southeast ,9,
2,Phil Bryant ,Governor ,,R,Oktibbeha,Maben ,50,
2,Mitch Young ,Governor ,,R,Oktibbeha,Maben ,2,
2,Phil Bryant ,Governor ,,R,Oktibbeha,Needmore Community Center,72,
2,Mitch Young ,Governor ,,R,Oktibbeha,Needmore Community Center,8,
2,Phil Bryant ,Governor ,,R,Oktibbeha,North Longview ,203,
2,Mitch Young ,Governor ,,R,Oktibbeha,North Longview ,6,
2,Phil Bryant ,Governor ,,R,Oktibbeha,North Starkville District 2,45,
2,Mitch Young ,Governor ,,R,Oktibbeha,North Starkville District 2,9,
2,Phil Bryant ,Governor ,,R,Oktibbeha,North Starkville District 3,304,
2,Mitch Young ,Governor ,,R,Oktibbeha,North Starkville District 3,23,
3,Phil Bryant ,Governor ,,R,Oktibbeha,Northeast Starkville,53,
3,Mitch Young ,Governor ,,R,Oktibbeha,Northeast Starkville,5,
3,Phil Bryant ,Governor ,,R,Oktibbeha,Oktoc,90,
3,Mitch Young ,Governor ,,R,Oktibbeha,Oktoc,5,
3,Phil Bryant ,Governor ,,R,Oktibbeha,Osborn ,92,
3,Mitch Young ,Governor ,,R,Oktibbeha,Osborn ,8,
3,Phil Bryant ,Governor ,,R,Oktibbeha,Self Creek/Double Springs,123,
3,Mitch Young ,Governor ,,R,Oktibbeha,Self Creek/Double Springs,7,
3,Phil Bryant ,Governor ,,R,Oktibbeha,Sessums ,92,
3,Mitch Young ,Governor ,,R,Oktibbeha,Sessums ,3,
3,Phil Bryant ,Governor ,,R,Oktibbeha,South Adaton ,97,
3,Mitch Young ,Governor ,,R,Oktibbeha,South Adaton ,6,
3,Phil Bryant ,Governor ,,R,Oktibbeha,South Longview,51,
3,Mitch Young ,Governor ,,R,Oktibbeha,South Longview,3,
3,Phil Bryant ,Governor ,,R,Oktibbeha,South Starkville,1115,
3,Mitch Young ,Governor ,,R,Oktibbeha,South Starkville,61,
3,Phil Bryant ,Governor ,,R,Oktibbeha,Sturgis/North Bradley ,220,
3,Mitch Young ,Governor ,,R,Oktibbeha,Sturgis/North Bradley ,16,
3,Phil Bryant ,Governor ,,R,Oktibbeha,West Starkville,476,
3,Mitch Young ,Governor ,,R,Oktibbeha,West Starkville,39,
3,Phil Bryant ,Governor ,,R,Oktibbeha,TOTAL ,3555,
3,Mitch Young ,Governor ,,R,Oktibbeha,TOTAL ,232,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Oktibbeha,Bell Schoolhouse,8,
2,Tate Reeves,Lieutenant Governor ,,R,Oktibbeha,Bell Schoolhouse,57,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Oktibbeha,Center Grove/North Adaton ,8,
2,Tate Reeves,Lieutenant Governor ,,R,Oktibbeha,Center Grove/North Adaton ,104,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Oktibbeha,Central Starkville,11,
2,Tate Reeves,Lieutenant Governor ,,R,Oktibbeha,Central Starkville,51,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Oktibbeha,Craig Springs/South Bradley ,8,
2,Tate Reeves,Lieutenant Governor ,,R,Oktibbeha,Craig Springs/South Bradley ,74,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Oktibbeha,East Starkville,0,
2,Tate Reeves,Lieutenant Governor ,,R,Oktibbeha,East Starkville,12,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Oktibbeha,Hickory Grove / Southeast ,38,
2,Tate Reeves,Lieutenant Governor ,,R,Oktibbeha,Hickory Grove / Southeast ,118,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Oktibbeha,Maben ,7,
2,Tate Reeves,Lieutenant Governor ,,R,Oktibbeha,Maben ,45,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Oktibbeha,Needmore Community Center,10,
2,Tate Reeves,Lieutenant Governor ,,R,Oktibbeha,Needmore Community Center,69,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Oktibbeha,North Longview ,23,
2,Tate Reeves,Lieutenant Governor ,,R,Oktibbeha,North Longview ,183,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Oktibbeha,North Starkville District 2,7,
2,Tate Reeves,Lieutenant Governor ,,R,Oktibbeha,North Starkville District 2,45,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Oktibbeha,North Starkville District 3,47,
2,Tate Reeves,Lieutenant Governor ,,R,Oktibbeha,North Starkville District 3,276,
3,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Oktibbeha,Northeast Starkville,10,
3,Tate Reeves,Lieutenant Governor ,,R,Oktibbeha,Northeast Starkville,46,
3,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Oktibbeha,Oktoc,10,
3,Tate Reeves,Lieutenant Governor ,,R,Oktibbeha,Oktoc,83,
3,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Oktibbeha,Osborn ,15,
3,Tate Reeves,Lieutenant Governor ,,R,Oktibbeha,Osborn ,82,
3,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Oktibbeha,Self Creek/Double Springs,19,
3,Tate Reeves,Lieutenant Governor ,,R,Oktibbeha,Self Creek/Double Springs,107,
3,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Oktibbeha,Sessums ,5,
3,Tate Reeves,Lieutenant Governor ,,R,Oktibbeha,Sessums ,87,
3,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Oktibbeha,South Adaton ,18,
3,Tate Reeves,Lieutenant Governor ,,R,Oktibbeha,South Adaton ,82,
3,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Oktibbeha,South Longview,6,
3,Tate Reeves,Lieutenant Governor ,,R,Oktibbeha,South Longview,47,
3,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Oktibbeha,South Starkville,129,
3,Tate Reeves,Lieutenant Governor ,,R,Oktibbeha,South Starkville,1036,
3,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Oktibbeha,Sturgis/North Bradley ,25,
3,Tate Reeves,Lieutenant Governor ,,R,Oktibbeha,Sturgis/North Bradley ,206,
3,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Oktibbeha,West Starkville,66,
3,Tate Reeves,Lieutenant Governor ,,R,Oktibbeha,West Starkville,441,
3,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Oktibbeha,TOTAL ,470,
3,Tate Reeves,Lieutenant Governor ,,R,Oktibbeha,TOTAL ,3251,
2,Delbert Hosemann,Secretary of State,,R,Oktibbeha,Bell Schoolhouse,63,
2,Delbert Hosemann,Secretary of State,,R,Oktibbeha,Center Grove/North Adaton ,105,
2,Delbert Hosemann,Secretary of State,,R,Oktibbeha,Central Starkville,61,
2,Delbert Hosemann,Secretary of State,,R,Oktibbeha,Craig Springs/South Bradley ,79,
2,Delbert Hosemann,Secretary of State,,R,Oktibbeha,East Starkville,12,
2,Delbert Hosemann,Secretary of State,,R,Oktibbeha,Hickory Grove / Southeast ,146,
2,Delbert Hosemann,Secretary of State,,R,Oktibbeha,Maben ,49,
2,Delbert Hosemann,Secretary of State,,R,Oktibbeha,Needmore Community Center,80,
2,Delbert Hosemann,Secretary of State,,R,Oktibbeha,North Longview ,197,
2,Delbert Hosemann,Secretary of State,,R,Oktibbeha,North Starkville District 2,45,
2,Delbert Hosemann,Secretary of State,,R,Oktibbeha,North Starkville District 3,312,
3,Delbert Hosemann,Secretary of State,,R,Oktibbeha,Northeast Starkville,54,
3,Delbert Hosemann,Secretary of State,,R,Oktibbeha,Oktoc,94,
3,Delbert Hosemann,Secretary of State,,R,Oktibbeha,Osborn ,95,
3,Delbert Hosemann,Secretary of State,,R,Oktibbeha,Self Creek/Double Springs,118,
3,Delbert Hosemann,Secretary of State,,R,Oktibbeha,Sessums ,95,
3,Delbert Hosemann,Secretary of State,,R,Oktibbeha,South Adaton ,102,
3,Delbert Hosemann,Secretary of State,,R,Oktibbeha,South Longview,52,
3,Delbert Hosemann,Secretary of State,,R,Oktibbeha,South Starkville,1145,
3,Delbert Hosemann,Secretary of State,,R,Oktibbeha,Sturgis/North Bradley ,208,
3,Delbert Hosemann,Secretary of State,,R,Oktibbeha,West Starkville,496,
3,Delbert Hosemann,Secretary of State,,R,Oktibbeha,TOTAL ,3608,
2,Mike Hurst ,Attorney General ,,R,Oktibbeha,Bell Schoolhouse,61,
2,Mike Hurst ,Attorney General ,,R,Oktibbeha,Center Grove/North Adaton ,99,
2,Mike Hurst ,Attorney General ,,R,Oktibbeha,Central Starkville,58,
2,Mike Hurst ,Attorney General ,,R,Oktibbeha,Craig Springs/South Bradley ,74,
2,Mike Hurst ,Attorney General ,,R,Oktibbeha,East Starkville,10,
2,Mike Hurst ,Attorney General ,,R,Oktibbeha,Hickory Grove / Southeast ,148,
2,Mike Hurst ,Attorney General ,,R,Oktibbeha,Maben ,49,
2,Mike Hurst ,Attorney General ,,R,Oktibbeha,Needmore Community Center,76,
2,Mike Hurst ,Attorney General ,,R,Oktibbeha,North Longview ,191,
2,Mike Hurst ,Attorney General ,,R,Oktibbeha,North Starkville District 2,42,
2,Mike Hurst ,Attorney General ,,R,Oktibbeha,North Starkville District 3,294,
3,Mike Hurst ,Attorney General ,,R,Oktibbeha,Northeast Starkville,54,
3,Mike Hurst ,Attorney General ,,R,Oktibbeha,Oktoc,93,
3,Mike Hurst ,Attorney General ,,R,Oktibbeha,Osborn ,88,
3,Mike Hurst ,Attorney General ,,R,Oktibbeha,Self Creek/Double Springs,106,
3,Mike Hurst ,Attorney General ,,R,Oktibbeha,Sessums ,87,
3,Mike Hurst ,Attorney General ,,R,Oktibbeha,South Adaton ,98,
3,Mike Hurst ,Attorney General ,,R,Oktibbeha,South Longview,50,
3,Mike Hurst ,Attorney General ,,R,Oktibbeha,South Starkville,1080,
3,Mike Hurst ,Attorney General ,,R,Oktibbeha,Sturgis/North Bradley ,207,
3,Mike Hurst ,Attorney General ,,R,Oktibbeha,West Starkville,475,
3,Mike Hurst ,Attorney General ,,R,Oktibbeha,TOTAL ,3440,
2,Mary Hawkins Butler ,State Auditor,,R,Oktibbeha,Bell Schoolhouse,17,
2,Stacey E. Pickering ,State Auditor,,R,Oktibbeha,Bell Schoolhouse,46,
2,Mary Hawkins Butler ,State Auditor,,R,Oktibbeha,Center Grove/North Adaton ,30,
2,Stacey E. Pickering ,State Auditor,,R,Oktibbeha,Center Grove/North Adaton ,77,
2,Mary Hawkins Butler ,State Auditor,,R,Oktibbeha,Central Starkville,16,
2,Stacey E. Pickering ,State Auditor,,R,Oktibbeha,Central Starkville,47,
2,Mary Hawkins Butler ,State Auditor,,R,Oktibbeha,Craig Springs/South Bradley ,18,
2,Stacey E. Pickering ,State Auditor,,R,Oktibbeha,Craig Springs/South Bradley ,64,
2,Mary Hawkins Butler ,State Auditor,,R,Oktibbeha,East Starkville,5,
2,Stacey E. Pickering ,State Auditor,,R,Oktibbeha,East Starkville,7,
2,Mary Hawkins Butler ,State Auditor,,R,Oktibbeha,Hickory Grove / Southeast ,49,
2,Stacey E. Pickering ,State Auditor,,R,Oktibbeha,Hickory Grove / Southeast ,107,
2,Mary Hawkins Butler ,State Auditor,,R,Oktibbeha,Maben ,18,
2,Stacey E. Pickering ,State Auditor,,R,Oktibbeha,Maben ,33,
2,Mary Hawkins Butler ,State Auditor,,R,Oktibbeha,Needmore Community Center,28,
