page,candidate,office,district,party,county,precinct,votes,winner
2,Phil Bryant ,Governor ,,R,Chickasaw,Anchor 001,18,
2,Mitch Young ,Governor ,,R,Chickasaw,Anchor 001,1,
2,Phil Bryant ,Governor ,,R,Chickasaw,Buena Vista 002,1,
2,Mitch Young ,Governor ,,R,Chickasaw,Buena Vista 002,0,
2,Phil Bryant ,Governor ,,R,Chickasaw,East Okolona 004,1,
2,Mitch Young ,Governor ,,R,Chickasaw,East Okolona 004,1,
2,Phil Bryant ,Governor ,,R,Chickasaw,Egypt 003,16,
2,Mitch Young ,Governor ,,R,Chickasaw,Egypt 003,3,
2,Phil Bryant ,Governor ,,R,Chickasaw,North Houlka 005,3,
2,Mitch Young ,Governor ,,R,Chickasaw,North Houlka 005,0,
2,Phil Bryant ,Governor ,,R,Chickasaw,North Okolona 006,6,
2,Mitch Young ,Governor ,,R,Chickasaw,North Okolona 006,0,
2,Phil Bryant ,Governor ,,R,Chickasaw,Northwest Houston 007,11,
2,Mitch Young ,Governor ,,R,Chickasaw,Northwest Houston 007,2,
2,Phil Bryant ,Governor ,,R,Chickasaw,Pearsall 009,5,
2,Mitch Young ,Governor ,,R,Chickasaw,Pearsall 009,0,
2,Phil Bryant ,Governor ,,R,Chickasaw,Pleasant Grove Thorn 008,19,
2,Mitch Young ,Governor ,,R,Chickasaw,Pleasant Grove Thorn 008,2,
2,Phil Bryant ,Governor ,,R,Chickasaw,South Houlka 011,23,
2,Mitch Young ,Governor ,,R,Chickasaw,South Houlka 011,3,
2,Phil Bryant ,Governor ,,R,Chickasaw,Southeast Houston 010,46,
2,Mitch Young ,Governor ,,R,Chickasaw,Southeast Houston 010,2,
3,Phil Bryant ,Governor ,,R,Chickasaw,Sparta 012,9,
3,Mitch Young ,Governor ,,R,Chickasaw,Sparta 012,3,
3,Phil Bryant ,Governor ,,R,Chickasaw,Van Vleet 013,22,
3,Mitch Young ,Governor ,,R,Chickasaw,Van Vleet 013,0,
3,Phil Bryant ,Governor ,,R,Chickasaw,West Okolona 014,10,
3,Mitch Young ,Governor ,,R,Chickasaw,West Okolona 014,0,
3,Phil Bryant ,Governor ,,R,Chickasaw,Woodland 015,7,
3,Mitch Young ,Governor ,,R,Chickasaw,Woodland 015,2,
3,Phil Bryant ,Governor ,,R,Chickasaw,TOTAL ,197,
3,Mitch Young ,Governor ,,R,Chickasaw,TOTAL ,19,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Chickasaw,Anchor 001,1,
2,Tate Reeves,Lieutenant Governor ,,R,Chickasaw,Anchor 001,17,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Chickasaw,Buena Vista 002,1,
2,Tate Reeves,Lieutenant Governor ,,R,Chickasaw,Buena Vista 002,0,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Chickasaw,East Okolona 004,1,
2,Tate Reeves,Lieutenant Governor ,,R,Chickasaw,East Okolona 004,0,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Chickasaw,Egypt 003,3,
2,Tate Reeves,Lieutenant Governor ,,R,Chickasaw,Egypt 003,16,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Chickasaw,North Houlka 005,0,
2,Tate Reeves,Lieutenant Governor ,,R,Chickasaw,North Houlka 005,3,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Chickasaw,North Okolona 006,1,
2,Tate Reeves,Lieutenant Governor ,,R,Chickasaw,North Okolona 006,5,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Chickasaw,Northwest Houston 007,4,
2,Tate Reeves,Lieutenant Governor ,,R,Chickasaw,Northwest Houston 007,8,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Chickasaw,Pearsall 009,2,
2,Tate Reeves,Lieutenant Governor ,,R,Chickasaw,Pearsall 009,3,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Chickasaw,Pleasant Grove Thorn 008,2,
2,Tate Reeves,Lieutenant Governor ,,R,Chickasaw,Pleasant Grove Thorn 008,19,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Chickasaw,South Houlka 011,2,
2,Tate Reeves,Lieutenant Governor ,,R,Chickasaw,South Houlka 011,23,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Chickasaw,Southeast Houston 010,5,
2,Tate Reeves,Lieutenant Governor ,,R,Chickasaw,Southeast Houston 010,41,
3,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Chickasaw,Sparta 012,5,
3,Tate Reeves,Lieutenant Governor ,,R,Chickasaw,Sparta 012,7,
3,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Chickasaw,Van Vleet 013,3,
3,Tate Reeves,Lieutenant Governor ,,R,Chickasaw,Van Vleet 013,19,
3,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Chickasaw,West Okolona 014,0,
3,Tate Reeves,Lieutenant Governor ,,R,Chickasaw,West Okolona 014,10,
3,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Chickasaw,Woodland 015,1,
3,Tate Reeves,Lieutenant Governor ,,R,Chickasaw,Woodland 015,8,
3,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Chickasaw,TOTAL ,31,
3,Tate Reeves,Lieutenant Governor ,,R,Chickasaw,TOTAL ,179,
2,Mary Hawkins Butler ,State Auditor,,R,Chickasaw,Anchor 001,5,
2,Stacey E. Pickering ,State Auditor,,R,Chickasaw,Anchor 001,14,
2,Mary Hawkins Butler ,State Auditor,,R,Chickasaw,Buena Vista 002,0,
2,Stacey E. Pickering ,State Auditor,,R,Chickasaw,Buena Vista 002,1,
2,Mary Hawkins Butler ,State Auditor,,R,Chickasaw,East Okolona 004,1,
2,Stacey E. Pickering ,State Auditor,,R,Chickasaw,East Okolona 004,0,
2,Mary Hawkins Butler ,State Auditor,,R,Chickasaw,Egypt 003,6,
2,Stacey E. Pickering ,State Auditor,,R,Chickasaw,Egypt 003,12,
2,Mary Hawkins Butler ,State Auditor,,R,Chickasaw,North Houlka 005,0,
2,Stacey E. Pickering ,State Auditor,,R,Chickasaw,North Houlka 005,3,
2,Mary Hawkins Butler ,State Auditor,,R,Chickasaw,North Okolona 006,1,
2,Stacey E. Pickering ,State Auditor,,R,Chickasaw,North Okolona 006,3,
2,Mary Hawkins Butler ,State Auditor,,R,Chickasaw,Northwest Houston 007,5,
2,Stacey E. Pickering ,State Auditor,,R,Chickasaw,Northwest Houston 007,6,
2,Mary Hawkins Butler ,State Auditor,,R,Chickasaw,Pearsall 009,3,
2,Stacey E. Pickering ,State Auditor,,R,Chickasaw,Pearsall 009,2,
2,Mary Hawkins Butler ,State Auditor,,R,Chickasaw,Pleasant Grove Thorn 008,6,
2,Stacey E. Pickering ,State Auditor,,R,Chickasaw,Pleasant Grove Thorn 008,15,
2,Mary Hawkins Butler ,State Auditor,,R,Chickasaw,South Houlka 011,10,
2,Stacey E. Pickering ,State Auditor,,R,Chickasaw,South Houlka 011,16,
2,Mary Hawkins Butler ,State Auditor,,R,Chickasaw,Southeast Houston 010,10,
2,Stacey E. Pickering ,State Auditor,,R,Chickasaw,Southeast Houston 010,35,
3,Mary Hawkins Butler ,State Auditor,,R,Chickasaw,Sparta 012,6,
3,Stacey E. Pickering ,State Auditor,,R,Chickasaw,Sparta 012,7,
3,Mary Hawkins Butler ,State Auditor,,R,Chickasaw,Van Vleet 013,1,
3,Stacey E. Pickering ,State Auditor,,R,Chickasaw,Van Vleet 013,21,
3,Mary Hawkins Butler ,State Auditor,,R,Chickasaw,West Okolona 014,0,
3,Stacey E. Pickering ,State Auditor,,R,Chickasaw,West Okolona 014,9,
3,Mary Hawkins Butler ,State Auditor,,R,Chickasaw,Woodland 015,1,
3,Stacey E. Pickering ,State Auditor,,R,Chickasaw,Woodland 015,8,
3,Mary Hawkins Butler ,State Auditor,,R,Chickasaw,TOTAL ,55,
3,Stacey E. Pickering ,State Auditor,,R,Chickasaw,TOTAL ,152,
2,Lynn Fitch ,State Treasurer ,,R,Chickasaw,Anchor 001,10,
2,David McRae,State Treasurer ,,R,Chickasaw,Anchor 001,8,
2,Lynn Fitch ,State Treasurer ,,R,Chickasaw,Buena Vista 002,1,
2,David McRae,State Treasurer ,,R,Chickasaw,Buena Vista 002,0,
2,Lynn Fitch ,State Treasurer ,,R,Chickasaw,East Okolona 004,0,
2,David McRae,State Treasurer ,,R,Chickasaw,East Okolona 004,1,
2,Lynn Fitch ,State Treasurer ,,R,Chickasaw,Egypt 003,4,
2,David McRae,State Treasurer ,,R,Chickasaw,Egypt 003,14,
2,Lynn Fitch ,State Treasurer ,,R,Chickasaw,North Houlka 005,3,
2,David McRae,State Treasurer ,,R,Chickasaw,North Houlka 005,0,
2,Lynn Fitch ,State Treasurer ,,R,Chickasaw,North Okolona 006,4,
2,David McRae,State Treasurer ,,R,Chickasaw,North Okolona 006,1,
2,Lynn Fitch ,State Treasurer ,,R,Chickasaw,Northwest Houston 007,6,
2,David McRae,State Treasurer ,,R,Chickasaw,Northwest Houston 007,6,
2,Lynn Fitch ,State Treasurer ,,R,Chickasaw,Pearsall 009,2,
2,David McRae,State Treasurer ,,R,Chickasaw,Pearsall 009,2,
2,Lynn Fitch ,State Treasurer ,,R,Chickasaw,Pleasant Grove Thorn 008,12,
2,David McRae,State Treasurer ,,R,Chickasaw,Pleasant Grove Thorn 008,8,
2,Lynn Fitch ,State Treasurer ,,R,Chickasaw,South Houlka 011,13,
2,David McRae,State Treasurer ,,R,Chickasaw,South Houlka 011,13,
2,Lynn Fitch ,State Treasurer ,,R,Chickasaw,Southeast Houston 010,24,
2,David McRae,State Treasurer ,,R,Chickasaw,Southeast Houston 010,22,
3,Lynn Fitch ,State Treasurer ,,R,Chickasaw,Sparta 012,5,
3,David McRae,State Treasurer ,,R,Chickasaw,Sparta 012,7,
3,Lynn Fitch ,State Treasurer ,,R,Chickasaw,Van Vleet 013,6,
3,David McRae,State Treasurer ,,R,Chickasaw,Van Vleet 013,16,
3,Lynn Fitch ,State Treasurer ,,R,Chickasaw,West Okolona 014,4,
3,David McRae,State Treasurer ,,R,Chickasaw,West Okolona 014,5,
3,Lynn Fitch ,State Treasurer ,,R,Chickasaw,Woodland 015,3,
3,David McRae,State Treasurer ,,R,Chickasaw,Woodland 015,5,
3,Lynn Fitch ,State Treasurer ,,R,Chickasaw,TOTAL ,97,
3,David McRae,State Treasurer ,,R,Chickasaw,TOTAL ,108,
2,Mike Chaney,Commissioner of Insurance,,R,Chickasaw,Anchor 001,16,
2,John Mosley ,Commissioner of Insurance,,R,Chickasaw,Anchor 001,2,
2,Mike Chaney,Commissioner of Insurance,,R,Chickasaw,Buena Vista 002,1,
2,John Mosley ,Commissioner of Insurance,,R,Chickasaw,Buena Vista 002,0,
2,Mike Chaney,Commissioner of Insurance,,R,Chickasaw,East Okolona 004,2,
2,John Mosley ,Commissioner of Insurance,,R,Chickasaw,East Okolona 004,0,
2,Mike Chaney,Commissioner of Insurance,,R,Chickasaw,Egypt 003,13,
2,John Mosley ,Commissioner of Insurance,,R,Chickasaw,Egypt 003,6,
2,Mike Chaney,Commissioner of Insurance,,R,Chickasaw,North Houlka 005,3,
2,John Mosley ,Commissioner of Insurance,,R,Chickasaw,North Houlka 005,0,
2,Mike Chaney,Commissioner of Insurance,,R,Chickasaw,North Okolona 006,6,
2,John Mosley ,Commissioner of Insurance,,R,Chickasaw,North Okolona 006,0,
2,Mike Chaney,Commissioner of Insurance,,R,Chickasaw,Northwest Houston 007,11,
2,John Mosley ,Commissioner of Insurance,,R,Chickasaw,Northwest Houston 007,2,
2,Mike Chaney,Commissioner of Insurance,,R,Chickasaw,Pearsall 009,3,
2,John Mosley ,Commissioner of Insurance,,R,Chickasaw,Pearsall 009,1,
2,Mike Chaney,Commissioner of Insurance,,R,Chickasaw,Pleasant Grove Thorn 008,19,
2,John Mosley ,Commissioner of Insurance,,R,Chickasaw,Pleasant Grove Thorn 008,1,
2,Mike Chaney,Commissioner of Insurance,,R,Chickasaw,South Houlka 011,19,
2,John Mosley ,Commissioner of Insurance,,R,Chickasaw,South Houlka 011,7,
2,Mike Chaney,Commissioner of Insurance,,R,Chickasaw,Southeast Houston 010,41,
2,John Mosley ,Commissioner of Insurance,,R,Chickasaw,Southeast Houston 010,5,
3,Mike Chaney,Commissioner of Insurance,,R,Chickasaw,Sparta 012,9,
3,John Mosley ,Commissioner of Insurance,,R,Chickasaw,Sparta 012,4,
3,Mike Chaney,Commissioner of Insurance,,R,Chickasaw,Van Vleet 013,21,
3,John Mosley ,Commissioner of Insurance,,R,Chickasaw,Van Vleet 013,1,
3,Mike Chaney,Commissioner of Insurance,,R,Chickasaw,West Okolona 014,8,
3,John Mosley ,Commissioner of Insurance,,R,Chickasaw,West Okolona 014,2,
3,Mike Chaney,Commissioner of Insurance,,R,Chickasaw,Woodland 015,7,
3,John Mosley ,Commissioner of Insurance,,R,Chickasaw,Woodland 015,2,
3,Mike Chaney,Commissioner of Insurance,,R,Chickasaw,TOTAL ,179,
3,John Mosley ,Commissioner of Insurance,,R,Chickasaw,TOTAL ,33,
2,Robert Gray ,Governor ,,D,Chickasaw,Anchor 001,216,
2,Valerie Adream Smartt Short,Governor ,,D,Chickasaw,Anchor 001,39,
2,Vicki Slater ,Governor ,,D,Chickasaw,Anchor 001,100,
2,Robert Gray ,Governor ,,D,Chickasaw,Buena Vista 002,153,
2,Valerie Adream Smartt Short,Governor ,,D,Chickasaw,Buena Vista 002,134,
2,Vicki Slater ,Governor ,,D,Chickasaw,Buena Vista 002,83,
2,Robert Gray ,Governor ,,D,Chickasaw,East Okolona 004,187,
2,Valerie Adream Smartt Short,Governor ,,D,Chickasaw,East Okolona 004,95,
2,Vicki Slater ,Governor ,,D,Chickasaw,East Okolona 004,163,
2,Robert Gray ,Governor ,,D,Chickasaw,Egypt 003,110,
2,Valerie Adream Smartt Short,Governor ,,D,Chickasaw,Egypt 003,50,
2,Vicki Slater ,Governor ,,D,Chickasaw,Egypt 003,87,
2,Robert Gray ,Governor ,,D,Chickasaw,North Houlka 005,88,
2,Valerie Adream Smartt Short,Governor ,,D,Chickasaw,North Houlka 005,39,
2,Vicki Slater ,Governor ,,D,Chickasaw,North Houlka 005,44,
2,Robert Gray ,Governor ,,D,Chickasaw,North Okolona 006,165,
2,Valerie Adream Smartt Short,Governor ,,D,Chickasaw,North Okolona 006,67,
2,Vicki Slater ,Governor ,,D,Chickasaw,North Okolona 006,107,
2,Robert Gray ,Governor ,,D,Chickasaw,Northwest Houston 007,307,
2,Valerie Adream Smartt Short,Governor ,,D,Chickasaw,Northwest Houston 007,168,
2,Vicki Slater ,Governor ,,D,Chickasaw,Northwest Houston 007,221,
2,Robert Gray ,Governor ,,D,Chickasaw,Pearsall 009,103,
2,Valerie Adream Smartt Short,Governor ,,D,Chickasaw,Pearsall 009,20,
2,Vicki Slater ,Governor ,,D,Chickasaw,Pearsall 009,50,
2,Robert Gray ,Governor ,,D,Chickasaw,Pleasant Grove Thorn 008,200,
2,Valerie Adream Smartt Short,Governor ,,D,Chickasaw,Pleasant Grove Thorn 008,24,
2,Vicki Slater ,Governor ,,D,Chickasaw,Pleasant Grove Thorn 008,72,
2,Robert Gray ,Governor ,,D,Chickasaw,South Houlka 011,171,
2,Valerie Adream Smartt Short,Governor ,,D,Chickasaw,South Houlka 011,32,
2,Vicki Slater ,Governor ,,D,Chickasaw,South Houlka 011,76,
2,Robert Gray ,Governor ,,D,Chickasaw,Southeast Houston 010,395,
2,Valerie Adream Smartt Short,Governor ,,D,Chickasaw,Southeast Houston 010,85,
2,Vicki Slater ,Governor ,,D,Chickasaw,Southeast Houston 010,197,
3,Robert Gray ,Governor ,,D,Chickasaw,Sparta 012,76,
3,Valerie Adream Smartt Short,Governor ,,D,Chickasaw,Sparta 012,18,
3,Vicki Slater ,Governor ,,D,Chickasaw,Sparta 012,43,
3,Robert Gray ,Governor ,,D,Chickasaw,Van Vleet 013,58,
3,Valerie Adream Smartt Short,Governor ,,D,Chickasaw,Van Vleet 013,17,
