page,candidate,office,district,party,county,precinct,votes,winner
2,Phil Bryant ,Governor ,,R,Washington ,Arcola Technology Center,19,
2,Mitch Young ,Governor ,,R,Washington ,Arcola Technology Center,0,
2,Phil Bryant ,Governor ,,R,Washington ,Buster Brown Community Center,88,
2,Mitch Young ,Governor ,,R,Washington ,Buster Brown Community Center,2,
2,Phil Bryant ,Governor ,,R,Washington ,Covenant Presbyterian Church ,219,
2,Mitch Young ,Governor ,,R,Washington ,Covenant Presbyterian Church ,5,
2,Phil Bryant ,Governor ,,R,Washington ,Darlove,3,
2,Mitch Young ,Governor ,,R,Washington ,Darlove,0,
2,Phil Bryant ,Governor ,,R,Washington ,Elks Lodge,7,
2,Mitch Young ,Governor ,,R,Washington ,Elks Lodge,0,
2,Phil Bryant ,Governor ,,R,Washington ,Extension Building,2,
2,Mitch Young ,Governor ,,R,Washington ,Extension Building,0,
2,Phil Bryant ,Governor ,,R,Washington ,Glen Allan Library ,71,
2,Mitch Young ,Governor ,,R,Washington ,Glen Allan Library ,4,
2,Phil Bryant ,Governor ,,R,Washington ,Hollandale City Hall ,30,
2,Mitch Young ,Governor ,,R,Washington ,Hollandale City Hall ,0,
2,Phil Bryant ,Governor ,,R,Washington ,Jake's Chapel MB Church ,0,
2,Mitch Young ,Governor ,,R,Washington ,Jake's Chapel MB Church ,0,
2,Phil Bryant ,Governor ,,R,Washington ,Lake Vista Masonic Lodge ,30,
2,Mitch Young ,Governor ,,R,Washington ,Lake Vista Masonic Lodge ,2,
2,Phil Bryant ,Governor ,,R,Washington ,Leland Health Department ,81,
2,Mitch Young ,Governor ,,R,Washington ,Leland Health Department ,1,
3,Phil Bryant ,Governor ,,R,Washington ,Leland Rotary Club,85,
3,Mitch Young ,Governor ,,R,Washington ,Leland Rotary Club,2,
3,Phil Bryant ,Governor ,,R,Washington ,Metcalfe Municipal Building ,0,
3,Mitch Young ,Governor ,,R,Washington ,Metcalfe Municipal Building ,0,
3,Phil Bryant ,Governor ,,R,Washington ,Mount Bethel Baptist Church ,0,
3,Mitch Young ,Governor ,,R,Washington ,Mount Bethel Baptist Church ,0,
3,Phil Bryant ,Governor ,,R,Washington ,St. James Episcopal Church ,129,
3,Mitch Young ,Governor ,,R,Washington ,St. James Episcopal Church ,6,
3,Phil Bryant ,Governor ,,R,Washington ,Swiftwater Baptist Church ,87,
3,Mitch Young ,Governor ,,R,Washington ,Swiftwater Baptist Church ,4,
3,Phil Bryant ,Governor ,,R,Washington ,Tampa Drive ,14,
3,Mitch Young ,Governor ,,R,Washington ,Tampa Drive ,0,
3,Phil Bryant ,Governor ,,R,Washington ,Ward's Recreation Center,153,
3,Mitch Young ,Governor ,,R,Washington ,Ward's Recreation Center,5,
3,Phil Bryant ,Governor ,,R,Washington ,Washington County Convention Center ,25,
3,Mitch Young ,Governor ,,R,Washington ,Washington County Convention Center ,1,
3,Phil Bryant ,Governor ,,R,Washington ,TOTAL ,1043,
3,Mitch Young ,Governor ,,R,Washington ,TOTAL ,32,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Washington ,Arcola Technology Center,4,
2,Tate Reeves,Lieutenant Governor ,,R,Washington ,Arcola Technology Center,15,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Washington ,Buster Brown Community Center,5,
2,Tate Reeves,Lieutenant Governor ,,R,Washington ,Buster Brown Community Center,84,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Washington ,Covenant Presbyterian Church ,15,
2,Tate Reeves,Lieutenant Governor ,,R,Washington ,Covenant Presbyterian Church ,203,
