candidate,office,district,party,county,precinct,votes
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,Republican,Amite,Riceville,113
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Amite,Riceville,1
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Amite,Smithdale,90
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,Republican,Amite,Smithdale,148
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Amite,Smithdale,4
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Amite,South Liberty,135
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,Republican,Amite,South Liberty,76
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Amite,South Liberty,3
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Amite,Tangipahoa,30
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,Republican,Amite,Tangipahoa,271
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Amite,Tangipahoa,2
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Amite,Tickfaw,79
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,Republican,Amite,Tickfaw,86
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Amite,Tickfaw,0
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Amite,Vance Park,19
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,Republican,Amite,Vance Park,122
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Amite,Vance Park,2
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Amite,Walls,129
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,Republican,Amite,Walls,266
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Amite,Walls,4
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Amite,Zion Hill,49
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,Republican,Amite,Zion Hill,198
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Amite,Zion Hill,2
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Amite,,1969
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,Republican,Amite,,3025
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Amite,,64
Bob M. Dearing,State Senate,37,Democrat,Amite,Amite River,2
Melanie Sojourner,State Senate,37,Republican,Amite,Amite River,0
Bob M. Dearing,State Senate,37,Democrat,Amite,Ariel,x
Melanie Sojourner,State Senate,37,Republican,Amite,Ariel,x
Bob M. Dearing,State Senate,37,Democrat,Amite,Berwick,x
Melanie Sojourner,State Senate,37,Republican,Amite,Berwick,x
Bob M. Dearing,State Senate,37,Democrat,Amite,Crosby,71
Melanie Sojourner,State Senate,37,Republican,Amite,Crosby,60
Bob M. Dearing,State Senate,37,Democrat,Amite,East Centreville,x
Melanie Sojourner,State Senate,37,Republican,Amite,East Centreville,x
Bob M. Dearing,State Senate,37,Democrat,Amite,East Fork,90
Melanie Sojourner,State Senate,37,Republican,Amite,East Fork,200
Bob M. Dearing,State Senate,37,Democrat,Amite,East Gloster,72
Melanie Sojourner,State Senate,37,Republican,Amite,East Gloster,118
Bob M. Dearing,State Senate,37,Democrat,Amite,East Liberty,78
Melanie Sojourner,State Senate,37,Republican,Amite,East Liberty,112
Bob M. Dearing,State Senate,37,Democrat,Amite,Gloster,x
Melanie Sojourner,State Senate,37,Republican,Amite,Gloster,x
Bob M. Dearing,State Senate,37,Democrat,Amite,Homochitto,14
Melanie Sojourner,State Senate,37,Republican,Amite,Homochitto,51
Bob M. Dearing,State Senate,37,Democrat,Amite,Liberty,165
Melanie Sojourner,State Senate,37,Republican,Amite,Liberty,245
Bob M. Dearing,State Senate,37,Democrat,Amite,New Zion,87
Melanie Sojourner,State Senate,37,Republican,Amite,New Zion,156
Bob M. Dearing,State Senate,37,Democrat,Amite,Oneil,51
Melanie Sojourner,State Senate,37,Republican,Amite,Oneil,151
Bob M. Dearing,State Senate,37,Democrat,Amite,Riceville,x
Melanie Sojourner,State Senate,37,Republican,Amite,Riceville,x
Bob M. Dearing,State Senate,37,Democrat,Amite,Smithdale,103
Melanie Sojourner,State Senate,37,Republican,Amite,Smithdale,134
Bob M. Dearing,State Senate,37,Democrat,Amite,South Liberty,74
Melanie Sojourner,State Senate,37,Republican,Amite,South Liberty,49
Bob M. Dearing,State Senate,37,Democrat,Amite,Tangipahoa,73
Melanie Sojourner,State Senate,37,Republican,Amite,Tangipahoa,230
Bob M. Dearing,State Senate,37,Democrat,Amite,Tickfaw,1
Melanie Sojourner,State Senate,37,Republican,Amite,Tickfaw,2
Bob M. Dearing,State Senate,37,Democrat,Amite,Vance Park,31
Melanie Sojourner,State Senate,37,Republican,Amite,Vance Park,84
Bob M. Dearing,State Senate,37,Democrat,Amite,Walls,x
Melanie Sojourner,State Senate,37,Republican,Amite,Walls,x
Bob M. Dearing,State Senate,37,Democrat,Amite,Zion Hill,90
Melanie Sojourner,State Senate,37,Republican,Amite,Zion Hill,159
Bob M. Dearing,State Senate,37,Democrat,Amite,,1002
Melanie Sojourner,State Senate,37,Republican,Amite,,1751
Dennis C. Quinn,State Senate,38,Republican,Amite,Amite River,50
Tammy Felder Witherspoon,State Senate,38,Democrat,Amite,Amite River,125
Bente Hess Johnson,State Senate,38,Independent,Amite,Amite River,40
Dennis C. Quinn,State Senate,38,Republican,Amite,Ariel,21
Tammy Felder Witherspoon,State Senate,38,Democrat,Amite,Ariel,179
Bente Hess Johnson,State Senate,38,Independent,Amite,Ariel,27
Dennis C. Quinn,State Senate,38,Republican,Amite,Berwick,47
Tammy Felder Witherspoon,State Senate,38,Democrat,Amite,Berwick,170
Bente Hess Johnson,State Senate,38,Independent,Amite,Berwick,17
Dennis C. Quinn,State Senate,38,Republican,Amite,Crosby,x
Tammy Felder Witherspoon,State Senate,38,Democrat,Amite,Crosby,x
Bente Hess Johnson,State Senate,38,Independent,Amite,Crosby,x
Dennis C. Quinn,State Senate,38,Republican,Amite,East Centreville,65
Tammy Felder Witherspoon,State Senate,38,Democrat,Amite,East Centreville,95
Bente Hess Johnson,State Senate,38,Independent,Amite,East Centreville,74
Dennis C. Quinn,State Senate,38,Republican,Amite,East Fork,x
Tammy Felder Witherspoon,State Senate,38,Democrat,Amite,East Fork,x
Bente Hess Johnson,State Senate,38,Independent,Amite,East Fork,x
Dennis C. Quinn,State Senate,38,Republican,Amite,East Gloster,x
Tammy Felder Witherspoon,State Senate,38,Democrat,Amite,East Gloster,x
Bente Hess Johnson,State Senate,38,Independent,Amite,East Gloster,x
Dennis C. Quinn,State Senate,38,Republican,Amite,East Liberty,x
Tammy Felder Witherspoon,State Senate,38,Democrat,Amite,East Liberty,x
Bente Hess Johnson,State Senate,38,Independent,Amite,East Liberty,x
Dennis C. Quinn,State Senate,38,Republican,Amite,Gloster,72
Tammy Felder Witherspoon,State Senate,38,Democrat,Amite,Gloster,403
Bente Hess Johnson,State Senate,38,Independent,Amite,Gloster,25
Dennis C. Quinn,State Senate,38,Republican,Amite,Homochitto,x
Tammy Felder Witherspoon,State Senate,38,Democrat,Amite,Homochitto,x
Bente Hess Johnson,State Senate,38,Independent,Amite,Homochitto,x
Dennis C. Quinn,State Senate,38,Republican,Amite,Liberty,1
Tammy Felder Witherspoon,State Senate,38,Democrat,Amite,Liberty,0
Bente Hess Johnson,State Senate,38,Independent,Amite,Liberty,1
Dennis C. Quinn,State Senate,38,Republican,Amite,New Zion,x
Tammy Felder Witherspoon,State Senate,38,Democrat,Amite,New Zion,x
Bente Hess Johnson,State Senate,38,Independent,Amite,New Zion,x
Dennis C. Quinn,State Senate,38,Republican,Amite,Oneil,x
Tammy Felder Witherspoon,State Senate,38,Democrat,Amite,Oneil,x
Bente Hess Johnson,State Senate,38,Independent,Amite,Oneil,x
Dennis C. Quinn,State Senate,38,Republican,Amite,Riceville,61
Tammy Felder Witherspoon,State Senate,38,Democrat,Amite,Riceville,91
Bente Hess Johnson,State Senate,38,Independent,Amite,Riceville,51
Dennis C. Quinn,State Senate,38,Republican,Amite,Smithdale,x
Tammy Felder Witherspoon,State Senate,38,Democrat,Amite,Smithdale,x
Bente Hess Johnson,State Senate,38,Independent,Amite,Smithdale,x
Dennis C. Quinn,State Senate,38,Republican,Amite,South Liberty,12
Tammy Felder Witherspoon,State Senate,38,Democrat,Amite,South Liberty,58
Bente Hess Johnson,State Senate,38,Independent,Amite,South Liberty,15
Dennis C. Quinn,State Senate,38,Republican,Amite,Tangipahoa,x
Tammy Felder Witherspoon,State Senate,38,Democrat,Amite,Tangipahoa,x
Bente Hess Johnson,State Senate,38,Independent,Amite,Tangipahoa,x
Dennis C. Quinn,State Senate,38,Republican,Amite,Tickfaw,34
Tammy Felder Witherspoon,State Senate,38,Democrat,Amite,Tickfaw,76
Bente Hess Johnson,State Senate,38,Independent,Amite,Tickfaw,46
Dennis C. Quinn,State Senate,38,Republican,Amite,Vance Park,20
Tammy Felder Witherspoon,State Senate,38,Democrat,Amite,Vance Park,4
Bente Hess Johnson,State Senate,38,Independent,Amite,Vance Park,2
Dennis C. Quinn,State Senate,38,Republican,Amite,Walls,143
Tammy Felder Witherspoon,State Senate,38,Democrat,Amite,Walls,120
Bente Hess Johnson,State Senate,38,Independent,Amite,Walls,126
Dennis C. Quinn,State Senate,38,Republican,Amite,Zion Hill,x
Tammy Felder Witherspoon,State Senate,38,Democrat,Amite,Zion Hill,x
Bente Hess Johnson,State Senate,38,Independent,Amite,Zion Hill,x
Dennis C. Quinn,State Senate,38,Republican,Amite,,526
Tammy Felder Witherspoon,State Senate,38,Democrat,Amite,,1321
Bente Hess Johnson,State Senate,38,Independent,Amite,,424
Angela Cockerham,State House,96,Democrat,Amite,Amite River,197
Angela Cockerham,State House,96,Democrat,Amite,Ariel,215
Angela Cockerham,State House,96,Democrat,Amite,Berwick,220
Angela Cockerham,State House,96,Democrat,Amite,Crosby,113
Angela Cockerham,State House,96,Democrat,Amite,East Centreville,210
Angela Cockerham,State House,96,Democrat,Amite,East Fork,x
Angela Cockerham,State House,96,Democrat,Amite,East Gloster,160
Angela Cockerham,State House,96,Democrat,Amite,East Liberty,64
Angela Cockerham,State House,96,Democrat,Amite,Gloster,466
Angela Cockerham,State House,96,Democrat,Amite,Homochitto,x
Angela Cockerham,State House,96,Democrat,Amite,Liberty,332
Angela Cockerham,State House,96,Democrat,Amite,New Zion,x
Angela Cockerham,State House,96,Democrat,Amite,Oneil,x
Angela Cockerham,State House,96,Democrat,Amite,Riceville,169
Angela Cockerham,State House,96,Democrat,Amite,Smithdale,x
Angela Cockerham,State House,96,Democrat,Amite,South Liberty,182
Angela Cockerham,State House,96,Democrat,Amite,Tangipahoa,x
Angela Cockerham,State House,96,Democrat,Amite,Tickfaw,140
Angela Cockerham,State House,96,Democrat,Amite,Vance Park,112
Angela Cockerham,State House,96,Democrat,Amite,Walls,338
Angela Cockerham,State House,96,Democrat,Amite,Zion Hill,x
Angela Cockerham,State House,96,Democrat,Amite,,2918
Sam C. Mims IV,State House,97,Republican,Amite,Amite River,x
Kitty Sasser,State House,97,Democrat,Amite,Amite River,x
Sam C. Mims IV,State House,97,Republican,Amite,Ariel,x
Kitty Sasser,State House,97,Democrat,Amite,Ariel,x
Sam C. Mims IV,State House,97,Republican,Amite,Berwick,x
Kitty Sasser,State House,97,Democrat,Amite,Berwick,x
Sam C. Mims IV,State House,97,Republican,Amite,Crosby,x
Kitty Sasser,State House,97,Democrat,Amite,Crosby,x
Sam C. Mims IV,State House,97,Republican,Amite,East Centreville,x
Kitty Sasser,State House,97,Democrat,Amite,East Centreville,x
Sam C. Mims IV,State House,97,Republican,Amite,East Fork,216
Kitty Sasser,State House,97,Democrat,Amite,East Fork,78
Sam C. Mims IV,State House,97,Republican,Amite,East Gloster,x
Kitty Sasser,State House,97,Democrat,Amite,East Gloster,x
Sam C. Mims IV,State House,97,Republican,Amite,East Liberty,73
Kitty Sasser,State House,97,Democrat,Amite,East Liberty,34
Sam C. Mims IV,State House,97,Republican,Amite,Gloster,x
Kitty Sasser,State House,97,Democrat,Amite,Gloster,x
Sam C. Mims IV,State House,97,Republican,Amite,Homochitto,54
Kitty Sasser,State House,97,Democrat,Amite,Homochitto,10
Sam C. Mims IV,State House,97,Republican,Amite,Liberty,18
Kitty Sasser,State House,97,Democrat,Amite,Liberty,5
Sam C. Mims IV,State House,97,Republican,Amite,New Zion,161
Kitty Sasser,State House,97,Democrat,Amite,New Zion,82
Sam C. Mims IV,State House,97,Republican,Amite,Oneil,166
Kitty Sasser,State House,97,Democrat,Amite,Oneil,37
Sam C. Mims IV,State House,97,Republican,Amite,Riceville,x
Kitty Sasser,State House,97,Democrat,Amite,Riceville,x
Sam C. Mims IV,State House,97,Republican,Amite,Smithdale,134
Kitty Sasser,State House,97,Democrat,Amite,Smithdale,107
Sam C. Mims IV,State House,97,Republican,Amite,South Liberty,2
Kitty Sasser,State House,97,Democrat,Amite,South Liberty,4
Sam C. Mims IV,State House,97,Republican,Amite,Tangipahoa,219
Kitty Sasser,State House,97,Democrat,Amite,Tangipahoa,82
Sam C. Mims IV,State House,97,Republican,Amite,Tickfaw,2
Kitty Sasser,State House,97,Democrat,Amite,Tickfaw,1
Sam C. Mims IV,State House,97,Republican,Amite,Vance Park,x
Kitty Sasser,State House,97,Democrat,Amite,Vance Park,x
Sam C. Mims IV,State House,97,Republican,Amite,Walls,x
Kitty Sasser,State House,97,Democrat,Amite,Walls,x
Sam C. Mims IV,State House,97,Republican,Amite,Zion Hill,182
Kitty Sasser,State House,97,Democrat,Amite,Zion Hill,74
Sam C. Mims IV,State House,97,Republican,Amite,,1227
Kitty Sasser,State House,97,Democrat,Amite,,514
