county,precinct,office,district,party,candidate,votes
Walthall,Tylertown,Governor,3rd District,Republican,Phil Bryant,273
Walthall,Tylertown,Governor,3rd District,Democrat,Robert Gray,73
Walthall,Tylertown,Governor,3rd District,Reform,Shawn O'Hara,3
Walthall,Tylertown,Lieutenant Governor,3rd District,Democrat,Tim Johnson,75
Walthall,Tylertown,Lieutenant Governor,3rd District,Republican,Tate Reeves,259
Walthall,Tylertown,Lieutenant Governor,3rd District,Libertarian,Ron Williams,5
Walthall,Tylertown,Lieutenant Governor,3rd District,Reform,Rosa B. Williams,1
Walthall,Tylertown,Secretary of State,3rd District,Democrat,Charles E. Graham,63
Walthall,Tylertown,Secretary of State,3rd District,Republican,Delbert Hosemann,271
Walthall,Tylertown,Secretary of State,3rd District,Reform,Randy Walker,7
Walthall,Tylertown,Attorney General,3rd District,Democrat,Jim Hood,174
Walthall,Tylertown,Attorney General,3rd District,Republican,Mike Hurst,152
Walthall,Tylertown,State Auditor,3rd District,Republican,Stacey E. Pickering,272
Walthall,Tylertown,State Auditor,3rd District,Democrat,Jocelyn 'Joce' Pepper Pritchett,65
Walthall,Tylertown,State Auditor,3rd District,Reform,Lajena Walley,2
Walthall,Tylertown,State Treasurer,3rd District,Republican,Lynn Fitch,283
Walthall,Tylertown,State Treasurer,3rd District,Reform,Viola V. McFarland,34
Walthall,Tylertown,Commissioner of Agriculture & Commerce,3rd District,Democrat,Addie Lee Green,66
Walthall,Tylertown,Commissioner of Agriculture & Commerce,3rd District,Republican,Cindy Hyde-Smith,268
Walthall,Tylertown,Commissioner of Agriculture & Commerce,3rd District,Reform,Cathy L. Toole,8
Walthall,Tylertown,Commissioner of Insurance,3rd District,Republican,Mike Chaney,304
Walthall,Tylertown,Governor,4th District West,Republican,Phil Bryant,195
Walthall,Tylertown,Governor,4th District West,Democrat,Robert Gray,52
Walthall,Tylertown,Governor,4th District West,Reform,Shawn O'Hara,2
Walthall,Tylertown,Lieutenant Governor,4th District West,Democrat,Tim Johnson,54
Walthall,Tylertown,Lieutenant Governor,4th District West,Republican,Tate Reeves,183
Walthall,Tylertown,Lieutenant Governor,4th District West,Libertarian,Ron Williams,7
Walthall,Tylertown,Lieutenant Governor,4th District West,Reform,Rosa B. Williams,2
Walthall,Tylertown,Secretary of State,4th District West,Democrat,Charles E. Graham,59
Walthall,Tylertown,Secretary of State,4th District West,Republican,Delbert Hosemann,187
Walthall,Tylertown,Secretary of State,4th District West,Reform,Randy Walker,4
Walthall,Tylertown,Attorney General,4th District West,Democrat,Jim Hood,118
Walthall,Tylertown,Attorney General,4th District West,Republican,Mike Hurst,122
Walthall,Tylertown,State Auditor,4th District West,Republican,Stacey E. Pickering,195
Walthall,Tylertown,State Auditor,4th District West,Democrat,Jocelyn 'Joce' Pepper Pritchett,52
Walthall,Tylertown,State Auditor,4th District West,Reform,Lajena Walley,1
Walthall,Tylertown,State Treasurer,4th District West,Republican,Lynn Fitch,207
Walthall,Tylertown,State Treasurer,4th District West,Reform,Viola V. McFarland,31
Walthall,Tylertown,Commissioner of Agriculture & Commerce,4th District West,Democrat,Addie Lee Green,50
Walthall,Tylertown,Commissioner of Agriculture & Commerce,4th District West,Republican,Cindy Hyde-Smith,194
Walthall,Tylertown,Commissioner of Agriculture & Commerce,4th District West,Reform,Cathy L. Toole,5
Walthall,Tylertown,Commissioner of Insurance,4th District West,Republican,Mike Chaney,227
Walthall,Tylertown,Governor,4th District,Republican,Phil Bryant,253
Walthall,Tylertown,Governor,4th District,Democrat,Robert Gray,21
Walthall,Tylertown,Governor,4th District,Reform,Shawn O'Hara,3
Walthall,Tylertown,Lieutenant Governor,4th District,Democrat,Tim Johnson,30
Walthall,Tylertown,Lieutenant Governor,4th District,Republican,Tate Reeves,234
Walthall,Tylertown,Lieutenant Governor,4th District,Libertarian,Ron Williams,4
Walthall,Tylertown,Lieutenant Governor,4th District,Reform,Rosa B. Williams,2
Walthall,Tylertown,Secretary of State,4th District,Democrat,Charles E. Graham,30
Walthall,Tylertown,Secretary of State,4th District,Republican,Delbert Hosemann,230
Walthall,Tylertown,Secretary of State,4th District,Reform,Randy Walker,11
Walthall,Tylertown,Attorney General,4th District,Democrat,Jim Hood,137
Walthall,Tylertown,Attorney General,4th District,Republican,Mike Hurst,134
Walthall,Tylertown,State Auditor,4th District,Republican,Stacey E. Pickering,250
Walthall,Tylertown,State Auditor,4th District,Democrat,Jocelyn 'Joce' Pepper Pritchett,20
Walthall,Tylertown,State Auditor,4th District,Reform,Lajena Walley,2
Walthall,Tylertown,State Treasurer,4th District,Republican,Lynn Fitch,252
Walthall,Tylertown,State Treasurer,4th District,Reform,Viola V. McFarland,22
Walthall,Tylertown,Commissioner of Agriculture & Commerce,4th District,Democrat,Addie Lee Green,25
Walthall,Tylertown,Commissioner of Agriculture & Commerce,4th District,Republican,Cindy Hyde-Smith,241
Walthall,Tylertown,Commissioner of Agriculture & Commerce,4th District,Reform,Cathy L. Toole,5
Walthall,Tylertown,Commissioner of Insurance,4th District,Republican,Mike Chaney,265
Walthall,Darbun,Governor,,Republican,Phil Bryant,73
Walthall,Darbun,Governor,,Democrat,Robert Gray,5
Walthall,Darbun,Governor,,Reform,Shawn O'Hara,1
Walthall,Darbun,Lieutenant Governor,,Democrat,Tim Johnson,10
Walthall,Darbun,Lieutenant Governor,,Republican,Tate Reeves,68
Walthall,Darbun,Lieutenant Governor,,Libertarian,Ron Williams,0
Walthall,Darbun,Lieutenant Governor,,Reform,Rosa B. Williams,1
Walthall,Darbun,Secretary of State,,Democrat,Charles E. Graham,8
Walthall,Darbun,Secretary of State,,Republican,Delbert Hosemann,68
Walthall,Darbun,Secretary of State,,Reform,Randy Walker,2
Walthall,Darbun,Attorney General,,Democrat,Jim Hood,30
Walthall,Darbun,Attorney General,,Republican,Mike Hurst,46
Walthall,Darbun,State Auditor,,Republican,Stacey E. Pickering,72
Walthall,Darbun,State Auditor,,Democrat,Jocelyn 'Joce' Pepper Pritchett,4
Walthall,Darbun,State Auditor,,Reform,Lajena Walley,1
Walthall,Darbun,State Treasurer,,Republican,Lynn Fitch,72
Walthall,Darbun,State Treasurer,,Reform,Viola V. McFarland,4
Walthall,Darbun,Commissioner of Agriculture & Commerce,,Democrat,Addie Lee Green,5
Walthall,Darbun,Commissioner of Agriculture & Commerce,,Republican,Cindy Hyde-Smith,72
Walthall,Darbun,Commissioner of Agriculture & Commerce,,Reform,Cathy L. Toole,0
Walthall,Darbun,Commissioner of Insurance,,Republican,Mike Chaney,74
Walthall,Dexter,Governor,,Republican,Phil Bryant,346
Walthall,Dexter,Governor,,Democrat,Robert Gray,52
Walthall,Dexter,Governor,,Reform,Shawn O'Hara,6
Walthall,Dexter,Lieutenant Governor,,Democrat,Tim Johnson,74
Walthall,Dexter,Lieutenant Governor,,Republican,Tate Reeves,321
Walthall,Dexter,Lieutenant Governor,,Libertarian,Ron Williams,2
Walthall,Dexter,Lieutenant Governor,,Reform,Rosa B. Williams,2
Walthall,Dexter,Secretary of State,,Democrat,Charles E. Graham,76
Walthall,Dexter,Secretary of State,,Republican,Delbert Hosemann,318
Walthall,Dexter,Secretary of State,,Reform,Randy Walker,11
Walthall,Dexter,Attorney General,,Democrat,Jim Hood,176
Walthall,Dexter,Attorney General,,Republican,Mike Hurst,227
Walthall,Dexter,State Auditor,,Republican,Stacey E. Pickering,323
Walthall,Dexter,State Auditor,,Democrat,Jocelyn 'Joce' Pepper Pritchett,71
Walthall,Dexter,State Auditor,,Reform,Lajena Walley,5
Walthall,Dexter,State Treasurer,,Republican,Lynn Fitch,341
Walthall,Dexter,State Treasurer,,Reform,Viola V. McFarland,34
Walthall,Dexter,Commissioner of Agriculture & Commerce,,Democrat,Addie Lee Green,74
Walthall,Dexter,Commissioner of Agriculture & Commerce,,Republican,Cindy Hyde-Smith,324
Walthall,Dexter,Commissioner of Agriculture & Commerce,,Reform,Cathy L. Toole,4
Walthall,Dexter,Commissioner of Insurance,,Republican,Mike Chaney,364
Walthall,Dinan,Governor,,Republican,Phil Bryant,166
Walthall,Dinan,Governor,,Democrat,Robert Gray,233
Walthall,Dinan,Governor,,Reform,Shawn O'Hara,13
Walthall,Dinan,Lieutenant Governor,,Democrat,Tim Johnson,243
Walthall,Dinan,Lieutenant Governor,,Republican,Tate Reeves,147
