county,precinct,office,district,candidate,party,votes
Jones,ANTIOCH,President,,Roque 'Rocky' De La Fuente,1
Jones,BIG CREEK,President,,Roque 'Rocky' De La Fuente,0
Jones,BLACKWELL,President,,Roque 'Rocky' De La Fuente,0
Jones,CALHOUN,President,,Roque 'Rocky' De La Fuente,1
Jones,CENTERVILLE,President,,Roque 'Rocky' De La Fuente,0
Jones,CURRIE,President,,Roque 'Rocky' De La Fuente,0
Jones,ERATA,President,,Roque 'Rocky' De La Fuente,0
Jones,FIRST ASSEMBLY OF GOD,President,,Roque 'Rocky' De La Fuente,0
Jones,GEORGE HARRISON,President,,Roque 'Rocky' De La Fuente,2
Jones,GITANO,President,,Roque 'Rocky' De La Fuente,1
Jones,GLADE,President,,Roque 'Rocky' De La Fuente,1
Jones,HEBRON,President,,Roque 'Rocky' De La Fuente,1
Jones,JOHNSON,President,,Roque 'Rocky' De La Fuente,1
Jones,L T ELLIS CENTER,President,,Roque 'Rocky' De La Fuente,0
Jones,LANDRUM,President,,Roque 'Rocky' De La Fuente,0
Jones,MAGNOLIA CENTER,President,,Roque 'Rocky' De La Fuente,0
Jones,MATTHEWS,President,,Roque 'Rocky' De La Fuente,0
Jones,MOSELLE,President,,Roque 'Rocky' De La Fuente,1
Jones,MYRICK,President,,Roque 'Rocky' De La Fuente,0
Jones,NORTH LAUREL,President,,Roque 'Rocky' De La Fuente,0
Jones,OAK PARK SCHOOL,President,,Roque 'Rocky' De La Fuente,0
Jones,OVETT,President,,Roque 'Rocky' De La Fuente,1
Jones,PARKVIEW BAPTIST CHURCH,President,,Roque 'Rocky' De La Fuente,1
Jones,PINE GROVE,President,,Roque 'Rocky' De La Fuente,1
Jones,PLEASANT RISGE,President,,Roque 'Rocky' De La Fuente,0
Jones,POWERS,President,,Roque 'Rocky' De La Fuente,1
Jones,RAINEY,President,,Roque 'Rocky' De La Fuente,3
Jones,RUSTIN,President,,Roque 'Rocky' De La Fuente,0
Jones,SAND HILL,President,,Roque 'Rocky' De La Fuente,0
Jones,SANDERSVILLE,President,,Roque 'Rocky' De La Fuente,0
Jones,SHADY GROVE,President,,Roque 'Rocky' De La Fuente,0
Jones,SHARON,President,,Roque 'Rocky' De La Fuente,1
Jones,SHELTON,President,,Roque 'Rocky' De La Fuente,0
Jones,SOSO,President,,Roque 'Rocky' De La Fuente,0
Jones,SPRINGHILL/MAULDIN,President,,Roque 'Rocky' De La Fuente,0
Jones,TUCKERS,President,,Roque 'Rocky' De La Fuente,2
Jones,UNION,President,,Roque 'Rocky' De La Fuente,0
Jones,TOTAL,President,,Roque 'Rocky' De La Fuente,19
Jones,ANTIOCH,President,,Donald J. Trump,146
Jones,BIG CREEK,President,,Donald J. Trump,201
Jones,BLACKWELL,President,,Donald J. Trump,126
Jones,CALHOUN,President,,Donald J. Trump,582
Jones,CENTERVILLE,President,,Donald J. Trump,67
Jones,CURRIE,President,,Donald J. Trump,3
Jones,ERATA,President,,Donald J. Trump,74
Jones,FIRST ASSEMBLY OF GOD,President,,Donald J. Trump,174
Jones,GEORGE HARRISON,President,,Donald J. Trump,359
Jones,GITANO,President,,Donald J. Trump,89
Jones,GLADE,President,,Donald J. Trump,346
Jones,HEBRON,President,,Donald J. Trump,118
Jones,JOHNSON,President,,Donald J. Trump,220
Jones,L T ELLIS CENTER,President,,Donald J. Trump,6
Jones,LANDRUM,President,,Donald J. Trump,159
Jones,MAGNOLIA CENTER,President,,Donald J. Trump,103
Jones,MATTHEWS,President,,Donald J. Trump,182
Jones,MOSELLE,President,,Donald J. Trump,277
Jones,MYRICK,President,,Donald J. Trump,386
Jones,NORTH LAUREL,President,,Donald J. Trump,524
Jones,OAK PARK SCHOOL,President,,Donald J. Trump,1
Jones,OVETT,President,,Donald J. Trump,264
Jones,PARKVIEW BAPTIST CHURCH,President,,Donald J. Trump,169
Jones,PINE GROVE,President,,Donald J. Trump,261
Jones,PLEASANT RISGE,President,,Donald J. Trump,225
Jones,POWERS,President,,Donald J. Trump,307
Jones,RAINEY,President,,Donald J. Trump,315
Jones,RUSTIN,President,,Donald J. Trump,232
Jones,SAND HILL,President,,Donald J. Trump,275
Jones,SANDERSVILLE,President,,Donald J. Trump,209
Jones,SHADY GROVE,President,,Donald J. Trump,567
Jones,SHARON,President,,Donald J. Trump,402
Jones,SHELTON,President,,Donald J. Trump,152
Jones,SOSO,President,,Donald J. Trump,221
Jones,SPRINGHILL/MAULDIN,President,,Donald J. Trump,387
Jones,TUCKERS,President,,Donald J. Trump,271
Jones,UNION,President,,Donald J. Trump,280
Jones,TOTAL,President,,Donald J. Trump,8680
Jones,ANTIOCH,President,,Bill Weld,2
Jones,BIG CREEK,President,,Bill Weld,0
Jones,BLACKWELL,President,,Bill Weld,0
Jones,CALHOUN,President,,Bill Weld,5
Jones,CENTERVILLE,President,,Bill Weld,0
Jones,CURRIE,President,,Bill Weld,0
Jones,ERATA,President,,Bill Weld,1
Jones,FIRST ASSEMBLY OF GOD,President,,Bill Weld,0
Jones,GEORGE HARRISON,President,,Bill Weld,3
Jones,GITANO,President,,Bill Weld,0
Jones,GLADE,President,,Bill Weld,1
Jones,HEBRON,President,,Bill Weld,0
Jones,JOHNSON,President,,Bill Weld,0
Jones,L T ELLIS CENTER,President,,Bill Weld,0
Jones,LANDRUM,President,,Bill Weld,2
Jones,MAGNOLIA CENTER,President,,Bill Weld,1
Jones,MATTHEWS,President,,Bill Weld,1
Jones,MOSELLE,President,,Bill Weld,3
Jones,MYRICK,President,,Bill Weld,6
Jones,NORTH LAUREL,President,,Bill Weld,3
Jones,OAK PARK SCHOOL,President,,Bill Weld,0
Jones,OVETT,President,,Bill Weld,2
Jones,PARKVIEW BAPTIST CHURCH,President,,Bill Weld,1
Jones,PINE GROVE,President,,Bill Weld,2
Jones,PLEASANT RISGE,President,,Bill Weld,2
Jones,POWERS,President,,Bill Weld,3
Jones,RAINEY,President,,Bill Weld,2
Jones,RUSTIN,President,,Bill Weld,1
Jones,SAND HILL,President,,Bill Weld,4
Jones,SANDERSVILLE,President,,Bill Weld,4
Jones,SHADY GROVE,President,,Bill Weld,4
Jones,SHARON,President,,Bill Weld,0
Jones,SHELTON,President,,Bill Weld,0
Jones,SOSO,President,,Bill Weld,1
Jones,SPRINGHILL/MAULDIN,President,,Bill Weld,1
Jones,TUCKERS,President,,Bill Weld,2
Jones,UNION,President,,Bill Weld,2
Jones,TOTAL,President,,Bill Weld,59
Jones,ANTIOCH,U.S. Senate,,Cindy Hyde-Smith,145
Jones,BIG CREEK,U.S. Senate,,Cindy Hyde-Smith,198
Jones,BLACKWELL,U.S. Senate,,Cindy Hyde-Smith,118
Jones,CALHOUN,U.S. Senate,,Cindy Hyde-Smith,567
