county,precinct,office,district,candidate,party,votes
Simpson,Bowie,President,,Roque 'Rocky' De La Fuente,REP,0
Simpson,Braxton,President,,Roque 'Rocky' De La Fuente,REP,1
Simpson,Bridgeport,President,,Roque 'Rocky' De La Fuente,REP,0
Simpson,D'Lo,President,,Roque 'Rocky' De La Fuente,REP,0
Simpson,Dry Creek,President,,Roque 'Rocky' De La Fuente,REP,3
Simpson,Fork Church,President,,Roque 'Rocky' De La Fuente,REP,1
Simpson,Harrisville,President,,Roque 'Rocky' De La Fuente,REP,0
Simpson,Jupiter,President,,Roque 'Rocky' De La Fuente,REP,0
Simpson,Magee 1,President,,Roque 'Rocky' De La Fuente,REP,0
Simpson,Magee 2,President,,Roque 'Rocky' De La Fuente,REP,0
Simpson,Magee 4 North,President,,Roque 'Rocky' De La Fuente,REP,1
Simpson,Magee 4 South,President,,Roque 'Rocky' De La Fuente,REP,2
Simpson,Mendenhall 1,President,,Roque 'Rocky' De La Fuente,REP,0
Simpson,Mendenhall 3,President,,Roque 'Rocky' De La Fuente,REP,1
Simpson,Merit,President,,Roque 'Rocky' De La Fuente,REP,3
Simpson,New Hope,President,,Roque 'Rocky' De La Fuente,REP,0
Simpson,Oak Grove,President,,Roque 'Rocky' De La Fuente,REP,3
Simpson,Pearl,President,,Roque 'Rocky' De La Fuente,REP,0
Simpson,Pinola,President,,Roque 'Rocky' De La Fuente,REP,0
Simpson,Saratoga,President,,Roque 'Rocky' De La Fuente,REP,0
Simpson,Shivers,President,,Roque 'Rocky' De La Fuente,REP,0
Simpson,Sumrall,President,,Roque 'Rocky' De La Fuente,REP,0
Simpson,Weathersby,President,,Roque 'Rocky' De La Fuente,REP,0
Simpson,TOTAL,President,,Roque 'Rocky' De La Fuente,REP,15
Simpson,Bowie,President,,Donald J. Trump,REP,66
Simpson,Braxton,President,,Donald J. Trump,REP,329
Simpson,Bridgeport,President,,Donald J. Trump,REP,47
Simpson,D'Lo,President,,Donald J. Trump,REP,121
Simpson,Dry Creek,President,,Donald J. Trump,REP,240
Simpson,Fork Church,President,,Donald J. Trump,REP,58
Simpson,Harrisville,President,,Donald J. Trump,REP,261
Simpson,Jupiter,President,,Donald J. Trump,REP,78
Simpson,Magee 1,President,,Donald J. Trump,REP,26
Simpson,Magee 2,President,,Donald J. Trump,REP,341
Simpson,Magee 4 North,President,,Donald J. Trump,REP,166
Simpson,Magee 4 South,President,,Donald J. Trump,REP,258
Simpson,Mendenhall 1,President,,Donald J. Trump,REP,29
Simpson,Mendenhall 3,President,,Donald J. Trump,REP,283
Simpson,Merit,President,,Donald J. Trump,REP,238
Simpson,New Hope,President,,Donald J. Trump,REP,60
Simpson,Oak Grove,President,,Donald J. Trump,REP,125
Simpson,Pearl,President,,Donald J. Trump,REP,180
Simpson,Pinola,President,,Donald J. Trump,REP,87
Simpson,Saratoga,President,,Donald J. Trump,REP,57
Simpson,Shivers,President,,Donald J. Trump,REP,83
Simpson,Sumrall,President,,Donald J. Trump,REP,159
Simpson,Weathersby,President,,Donald J. Trump,REP,44
Simpson,TOTAL,President,,Donald J. Trump,REP,3336
Simpson,Bowie,President,,Bill Weld,REP,0
Simpson,Braxton,President,,Bill Weld,REP,4
Simpson,Bridgeport,President,,Bill Weld,REP,0
Simpson,D'Lo,President,,Bill Weld,REP,2
Simpson,Dry Creek,President,,Bill Weld,REP,0
Simpson,Fork Church,President,,Bill Weld,REP,1
Simpson,Harrisville,President,,Bill Weld,REP,1
Simpson,Jupiter,President,,Bill Weld,REP,1
Simpson,Magee 1,President,,Bill Weld,REP,1
Simpson,Magee 2,President,,Bill Weld,REP,2
Simpson,Magee 4 North,President,,Bill Weld,REP,4
Simpson,Magee 4 South,President,,Bill Weld,REP,3
Simpson,Mendenhall 1,President,,Bill Weld,REP,2
Simpson,Mendenhall 3,President,,Bill Weld,REP,3
Simpson,Merit,President,,Bill Weld,REP,3
Simpson,New Hope,President,,Bill Weld,REP,0
Simpson,Oak Grove,President,,Bill Weld,REP,1
Simpson,Pearl,President,,Bill Weld,REP,0
Simpson,Pinola,President,,Bill Weld,REP,1
Simpson,Saratoga,President,,Bill Weld,REP,1
Simpson,Shivers,President,,Bill Weld,REP,0
Simpson,Sumrall,President,,Bill Weld,REP,1
Simpson,Weathersby,President,,Bill Weld,REP,0
Simpson,TOTAL,President,,Bill Weld,REP,31
Simpson,Bowie,U.S. Senate,,Cindy Hyde-Smith,REP,66
Simpson,Braxton,U.S. Senate,,Cindy Hyde-Smith,REP,325
Simpson,Bridgeport,U.S. Senate,,Cindy Hyde-Smith,REP,47
Simpson,D'Lo,U.S. Senate,,Cindy Hyde-Smith,REP,122
Simpson,Dry Creek,U.S. Senate,,Cindy Hyde-Smith,REP,240
Simpson,Fork Church,U.S. Senate,,Cindy Hyde-Smith,REP,56
Simpson,Harrisville,U.S. Senate,,Cindy Hyde-Smith,REP,250
Simpson,Jupiter,U.S. Senate,,Cindy Hyde-Smith,REP,78
Simpson,Magee 1,U.S. Senate,,Cindy Hyde-Smith,REP,25
Simpson,Magee 2,U.S. Senate,,Cindy Hyde-Smith,REP,334
Simpson,Magee 4 North,U.S. Senate,,Cindy Hyde-Smith,REP,172
Simpson,Magee 4 South,U.S. Senate,,Cindy Hyde-Smith,REP,258
