county,precinct,office,district,candidate,party,votes
Hancock,Arlington,President,,Roque 'Rocky' De La Fuente,REP,1
Hancock,Bayou Phillip,President,,Roque 'Rocky' De La Fuente,REP,0
Hancock,Catahoula,President,,Roque 'Rocky' De La Fuente,REP,0
Hancock,City Hall,President,,Roque 'Rocky' De La Fuente,REP,0
Hancock,Courthouse,President,,Roque 'Rocky' De La Fuente,REP,0
Hancock,Crane Creek,President,,Roque 'Rocky' De La Fuente,REP,1
Hancock,Dedeaux,President,,Roque 'Rocky' De La Fuente,REP,1
Hancock,Diamondhead East,President,,Roque 'Rocky' De La Fuente,REP,11
Hancock,Diamondhead West,President,,Roque 'Rocky' De La Fuente,REP,6
Hancock,Edwardsville,President,,Roque 'Rocky' De La Fuente,REP,0
Hancock,Fenton,President,,Roque 'Rocky' De La Fuente,REP,3
Hancock,Flat Top,President,,Roque 'Rocky' De La Fuente,REP,1
Hancock,Garden Isle,President,,Roque 'Rocky' De La Fuente,REP,0
Hancock,Kiln East,President,,Roque 'Rocky' De La Fuente,REP,1
Hancock,Ki8ln West,President,,Roque 'Rocky' De La Fuente,REP,1
Hancock,Lakeshore,President,,Roque 'Rocky' De La Fuente,REP,2
Hancock,Lee Town,President,,Roque 'Rocky' De La Fuente,REP,3
Hancock,North Bay East,President,,Roque 'Rocky' De La Fuente,REP,1
Hancock,North Bay West,President,,Roque 'Rocky' De La Fuente,REP,5
Hancock,Pearlington,President,,Roque 'Rocky' De La Fuente,REP,2
Hancock,South Bay,President,,Roque 'Rocky' De La Fuente,REP,0
Hancock,Standard,President,,Roque 'Rocky' De La Fuente,REP,1
Hancock,Waveland East,President,,Roque 'Rocky' De La Fuente,REP,6
Hancock,Waveland West,President,,Roque 'Rocky' De La Fuente,REP,1
Hancock,West Shoreline Park,President,,Roque 'Rocky' De La Fuente,REP,0
Hancock,TOTAL,President,,Roque 'Rocky' De La Fuente,REP,47
Hancock,Arlington,President,,Donald J. Trump,REP,90
Hancock,Bayou Phillip,President,,Donald J. Trump,REP,44
Hancock,Catahoula,President,,Donald J. Trump,REP,64
Hancock,City Hall,President,,Donald J. Trump,REP,58
Hancock,Courthouse,President,,Donald J. Trump,REP,45
Hancock,Crane Creek,President,,Donald J. Trump,REP,265
Hancock,Dedeaux,President,,Donald J. Trump,REP,157
Hancock,Diamondhead East,President,,Donald J. Trump,REP,967
Hancock,Diamondhead West,President,,Donald J. Trump,REP,352
Hancock,Edwardsville,President,,Donald J. Trump,REP,120
Hancock,Fenton,President,,Donald J. Trump,REP,200
Hancock,Flat Top,President,,Donald J. Trump,REP,261
Hancock,Garden Isle,President,,Donald J. Trump,REP,151
Hancock,Kiln East,President,,Donald J. Trump,REP,154
Hancock,Ki8ln West,President,,Donald J. Trump,REP,184
Hancock,Lakeshore,President,,Donald J. Trump,REP,311
Hancock,Lee Town,President,,Donald J. Trump,REP,228
Hancock,North Bay East,President,,Donald J. Trump,REP,110
Hancock,North Bay West,President,,Donald J. Trump,REP,199
Hancock,Pearlington,President,,Donald J. Trump,REP,125
Hancock,South Bay,President,,Donald J. Trump,REP,274
Hancock,Standard,President,,Donald J. Trump,REP,244
Hancock,Waveland East,President,,Donald J. Trump,REP,177
Hancock,Waveland West,President,,Donald J. Trump,REP,292
Hancock,West Shoreline Park,President,,Donald J. Trump,REP,83
Hancock,TOTAL,President,,Donald J. Trump,REP,5155
Hancock,Arlington,President,,Bill Weld,REP,0
Hancock,Bayou Phillip,President,,Bill Weld,REP,0
Hancock,Catahoula,President,,Bill Weld,REP,0
Hancock,City Hall,President,,Bill Weld,REP,1
Hancock,Courthouse,President,,Bill Weld,REP,0
Hancock,Crane Creek,President,,Bill Weld,REP,1
Hancock,Dedeaux,President,,Bill Weld,REP,2
Hancock,Diamondhead East,President,,Bill Weld,REP,23
