county,precinct,office,district,candidate,party,votes
Smith,Polkville,U.S. Senate,,Jensen Bohren,DEM,0
Smith,Shady Grove,U.S. Senate,,Jensen Bohren,DEM,2
Smith,Summerland,U.S. Senate,,Jensen Bohren,DEM,4
Smith,Sylvarena,U.S. Senate,,Jensen Bohren,DEM,0
Smith,Taylorsville,U.S. Senate,,Jensen Bohren,DEM,2
Smith,Union-New Home,U.S. Senate,,Jensen Bohren,DEM,2
Smith,Warren Hill,U.S. Senate,,Jensen Bohren,DEM,0
Smith,West Raleigh,U.S. Senate,,Jensen Bohren,DEM,0
Smith,White Oak,U.S. Senate,,Jensen Bohren,DEM,1
Smith,Zion Hill-New Haven,U.S. Senate,,Jensen Bohren,DEM,2
Smith,TOTAL,U.S. Senate,,Jensen Bohren,DEM,21
Smith,Ag-Complex,U.S. Senate,,Mike Espy,DEM,18
Smith,Burns,U.S. Senate,,Mike Espy,DEM,47
Smith,Cedar Grove,U.S. Senate,,Mike Espy,DEM,29
Smith,Center Ridge,U.S. Senate,,Mike Espy,DEM,12
Smith,Clear Springs-Pineville,U.S. Senate,,Mike Espy,DEM,7
Smith,Lorena-Sophia,U.S. Senate,,Mike Espy,DEM,33
Smith,Mize,U.S. Senate,,Mike Espy,DEM,13
Smith,North Raleigh,U.S. Senate,,Mike Espy,DEM,119
Smith,Polkville,U.S. Senate,,Mike Espy,DEM,12
Smith,Shady Grove,U.S. Senate,,Mike Espy,DEM,6
Smith,Summerland,U.S. Senate,,Mike Espy,DEM,218
Smith,Sylvarena,U.S. Senate,,Mike Espy,DEM,7
Smith,Taylorsville,U.S. Senate,,Mike Espy,DEM,31
Smith,Union-New Home,U.S. Senate,,Mike Espy,DEM,74
Smith,Warren Hill,U.S. Senate,,Mike Espy,DEM,212
Smith,West Raleigh,U.S. Senate,,Mike Espy,DEM,7
Smith,White Oak,U.S. Senate,,Mike Espy,DEM,5
Smith,Zion Hill-New Haven,U.S. Senate,,Mike Espy,DEM,64
Smith,TOTAL,U.S. Senate,,Mike Espy,DEM,914
Smith,Ag-Complex,U.S. House,3,Dorothy 'Dot' Benford,DEM,6
Smith,Burns,U.S. House,3,Dorothy 'Dot' Benford,DEM,33
Smith,Cedar Grove,U.S. House,3,Dorothy 'Dot' Benford,DEM,21
Smith,Center Ridge,U.S. House,3,Dorothy 'Dot' Benford,DEM,5
Smith,Clear Springs-Pineville,U.S. House,3,Dorothy 'Dot' Benford,DEM,5
Smith,Lorena-Sophia,U.S. House,3,Dorothy 'Dot' Benford,DEM,16
Smith,Mize,U.S. House,3,Dorothy 'Dot' Benford,DEM,6
Smith,North Raleigh,U.S. House,3,Dorothy 'Dot' Benford,DEM,67
Smith,Polkville,U.S. House,3,Dorothy 'Dot' Benford,DEM,6
Smith,Shady Grove,U.S. House,3,Dorothy 'Dot' Benford,DEM,4
Smith,Summerland,U.S. House,3,Dorothy 'Dot' Benford,DEM,107
Smith,Sylvarena,U.S. House,3,Dorothy 'Dot' Benford,DEM,2
Smith,Taylorsville,U.S. House,3,Dorothy 'Dot' Benford,DEM,19
Smith,Union-New Home,U.S. House,3,Dorothy 'Dot' Benford,DEM,53
Smith,Warren Hill,U.S. House,3,Dorothy 'Dot' Benford,DEM,127
Smith,West Raleigh,U.S. House,3,Dorothy 'Dot' Benford,DEM,5
Smith,White Oak,U.S. House,3,Dorothy 'Dot' Benford,DEM,7
Smith,Zion Hill-New Haven,U.S. House,3,Dorothy 'Dot' Benford,DEM,33
Smith,TOTAL,U.S. House,3,Dorothy 'Dot' Benford,DEM,522
Smith,Ag-Complex,U.S. House,3,Katelyn Lee,DEM,12
Smith,Burns,U.S. House,3,Katelyn Lee,DEM,13
Smith,Cedar Grove,U.S. House,3,Katelyn Lee,DEM,7
Smith,Center Ridge,U.S. House,3,Katelyn Lee,DEM,5
Smith,Clear Springs-Pineville,U.S. House,3,Katelyn Lee,DEM,1
Smith,Lorena-Sophia,U.S. House,3,Katelyn Lee,DEM,15
Smith,Mize,U.S. House,3,Katelyn Lee,DEM,6
Smith,North Raleigh,U.S. House,3,Katelyn Lee,DEM,40
Smith,Polkville,U.S. House,3,Katelyn Lee,DEM,8
Smith,Shady Grove,U.S. House,3,Katelyn Lee,DEM,3
Smith,Summerland,U.S. House,3,Katelyn Lee,DEM,99
Smith,Sylvarena,U.S. House,3,Katelyn Lee,DEM,5
Smith,Taylorsville,U.S. House,3,Katelyn Lee,DEM,15
Smith,Union-New Home,U.S. House,3,Katelyn Lee,DEM,19
Smith,Warren Hill,U.S. House,3,Katelyn Lee,DEM,63
Smith,West Raleigh,U.S. House,3,Katelyn Lee,DEM,2
Smith,White Oak,U.S. House,3,Katelyn Lee,DEM,2
Smith,Zion Hill-New Haven,U.S. House,3,Katelyn Lee,DEM,21
Smith,TOTAL,U.S. House,3,Katelyn Lee,DEM,336
