county,precinct,office,district,candidate,party,votes
Pontotoc,ALGOMA AL,President,,Roque 'Rocky' De La Fuente,0
Pontotoc,BANKHEAD BA,President,,Roque 'Rocky' De La Fuente,0
Pontotoc,BECKHAM BEC,President,,Roque 'Rocky' De La Fuente,2
Pontotoc,BETHEL/ENDVILLE BE,President,,Roque 'Rocky' De La Fuente,0
Pontotoc,BUCHANAN BU,President,,Roque 'Rocky' De La Fuente,0
Pontotoc,CHERRY CREEK CC,President,,Roque 'Rocky' De La Fuente,0
Pontotoc,ECRU EC,President,,Roque 'Rocky' De La Fuente,1
Pontotoc,FRIENDSHIP FR,President,,Roque 'Rocky' De La Fuente,1
Pontotoc,HOYLE HO,President,,Roque 'Rocky' De La Fuente,0
Pontotoc,HURRICANE HU,President,,Roque 'Rocky' De La Fuente,1
Pontotoc,JUDAH JU,President,,Roque 'Rocky' De La Fuente,0
Pontotoc,LONGVIEW LO,President,,Roque 'Rocky' De La Fuente,0
Pontotoc,OAKHILL OH,President,,Roque 'Rocky' De La Fuente,0
Pontotoc,PONTOTOC 1 P1,President,,Roque 'Rocky' De La Fuente,0
Pontotoc,PONTOTOC 2 P2,President,,Roque 'Rocky' De La Fuente,0
Pontotoc,PONTOTOC 3 P3,President,,Roque 'Rocky' De La Fuente,0
Pontotoc,PONTOTOC 4 P4,President,,Roque 'Rocky' De La Fuente,2
Pontotoc,PONTOTOC 5 P5,President,,Roque 'Rocky' De La Fuente,0
Pontotoc,RANDOLPH,President,,Roque 'Rocky' De La Fuente,1
Pontotoc,ROBBS RO,President,,Roque 'Rocky' De La Fuente,0
Pontotoc,SHERMAN SH,President,,Roque 'Rocky' De La Fuente,0
Pontotoc,SPRINGVILLE SP,President,,Roque 'Rocky' De La Fuente,0
Pontotoc,THAXTON HT,President,,Roque 'Rocky' De La Fuente,0
Pontotoc,TOCCOPOLA TO,President,,Roque 'Rocky' De La Fuente,1
Pontotoc,TROY TR,President,,Roque 'Rocky' De La Fuente,1
Pontotoc,TURNPIKE TU,President,,Roque 'Rocky' De La Fuente,1
Pontotoc,WOODLAND WO,President,,Roque 'Rocky' De La Fuente,0
Pontotoc,ZION Z,President,,Roque 'Rocky' De La Fuente,0
Pontotoc,TOTAL,President,,Roque 'Rocky' De La Fuente,11
Pontotoc,ALGOMA AL,President,,Donald J. Trump,176
Pontotoc,BANKHEAD BA,President,,Donald J. Trump,126
Pontotoc,BECKHAM BEC,President,,Donald J. Trump,168
Pontotoc,BETHEL/ENDVILLE BE,President,,Donald J. Trump,158
Pontotoc,BUCHANAN BU,President,,Donald J. Trump,143
Pontotoc,CHERRY CREEK CC,President,,Donald J. Trump,164
Pontotoc,ECRU EC,President,,Donald J. Trump,177
Pontotoc,FRIENDSHIP FR,President,,Donald J. Trump,75
Pontotoc,HOYLE HO,President,,Donald J. Trump,119
Pontotoc,HURRICANE HU,President,,Donald J. Trump,147
Pontotoc,JUDAH JU,President,,Donald J. Trump,88
Pontotoc,LONGVIEW LO,President,,Donald J. Trump,78
Pontotoc,OAKHILL OH,President,,Donald J. Trump,102
Pontotoc,PONTOTOC 1 P1,President,,Donald J. Trump,99
Pontotoc,PONTOTOC 2 P2,President,,Donald J. Trump,142
Pontotoc,PONTOTOC 3 P3,President,,Donald J. Trump,189
Pontotoc,PONTOTOC 4 P4,President,,Donald J. Trump,121
Pontotoc,PONTOTOC 5 P5,President,,Donald J. Trump,274
Pontotoc,RANDOLPH,President,,Donald J. Trump,186
Pontotoc,ROBBS RO,President,,Donald J. Trump,22
Pontotoc,SHERMAN SH,President,,Donald J. Trump,91
Pontotoc,SPRINGVILLE SP,President,,Donald J. Trump,157
Pontotoc,THAXTON HT,President,,Donald J. Trump,181
Pontotoc,TOCCOPOLA TO,President,,Donald J. Trump,74
Pontotoc,TROY TR,President,,Donald J. Trump,181
Pontotoc,TURNPIKE TU,President,,Donald J. Trump,127
Pontotoc,WOODLAND WO,President,,Donald J. Trump,54
Pontotoc,ZION Z,President,,Donald J. Trump,126
Pontotoc,TOTAL,President,,Donald J. Trump,3745
Pontotoc,ALGOMA AL,President,,Bill Weld,1
Pontotoc,BANKHEAD BA,President,,Bill Weld,0
Pontotoc,BECKHAM BEC,President,,Bill Weld,1
Pontotoc,BETHEL/ENDVILLE BE,President,,Bill Weld,0
Pontotoc,BUCHANAN BU,President,,Bill Weld,1
Pontotoc,CHERRY CREEK CC,President,,Bill Weld,2
Pontotoc,ECRU EC,President,,Bill Weld,1
Pontotoc,FRIENDSHIP FR,President,,Bill Weld,0
Pontotoc,HOYLE HO,President,,Bill Weld,0
Pontotoc,HURRICANE HU,President,,Bill Weld,0
Pontotoc,JUDAH JU,President,,Bill Weld,0
Pontotoc,LONGVIEW LO,President,,Bill Weld,0
Pontotoc,OAKHILL OH,President,,Bill Weld,0
Pontotoc,PONTOTOC 1 P1,President,,Bill Weld,0
Pontotoc,PONTOTOC 2 P2,President,,Bill Weld,1
Pontotoc,PONTOTOC 3 P3,President,,Bill Weld,1
Pontotoc,PONTOTOC 4 P4,President,,Bill Weld,1
Pontotoc,PONTOTOC 5 P5,President,,Bill Weld,0
Pontotoc,RANDOLPH,President,,Bill Weld,1
Pontotoc,ROBBS RO,President,,Bill Weld,0
Pontotoc,SHERMAN SH,President,,Bill Weld,0
Pontotoc,SPRINGVILLE SP,President,,Bill Weld,1
Pontotoc,THAXTON HT,President,,Bill Weld,1
Pontotoc,TOCCOPOLA TO,President,,Bill Weld,0
Pontotoc,TROY TR,President,,Bill Weld,2
Pontotoc,TURNPIKE TU,President,,Bill Weld,0
Pontotoc,WOODLAND WO,President,,Bill Weld,0
Pontotoc,ZION Z,President,,Bill Weld,0
Pontotoc,TOTAL,President,,Bill Weld,14
Pontotoc,ALGOMA AL,U.S. Senate,,Cindy Hyde-Smith,165
Pontotoc,BANKHEAD BA,U.S. Senate,,Cindy Hyde-Smith,123
Pontotoc,BECKHAM BEC,U.S. Senate,,Cindy Hyde-Smith,165
Pontotoc,BETHEL/ENDVILLE BE,U.S. Senate,,Cindy Hyde-Smith,151
Pontotoc,BUCHANAN BU,U.S. Senate,,Cindy Hyde-Smith,135
Pontotoc,CHERRY CREEK CC,U.S. Senate,,Cindy Hyde-Smith,154
Pontotoc,ECRU EC,U.S. Senate,,Cindy Hyde-Smith,170
Pontotoc,FRIENDSHIP FR,U.S. Senate,,Cindy Hyde-Smith,72
Pontotoc,HOYLE HO,U.S. Senate,,Cindy Hyde-Smith,118
Pontotoc,HURRICANE HU,U.S. Senate,,Cindy Hyde-Smith,140
Pontotoc,JUDAH JU,U.S. Senate,,Cindy Hyde-Smith,84
Pontotoc,LONGVIEW LO,U.S. Senate,,Cindy Hyde-Smith,73
Pontotoc,OAKHILL OH,U.S. Senate,,Cindy Hyde-Smith,98
Pontotoc,PONTOTOC 1 P1,U.S. Senate,,Cindy Hyde-Smith,93
Pontotoc,PONTOTOC 2 P2,U.S. Senate,,Cindy Hyde-Smith,133
Pontotoc,PONTOTOC 3 P3,U.S. Senate,,Cindy Hyde-Smith,180
Pontotoc,PONTOTOC 4 P4,U.S. Senate,,Cindy Hyde-Smith,121
Pontotoc,PONTOTOC 5 P5,U.S. Senate,,Cindy Hyde-Smith,265
Pontotoc,RANDOLPH,U.S. Senate,,Cindy Hyde-Smith,181
Pontotoc,ROBBS RO,U.S. Senate,,Cindy Hyde-Smith,18
Pontotoc,SHERMAN SH,U.S. Senate,,Cindy Hyde-Smith,82
Pontotoc,SPRINGVILLE SP,U.S. Senate,,Cindy Hyde-Smith,147
Pontotoc,THAXTON HT,U.S. Senate,,Cindy Hyde-Smith,167
Pontotoc,TOCCOPOLA TO,U.S. Senate,,Cindy Hyde-Smith,69
Pontotoc,TROY TR,U.S. Senate,,Cindy Hyde-Smith,174
Pontotoc,TURNPIKE TU,U.S. Senate,,Cindy Hyde-Smith,115
Pontotoc,WOODLAND WO,U.S. Senate,,Cindy Hyde-Smith,50
Pontotoc,ZION Z,U.S. Senate,,Cindy Hyde-Smith,119
Pontotoc,TOTAL,U.S. Senate,,Cindy Hyde-Smith,3562
Pontotoc,ALGOMA AL,U.S. House,1,Trent Kelly,171
Pontotoc,BANKHEAD BA,U.S. House,1,Trent Kelly,121
Pontotoc,BECKHAM BEC,U.S. House,1,Trent Kelly,168
Pontotoc,BETHEL/ENDVILLE BE,U.S. House,1,Trent Kelly,152
Pontotoc,BUCHANAN BU,U.S. House,1,Trent Kelly,135
Pontotoc,CHERRY CREEK CC,U.S. House,1,Trent Kelly,157
Pontotoc,ECRU EC,U.S. House,1,Trent Kelly,175
Pontotoc,FRIENDSHIP FR,U.S. House,1,Trent Kelly,73
Pontotoc,HOYLE HO,U.S. House,1,Trent Kelly,117
Pontotoc,HURRICANE HU,U.S. House,1,Trent Kelly,141
Pontotoc,JUDAH JU,U.S. House,1,Trent Kelly,84
Pontotoc,LONGVIEW LO,U.S. House,1,Trent Kelly,74
Pontotoc,OAKHILL OH,U.S. House,1,Trent Kelly,100
Pontotoc,PONTOTOC 1 P1,U.S. House,1,Trent Kelly,94
Pontotoc,PONTOTOC 2 P2,U.S. House,1,Trent Kelly,136
Pontotoc,PONTOTOC 3 P3,U.S. House,1,Trent Kelly,184
Pontotoc,PONTOTOC 4 P4,U.S. House,1,Trent Kelly,120
Pontotoc,PONTOTOC 5 P5,U.S. House,1,Trent Kelly,264
Pontotoc,RANDOLPH,U.S. House,1,Trent Kelly,184
Pontotoc,ROBBS RO,U.S. House,1,Trent Kelly,22
Pontotoc,SHERMAN SH,U.S. House,1,Trent Kelly,85
Pontotoc,SPRINGVILLE SP,U.S. House,1,Trent Kelly,149
Pontotoc,THAXTON HT,U.S. House,1,Trent Kelly,169
Pontotoc,TOCCOPOLA TO,U.S. House,1,Trent Kelly,70
Pontotoc,TROY TR,U.S. House,1,Trent Kelly,177
Pontotoc,TURNPIKE TU,U.S. House,1,Trent Kelly,121
Pontotoc,WOODLAND WO,U.S. House,1,Trent Kelly,49
Pontotoc,ZION Z,U.S. House,1,Trent Kelly,123
Pontotoc,TOTAL,U.S. House,1,Trent Kelly,3615
Pontotoc,ALGOMA AL,President,,Joseph R. Biden,23
Pontotoc,BANKHEAD BA,President,,Joseph R. Biden,139
Pontotoc,BECKHAM BEC,President,,Joseph R. Biden,33
Pontotoc,BETHEL/ENDVILLE BE,President,,Joseph R. Biden,20
Pontotoc,BUCHANAN BU,President,,Joseph R. Biden,4
Pontotoc,CHERRY CREEK CC,President,,Joseph R. Biden,23
Pontotoc,ECRU EC,President,,Joseph R. Biden,59
Pontotoc,FRIENDSHIP FR,President,,Joseph R. Biden,12
Pontotoc,HOYLE HO,President,,Joseph R. Biden,138
