candidate,office,district,party,county,precinct,votes
Michael Guest,U.S. House,3,R,Lincoln,Bogue Chitto,204
Joseph R. Biden,President,,D,Lincoln,Brignal / Rogers Circle,484
Donald J. Trump,President,,R,Lincoln,Brignal / Rogers Circle,199
Don Blankenship,President,,AC,Lincoln,Brignal / Rogers Circle,0
Brian Carroll,President,,AS,Lincoln,Brignal / Rogers Circle,2
Phil Collins,President,,IND,Lincoln,Brignal / Rogers Circle,2
Howie Hawkins,President,,G,Lincoln,Brignal / Rogers Circle,3
Jo Jorgensen,President,,L,Lincoln,Brignal / Rogers Circle,4
Brock Pierce,President,,IND,Lincoln,Brignal / Rogers Circle,0
Kanye West,President,,IND,Lincoln,Brignal / Rogers Circle,1
Mike Espy,U.S. Senate,,D,Lincoln,Brignal / Rogers Circle,507
Cindy Hyde-Smith,U.S. Senate,,R,Lincoln,Brignal / Rogers Circle,190
Jimmy L Edwards,U.S. Senate,,L,Lincoln,Brignal / Rogers Circle,6
Dorothy Dot Benford,U.S. House,3,D,Lincoln,Brignal / Rogers Circle,445
Michael Guest,U.S. House,3,R,Lincoln,Brignal / Rogers Circle,224
Joseph R. Biden,President,,D,Lincoln,Caseyville,91
Donald J. Trump,President,,R,Lincoln,Caseyville,404
Don Blankenship,President,,AC,Lincoln,Caseyville,0
Brian Carroll,President,,AS,Lincoln,Caseyville,0
Phil Collins,President,,IND,Lincoln,Caseyville,0
Howie Hawkins,President,,G,Lincoln,Caseyville,0
Jo Jorgensen,President,,L,Lincoln,Caseyville,2
Brock Pierce,President,,IND,Lincoln,Caseyville,0
Kanye West,President,,IND,Lincoln,Caseyville,0
Mike Espy,U.S. Senate,,D,Lincoln,Caseyville,96
Cindy Hyde-Smith,U.S. Senate,,R,Lincoln,Caseyville,391
Jimmy L Edwards,U.S. Senate,,L,Lincoln,Caseyville,8
Dorothy Dot Benford,U.S. House,3,D,Lincoln,Caseyville,79
Michael Guest,U.S. House,3,R,Lincoln,Caseyville,399
Joseph R. Biden,President,,D,Lincoln,City Hall,109
Donald J. Trump,President,,R,Lincoln,City Hall,161
Don Blankenship,President,,AC,Lincoln,City Hall,0
Brian Carroll,President,,AS,Lincoln,City Hall,1
Phil Collins,President,,IND,Lincoln,City Hall,0
Howie Hawkins,President,,G,Lincoln,City Hall,1
Jo Jorgensen,President,,L,Lincoln,City Hall,1
Brock Pierce,President,,IND,Lincoln,City Hall,0
Kanye West,President,,IND,Lincoln,City Hall,1
Mike Espy,U.S. Senate,,D,Lincoln,City Hall,105
Cindy Hyde-Smith,U.S. Senate,,R,Lincoln,City Hall,169
Jimmy L Edwards,U.S. Senate,,L,Lincoln,City Hall,6
Dorothy Dot Benford,U.S. House,3,D,Lincoln,City Hall,97
Michael Guest,U.S. House,3,R,Lincoln,City Hall,175
Joseph R. Biden,President,,D,Lincoln,East Lincoln,7
Donald J. Trump,President,,R,Lincoln,East Lincoln,285
Don Blankenship,President,,AC,Lincoln,East Lincoln,0
Brian Carroll,President,,AS,Lincoln,East Lincoln,1
Phil Collins,President,,IND,Lincoln,East Lincoln,0
Howie Hawkins,President,,G,Lincoln,East Lincoln,0
Jo Jorgensen,President,,L,Lincoln,East Lincoln,1
Brock Pierce,President,,IND,Lincoln,East Lincoln,0
Kanye West,President,,IND,Lincoln,East Lincoln,0
Mike Espy,U.S. Senate,,D,Lincoln,East Lincoln,14
Cindy Hyde-Smith,U.S. Senate,,R,Lincoln,East Lincoln,275
Jimmy L Edwards,U.S. Senate,,L,Lincoln,East Lincoln,2
Dorothy Dot Benford,U.S. House,3,D,Lincoln,East Lincoln,9
Michael Guest,U.S. House,3,R,Lincoln,East Lincoln,275
Joseph R. Biden,President,,D,Lincoln,Enterprise,75
Donald J. Trump,President,,R,Lincoln,Enterprise,987
Don Blankenship,President,,AC,Lincoln,Enterprise,1
Brian Carroll,President,,AS,Lincoln,Enterprise,1
Phil Collins,President,,IND,Lincoln,Enterprise,0
Howie Hawkins,President,,G,Lincoln,Enterprise,0
Jo Jorgensen,President,,L,Lincoln,Enterprise,6
Brock Pierce,President,,IND,Lincoln,Enterprise,0
Kanye West,President,,IND,Lincoln,Enterprise,2
Mike Espy,U.S. Senate,,D,Lincoln,Enterprise,95
Cindy Hyde-Smith,U.S. Senate,,R,Lincoln,Enterprise,951
Jimmy L Edwards,U.S. Senate,,L,Lincoln,Enterprise,22
Dorothy Dot Benford,U.S. House,3,D,Lincoln,Enterprise,86
Michael Guest,U.S. House,3,R,Lincoln,Enterprise,952
Joseph R. Biden,President,,D,Lincoln,Fair River,14
Donald J. Trump,President,,R,Lincoln,Fair River,210
Don Blankenship,President,,AC,Lincoln,Fair River,2
Brian Carroll,President,,AS,Lincoln,Fair River,0
Phil Collins,President,,IND,Lincoln,Fair River,0
Howie Hawkins,President,,G,Lincoln,Fair River,0
Jo Jorgensen,President,,L,Lincoln,Fair River,1
Brock Pierce,President,,IND,Lincoln,Fair River,0
Kanye West,President,,IND,Lincoln,Fair River,0
Mike Espy,U.S. Senate,,D,Lincoln,Fair River,12
Cindy Hyde-Smith,U.S. Senate,,R,Lincoln,Fair River,214
Jimmy L Edwards,U.S. Senate,,L,Lincoln,Fair River,1
Dorothy Dot Benford,U.S. House,3,D,Lincoln,Fair River,15
Michael Guest,U.S. House,3,R,Lincoln,Fair River,209
Joseph R. Biden,President,,D,Lincoln,Forrestry,208
Donald J. Trump,President,,R,Lincoln,Forrestry,338
Don Blankenship,President,,AC,Lincoln,Forrestry,0
Brian Carroll,President,,AS,Lincoln,Forrestry,0
Phil Collins,President,,IND,Lincoln,Forrestry,0
Howie Hawkins,President,,G,Lincoln,Forrestry,1
Jo Jorgensen,President,,L,Lincoln,Forrestry,2
Brock Pierce,President,,IND,Lincoln,Forrestry,0
Kanye West,President,,IND,Lincoln,Forrestry,2
Mike Espy,U.S. Senate,,D,Lincoln,Forrestry,211
Cindy Hyde-Smith,U.S. Senate,,R,Lincoln,Forrestry,329
Jimmy L Edwards,U.S. Senate,,L,Lincoln,Forrestry,9
Dorothy Dot Benford,U.S. House,3,D,Lincoln,Forrestry,194
Michael Guest,U.S. House,3,R,Lincoln,Forrestry,345
Joseph R. Biden,President,,D,Lincoln,Governmental Complex,440
Donald J. Trump,President,,R,Lincoln,Governmental Complex,21
Don Blankenship,President,,AC,Lincoln,Governmental Complex,0
Brian Carroll,President,,AS,Lincoln,Governmental Complex,0
Phil Collins,President,,IND,Lincoln,Governmental Complex,1
Howie Hawkins,President,,G,Lincoln,Governmental Complex,2
Jo Jorgensen,President,,L,Lincoln,Governmental Complex,4
Brock Pierce,President,,IND,Lincoln,Governmental Complex,0
Kanye West,President,,IND,Lincoln,Governmental Complex,2
Mike Espy,U.S. Senate,,D,Lincoln,Governmental Complex,445
Cindy Hyde-Smith,U.S. Senate,,R,Lincoln,Governmental Complex,20
Jimmy L Edwards,U.S. Senate,,L,Lincoln,Governmental Complex,4
Dorothy Dot Benford,U.S. House,3,D,Lincoln,Governmental Complex,385
Michael Guest,U.S. House,3,R,Lincoln,Governmental Complex,42
Joseph R. Biden,President,,D,Lincoln,Halbert Heights,291
Donald J. Trump,President,,R,Lincoln,Halbert Heights,1022
Don Blankenship,President,,AC,Lincoln,Halbert Heights,2
Brian Carroll,President,,AS,Lincoln,Halbert Heights,1
Phil Collins,President,,IND,Lincoln,Halbert Heights,1
Howie Hawkins,President,,G,Lincoln,Halbert Heights,2
Jo Jorgensen,President,,L,Lincoln,Halbert Heights,10
Brock Pierce,President,,IND,Lincoln,Halbert Heights,0
Kanye West,President,,IND,Lincoln,Halbert Heights,5
Mike Espy,U.S. Senate,,D,Lincoln,Halbert Heights,300
Cindy Hyde-Smith,U.S. Senate,,R,Lincoln,Halbert Heights,1020
Jimmy L Edwards,U.S. Senate,,L,Lincoln,Halbert Heights,10
Dorothy Dot Benford,U.S. House,3,D,Lincoln,Halbert Heights,241
Michael Guest,U.S. House,3,R,Lincoln,Halbert Heights,1059
Joseph R. Biden,President,,D,Lincoln,Heucks Retreat,109
Donald J. Trump,President,,R,Lincoln,Heucks Retreat,498
Don Blankenship,President,,AC,Lincoln,Heucks Retreat,1
Brian Carroll,President,,AS,Lincoln,Heucks Retreat,2
Phil Collins,President,,IND,Lincoln,Heucks Retreat,0
Howie Hawkins,President,,G,Lincoln,Heucks Retreat,2
Jo Jorgensen,President,,L,Lincoln,Heucks Retreat,3
Brock Pierce,President,,IND,Lincoln,Heucks Retreat,0
Kanye West,President,,IND,Lincoln,Heucks Retreat,1
Mike Espy,U.S. Senate,,D,Lincoln,Heucks Retreat,124
Cindy Hyde-Smith,U.S. Senate,,R,Lincoln,Heucks Retreat,482
Jimmy L Edwards,U.S. Senate,,L,Lincoln,Heucks Retreat,7
Dorothy Dot Benford,U.S. House,3,D,Lincoln,Heucks Retreat,104
Michael Guest,U.S. House,3,R,Lincoln,Heucks Retreat,490
Joseph R. Biden,President,,D,Lincoln,High School,380
Donald J. Trump,President,,R,Lincoln,High School,32
Don Blankenship,President,,AC,Lincoln,High School,0
Brian Carroll,President,,AS,Lincoln,High School,0
Phil Collins,President,,IND,Lincoln,High School,0
Howie Hawkins,President,,G,Lincoln,High School,2
Jo Jorgensen,President,,L,Lincoln,High School,1
Brock Pierce,President,,IND,Lincoln,High School,0
Kanye West,President,,IND,Lincoln,High School,4
Mike Espy,U.S. Senate,,D,Lincoln,High School,393
Cindy Hyde-Smith,U.S. Senate,,R,Lincoln,High School,24
Jimmy L Edwards,U.S. Senate,,L,Lincoln,High School,3
Dorothy Dot Benford,U.S. House,3,D,Lincoln,High School,334
Michael Guest,U.S. House,3,R,Lincoln,High School,59
Joseph R. Biden,President,,D,Lincoln,Johnson,81
Donald J. Trump,President,,R,Lincoln,Johnson,440
Don Blankenship,President,,AC,Lincoln,Johnson,0
Brian Carroll,President,,AS,Lincoln,Johnson,0
Phil Collins,President,,IND,Lincoln,Johnson,2
Howie Hawkins,President,,G,Lincoln,Johnson,0
Jo Jorgensen,President,,L,Lincoln,Johnson,3
Brock Pierce,President,,IND,Lincoln,Johnson,1
Kanye West,President,,IND,Lincoln,Johnson,0
Mike Espy,U.S. Senate,,D,Lincoln,Johnson,91
Cindy Hyde-Smith,U.S. Senate,,R,Lincoln,Johnson,432
Jimmy L Edwards,U.S. Senate,,L,Lincoln,Johnson,3
Dorothy Dot Benford,U.S. House,3,D,Lincoln,Johnson,76
Michael Guest,U.S. House,3,R,Lincoln,Johnson,438
Joseph R. Biden,President,,D,Lincoln,Johnson Grove,93
Donald J. Trump,President,,R,Lincoln,Johnson Grove,494
Don Blankenship,President,,AC,Lincoln,Johnson Grove,0
Brian Carroll,President,,AS,Lincoln,Johnson Grove,0
Phil Collins,President,,IND,Lincoln,Johnson Grove,0
Howie Hawkins,President,,G,Lincoln,Johnson Grove,0
Jo Jorgensen,President,,L,Lincoln,Johnson Grove,2
Brock Pierce,President,,IND,Lincoln,Johnson Grove,0
Kanye West,President,,IND,Lincoln,Johnson Grove,0
Mike Espy,U.S. Senate,,D,Lincoln,Johnson Grove,105
Cindy Hyde-Smith,U.S. Senate,,R,Lincoln,Johnson Grove,484
Jimmy L Edwards,U.S. Senate,,L,Lincoln,Johnson Grove,2
Dorothy Dot Benford,U.S. House,3,D,Lincoln,Johnson Grove,81
Michael Guest,U.S. House,3,R,Lincoln,Johnson Grove,488
Joseph R. Biden,President,,D,Lincoln,Lipsey,281
Donald J. Trump,President,,R,Lincoln,Lipsey,341
Don Blankenship,President,,AC,Lincoln,Lipsey,1
Brian Carroll,President,,AS,Lincoln,Lipsey,0
Phil Collins,President,,IND,Lincoln,Lipsey,0
Howie Hawkins,President,,G,Lincoln,Lipsey,0
Jo Jorgensen,President,,L,Lincoln,Lipsey,2
Brock Pierce,President,,IND,Lincoln,Lipsey,1
Kanye West,President,,IND,Lincoln,Lipsey,0
Mike Espy,U.S. Senate,,D,Lincoln,Lipsey,292
Cindy Hyde-Smith,U.S. Senate,,R,Lincoln,Lipsey,336
Jimmy L Edwards,U.S. Senate,,L,Lincoln,Lipsey,4
Dorothy Dot Benford,U.S. House,3,D,Lincoln,Lipsey,244
Michael Guest,U.S. House,3,R,Lincoln,Lipsey,367
Joseph R. Biden,President,,D,Lincoln,Little Bahala,73
Donald J. Trump,President,,R,Lincoln,Little Bahala,141
Don Blankenship,President,,AC,Lincoln,Little Bahala,0
Brian Carroll,President,,AS,Lincoln,Little Bahala,1
Phil Collins,President,,IND,Lincoln,Little Bahala,0
Howie Hawkins,President,,G,Lincoln,Little Bahala,1
Jo Jorgensen,President,,L,Lincoln,Little Bahala,1
Brock Pierce,President,,IND,Lincoln,Little Bahala,1
Kanye West,President,,IND,Lincoln,Little Bahala,0
Mike Espy,U.S. Senate,,D,Lincoln,Little Bahala,78
Cindy Hyde-Smith,U.S. Senate,,R,Lincoln,Little Bahala,139
Jimmy L Edwards,U.S. Senate,,L,Lincoln,Little Bahala,2
Dorothy Dot Benford,U.S. House,3,D,Lincoln,Little Bahala,66
Michael Guest,U.S. House,3,R,Lincoln,Little Bahala,147
Joseph R. Biden,President,,D,Lincoln,Loyd Star,182
Donald J. Trump,President,,R,Lincoln,Loyd Star,813
Don Blankenship,President,,AC,Lincoln,Loyd Star,2
Brian Carroll,President,,AS,Lincoln,Loyd Star,0
Phil Collins,President,,IND,Lincoln,Loyd Star,1
Howie Hawkins,President,,G,Lincoln,Loyd Star,1
Jo Jorgensen,President,,L,Lincoln,Loyd Star,2
Brock Pierce,President,,IND,Lincoln,Loyd Star,2
Kanye West,President,,IND,Lincoln,Loyd Star,2
Mike Espy,U.S. Senate,,D,Lincoln,Loyd Star,193
Cindy Hyde-Smith,U.S. Senate,,R,Lincoln,Loyd Star,812
Jimmy L Edwards,U.S. Senate,,L,Lincoln,Loyd Star,6
Dorothy Dot Benford,U.S. House,3,D,Lincoln,Loyd Star,168
Michael Guest,U.S. House,3,R,Lincoln,Loyd Star,817
Joseph R. Biden,President,,D,Lincoln,Montgomery,142
Donald J. Trump,President,,R,Lincoln,Montgomery,202
Don Blankenship,President,,AC,Lincoln,Montgomery,0
Brian Carroll,President,,AS,Lincoln,Montgomery,0
Phil Collins,President,,IND,Lincoln,Montgomery,0
Howie Hawkins,President,,G,Lincoln,Montgomery,0
Jo Jorgensen,President,,L,Lincoln,Montgomery,1
Brock Pierce,President,,IND,Lincoln,Montgomery,2
Kanye West,President,,IND,Lincoln,Montgomery,1
Mike Espy,U.S. Senate,,D,Lincoln,Montgomery,143
Cindy Hyde-Smith,U.S. Senate,,R,Lincoln,Montgomery,200
Jimmy L Edwards,U.S. Senate,,L,Lincoln,Montgomery,5
Dorothy Dot Benford,U.S. House,3,D,Lincoln,Montgomery,122
Michael Guest,U.S. House,3,R,Lincoln,Montgomery,216
Joseph R. Biden,President,,D,Lincoln,New Sight,301
Donald J. Trump,President,,R,Lincoln,New Sight,663
Don Blankenship,President,,AC,Lincoln,New Sight,1
Brian Carroll,President,,AS,Lincoln,New Sight,0
Phil Collins,President,,IND,Lincoln,New Sight,1
Howie Hawkins,President,,G,Lincoln,New Sight,0
Jo Jorgensen,President,,L,Lincoln,New Sight,5
Brock Pierce,President,,IND,Lincoln,New Sight,0
Kanye West,President,,IND,Lincoln,New Sight,4
Mike Espy,U.S. Senate,,D,Lincoln,New Sight,307
Cindy Hyde-Smith,U.S. Senate,,R,Lincoln,New Sight,656
Jimmy L Edwards,U.S. Senate,,L,Lincoln,New Sight,9
Dorothy Dot Benford,U.S. House,3,D,Lincoln,New Sight,274
Michael Guest,U.S. House,3,R,Lincoln,New Sight,674
Joseph R. Biden,President,,D,Lincoln,Norfield,53
Donald J. Trump,President,,R,Lincoln,Norfield,178
Don Blankenship,President,,AC,Lincoln,Norfield,0
Brian Carroll,President,,AS,Lincoln,Norfield,1
Phil Collins,President,,IND,Lincoln,Norfield,0
Howie Hawkins,President,,G,Lincoln,Norfield,0
Jo Jorgensen,President,,L,Lincoln,Norfield,0
Brock Pierce,President,,IND,Lincoln,Norfield,0
Kanye West,President,,IND,Lincoln,Norfield,0
Mike Espy,U.S. Senate,,D,Lincoln,Norfield,50
Cindy Hyde-Smith,U.S. Senate,,R,Lincoln,Norfield,176
Jimmy L Edwards,U.S. Senate,,L,Lincoln,Norfield,2
Dorothy Dot Benford,U.S. House,3,D,Lincoln,Norfield,43
Michael Guest,U.S. House,3,R,Lincoln,Norfield,180
Joseph R. Biden,President,,D,Lincoln,Old Brook,163
Donald J. Trump,President,,R,Lincoln,Old Brook,682
Don Blankenship,President,,AC,Lincoln,Old Brook,3
Brian Carroll,President,,AS,Lincoln,Old Brook,0
Phil Collins,President,,IND,Lincoln,Old Brook,1
Howie Hawkins,President,,G,Lincoln,Old Brook,0
Jo Jorgensen,President,,L,Lincoln,Old Brook,6
Brock Pierce,President,,IND,Lincoln,Old Brook,0
Kanye West,President,,IND,Lincoln,Old Brook,1
Mike Espy,U.S. Senate,,D,Lincoln,Old Brook,162
Cindy Hyde-Smith,U.S. Senate,,R,Lincoln,Old Brook,678
Jimmy L Edwards,U.S. Senate,,L,Lincoln,Old Brook,13
Dorothy Dot Benford,U.S. House,3,D,Lincoln,Old Brook,144
Michael Guest,U.S. House,3,R,Lincoln,Old Brook,698
Joseph R. Biden,President,,D,Lincoln,Old Red Star,75
Donald J. Trump,President,,R,Lincoln,Old Red Star,436
Don Blankenship,President,,AC,Lincoln,Old Red Star,0
Brian Carroll,President,,AS,Lincoln,Old Red Star,0
Phil Collins,President,,IND,Lincoln,Old Red Star,0
Howie Hawkins,President,,G,Lincoln,Old Red Star,1
Jo Jorgensen,President,,L,Lincoln,Old Red Star,0
Brock Pierce,President,,IND,Lincoln,Old Red Star,0
Kanye West,President,,IND,Lincoln,Old Red Star,1
Mike Espy,U.S. Senate,,D,Lincoln,Old Red Star,77
Cindy Hyde-Smith,U.S. Senate,,R,Lincoln,Old Red Star,431
Jimmy L Edwards,U.S. Senate,,L,Lincoln,Old Red Star,4
Dorothy Dot Benford,U.S. House,3,D,Lincoln,Old Red Star,63
Michael Guest,U.S. House,3,R,Lincoln,Old Red Star,437
Joseph R. Biden,President,,D,Lincoln,Pearlhaven,365
Donald J. Trump,President,,R,Lincoln,Pearlhaven,69
Don Blankenship,President,,AC,Lincoln,Pearlhaven,1
Brian Carroll,President,,AS,Lincoln,Pearlhaven,1
Phil Collins,President,,IND,Lincoln,Pearlhaven,0
Howie Hawkins,President,,G,Lincoln,Pearlhaven,0
Jo Jorgensen,President,,L,Lincoln,Pearlhaven,1
Brock Pierce,President,,IND,Lincoln,Pearlhaven,0
Kanye West,President,,IND,Lincoln,Pearlhaven,1
Mike Espy,U.S. Senate,,D,Lincoln,Pearlhaven,378
Cindy Hyde-Smith,U.S. Senate,,R,Lincoln,Pearlhaven,62
Jimmy L Edwards,U.S. Senate,,L,Lincoln,Pearlhaven,3
Dorothy Dot Benford,U.S. House,3,D,Lincoln,Pearlhaven,333
Michael Guest,U.S. House,3,R,Lincoln,Pearlhaven,86
Joseph R. Biden,President,,D,Lincoln,Ruth,25
Donald J. Trump,President,,R,Lincoln,Ruth,541
Don Blankenship,President,,AC,Lincoln,Ruth,0
Brian Carroll,President,,AS,Lincoln,Ruth,0
Phil Collins,President,,IND,Lincoln,Ruth,0
Howie Hawkins,President,,G,Lincoln,Ruth,0
Jo Jorgensen,President,,L,Lincoln,Ruth,0
Brock Pierce,President,,IND,Lincoln,Ruth,0
Kanye West,President,,IND,Lincoln,Ruth,1
Mike Espy,U.S. Senate,,D,Lincoln,Ruth,25
Cindy Hyde-Smith,U.S. Senate,,R,Lincoln,Ruth,535
Jimmy L Edwards,U.S. Senate,,L,Lincoln,Ruth,5
Dorothy Dot Benford,U.S. House,3,D,Lincoln,Ruth,36
Michael Guest,U.S. House,3,R,Lincoln,Ruth,518
Joseph R. Biden,President,,D,Lincoln,Vaughn,90
Donald J. Trump,President,,R,Lincoln,Vaughn,298
Don Blankenship,President,,AC,Lincoln,Vaughn,1
Brian Carroll,President,,AS,Lincoln,Vaughn,0
Phil Collins,President,,IND,Lincoln,Vaughn,0
Howie Hawkins,President,,G,Lincoln,Vaughn,2
Jo Jorgensen,President,,L,Lincoln,Vaughn,0
Brock Pierce,President,,IND,Lincoln,Vaughn,0
Kanye West,President,,IND,Lincoln,Vaughn,2
Mike Espy,U.S. Senate,,D,Lincoln,Vaughn,101
Cindy Hyde-Smith,U.S. Senate,,R,Lincoln,Vaughn,293
Jimmy L Edwards,U.S. Senate,,L,Lincoln,Vaughn,1
Dorothy Dot Benford,U.S. House,3,D,Lincoln,Vaughn,79
Michael Guest,U.S. House,3,R,Lincoln,Vaughn,308
Joseph R. Biden,President,,D,Lincoln,West Lincoln,53
Donald J. Trump,President,,R,Lincoln,West Lincoln,752
Don Blankenship,President,,AC,Lincoln,West Lincoln,0
Brian Carroll,President,,AS,Lincoln,West Lincoln,1
Phil Collins,President,,IND,Lincoln,West Lincoln,1
Howie Hawkins,President,,G,Lincoln,West Lincoln,0
Jo Jorgensen,President,,L,Lincoln,West Lincoln,1
Brock Pierce,President,,IND,Lincoln,West Lincoln,0
Kanye West,President,,IND,Lincoln,West Lincoln,0
Mike Espy,U.S. Senate,,D,Lincoln,West Lincoln,63
Cindy Hyde-Smith,U.S. Senate,,R,Lincoln,West Lincoln,732
Jimmy L Edwards,U.S. Senate,,L,Lincoln,West Lincoln,10
Dorothy Dot Benford,U.S. House,3,D,Lincoln,West Lincoln,44
Michael Guest,U.S. House,3,R,Lincoln,West Lincoln,744
Joseph R. Biden,President,,D,Lincoln,Zetus,75
Donald J. Trump,President,,R,Lincoln,Zetus,518
Don Blankenship,President,,AC,Lincoln,Zetus,1
Brian Carroll,President,,AS,Lincoln,Zetus,0
Phil Collins,President,,IND,Lincoln,Zetus,0
Howie Hawkins,President,,G,Lincoln,Zetus,0
Jo Jorgensen,President,,L,Lincoln,Zetus,0
Brock Pierce,President,,IND,Lincoln,Zetus,0
Kanye West,President,,IND,Lincoln,Zetus,0
Mike Espy,U.S. Senate,,D,Lincoln,Zetus,84
Cindy Hyde-Smith,U.S. Senate,,R,Lincoln,Zetus,504
Jimmy L Edwards,U.S. Senate,,L,Lincoln,Zetus,2
Dorothy Dot Benford,U.S. House,3,D,Lincoln,Zetus,74
Michael Guest,U.S. House,3,R,Lincoln,Zetus,504
Joseph R. Biden,President,,D,Lincoln,TOTAL,5040
Donald J. Trump,President,,R,Lincoln,TOTAL,11596
Don Blankenship,President,,AC,Lincoln,TOTAL,18
Brian Carroll,President,,AS,Lincoln,TOTAL,15
Phil Collins,President,,IND,Lincoln,TOTAL,11
Howie Hawkins,President,,G,Lincoln,TOTAL,19
Jo Jorgensen,President,,L,Lincoln,TOTAL,64
Brock Pierce,President,,IND,Lincoln,TOTAL,7
Kanye West,President,,IND,Lincoln,TOTAL,31
Mike Espy,U.S. Senate,,D,Lincoln,TOTAL,5256
Cindy Hyde-Smith,U.S. Senate,,R,Lincoln,TOTAL,11378
Jimmy L Edwards,U.S. Senate,,L,Lincoln,TOTAL,168
Dorothy Dot Benford,U.S. House,3,D,Lincoln,TOTAL,4536
Michael Guest,U.S. House,3,R,Lincoln,TOTAL,11751
