candidate,office,district,party,county,precinct,votes
Michael Guest,U.S. House,3,R,Neshoba,Fairview,178
Joseph R. Biden,President,,D,Neshoba,Forestdale,56
Donald J. Trump,President,,R,Neshoba,Forestdale,259
Don Blankenship,President,,AC,Neshoba,Forestdale,1
Brian Carroll,President,,AS,Neshoba,Forestdale,0
Phil Collins,President,,IND,Neshoba,Forestdale,0
Howie Hawkins,President,,G,Neshoba,Forestdale,0
Jo Jorgensen,President,,L,Neshoba,Forestdale,1
Brock Pierce,President,,IND,Neshoba,Forestdale,0
Kanye West,President,,IND,Neshoba,Forestdale,1
Mike Espy,U.S. Senate,,D,Neshoba,Forestdale,67
Cindy Hyde-Smith,U.S. Senate,,R,Neshoba,Forestdale,247
Jimmy L Edwards,U.S. Senate,,L,Neshoba,Forestdale,2
Dorothy Dot Benford,U.S. House,3,D,Neshoba,Forestdale,54
Michael Guest,U.S. House,3,R,Neshoba,Forestdale,267
Joseph R. Biden,President,,D,Neshoba,Fork,13
Donald J. Trump,President,,R,Neshoba,Fork,248
Don Blankenship,President,,AC,Neshoba,Fork,1
Brian Carroll,President,,AS,Neshoba,Fork,0
Phil Collins,President,,IND,Neshoba,Fork,1
Howie Hawkins,President,,G,Neshoba,Fork,0
Jo Jorgensen,President,,L,Neshoba,Fork,2
Brock Pierce,President,,IND,Neshoba,Fork,0
Kanye West,President,,IND,Neshoba,Fork,0
Mike Espy,U.S. Senate,,D,Neshoba,Fork,25
Cindy Hyde-Smith,U.S. Senate,,R,Neshoba,Fork,231
Jimmy L Edwards,U.S. Senate,,L,Neshoba,Fork,7
Dorothy Dot Benford,U.S. House,3,D,Neshoba,Fork,11
Michael Guest,U.S. House,3,R,Neshoba,Fork,249
Joseph R. Biden,President,,D,Neshoba,Fusky,7
Donald J. Trump,President,,R,Neshoba,Fusky,360
Don Blankenship,President,,AC,Neshoba,Fusky,0
Brian Carroll,President,,AS,Neshoba,Fusky,0
Phil Collins,President,,IND,Neshoba,Fusky,0
Howie Hawkins,President,,G,Neshoba,Fusky,0
Jo Jorgensen,President,,L,Neshoba,Fusky,1
Brock Pierce,President,,IND,Neshoba,Fusky,0
Kanye West,President,,IND,Neshoba,Fusky,0
Mike Espy,U.S. Senate,,D,Neshoba,Fusky,20
Cindy Hyde-Smith,U.S. Senate,,R,Neshoba,Fusky,332
Jimmy L Edwards,U.S. Senate,,L,Neshoba,Fusky,10
Dorothy Dot Benford,U.S. House,3,D,Neshoba,Fusky,14
Michael Guest,U.S. House,3,R,Neshoba,Fusky,350
Joseph R. Biden,President,,D,Neshoba,Hays,49
Donald J. Trump,President,,R,Neshoba,Hays,248
Don Blankenship,President,,AC,Neshoba,Hays,0
Brian Carroll,President,,AS,Neshoba,Hays,0
Phil Collins,President,,IND,Neshoba,Hays,1
Howie Hawkins,President,,G,Neshoba,Hays,0
Jo Jorgensen,President,,L,Neshoba,Hays,1
Brock Pierce,President,,IND,Neshoba,Hays,0
Kanye West,President,,IND,Neshoba,Hays,0
Mike Espy,U.S. Senate,,D,Neshoba,Hays,52
Cindy Hyde-Smith,U.S. Senate,,R,Neshoba,Hays,241
Jimmy L Edwards,U.S. Senate,,L,Neshoba,Hays,4
Dorothy Dot Benford,U.S. House,3,D,Neshoba,Hays,47
Michael Guest,U.S. House,3,R,Neshoba,Hays,251
Joseph R. Biden,President,,D,Neshoba,Herbert,22
Donald J. Trump,President,,R,Neshoba,Herbert,302
Don Blankenship,President,,AC,Neshoba,Herbert,1
Brian Carroll,President,,AS,Neshoba,Herbert,0
Phil Collins,President,,IND,Neshoba,Herbert,0
Howie Hawkins,President,,G,Neshoba,Herbert,0
Jo Jorgensen,President,,L,Neshoba,Herbert,0
Brock Pierce,President,,IND,Neshoba,Herbert,0
Kanye West,President,,IND,Neshoba,Herbert,0
Mike Espy,U.S. Senate,,D,Neshoba,Herbert,34
Cindy Hyde-Smith,U.S. Senate,,R,Neshoba,Herbert,281
Jimmy L Edwards,U.S. Senate,,L,Neshoba,Herbert,9
Dorothy Dot Benford,U.S. House,3,D,Neshoba,Herbert,17
Michael Guest,U.S. House,3,R,Neshoba,Herbert,306
Joseph R. Biden,President,,D,Neshoba,Hope,53
Donald J. Trump,President,,R,Neshoba,Hope,177
Don Blankenship,President,,AC,Neshoba,Hope,0
Brian Carroll,President,,AS,Neshoba,Hope,1
Phil Collins,President,,IND,Neshoba,Hope,1
Howie Hawkins,President,,G,Neshoba,Hope,0
Jo Jorgensen,President,,L,Neshoba,Hope,0
Brock Pierce,President,,IND,Neshoba,Hope,0
Kanye West,President,,IND,Neshoba,Hope,0
Mike Espy,U.S. Senate,,D,Neshoba,Hope,56
Cindy Hyde-Smith,U.S. Senate,,R,Neshoba,Hope,169
Jimmy L Edwards,U.S. Senate,,L,Neshoba,Hope,6
Dorothy Dot Benford,U.S. House,3,D,Neshoba,Hope,47
Michael Guest,U.S. House,3,R,Neshoba,Hope,185
Joseph R. Biden,President,,D,Neshoba,House,36
Donald J. Trump,President,,R,Neshoba,House,451
Don Blankenship,President,,AC,Neshoba,House,0
Brian Carroll,President,,AS,Neshoba,House,0
Phil Collins,President,,IND,Neshoba,House,1
Howie Hawkins,President,,G,Neshoba,House,0
Jo Jorgensen,President,,L,Neshoba,House,0
Brock Pierce,President,,IND,Neshoba,House,0
Kanye West,President,,IND,Neshoba,House,0
Mike Espy,U.S. Senate,,D,Neshoba,House,40
Cindy Hyde-Smith,U.S. Senate,,R,Neshoba,House,432
Jimmy L Edwards,U.S. Senate,,L,Neshoba,House,10
Dorothy Dot Benford,U.S. House,3,D,Neshoba,House,34
Michael Guest,U.S. House,3,R,Neshoba,House,445
Joseph R. Biden,President,,D,Neshoba,Mcdonald,32
Donald J. Trump,President,,R,Neshoba,Mcdonald,541
Don Blankenship,President,,AC,Neshoba,Mcdonald,1
Brian Carroll,President,,AS,Neshoba,Mcdonald,0
Phil Collins,President,,IND,Neshoba,Mcdonald,0
Howie Hawkins,President,,G,Neshoba,Mcdonald,0
Jo Jorgensen,President,,L,Neshoba,Mcdonald,5
Brock Pierce,President,,IND,Neshoba,Mcdonald,0
Kanye West,President,,IND,Neshoba,Mcdonald,1
Mike Espy,U.S. Senate,,D,Neshoba,Mcdonald,49
Cindy Hyde-Smith,U.S. Senate,,R,Neshoba,Mcdonald,513
Jimmy L Edwards,U.S. Senate,,L,Neshoba,Mcdonald,16
Dorothy Dot Benford,U.S. House,3,D,Neshoba,Mcdonald,35
Michael Guest,U.S. House,3,R,Neshoba,Mcdonald,545
Joseph R. Biden,President,,D,Neshoba,Neshoba,65
Donald J. Trump,President,,R,Neshoba,Neshoba,316
Don Blankenship,President,,AC,Neshoba,Neshoba,0
Brian Carroll,President,,AS,Neshoba,Neshoba,0
Phil Collins,President,,IND,Neshoba,Neshoba,1
Howie Hawkins,President,,G,Neshoba,Neshoba,0
Jo Jorgensen,President,,L,Neshoba,Neshoba,1
Brock Pierce,President,,IND,Neshoba,Neshoba,0
Kanye West,President,,IND,Neshoba,Neshoba,0
Mike Espy,U.S. Senate,,D,Neshoba,Neshoba,73
Cindy Hyde-Smith,U.S. Senate,,R,Neshoba,Neshoba,294
Jimmy L Edwards,U.S. Senate,,L,Neshoba,Neshoba,11
Dorothy Dot Benford,U.S. House,3,D,Neshoba,Neshoba,55
Michael Guest,U.S. House,3,R,Neshoba,Neshoba,326
Joseph R. Biden,President,,D,Neshoba,North Bend,23
Donald J. Trump,President,,R,Neshoba,North Bend,418
Don Blankenship,President,,AC,Neshoba,North Bend,1
Brian Carroll,President,,AS,Neshoba,North Bend,1
Phil Collins,President,,IND,Neshoba,North Bend,0
Howie Hawkins,President,,G,Neshoba,North Bend,0
Jo Jorgensen,President,,L,Neshoba,North Bend,3
Brock Pierce,President,,IND,Neshoba,North Bend,0
Kanye West,President,,IND,Neshoba,North Bend,0
Mike Espy,U.S. Senate,,D,Neshoba,North Bend,30
Cindy Hyde-Smith,U.S. Senate,,R,Neshoba,North Bend,399
Jimmy L Edwards,U.S. Senate,,L,Neshoba,North Bend,12
Dorothy Dot Benford,U.S. House,3,D,Neshoba,North Bend,18
Michael Guest,U.S. House,3,R,Neshoba,North Bend,428
Joseph R. Biden,President,,D,Neshoba,Northeast Philadelphia,242
Donald J. Trump,President,,R,Neshoba,Northeast Philadelphia,1229
Don Blankenship,President,,AC,Neshoba,Northeast Philadelphia,1
Brian Carroll,President,,AS,Neshoba,Northeast Philadelphia,1
Phil Collins,President,,IND,Neshoba,Northeast Philadelphia,0
Howie Hawkins,President,,G,Neshoba,Northeast Philadelphia,1
Jo Jorgensen,President,,L,Neshoba,Northeast Philadelphia,5
Brock Pierce,President,,IND,Neshoba,Northeast Philadelphia,0
Kanye West,President,,IND,Neshoba,Northeast Philadelphia,1
Mike Espy,U.S. Senate,,D,Neshoba,Northeast Philadelphia,275
Cindy Hyde-Smith,U.S. Senate,,R,Neshoba,Northeast Philadelphia,1162
Jimmy L Edwards,U.S. Senate,,L,Neshoba,Northeast Philadelphia,30
Dorothy Dot Benford,U.S. House,3,D,Neshoba,Northeast Philadelphia,197
Michael Guest,U.S. House,3,R,Neshoba,Northeast Philadelphia,1263
Joseph R. Biden,President,,D,Neshoba,Northwest Philadelphia,1067
Donald J. Trump,President,,R,Neshoba,Northwest Philadelphia,183
Don Blankenship,President,,AC,Neshoba,Northwest Philadelphia,3
Brian Carroll,President,,AS,Neshoba,Northwest Philadelphia,1
Phil Collins,President,,IND,Neshoba,Northwest Philadelphia,2
Howie Hawkins,President,,G,Neshoba,Northwest Philadelphia,1
Jo Jorgensen,President,,L,Neshoba,Northwest Philadelphia,3
Brock Pierce,President,,IND,Neshoba,Northwest Philadelphia,1
Kanye West,President,,IND,Neshoba,Northwest Philadelphia,14
Mike Espy,U.S. Senate,,D,Neshoba,Northwest Philadelphia,1143
Cindy Hyde-Smith,U.S. Senate,,R,Neshoba,Northwest Philadelphia,136
Jimmy L Edwards,U.S. Senate,,L,Neshoba,Northwest Philadelphia,6
Dorothy Dot Benford,U.S. House,3,D,Neshoba,Northwest Philadelphia,1046
Michael Guest,U.S. House,3,R,Neshoba,Northwest Philadelphia,208
Joseph R. Biden,President,,D,Neshoba,Pearl River,300
Donald J. Trump,President,,R,Neshoba,Pearl River,79
Don Blankenship,President,,AC,Neshoba,Pearl River,1
Brian Carroll,President,,AS,Neshoba,Pearl River,2
Phil Collins,President,,IND,Neshoba,Pearl River,0
Howie Hawkins,President,,G,Neshoba,Pearl River,1
Jo Jorgensen,President,,L,Neshoba,Pearl River,1
Brock Pierce,President,,IND,Neshoba,Pearl River,0
Kanye West,President,,IND,Neshoba,Pearl River,3
Mike Espy,U.S. Senate,,D,Neshoba,Pearl River,315
Cindy Hyde-Smith,U.S. Senate,,R,Neshoba,Pearl River,58
Jimmy L Edwards,U.S. Senate,,L,Neshoba,Pearl River,8
Dorothy Dot Benford,U.S. House,3,D,Neshoba,Pearl River,247
Michael Guest,U.S. House,3,R,Neshoba,Pearl River,136
Joseph R. Biden,President,,D,Neshoba,South Philadelphia,27
Donald J. Trump,President,,R,Neshoba,South Philadelphia,102
Don Blankenship,President,,AC,Neshoba,South Philadelphia,0
Brian Carroll,President,,AS,Neshoba,South Philadelphia,0
Phil Collins,President,,IND,Neshoba,South Philadelphia,2
Howie Hawkins,President,,G,Neshoba,South Philadelphia,0
Jo Jorgensen,President,,L,Neshoba,South Philadelphia,2
Brock Pierce,President,,IND,Neshoba,South Philadelphia,0
Kanye West,President,,IND,Neshoba,South Philadelphia,1
Mike Espy,U.S. Senate,,D,Neshoba,South Philadelphia,39
Cindy Hyde-Smith,U.S. Senate,,R,Neshoba,South Philadelphia,93
Jimmy L Edwards,U.S. Senate,,L,Neshoba,South Philadelphia,2
Dorothy Dot Benford,U.S. House,3,D,Neshoba,South Philadelphia,25
Michael Guest,U.S. House,3,R,Neshoba,South Philadelphia,109
Joseph R. Biden,President,,D,Neshoba,Southeast Philadelphia,251
Donald J. Trump,President,,R,Neshoba,Southeast Philadelphia,784
Don Blankenship,President,,AC,Neshoba,Southeast Philadelphia,1
Brian Carroll,President,,AS,Neshoba,Southeast Philadelphia,0
Phil Collins,President,,IND,Neshoba,Southeast Philadelphia,0
Howie Hawkins,President,,G,Neshoba,Southeast Philadelphia,2
Jo Jorgensen,President,,L,Neshoba,Southeast Philadelphia,6
Brock Pierce,President,,IND,Neshoba,Southeast Philadelphia,0
Kanye West,President,,IND,Neshoba,Southeast Philadelphia,1
Mike Espy,U.S. Senate,,D,Neshoba,Southeast Philadelphia,276
Cindy Hyde-Smith,U.S. Senate,,R,Neshoba,Southeast Philadelphia,750
Jimmy L Edwards,U.S. Senate,,L,Neshoba,Southeast Philadelphia,13
Dorothy Dot Benford,U.S. House,3,D,Neshoba,Southeast Philadelphia,228
Michael Guest,U.S. House,3,R,Neshoba,Southeast Philadelphia,808
Joseph R. Biden,President,,D,Neshoba,Tucker-District One,64
Donald J. Trump,President,,R,Neshoba,Tucker-District One,12
Don Blankenship,President,,AC,Neshoba,Tucker-District One,0
Brian Carroll,President,,AS,Neshoba,Tucker-District One,0
Phil Collins,President,,IND,Neshoba,Tucker-District One,0
Howie Hawkins,President,,G,Neshoba,Tucker-District One,0
Jo Jorgensen,President,,L,Neshoba,Tucker-District One,1
Brock Pierce,President,,IND,Neshoba,Tucker-District One,0
Kanye West,President,,IND,Neshoba,Tucker-District One,2
Mike Espy,U.S. Senate,,D,Neshoba,Tucker-District One,64
Cindy Hyde-Smith,U.S. Senate,,R,Neshoba,Tucker-District One,12
Jimmy L Edwards,U.S. Senate,,L,Neshoba,Tucker-District One,2
Dorothy Dot Benford,U.S. House,3,D,Neshoba,Tucker-District One,44
Michael Guest,U.S. House,3,R,Neshoba,Tucker-District One,30
Joseph R. Biden,President,,D,Neshoba,Tucker-District Three,50
Donald J. Trump,President,,R,Neshoba,Tucker-District Three,464
Don Blankenship,President,,AC,Neshoba,Tucker-District Three,0
Brian Carroll,President,,AS,Neshoba,Tucker-District Three,0
Phil Collins,President,,IND,Neshoba,Tucker-District Three,0
Howie Hawkins,President,,G,Neshoba,Tucker-District Three,0
Jo Jorgensen,President,,L,Neshoba,Tucker-District Three,2
Brock Pierce,President,,IND,Neshoba,Tucker-District Three,0
Kanye West,President,,IND,Neshoba,Tucker-District Three,1
Mike Espy,U.S. Senate,,D,Neshoba,Tucker-District Three,63
Cindy Hyde-Smith,U.S. Senate,,R,Neshoba,Tucker-District Three,435
Jimmy L Edwards,U.S. Senate,,L,Neshoba,Tucker-District Three,16
Dorothy Dot Benford,U.S. House,3,D,Neshoba,Tucker-District Three,46
Michael Guest,U.S. House,3,R,Neshoba,Tucker-District Three,470
Joseph R. Biden,President,,D,Neshoba,Zephyrhill,74
Donald J. Trump,President,,R,Neshoba,Zephyrhill,223
Don Blankenship,President,,AC,Neshoba,Zephyrhill,0
Brian Carroll,President,,AS,Neshoba,Zephyrhill,0
Phil Collins,President,,IND,Neshoba,Zephyrhill,0
Howie Hawkins,President,,G,Neshoba,Zephyrhill,0
Jo Jorgensen,President,,L,Neshoba,Zephyrhill,0
Brock Pierce,President,,IND,Neshoba,Zephyrhill,0
Kanye West,President,,IND,Neshoba,Zephyrhill,0
Mike Espy,U.S. Senate,,D,Neshoba,Zephyrhill,84
Cindy Hyde-Smith,U.S. Senate,,R,Neshoba,Zephyrhill,205
Jimmy L Edwards,U.S. Senate,,L,Neshoba,Zephyrhill,6
Dorothy Dot Benford,U.S. House,3,D,Neshoba,Zephyrhill,67
Michael Guest,U.S. House,3,R,Neshoba,Zephyrhill,227
Joseph R. Biden,President,,D,Neshoba,TOTAL,3260
Donald J. Trump,President,,R,Neshoba,TOTAL,8320
Don Blankenship,President,,AC,Neshoba,TOTAL,15
Brian Carroll,President,,AS,Neshoba,TOTAL,8
Phil Collins,President,,IND,Neshoba,TOTAL,12
Howie Hawkins,President,,G,Neshoba,TOTAL,6
Jo Jorgensen,President,,L,Neshoba,TOTAL,46
Brock Pierce,President,,IND,Neshoba,TOTAL,2
Kanye West,President,,IND,Neshoba,TOTAL,34
Mike Espy,U.S. Senate,,D,Neshoba,TOTAL,3602
Cindy Hyde-Smith,U.S. Senate,,R,Neshoba,TOTAL,7797
Jimmy L Edwards,U.S. Senate,,L,Neshoba,TOTAL,234
Dorothy Dot Benford,U.S. House,3,D,Neshoba,TOTAL,2995
Michael Guest,U.S. House,3,R,Neshoba,TOTAL,8592
