county,precinct,office,district,candidate,party,votes
Tishomingo,IUKA,President,,Roque 'Rocky' De La Fuente,REP,0
Tishomingo,BELMONT,President,,Roque 'Rocky' De La Fuente,REP,0
Tishomingo,BURNSVILLE,President,,Roque 'Rocky' De La Fuente,REP,2
Tishomingo,COLES MILL,President,,Roque 'Rocky' De La Fuente,REP,0
Tishomingo,COTTON SPRINGS,President,,Roque 'Rocky' De La Fuente,REP,0
Tishomingo,DENNIS,President,,Roque 'Rocky' De La Fuente,REP,0
Tishomingo,EAST IUKA,President,,Roque 'Rocky' De La Fuente,REP,0
Tishomingo,GOLDEN,President,,Roque 'Rocky' De La Fuente,REP,0
Tishomingo,HUBBARD SALEM,President,,Roque 'Rocky' De La Fuente,REP,0
Tishomingo,NORTH BELMONT,President,,Roque 'Rocky' De La Fuente,REP,0
Tishomingo,NORTH BURNSVILLE,President,,Roque 'Rocky' De La Fuente,REP,0
Tishomingo,PADEN,President,,Roque 'Rocky' De La Fuente,REP,0
Tishomingo,SPRINGHILL,President,,Roque 'Rocky' De La Fuente,REP,1
Tishomingo,TISHOMINGO,President,,Roque 'Rocky' De La Fuente,REP,0
Tishomingo,TOTAL,President,,Roque 'Rocky' De La Fuente,REP,3
Tishomingo,IUKA,President,,Donald J. Trump,REP,426
Tishomingo,BELMONT,President,,Donald J. Trump,REP,252
Tishomingo,BURNSVILLE,President,,Donald J. Trump,REP,213
Tishomingo,COLES MILL,President,,Donald J. Trump,REP,141
Tishomingo,COTTON SPRINGS,President,,Donald J. Trump,REP,82
Tishomingo,DENNIS,President,,Donald J. Trump,REP,86
Tishomingo,EAST IUKA,President,,Donald J. Trump,REP,274
Tishomingo,GOLDEN,President,,Donald J. Trump,REP,171
Tishomingo,HUBBARD SALEM,President,,Donald J. Trump,REP,33
Tishomingo,NORTH BELMONT,President,,Donald J. Trump,REP,67
Tishomingo,NORTH BURNSVILLE,President,,Donald J. Trump,REP,110
Tishomingo,PADEN,President,,Donald J. Trump,REP,49
Tishomingo,SPRINGHILL,President,,Donald J. Trump,REP,102
Tishomingo,TISHOMINGO,President,,Donald J. Trump,REP,282
Tishomingo,TOTAL,President,,Donald J. Trump,REP,2288
Tishomingo,IUKA,President,,Bill Weld,REP,2
Tishomingo,BELMONT,President,,Bill Weld,REP,0
Tishomingo,BURNSVILLE,President,,Bill Weld,REP,1
Tishomingo,COLES MILL,President,,Bill Weld,REP,1
Tishomingo,COTTON SPRINGS,President,,Bill Weld,REP,0
Tishomingo,DENNIS,President,,Bill Weld,REP,0
Tishomingo,EAST IUKA,President,,Bill Weld,REP,0
Tishomingo,GOLDEN,President,,Bill Weld,REP,1
Tishomingo,HUBBARD SALEM,President,,Bill Weld,REP,0
Tishomingo,NORTH BELMONT,President,,Bill Weld,REP,1
Tishomingo,NORTH BURNSVILLE,President,,Bill Weld,REP,1
Tishomingo,PADEN,President,,Bill Weld,REP,0
Tishomingo,SPRINGHILL,President,,Bill Weld,REP,0
Tishomingo,TISHOMINGO,President,,Bill Weld,REP,2
Tishomingo,TOTAL,President,,Bill Weld,REP,9
Tishomingo,IUKA,U.S. Senate,,Cindy Hyde-Smith,REP,414
Tishomingo,BELMONT,U.S. Senate,,Cindy Hyde-Smith,REP,244
Tishomingo,BURNSVILLE,U.S. Senate,,Cindy Hyde-Smith,REP,201
Tishomingo,COLES MILL,U.S. Senate,,Cindy Hyde-Smith,REP,138
Tishomingo,COTTON SPRINGS,U.S. Senate,,Cindy Hyde-Smith,REP,78
Tishomingo,DENNIS,U.S. Senate,,Cindy Hyde-Smith,REP,81
Tishomingo,EAST IUKA,U.S. Senate,,Cindy Hyde-Smith,REP,256
Tishomingo,GOLDEN,U.S. Senate,,Cindy Hyde-Smith,REP,164
Tishomingo,HUBBARD SALEM,U.S. Senate,,Cindy Hyde-Smith,REP,31
Tishomingo,NORTH BELMONT,U.S. Senate,,Cindy Hyde-Smith,REP,66
Tishomingo,NORTH BURNSVILLE,U.S. Senate,,Cindy Hyde-Smith,REP,104
Tishomingo,PADEN,U.S. Senate,,Cindy Hyde-Smith,REP,49
Tishomingo,SPRINGHILL,U.S. Senate,,Cindy Hyde-Smith,REP,97
Tishomingo,TISHOMINGO,U.S. Senate,,Cindy Hyde-Smith,REP,264
Tishomingo,TOTAL,U.S. Senate,,Cindy Hyde-Smith,REP,2187
Tishomingo,IUKA,U.S. House,1,Trent Kelly,REP,417
Tishomingo,BELMONT,U.S. House,1,Trent Kelly,REP,248
Tishomingo,BURNSVILLE,U.S. House,1,Trent Kelly,REP,206
Tishomingo,COLES MILL,U.S. House,1,Trent Kelly,REP,137
Tishomingo,COTTON SPRINGS,U.S. House,1,Trent Kelly,REP,77
Tishomingo,DENNIS,U.S. House,1,Trent Kelly,REP,83
Tishomingo,EAST IUKA,U.S. House,1,Trent Kelly,REP,260
Tishomingo,GOLDEN,U.S. House,1,Trent Kelly,REP,164
Tishomingo,HUBBARD SALEM,U.S. House,1,Trent Kelly,REP,31
Tishomingo,NORTH BELMONT,U.S. House,1,Trent Kelly,REP,66
