county,precinct,office,district,candidate,party,votes
Perry,ARLINGTON 4100,President,,Roque 'Rocky' De La Fuente,REP,1
Perry,BEAUMONT DISTRRICT 1 1030,President,,Roque 'Rocky' De La Fuente,REP,0
Perry,BEAUMONT SENIOR CITIZENS 5120,President,,Roque 'Rocky' De La Fuente,REP,0
Perry,COURTHOUSE 5110,President,,Roque 'Rocky' De La Fuente,REP,0
Perry,DEEP CREEK 5150,President,,Roque 'Rocky' De La Fuente,REP,0
Perry,HINTONVILLE 4090,President,,Roque 'Rocky' De La Fuente,REP,0
Perry,INDIAN SPRINGS 1010,President,,Roque 'Rocky' De La Fuente,REP,0
Perry,JANICE 5140,President,,Roque 'Rocky' De La Fuente,REP,0
Perry,MIRACLE TEMPLE COGIC 1040,President,,Roque 'Rocky' De La Fuente,REP,0
Perry,NEW AUGUATA COMMUNITY CENTER,President,,Roque 'Rocky' De La Fuente,REP,0
Perry,PROSPECT 2050,President,,Roque 'Rocky' De La Fuente,REP,1
Perry,RICHTON HOLLY STREET 3060,President,,Roque 'Rocky' De La Fuente,REP,0
Perry,RICHTON MULTIPURPOSE 4080,President,,Roque 'Rocky' De La Fuente,REP,0
Perry,RUNNELSTOWN 2040,President,,Roque 'Rocky' De La Fuente,REP,1
Perry,THOMPSON HILL 5130,President,,Roque 'Rocky' De La Fuente,REP,0
Perry,TOTAL,President,,Roque 'Rocky' De La Fuente,REP,3
Perry,ARLINGTON 4100,President,,Donald J. Trump,REP,155
Perry,BEAUMONT DISTRRICT 1 1030,President,,Donald J. Trump,REP,34
Perry,BEAUMONT SENIOR CITIZENS 5120,President,,Donald J. Trump,REP,63
Perry,COURTHOUSE 5110,President,,Donald J. Trump,REP,100
Perry,DEEP CREEK 5150,President,,Donald J. Trump,REP,27
Perry,HINTONVILLE 4090,President,,Donald J. Trump,REP,84
Perry,INDIAN SPRINGS 1010,President,,Donald J. Trump,REP,61
Perry,JANICE 5140,President,,Donald J. Trump,REP,190
Perry,MIRACLE TEMPLE COGIC 1040,President,,Donald J. Trump,REP,4
Perry,NEW AUGUATA COMMUNITY CENTER,President,,Donald J. Trump,REP,39
Perry,PROSPECT 2050,President,,Donald J. Trump,REP,82
Perry,RICHTON HOLLY STREET 3060,President,,Donald J. Trump,REP,431
Perry,RICHTON MULTIPURPOSE 4080,President,,Donald J. Trump,REP,111
Perry,RUNNELSTOWN 2040,President,,Donald J. Trump,REP,352
Perry,THOMPSON HILL 5130,President,,Donald J. Trump,REP,16
Perry,TOTAL,President,,Donald J. Trump,REP,1749
Perry,ARLINGTON 4100,President,,Bill Weld,REP,0
Perry,BEAUMONT DISTRRICT 1 1030,President,,Bill Weld,REP,0
Perry,BEAUMONT SENIOR CITIZENS 5120,President,,Bill Weld,REP,0
Perry,COURTHOUSE 5110,President,,Bill Weld,REP,0
Perry,DEEP CREEK 5150,President,,Bill Weld,REP,0
Perry,HINTONVILLE 4090,President,,Bill Weld,REP,0
Perry,INDIAN SPRINGS 1010,President,,Bill Weld,REP,0
Perry,JANICE 5140,President,,Bill Weld,REP,1
Perry,MIRACLE TEMPLE COGIC 1040,President,,Bill Weld,REP,0
Perry,NEW AUGUATA COMMUNITY CENTER,President,,Bill Weld,REP,1
Perry,PROSPECT 2050,President,,Bill Weld,REP,0
Perry,RICHTON HOLLY STREET 3060,President,,Bill Weld,REP,1
Perry,RICHTON MULTIPURPOSE 4080,President,,Bill Weld,REP,0
Perry,RUNNELSTOWN 2040,President,,Bill Weld,REP,1
Perry,THOMPSON HILL 5130,President,,Bill Weld,REP,0
Perry,TOTAL,President,,Bill Weld,REP,4
Perry,ARLINGTON 4100,U.S. Senate,,Cindy Hyde-Smith,REP,142
Perry,BEAUMONT DISTRRICT 1 1030,U.S. Senate,,Cindy Hyde-Smith,REP,32
Perry,BEAUMONT SENIOR CITIZENS 5120,U.S. Senate,,Cindy Hyde-Smith,REP,60
Perry,COURTHOUSE 5110,U.S. Senate,,Cindy Hyde-Smith,REP,90
Perry,DEEP CREEK 5150,U.S. Senate,,Cindy Hyde-Smith,REP,24
Perry,HINTONVILLE 4090,U.S. Senate,,Cindy Hyde-Smith,REP,81
Perry,INDIAN SPRINGS 1010,U.S. Senate,,Cindy Hyde-Smith,REP,59
Perry,JANICE 5140,U.S. Senate,,Cindy Hyde-Smith,REP,172
Perry,MIRACLE TEMPLE COGIC 1040,U.S. Senate,,Cindy Hyde-Smith,REP,3
Perry,NEW AUGUATA COMMUNITY CENTER,U.S. Senate,,Cindy Hyde-Smith,REP,40
Perry,PROSPECT 2050,U.S. Senate,,Cindy Hyde-Smith,REP,74
Perry,RICHTON HOLLY STREET 3060,U.S. Senate,,Cindy Hyde-Smith,REP,397
Perry,RICHTON MULTIPURPOSE 4080,U.S. Senate,,Cindy Hyde-Smith,REP,98
Perry,RUNNELSTOWN 2040,U.S. Senate,,Cindy Hyde-Smith,REP,333
Perry,THOMPSON HILL 5130,U.S. Senate,,Cindy Hyde-Smith,REP,16
Perry,TOTAL,U.S. Senate,,Cindy Hyde-Smith,REP,1621
Perry,ARLINGTON 4100,U.S. House,4,Carl Boyanton,REP,8
Perry,BEAUMONT DISTRRICT 1 1030,U.S. House,4,Carl Boyanton,REP,3
Perry,BEAUMONT SENIOR CITIZENS 5120,U.S. House,4,Carl Boyanton,REP,3
Perry,COURTHOUSE 5110,U.S. House,4,Carl Boyanton,REP,9
Perry,DEEP CREEK 5150,U.S. House,4,Carl Boyanton,REP,0
Perry,HINTONVILLE 4090,U.S. House,4,Carl Boyanton,REP,5
Perry,INDIAN SPRINGS 1010,U.S. House,4,Carl Boyanton,REP,10
Perry,JANICE 5140,U.S. House,4,Carl Boyanton,REP,16
Perry,MIRACLE TEMPLE COGIC 1040,U.S. House,4,Carl Boyanton,REP,1
