county,precinct,office,district,candidate,party,votes
Washington,ArcolaTechnology Center,President,,Roque 'Rocky' De La Fuente,REP,0
Washington,Buster Brown Community Center,President,,Roque 'Rocky' De La Fuente,REP,0
Washington,Covenant Presbyterian Church,President,,Roque 'Rocky' De La Fuente,REP,0
Washington,Darlove,President,,Roque 'Rocky' De La Fuente,REP,0
Washington,Elks Lodge,President,,Roque 'Rocky' De La Fuente,REP,0
Washington,Extension Building,President,,Roque 'Rocky' De La Fuente,REP,0
Washington,Glen Allan Library,President,,Roque 'Rocky' De La Fuente,REP,0
Washington,Hollandale City Hall,President,,Roque 'Rocky' De La Fuente,REP,0
Washington,Jake's Chapel MB Church,President,,Roque 'Rocky' De La Fuente,REP,0
Washington,Lake Vista Masonic Lodge,President,,Roque 'Rocky' De La Fuente,REP,0
Washington,Leland Health Department,President,,Roque 'Rocky' De La Fuente,REP,1
Washington,Leland Rotary Club,President,,Roque 'Rocky' De La Fuente,REP,0
Washington,Metcalfe Municipal Building,President,,Roque 'Rocky' De La Fuente,REP,0
Washington,Mount Bethel Baptist Church,President,,Roque 'Rocky' De La Fuente,REP,0
Washington,St. James Episcopal Church,President,,Roque 'Rocky' De La Fuente,REP,1
Washington,Swiftwater Baptist Church,President,,Roque 'Rocky' De La Fuente,REP,0
Washington,Tampa Drive,President,,Roque 'Rocky' De La Fuente,REP,0
Washington,Ward 5 Recreation Center,President,,Roque 'Rocky' De La Fuente,REP,0
Washington,Washington County Convention Center,President,,Roque 'Rocky' De La Fuente,REP,0
Washington,TOTAL,President,,Roque 'Rocky' De La Fuente,REP,2
Washington,ArcolaTechnology Center,President,,Donald J. Trump,REP,37
Washington,Buster Brown Community Center,President,,Donald J. Trump,REP,50
Washington,Covenant Presbyterian Church,President,,Donald J. Trump,REP,155
Washington,Darlove,President,,Donald J. Trump,REP,16
Washington,Elks Lodge,President,,Donald J. Trump,REP,11
Washington,Extension Building,President,,Donald J. Trump,REP,2
Washington,Glen Allan Library,President,,Donald J. Trump,REP,74
Washington,Hollandale City Hall,President,,Donald J. Trump,REP,32
Washington,Jake's Chapel MB Church,President,,Donald J. Trump,REP,2
