county,precinct,office,district,candidate,party,votes
DeSoto,Aiphaba-Cockrum,President,,Roque 'Rocky' De La Fuente,0
DeSoto,Baker's Chapel,President,,Roque 'Rocky' De La Fuente,1
DeSoto,Bridgetown,President,,Roque 'Rocky' De La Fuente,1
DeSoto,Colonial Hills,President,,Roque 'Rocky' De La Fuente,0
DeSoto,Cumberland,President,,Roque 'Rocky' De La Fuente,0
DeSoto,Desoto Central,President,,Roque 'Rocky' De La Fuente,0
DeSoto,Elmore,President,,Roque 'Rocky' De La Fuente,1
DeSoto,Eudora,President,,Roque 'Rocky' De La Fuente,1
DeSoto,Fairhaven,President,,Roque 'Rocky' De La Fuente,1
DeSoto,Greenbrook North,President,,Roque 'Rocky' De La Fuente,0
DeSoto,Greenbrook South,President,,Roque 'Rocky' De La Fuente,1
DeSoto,Hacks Cross Road,President,,Roque 'Rocky' De La Fuente,0
DeSoto,Hernando Central,President,,Roque 'Rocky' De La Fuente,2
DeSoto,Hernando East,President,,Roque 'Rocky' De La Fuente,0
DeSoto,Hernando West,President,,Roque 'Rocky' De La Fuente,4
DeSoto,Horn Lake Central,President,,Roque 'Rocky' De La Fuente,0
DeSoto,Horn Lake East,President,,Roque 'Rocky' De La Fuente,0
DeSoto,Horn Lake High School,President,,Roque 'Rocky' De La Fuente,1
DeSoto,Horn Lake Internadiate,President,,Roque 'Rocky' De La Fuente,1
DeSoto,Horn Lake North,President,,Roque 'Rocky' De La Fuente,1
DeSoto,Horn Lake West,President,,Roque 'Rocky' De La Fuente,1
DeSoto,Ingrams Mill,President,,Roque 'Rocky' De La Fuente,1
DeSoto,Lake Cormorant,President,,Roque 'Rocky' De La Fuente,0
DeSoto,Lewisburg,President,,Roque 'Rocky' De La Fuente,1
DeSoto,Lewisburg East,President,,Roque 'Rocky' De La Fuente,0
DeSoto,Love,President,,Roque 'Rocky' De La Fuente,0
DeSoto,Miller,President,,Roque 'Rocky' De La Fuente,0
DeSoto,Mineral Wells,President,,Roque 'Rocky' De La Fuente,0
DeSoto,Nesbit East,President,,Roque 'Rocky' De La Fuente,1
DeSoto,Nesbit West,President,,Roque 'Rocky' De La Fuente,1
DeSoto,Northwest Community College,President,,Roque 'Rocky' De La Fuente,0
DeSoto,Olive Branch East,President,,Roque 'Rocky' De La Fuente,0
DeSoto,Olive Branch North,President,,Roque 'Rocky' De La Fuente,0
DeSoto,Olive Branch South,President,,Roque 'Rocky' De La Fuente,2
DeSoto,Olive Branch West,President,,Roque 'Rocky' De La Fuente,0
DeSoto,Pleasant Hill North,President,,Roque 'Rocky' De La Fuente,3
DeSoto,Southhaven North,President,,Roque 'Rocky' De La Fuente,1
DeSoto,Southhaven South,President,,Roque 'Rocky' De La Fuente,0
DeSoto,Southhaven West,President,,Roque 'Rocky' De La Fuente,0
DeSoto,Summershill,President,,Roque 'Rocky' De La Fuente,0
DeSoto,Walls,President,,Roque 'Rocky' De La Fuente,0
DeSoto,TOTAL,President,,Roque 'Rocky' De La Fuente,26
DeSoto,Aiphaba-Cockrum,President,,Donald J. Trump,179
DeSoto,Baker's Chapel,President,,Donald J. Trump,160
DeSoto,Bridgetown,President,,Donald J. Trump,427
DeSoto,Colonial Hills,President,,Donald J. Trump,167
DeSoto,Cumberland,President,,Donald J. Trump,122
DeSoto,Desoto Central,President,,Donald J. Trump,320
DeSoto,Elmore,President,,Donald J. Trump,261
DeSoto,Eudora,President,,Donald J. Trump,258
DeSoto,Fairhaven,President,,Donald J. Trump,186
DeSoto,Greenbrook North,President,,Donald J. Trump,210
DeSoto,Greenbrook South,President,,Donald J. Trump,403
DeSoto,Hacks Cross Road,President,,Donald J. Trump,192
DeSoto,Hernando Central,President,,Donald J. Trump,357
DeSoto,Hernando East,President,,Donald J. Trump,661
DeSoto,Hernando West,President,,Donald J. Trump,453
DeSoto,Horn Lake Central,President,,Donald J. Trump,160
DeSoto,Horn Lake East,President,,Donald J. Trump,107
DeSoto,Horn Lake High School,President,,Donald J. Trump,285
DeSoto,Horn Lake Internadiate,President,,Donald J. Trump,154
DeSoto,Horn Lake North,President,,Donald J. Trump,119
DeSoto,Horn Lake West,President,,Donald J. Trump,90
DeSoto,Ingrams Mill,President,,Donald J. Trump,172
DeSoto,Lake Cormorant,President,,Donald J. Trump,69
DeSoto,Lewisburg,President,,Donald J. Trump,383
DeSoto,Lewisburg East,President,,Donald J. Trump,94
DeSoto,Love,President,,Donald J. Trump,264
DeSoto,Miller,President,,Donald J. Trump,246
DeSoto,Mineral Wells,President,,Donald J. Trump,324
DeSoto,Nesbit East,President,,Donald J. Trump,243
DeSoto,Nesbit West,President,,Donald J. Trump,252
DeSoto,Northwest Community College,President,,Donald J. Trump,194
DeSoto,Olive Branch East,President,,Donald J. Trump,123
DeSoto,Olive Branch North,President,,Donald J. Trump,232
DeSoto,Olive Branch South,President,,Donald J. Trump,366
DeSoto,Olive Branch West,President,,Donald J. Trump,126
DeSoto,Pleasant Hill North,President,,Donald J. Trump,395
DeSoto,Southhaven North,President,,Donald J. Trump,297
DeSoto,Southhaven South,President,,Donald J. Trump,46
DeSoto,Southhaven West,President,,Donald J. Trump,190
DeSoto,Summershill,President,,Donald J. Trump,386
DeSoto,Walls,President,,Donald J. Trump,260
DeSoto,TOTAL,President,,Donald J. Trump,9933
DeSoto,Aiphaba-Cockrum,President,,Bill Weld,1
DeSoto,Baker's Chapel,President,,Bill Weld,1
DeSoto,Bridgetown,President,,Bill Weld,2
DeSoto,Colonial Hills,President,,Bill Weld,0
DeSoto,Cumberland,President,,Bill Weld,4
DeSoto,Desoto Central,President,,Bill Weld,5
DeSoto,Elmore,President,,Bill Weld,2
DeSoto,Eudora,President,,Bill Weld,0
DeSoto,Fairhaven,President,,Bill Weld,2
DeSoto,Greenbrook North,President,,Bill Weld,1
DeSoto,Greenbrook South,President,,Bill Weld,5
DeSoto,Hacks Cross Road,President,,Bill Weld,1
DeSoto,Hernando Central,President,,Bill Weld,4
DeSoto,Hernando East,President,,Bill Weld,8
DeSoto,Hernando West,President,,Bill Weld,2
DeSoto,Horn Lake Central,President,,Bill Weld,0
DeSoto,Horn Lake East,President,,Bill Weld,0
DeSoto,Horn Lake High School,President,,Bill Weld,6
DeSoto,Horn Lake Internadiate,President,,Bill Weld,0
DeSoto,Horn Lake North,President,,Bill Weld,0
DeSoto,Horn Lake West,President,,Bill Weld,1
DeSoto,Ingrams Mill,President,,Bill Weld,2
DeSoto,Lake Cormorant,President,,Bill Weld,1
DeSoto,Lewisburg,President,,Bill Weld,4
DeSoto,Lewisburg East,President,,Bill Weld,0
DeSoto,Love,President,,Bill Weld,4
DeSoto,Miller,President,,Bill Weld,1
DeSoto,Mineral Wells,President,,Bill Weld,3
DeSoto,Nesbit East,President,,Bill Weld,4
DeSoto,Nesbit West,President,,Bill Weld,1
DeSoto,Northwest Community College,President,,Bill Weld,2
DeSoto,Olive Branch East,President,,Bill Weld,1
DeSoto,Olive Branch North,President,,Bill Weld,4
DeSoto,Olive Branch South,President,,Bill Weld,4
DeSoto,Olive Branch West,President,,Bill Weld,0
DeSoto,Pleasant Hill North,President,,Bill Weld,3
DeSoto,Southhaven North,President,,Bill Weld,1
DeSoto,Southhaven South,President,,Bill Weld,3
DeSoto,Southhaven West,President,,Bill Weld,4
DeSoto,Summershill,President,,Bill Weld,0
DeSoto,Walls,President,,Bill Weld,0
DeSoto,TOTAL,President,,Bill Weld,87
DeSoto,Aiphaba-Cockrum,U.S. Senate,,Cindy Hyde-Smith,165
DeSoto,Baker's Chapel,U.S. Senate,,Cindy Hyde-Smith,162
DeSoto,Bridgetown,U.S. Senate,,Cindy Hyde-Smith,410
DeSoto,Colonial Hills,U.S. Senate,,Cindy Hyde-Smith,159
DeSoto,Cumberland,U.S. Senate,,Cindy Hyde-Smith,120
DeSoto,Desoto Central,U.S. Senate,,Cindy Hyde-Smith,309
DeSoto,Elmore,U.S. Senate,,Cindy Hyde-Smith,253
DeSoto,Eudora,U.S. Senate,,Cindy Hyde-Smith,244
DeSoto,Fairhaven,U.S. Senate,,Cindy Hyde-Smith,179
DeSoto,Greenbrook North,U.S. Senate,,Cindy Hyde-Smith,200
DeSoto,Greenbrook South,U.S. Senate,,Cindy Hyde-Smith,386
DeSoto,Hacks Cross Road,U.S. Senate,,Cindy Hyde-Smith,184
DeSoto,Hernando Central,U.S. Senate,,Cindy Hyde-Smith,348
DeSoto,Hernando East,U.S. Senate,,Cindy Hyde-Smith,632
DeSoto,Hernando West,U.S. Senate,,Cindy Hyde-Smith,437
DeSoto,Horn Lake Central,U.S. Senate,,Cindy Hyde-Smith,152
DeSoto,Horn Lake East,U.S. Senate,,Cindy Hyde-Smith,93
DeSoto,Horn Lake High School,U.S. Senate,,Cindy Hyde-Smith,272
DeSoto,Horn Lake Internadiate,U.S. Senate,,Cindy Hyde-Smith,142
