county,precinct,office,district,candidate,party,votes
Oktibbeha,BELL SCHOOLHOUSE,President,,Roque 'Rocky' De La Fuente,REP,0
Oktibbeha,CENTRAL STARKVILLE,President,,Roque 'Rocky' De La Fuente,REP,0
Oktibbeha,CRAIG SPRINGS,President,,Roque 'Rocky' De La Fuente,REP,0
Oktibbeha,DOUBLE SPRINGS,President,,Roque 'Rocky' De La Fuente,REP,0
Oktibbeha,EAST STARKVILLE,President,,Roque 'Rocky' De La Fuente,REP,0
Oktibbeha,HICKORY GROVE,President,,Roque 'Rocky' De La Fuente,REP,0
Oktibbeha,MABEN,President,,Roque 'Rocky' De La Fuente,REP,0
Oktibbeha,NEEDMORE COMMUNITY CENTER,President,,Roque 'Rocky' De La Fuente,REP,0
Oktibbeha,NORTH ADATON,President,,Roque 'Rocky' De La Fuente,REP,0
Oktibbeha,NORTH LONGVIEW,President,,Roque 'Rocky' De La Fuente,REP,1
Oktibbeha,NORTH STARKVILLE DISTRICT 2,President,,Roque 'Rocky' De La Fuente,REP,1
Oktibbeha,NORTH STARKVILLE DISTRICT 3,President,,Roque 'Rocky' De La Fuente,REP,0
Oktibbeha,OKTOC,President,,Roque 'Rocky' De La Fuente,REP,0
Oktibbeha,OSBORN,President,,Roque 'Rocky' De La Fuente,REP,0
Oktibbeha,SESSUMS,President,,Roque 'Rocky' De La Fuente,REP,1
Oktibbeha,SOUTH ADATON,President,,Roque 'Rocky' De La Fuente,REP,0
Oktibbeha,SOUTH LONGVIEW,President,,Roque 'Rocky' De La Fuente,REP,0
Oktibbeha,SOUTH STARKVILLE,President,,Roque 'Rocky' De La Fuente,REP,1
Oktibbeha,STURGIS,President,,Roque 'Rocky' De La Fuente,REP,1
Oktibbeha,WEST STARKVILLE,President,,Roque 'Rocky' De La Fuente,REP,2
Oktibbeha,TOTAL,President,,Roque 'Rocky' De La Fuente,REP,7
Oktibbeha,BELL SCHOOLHOUSE,President,,Donald J. Trump,REP,37
Oktibbeha,CENTRAL STARKVILLE,President,,Donald J. Trump,REP,32
