county,precinct,office,district,candidate,party,votes
Scott,BEAT 4/BRANCH,President,,Roque 'Rocky' De La Fuente,REP,0
Scott,BEAT 1/HARPERVILLE,President,,Roque 'Rocky' De La Fuente,REP,0
Scott,BEAT 1/HILLSBORO,President,,Roque 'Rocky' De La Fuente,REP,0
Scott,BEAT 1/NORTH FOREST,President,,Roque 'Rocky' De La Fuente,REP,0
Scott,BEAT 2/HIGH HILL,President,,Roque 'Rocky' De La Fuente,REP,0
Scott,BEAT 2/HOMEWOOD,President,,Roque 'Rocky' De La Fuente,REP,0
Scott,BEAT 2/LAKE,President,,Roque 'Rocky' De La Fuente,REP,0
Scott,BEAT 2/SOUTH FOREST,President,,Roque 'Rocky' De La Fuente,REP,4
Scott,BEAT 2/USRY,President,,Roque 'Rocky' De La Fuente,REP,0
Scott,BEAT 3/COOPERVILLE/SPRINGF,President,,Roque 'Rocky' De La Fuente,REP,0
Scott,BEAT 3/EASTWEST MORTON,President,,Roque 'Rocky' De La Fuente,REP,1
Scott,BEAT 3/NORTHWEST FOREST,President,,Roque 'Rocky' De La Fuente,REP,0
Scott,BEAT 3/PULASKI,President,,Roque 'Rocky' De La Fuente,REP,0
Scott,BEAT 4/CLIFTON,President,,Roque 'Rocky' De La Fuente,REP,0
Scott,BEAT 4/CONTRELL,President,,Roque 'Rocky' De La Fuente,REP,0
Scott,BEAT 4/FORKVILLE,President,,Roque 'Rocky' De La Fuente,REP,0
Scott,BEAT 4/LUDLOW,President,,Roque 'Rocky' De La Fuente,REP,2
Scott,BEAT 4/NORTH MORTON,President,,Roque 'Rocky' De La Fuente,REP,0
Scott,BEAT 5/LANGS MILL,President,,Roque 'Rocky' De La Fuente,REP,0
Scott,BEAT 5/NORTHEAST FOREST,President,,Roque 'Rocky' De La Fuente,REP,0
Scott,BEAT 5/SALEM,President,,Roque 'Rocky' De La Fuente,REP,1
Scott,BEAT 5/SEBASTOPOL,President,,Roque 'Rocky' De La Fuente,REP,2
Scott,BEAT 5/STEELE,President,,Roque 'Rocky' De La Fuente,REP,0
Scott,TOTAL,President,,Roque 'Rocky' De La Fuente,REP,10
Scott,BEAT 4/BRANCH,President,,Donald J. Trump,REP,164
Scott,BEAT 1/HARPERVILLE,President,,Donald J. Trump,REP,95
Scott,BEAT 1/HILLSBORO,President,,Donald J. Trump,REP,93
Scott,BEAT 1/NORTH FOREST,President,,Donald J. Trump,REP,41
Scott,BEAT 2/HIGH HILL,President,,Donald J. Trump,REP,46
Scott,BEAT 2/HOMEWOOD,President,,Donald J. Trump,REP,85
Scott,BEAT 2/LAKE,President,,Donald J. Trump,REP,55
Scott,BEAT 2/SOUTH FOREST,President,,Donald J. Trump,REP,102
Scott,BEAT 2/USRY,President,,Donald J. Trump,REP,72
Scott,BEAT 3/COOPERVILLE/SPRINGF,President,,Donald J. Trump,REP,227
Scott,BEAT 3/EASTWEST MORTON,President,,Donald J. Trump,REP,228
Scott,BEAT 3/NORTHWEST FOREST,President,,Donald J. Trump,REP,41
Scott,BEAT 3/PULASKI,President,,Donald J. Trump,REP,105
Scott,BEAT 4/CLIFTON,President,,Donald J. Trump,REP,27
Scott,BEAT 4/CONTRELL,President,,Donald J. Trump,REP,41
Scott,BEAT 4/FORKVILLE,President,,Donald J. Trump,REP,99
Scott,BEAT 4/LUDLOW,President,,Donald J. Trump,REP,121
Scott,BEAT 4/NORTH MORTON,President,,Donald J. Trump,REP,88
Scott,BEAT 5/LANGS MILL,President,,Donald J. Trump,REP,137
Scott,BEAT 5/NORTHEAST FOREST,President,,Donald J. Trump,REP,143
Scott,BEAT 5/SALEM,President,,Donald J. Trump,REP,74
Scott,BEAT 5/SEBASTOPOL,President,,Donald J. Trump,REP,133
Scott,BEAT 5/STEELE,President,,Donald J. Trump,REP,88
Scott,TOTAL,President,,Donald J. Trump,REP,2305
Scott,BEAT 4/BRANCH,President,,Bill Weld,REP,0
Scott,BEAT 1/HARPERVILLE,President,,Bill Weld,REP,0
Scott,BEAT 1/HILLSBORO,President,,Bill Weld,REP,2
Scott,BEAT 1/NORTH FOREST,President,,Bill Weld,REP,0
Scott,BEAT 2/HIGH HILL,President,,Bill Weld,REP,0
Scott,BEAT 2/HOMEWOOD,President,,Bill Weld,REP,0
