county,precinct,office,district,candidate,party,votes
Prentiss,BLACKLAND,President,,Pete Buttigieg,0
Prentiss,BOONEVILE/AG-CTR,President,,Pete Buttigieg,0
Prentiss,CAIRO,President,,Pete Buttigieg,0
Prentiss,CROSS ROADS,President,,Pete Buttigieg,2
Prentiss,EAST BOONEVILLE,President,,Pete Buttigieg,2
Prentiss,HILLS CHAPEL-NEW HOPE,President,,Pete Buttigieg,0
Prentiss,INGRAM,President,,Pete Buttigieg,0
Prentiss,MARIETTA,President,,Pete Buttigieg,0
Prentiss,NEW SITE,President,,Pete Buttigieg,0
Prentiss,NORTH BOONEVILLE/SUNFLOWER,President,,Pete Buttigieg,0
Prentiss,THRASHER,President,,Pete Buttigieg,0
Prentiss,TUSCUMBA-NEW CANDIER,President,,Pete Buttigieg,0
Prentiss,WEST BOONEVILLE,President,,Pete Buttigieg,0
Prentiss,WHEELER,President,,Pete Buttigieg,0
Prentiss,TOTAL,President,,Pete Buttigieg,5
Prentiss,BALDWIN,President,,Tulsl Gabbard,0
Prentiss,BLACKLAND,President,,Tulsl Gabbard,0
Prentiss,BOONEVILE/AG-CTR,President,,Tulsl Gabbard,2
Prentiss,CAIRO,President,,Tulsl Gabbard,0
Prentiss,CROSS ROADS,President,,Tulsl Gabbard,0
Prentiss,EAST BOONEVILLE,President,,Tulsl Gabbard,1
Prentiss,HILLS CHAPEL-NEW HOPE,President,,Tulsl Gabbard,0
Prentiss,INGRAM,President,,Tulsl Gabbard,0
Prentiss,MARIETTA,President,,Tulsl Gabbard,1
Prentiss,NEW SITE,President,,Tulsl Gabbard,0
Prentiss,NORTH BOONEVILLE/SUNFLOWER,President,,Tulsl Gabbard,0
Prentiss,THRASHER,President,,Tulsl Gabbard,0
Prentiss,TUSCUMBA-NEW CANDIER,President,,Tulsl Gabbard,0
Prentiss,WEST BOONEVILLE,President,,Tulsl Gabbard,5
Prentiss,WHEELER,President,,Tulsl Gabbard,0
Prentiss,TOTAL,President,,Tulsl Gabbard,9
Prentiss,BALDWIN,President,,Amy Klobuchar,0
Prentiss,BLACKLAND,President,,Amy Klobuchar,0
Prentiss,BOONEVILE/AG-CTR,President,,Amy Klobuchar,3
Prentiss,CAIRO,President,,Amy Klobuchar,0
Prentiss,CROSS ROADS,President,,Amy Klobuchar,0
Prentiss,EAST BOONEVILLE,President,,Amy Klobuchar,0
Prentiss,HILLS CHAPEL-NEW HOPE,President,,Amy Klobuchar,0
Prentiss,INGRAM,President,,Amy Klobuchar,1
Prentiss,MARIETTA,President,,Amy Klobuchar,0
Prentiss,NEW SITE,President,,Amy Klobuchar,0
Prentiss,NORTH BOONEVILLE/SUNFLOWER,President,,Amy Klobuchar,1
Prentiss,THRASHER,President,,Amy Klobuchar,0
Prentiss,TUSCUMBA-NEW CANDIER,President,,Amy Klobuchar,0
Prentiss,WEST BOONEVILLE,President,,Amy Klobuchar,0
Prentiss,WHEELER,President,,Amy Klobuchar,0
Prentiss,TOTAL,President,,Amy Klobuchar,5
Prentiss,BALDWIN,President,,Deval Patrick,0
Prentiss,BLACKLAND,President,,Deval Patrick,0
Prentiss,BOONEVILE/AG-CTR,President,,Deval Patrick,0
Prentiss,CAIRO,President,,Deval Patrick,0
Prentiss,CROSS ROADS,President,,Deval Patrick,0
Prentiss,EAST BOONEVILLE,President,,Deval Patrick,0
Prentiss,HILLS CHAPEL-NEW HOPE,President,,Deval Patrick,0
Prentiss,INGRAM,President,,Deval Patrick,0
Prentiss,MARIETTA,President,,Deval Patrick,1
Prentiss,NEW SITE,President,,Deval Patrick,0
Prentiss,NORTH BOONEVILLE/SUNFLOWER,President,,Deval Patrick,0
Prentiss,THRASHER,President,,Deval Patrick,0
Prentiss,TUSCUMBA-NEW CANDIER,President,,Deval Patrick,1
Prentiss,WEST BOONEVILLE,President,,Deval Patrick,0
Prentiss,WHEELER,President,,Deval Patrick,0
Prentiss,TOTAL,President,,Deval Patrick,2
Prentiss,BALDWIN,President,,Bernie Sanders,12
Prentiss,BLACKLAND,President,,Bernie Sanders,1
Prentiss,BOONEVILE/AG-CTR,President,,Bernie Sanders,15
Prentiss,CAIRO,President,,Bernie Sanders,4
Prentiss,CROSS ROADS,President,,Bernie Sanders,5
Prentiss,EAST BOONEVILLE,President,,Bernie Sanders,30
Prentiss,HILLS CHAPEL-NEW HOPE,President,,Bernie Sanders,8
Prentiss,INGRAM,President,,Bernie Sanders,6
Prentiss,MARIETTA,President,,Bernie Sanders,4
Prentiss,NEW SITE,President,,Bernie Sanders,3
Prentiss,NORTH BOONEVILLE/SUNFLOWER,President,,Bernie Sanders,14
Prentiss,THRASHER,President,,Bernie Sanders,6
Prentiss,TUSCUMBA-NEW CANDIER,President,,Bernie Sanders,12
Prentiss,WEST BOONEVILLE,President,,Bernie Sanders,23
Prentiss,WHEELER,President,,Bernie Sanders,5
Prentiss,TOTAL,President,,Bernie Sanders,148
Prentiss,BALDWIN,President,,Tom Steyer,0
Prentiss,BLACKLAND,President,,Tom Steyer,0
Prentiss,BOONEVILE/AG-CTR,President,,Tom Steyer,0
Prentiss,CAIRO,President,,Tom Steyer,0
Prentiss,CROSS ROADS,President,,Tom Steyer,0
Prentiss,EAST BOONEVILLE,President,,Tom Steyer,0
Prentiss,HILLS CHAPEL-NEW HOPE,President,,Tom Steyer,0
Prentiss,INGRAM,President,,Tom Steyer,0
Prentiss,MARIETTA,President,,Tom Steyer,0
Prentiss,NEW SITE,President,,Tom Steyer,0
Prentiss,NORTH BOONEVILLE/SUNFLOWER,President,,Tom Steyer,1
Prentiss,THRASHER,President,,Tom Steyer,0
Prentiss,TUSCUMBA-NEW CANDIER,President,,Tom Steyer,0
Prentiss,WEST BOONEVILLE,President,,Tom Steyer,0
Prentiss,WHEELER,President,,Tom Steyer,0
Prentiss,TOTAL,President,,Tom Steyer,1
Prentiss,BALDWIN,President,,Elizabeth Warren,1
Prentiss,BLACKLAND,President,,Elizabeth Warren,0
Prentiss,BOONEVILE/AG-CTR,President,,Elizabeth Warren,0
Prentiss,CAIRO,President,,Elizabeth Warren,0
Prentiss,CROSS ROADS,President,,Elizabeth Warren,2
Prentiss,EAST BOONEVILLE,President,,Elizabeth Warren,0
Prentiss,HILLS CHAPEL-NEW HOPE,President,,Elizabeth Warren,1
Prentiss,INGRAM,President,,Elizabeth Warren,1
Prentiss,MARIETTA,President,,Elizabeth Warren,0
Prentiss,NEW SITE,President,,Elizabeth Warren,2
Prentiss,NORTH BOONEVILLE/SUNFLOWER,President,,Elizabeth Warren,1
Prentiss,THRASHER,President,,Elizabeth Warren,0
Prentiss,TUSCUMBA-NEW CANDIER,President,,Elizabeth Warren,0
Prentiss,WEST BOONEVILLE,President,,Elizabeth Warren,4
Prentiss,WHEELER,President,,Elizabeth Warren,0
Prentiss,TOTAL,President,,Elizabeth Warren,12
Prentiss,BALDWIN,President,,Andrew Yang,1
Prentiss,BLACKLAND,President,,Andrew Yang,0
Prentiss,BOONEVILE/AG-CTR,President,,Andrew Yang,0
Prentiss,CAIRO,President,,Andrew Yang,0
Prentiss,CROSS ROADS,President,,Andrew Yang,0
Prentiss,EAST BOONEVILLE,President,,Andrew Yang,0
Prentiss,HILLS CHAPEL-NEW HOPE,President,,Andrew Yang,0
Prentiss,INGRAM,President,,Andrew Yang,0
Prentiss,MARIETTA,President,,Andrew Yang,0
Prentiss,NEW SITE,President,,Andrew Yang,0
Prentiss,NORTH BOONEVILLE/SUNFLOWER,President,,Andrew Yang,0
Prentiss,THRASHER,President,,Andrew Yang,1
Prentiss,TUSCUMBA-NEW CANDIER,President,,Andrew Yang,1
Prentiss,WEST BOONEVILLE,President,,Andrew Yang,0
Prentiss,WHEELER,President,,Andrew Yang,0
Prentiss,TOTAL,President,,Andrew Yang,3
Prentiss,BALDWIN,U.S. Senate,,Tobey Bernard Bartee,4
Prentiss,BLACKLAND,U.S. Senate,,Tobey Bernard Bartee,1
Prentiss,BOONEVILE/AG-CTR,U.S. Senate,,Tobey Bernard Bartee,8
Prentiss,CAIRO,U.S. Senate,,Tobey Bernard Bartee,0
Prentiss,CROSS ROADS,U.S. Senate,,Tobey Bernard Bartee,1
Prentiss,EAST BOONEVILLE,U.S. Senate,,Tobey Bernard Bartee,7
Prentiss,HILLS CHAPEL-NEW HOPE,U.S. Senate,,Tobey Bernard Bartee,3
Prentiss,INGRAM,U.S. Senate,,Tobey Bernard Bartee,4
Prentiss,MARIETTA,U.S. Senate,,Tobey Bernard Bartee,1
Prentiss,NEW SITE,U.S. Senate,,Tobey Bernard Bartee,5
Prentiss,NORTH BOONEVILLE/SUNFLOWER,U.S. Senate,,Tobey Bernard Bartee,6
Prentiss,THRASHER,U.S. Senate,,Tobey Bernard Bartee,1
Prentiss,TUSCUMBA-NEW CANDIER,U.S. Senate,,Tobey Bernard Bartee,2
Prentiss,WEST BOONEVILLE,U.S. Senate,,Tobey Bernard Bartee,15
Prentiss,WHEELER,U.S. Senate,,Tobey Bernard Bartee,6
Prentiss,TOTAL,U.S. Senate,,Tobey Bernard Bartee,64
Prentiss,BALDWIN,U.S. Senate,,Jensen Bohren,5
Prentiss,BLACKLAND,U.S. Senate,,Jensen Bohren,1
Prentiss,BOONEVILE/AG-CTR,U.S. Senate,,Jensen Bohren,3
Prentiss,CAIRO,U.S. Senate,,Jensen Bohren,4
Prentiss,CROSS ROADS,U.S. Senate,,Jensen Bohren,1
Prentiss,EAST BOONEVILLE,U.S. Senate,,Jensen Bohren,3
Prentiss,HILLS CHAPEL-NEW HOPE,U.S. Senate,,Jensen Bohren,3
Prentiss,INGRAM,U.S. Senate,,Jensen Bohren,2
Prentiss,MARIETTA,U.S. Senate,,Jensen Bohren,3
Prentiss,NEW SITE,U.S. Senate,,Jensen Bohren,2
Prentiss,NORTH BOONEVILLE/SUNFLOWER,U.S. Senate,,Jensen Bohren,2
Prentiss,THRASHER,U.S. Senate,,Jensen Bohren,5
Prentiss,TUSCUMBA-NEW CANDIER,U.S. Senate,,Jensen Bohren,2
Prentiss,WEST BOONEVILLE,U.S. Senate,,Jensen Bohren,8
Prentiss,WHEELER,U.S. Senate,,Jensen Bohren,0
Prentiss,TOTAL,U.S. Senate,,Jensen Bohren,44
Prentiss,BALDWIN,U.S. Senate,,Mike Espy,177
Prentiss,BLACKLAND,U.S. Senate,,Mike Espy,14
Prentiss,BOONEVILE/AG-CTR,U.S. Senate,,Mike Espy,48
Prentiss,CAIRO,U.S. Senate,,Mike Espy,19
Prentiss,CROSS ROADS,U.S. Senate,,Mike Espy,25
Prentiss,EAST BOONEVILLE,U.S. Senate,,Mike Espy,85
Prentiss,HILLS CHAPEL-NEW HOPE,U.S. Senate,,Mike Espy,34
Prentiss,INGRAM,U.S. Senate,,Mike Espy,2
Prentiss,MARIETTA,U.S. Senate,,Mike Espy,24
Prentiss,NEW SITE,U.S. Senate,,Mike Espy,18
Prentiss,NORTH BOONEVILLE/SUNFLOWER,U.S. Senate,,Mike Espy,224
Prentiss,THRASHER,U.S. Senate,,Mike Espy,69
Prentiss,TUSCUMBA-NEW CANDIER,U.S. Senate,,Mike Espy,36
Prentiss,WEST BOONEVILLE,U.S. Senate,,Mike Espy,150
Prentiss,WHEELER,U.S. Senate,,Mike Espy,48
Prentiss,TOTAL,U.S. Senate,,Mike Espy,973
Prentiss,BALDWIN,U.S. House,1,Antonia Eliason,122
Prentiss,BLACKLAND,U.S. House,1,Antonia Eliason,9
Prentiss,BOONEVILE/AG-CTR,U.S. House,1,Antonia Eliason,48
Prentiss,CAIRO,U.S. House,1,Antonia Eliason,16
Prentiss,CROSS ROADS,U.S. House,1,Antonia Eliason,25
Prentiss,EAST BOONEVILLE,U.S. House,1,Antonia Eliason,73
Prentiss,HILLS CHAPEL-NEW HOPE,U.S. House,1,Antonia Eliason,30
Prentiss,INGRAM,U.S. House,1,Antonia Eliason,7
Prentiss,MARIETTA,U.S. House,1,Antonia Eliason,24
Prentiss,NEW SITE,U.S. House,1,Antonia Eliason,22
Prentiss,NORTH BOONEVILLE/SUNFLOWER,U.S. House,1,Antonia Eliason,144
Prentiss,THRASHER,U.S. House,1,Antonia Eliason,54
Prentiss,TUSCUMBA-NEW CANDIER,U.S. House,1,Antonia Eliason,32
Prentiss,WEST BOONEVILLE,U.S. House,1,Antonia Eliason,136
Prentiss,WHEELER,U.S. House,1,Antonia Eliason,35
Prentiss,TOTAL,U.S. House,1,Antonia Eliason,777
