county,precinct,office,district,candidate,party,votes
Noxubee,BROOKSVILLE,President,,Roque 'Rocky' De La Fuente,REP,1
Noxubee,CLIFTONVILLE,President,,Roque 'Rocky' De La Fuente,REP,0
Noxubee,DISTRICT 3 CENTRAL,President,,Roque 'Rocky' De La Fuente,REP,0
Noxubee,EARL NASH GYM,President,,Roque 'Rocky' De La Fuente,REP,1
Noxubee,MASHULAVILLE,President,,Roque 'Rocky' De La Fuente,REP,0
Noxubee,PRAIRIE POINT,President,,Roque 'Rocky' De La Fuente,REP,0
Noxubee,SHUQUALAK,President,,Roque 'Rocky' De La Fuente,REP,0
Noxubee,SUMMERVILLE,President,,Roque 'Rocky' De La Fuente,REP,0
Noxubee,TOTAL,President,,Roque 'Rocky' De La Fuente,REP,2
Noxubee,BROOKSVILLE,President,,Donald J. Trump,REP,61
Noxubee,CLIFTONVILLE,President,,Donald J. Trump,REP,7
Noxubee,DISTRICT 3 CENTRAL,President,,Donald J. Trump,REP,44
Noxubee,EARL NASH GYM,President,,Donald J. Trump,REP,45
Noxubee,MASHULAVILLE,President,,Donald J. Trump,REP,61
Noxubee,PRAIRIE POINT,President,,Donald J. Trump,REP,29
Noxubee,SHUQUALAK,President,,Donald J. Trump,REP,36
Noxubee,SUMMERVILLE,President,,Donald J. Trump,REP,30
Noxubee,TOTAL,President,,Donald J. Trump,REP,313
Noxubee,BROOKSVILLE,President,,Bill Weld,REP,1
Noxubee,CLIFTONVILLE,President,,Bill Weld,REP,0
Noxubee,DISTRICT 3 CENTRAL,President,,Bill Weld,REP,0
Noxubee,EARL NASH GYM,President,,Bill Weld,REP,0
Noxubee,MASHULAVILLE,President,,Bill Weld,REP,0
Noxubee,PRAIRIE POINT,President,,Bill Weld,REP,0
Noxubee,SHUQUALAK,President,,Bill Weld,REP,0
Noxubee,SUMMERVILLE,President,,Bill Weld,REP,1
Noxubee,TOTAL,President,,Bill Weld,REP,2
Noxubee,BROOKSVILLE,U.S. Senate,,Cindy Hyde-Smith,REP,60
Noxubee,CLIFTONVILLE,U.S. Senate,,Cindy Hyde-Smith,REP,6
Noxubee,DISTRICT 3 CENTRAL,U.S. Senate,,Cindy Hyde-Smith,REP,42
Noxubee,EARL NASH GYM,U.S. Senate,,Cindy Hyde-Smith,REP,45
Noxubee,MASHULAVILLE,U.S. Senate,,Cindy Hyde-Smith,REP,61
Noxubee,PRAIRIE POINT,U.S. Senate,,Cindy Hyde-Smith,REP,29
Noxubee,SHUQUALAK,U.S. Senate,,Cindy Hyde-Smith,REP,35
Noxubee,SUMMERVILLE,U.S. Senate,,Cindy Hyde-Smith,REP,28
Noxubee,TOTAL,U.S. Senate,,Cindy Hyde-Smith,REP,306
Noxubee,BROOKSVILLE,U.S. House,3,Michael Guest,REP,58
Noxubee,CLIFTONVILLE,U.S. House,3,Michael Guest,REP,4
Noxubee,DISTRICT 3 CENTRAL,U.S. House,3,Michael Guest,REP,39
Noxubee,EARL NASH GYM,U.S. House,3,Michael Guest,REP,43
Noxubee,MASHULAVILLE,U.S. House,3,Michael Guest,REP,53
Noxubee,PRAIRIE POINT,U.S. House,3,Michael Guest,REP,25
Noxubee,SHUQUALAK,U.S. House,3,Michael Guest,REP,30
Noxubee,SUMMERVILLE,U.S. House,3,Michael Guest,REP,21
Noxubee,TOTAL,U.S. House,3,Michael Guest,REP,273
Noxubee,BROOKSVILLE,U.S. House,3,James Tulp,REP,1
Noxubee,CLIFTONVILLE,U.S. House,3,James Tulp,REP,3
Noxubee,DISTRICT 3 CENTRAL,U.S. House,3,James Tulp,REP,2
Noxubee,EARL NASH GYM,U.S. House,3,James Tulp,REP,2
Noxubee,MASHULAVILLE,U.S. House,3,James Tulp,REP,6
Noxubee,PRAIRIE POINT,U.S. House,3,James Tulp,REP,3
Noxubee,SHUQUALAK,U.S. House,3,James Tulp,REP,5
Noxubee,SUMMERVILLE,U.S. House,3,James Tulp,REP,3
Noxubee,TOTAL,U.S. House,3,James Tulp,REP,25
Noxubee,BROOKSVILLE,President,,Joseph R. Biden,DEM,298
Noxubee,CLIFTONVILLE,President,,Joseph R. Biden,DEM,158
Noxubee,DISTRICT 3 CENTRAL,President,,Joseph R. Biden,DEM,367
Noxubee,EARL NASH GYM,President,,Joseph R. Biden,DEM,332
Noxubee,MASHULAVILLE,President,,Joseph R. Biden,DEM,57
