county,precinct,office,district,candidate,party,votes
Lowndes,AIRBASE,President,,Roque 'Rocky' De La Fuente,REP,1
Lowndes,ARTESIA,President,,Roque 'Rocky' De La Fuente,REP,0
Lowndes,BRANDON,President,,Roque 'Rocky' De La Fuente,REP,1
Lowndes,CALEDONIA,President,,Roque 'Rocky' De La Fuente,REP,1
Lowndes,COLEMAN,President,,Roque 'Rocky' De La Fuente,REP,0
Lowndes,CRAWFORD,President,,Roque 'Rocky' De La Fuente,REP,0
Lowndes,EAST COLUMBUS GYM,President,,Roque 'Rocky' De La Fuente,REP,1
Lowndes,FIFTEENTH STREET CHURCH,President,,Roque 'Rocky' De La Fuente,REP,0
Lowndes,FIRST ASSEMBLY,President,,Roque 'Rocky' De La Fuente,REP,5
Lowndes,HUNT,President,,Roque 'Rocky' De La Fuente,REP,0
Lowndes,IMMANUEL,President,,Roque 'Rocky' De La Fuente,REP,0
Lowndes,NEW HOPE,President,,Roque 'Rocky' De La Fuente,REP,4
Lowndes,PLUM GROVE,President,,Roque 'Rocky' De La Fuente,REP,0
Lowndes,RURAL HILL,President,,Roque 'Rocky' De La Fuente,REP,0
Lowndes,SOUTHSIDE CHURCH,President,,Roque 'Rocky' De La Fuente,REP,1
Lowndes,STEENS,President,,Roque 'Rocky' De La Fuente,REP,0
Lowndes,TOWNSEND PARK,President,,Roque 'Rocky' De La Fuente,REP,0
Lowndes,TRINITY,President,,Roque 'Rocky' De La Fuente,REP,0
Lowndes,UNIVERSITY,President,,Roque 'Rocky' De La Fuente,REP,0
Lowndes,WEST LOWNDES,President,,Roque 'Rocky' De La Fuente,REP,0
Lowndes,TOTAL,President,,Roque 'Rocky' De La Fuente,REP,14
Lowndes,AIRBASE,President,,Donald J. Trump,REP,133
Lowndes,ARTESIA,President,,Donald J. Trump,REP,15
Lowndes,BRANDON,President,,Donald J. Trump,REP,231
Lowndes,CALEDONIA,President,,Donald J. Trump,REP,636
Lowndes,COLEMAN,President,,Donald J. Trump,REP,1
Lowndes,CRAWFORD,President,,Donald J. Trump,REP,31
Lowndes,EAST COLUMBUS GYM,President,,Donald J. Trump,REP,164
Lowndes,FIFTEENTH STREET CHURCH,President,,Donald J. Trump,REP,18
Lowndes,FIRST ASSEMBLY,President,,Donald J. Trump,REP,498
Lowndes,HUNT,President,,Donald J. Trump,REP,7
Lowndes,IMMANUEL,President,,Donald J. Trump,REP,138
Lowndes,NEW HOPE,President,,Donald J. Trump,REP,831
Lowndes,PLUM GROVE,President,,Donald J. Trump,REP,3
Lowndes,RURAL HILL,President,,Donald J. Trump,REP,379
Lowndes,SOUTHSIDE CHURCH,President,,Donald J. Trump,REP,94
Lowndes,STEENS,President,,Donald J. Trump,REP,147
Lowndes,TOWNSEND PARK,President,,Donald J. Trump,REP,13
Lowndes,TRINITY,President,,Donald J. Trump,REP,78
Lowndes,UNIVERSITY,President,,Donald J. Trump,REP,71
Lowndes,WEST LOWNDES,President,,Donald J. Trump,REP,218
Lowndes,TOTAL,President,,Donald J. Trump,REP,3706
Lowndes,AIRBASE,President,,Bill Weld,REP,0
Lowndes,ARTESIA,President,,Bill Weld,REP,0
Lowndes,BRANDON,President,,Bill Weld,REP,3
Lowndes,CALEDONIA,President,,Bill Weld,REP,5
Lowndes,COLEMAN,President,,Bill Weld,REP,0
Lowndes,CRAWFORD,President,,Bill Weld,REP,0
Lowndes,EAST COLUMBUS GYM,President,,Bill Weld,REP,1
Lowndes,FIFTEENTH STREET CHURCH,President,,Bill Weld,REP,0
Lowndes,FIRST ASSEMBLY,President,,Bill Weld,REP,3
Lowndes,HUNT,President,,Bill Weld,REP,0
Lowndes,IMMANUEL,President,,Bill Weld,REP,1
Lowndes,NEW HOPE,President,,Bill Weld,REP,3
Lowndes,PLUM GROVE,President,,Bill Weld,REP,0
Lowndes,RURAL HILL,President,,Bill Weld,REP,2
Lowndes,SOUTHSIDE CHURCH,President,,Bill Weld,REP,1
Lowndes,STEENS,President,,Bill Weld,REP,0
Lowndes,TOWNSEND PARK,President,,Bill Weld,REP,0
Lowndes,TRINITY,President,,Bill Weld,REP,1
Lowndes,UNIVERSITY,President,,Bill Weld,REP,1
Lowndes,WEST LOWNDES,President,,Bill Weld,REP,2
Lowndes,TOTAL,President,,Bill Weld,REP,23
Lowndes,AIRBASE,U.S. Senate,,Cindy Hyde-Smith,REP,130
Lowndes,ARTESIA,U.S. Senate,,Cindy Hyde-Smith,REP,12
Lowndes,BRANDON,U.S. Senate,,Cindy Hyde-Smith,REP,231
Lowndes,CALEDONIA,U.S. Senate,,Cindy Hyde-Smith,REP,635
Lowndes,COLEMAN,U.S. Senate,,Cindy Hyde-Smith,REP,1
Lowndes,CRAWFORD,U.S. Senate,,Cindy Hyde-Smith,REP,30
Lowndes,EAST COLUMBUS GYM,U.S. Senate,,Cindy Hyde-Smith,REP,162
Lowndes,FIFTEENTH STREET CHURCH,U.S. Senate,,Cindy Hyde-Smith,REP,18
Lowndes,FIRST ASSEMBLY,U.S. Senate,,Cindy Hyde-Smith,REP,496
Lowndes,HUNT,U.S. Senate,,Cindy Hyde-Smith,REP,7
Lowndes,IMMANUEL,U.S. Senate,,Cindy Hyde-Smith,REP,135
Lowndes,NEW HOPE,U.S. Senate,,Cindy Hyde-Smith,REP,817
Lowndes,PLUM GROVE,U.S. Senate,,Cindy Hyde-Smith,REP,3
Lowndes,RURAL HILL,U.S. Senate,,Cindy Hyde-Smith,REP,374
Lowndes,SOUTHSIDE CHURCH,U.S. Senate,,Cindy Hyde-Smith,REP,94
Lowndes,STEENS,U.S. Senate,,Cindy Hyde-Smith,REP,145
Lowndes,TOWNSEND PARK,U.S. Senate,,Cindy Hyde-Smith,REP,13
Lowndes,TRINITY,U.S. Senate,,Cindy Hyde-Smith,REP,72
Lowndes,UNIVERSITY,U.S. Senate,,Cindy Hyde-Smith,REP,74
Lowndes,WEST LOWNDES,U.S. Senate,,Cindy Hyde-Smith,REP,216
Lowndes,TOTAL,U.S. Senate,,Cindy Hyde-Smith,REP,3665
Lowndes,AIRBASE,U.S. House,1,Trent Kelly,REP,132
Lowndes,ARTESIA,U.S. House,1,Trent Kelly,REP,11
Lowndes,BRANDON,U.S. House,1,Trent Kelly,REP,230
Lowndes,CALEDONIA,U.S. House,1,Trent Kelly,REP,632
Lowndes,COLEMAN,U.S. House,1,Trent Kelly,REP,1
Lowndes,CRAWFORD,U.S. House,1,Trent Kelly,REP,30
Lowndes,EAST COLUMBUS GYM,U.S. House,1,Trent Kelly,REP,162
Lowndes,FIFTEENTH STREET CHURCH,U.S. House,1,Trent Kelly,REP,18
Lowndes,FIRST ASSEMBLY,U.S. House,1,Trent Kelly,REP,496
Lowndes,HUNT,U.S. House,1,Trent Kelly,REP,7
Lowndes,IMMANUEL,U.S. House,1,Trent Kelly,REP,137
Lowndes,NEW HOPE,U.S. House,1,Trent Kelly,REP,822
Lowndes,PLUM GROVE,U.S. House,1,Trent Kelly,REP,3
Lowndes,RURAL HILL,U.S. House,1,Trent Kelly,REP,373
Lowndes,SOUTHSIDE CHURCH,U.S. House,1,Trent Kelly,REP,93
Lowndes,STEENS,U.S. House,1,Trent Kelly,REP,147
Lowndes,TOWNSEND PARK,U.S. House,1,Trent Kelly,REP,13
Lowndes,TRINITY,U.S. House,1,Trent Kelly,REP,75
Lowndes,UNIVERSITY,U.S. House,1,Trent Kelly,REP,74
Lowndes,WEST LOWNDES,U.S. House,1,Trent Kelly,REP,219
Lowndes,TOTAL,U.S. House,1,Trent Kelly,REP,3675
Lowndes,AIRBASE,President,,Joseph R. Biden,DEM,164
Lowndes,ARTESIA,President,,Joseph R. Biden,DEM,124
Lowndes,BRANDON,President,,Joseph R. Biden,DEM,291
Lowndes,CALEDONIA,President,,Joseph R. Biden,DEM,172
Lowndes,COLEMAN,President,,Joseph R. Biden,DEM,82
Lowndes,CRAWFORD,President,,Joseph R. Biden,DEM,332
Lowndes,EAST COLUMBUS GYM,President,,Joseph R. Biden,DEM,548
Lowndes,FIFTEENTH STREET CHURCH,President,,Joseph R. Biden,DEM,205
Lowndes,FIRST ASSEMBLY,President,,Joseph R. Biden,DEM,363
Lowndes,HUNT,President,,Joseph R. Biden,DEM,487
Lowndes,IMMANUEL,President,,Joseph R. Biden,DEM,124
Lowndes,NEW HOPE,President,,Joseph R. Biden,DEM,307
Lowndes,PLUM GROVE,President,,Joseph R. Biden,DEM,125
Lowndes,RURAL HILL,President,,Joseph R. Biden,DEM,189
Lowndes,SOUTHSIDE CHURCH,President,,Joseph R. Biden,DEM,736
Lowndes,STEENS,President,,Joseph R. Biden,DEM,31
Lowndes,TOWNSEND PARK,President,,Joseph R. Biden,DEM,285
Lowndes,TRINITY,President,,Joseph R. Biden,DEM,210
Lowndes,UNIVERSITY,President,,Joseph R. Biden,DEM,117
Lowndes,WEST LOWNDES,President,,Joseph R. Biden,DEM,119
Lowndes,TOTAL,President,,Joseph R. Biden,DEM,5011
Lowndes,AIRBASE,President,,Michael R. Bloomberg,DEM,2
Lowndes,ARTESIA,President,,Michael R. Bloomberg,DEM,7
Lowndes,BRANDON,President,,Michael R. Bloomberg,DEM,5
Lowndes,CALEDONIA,President,,Michael R. Bloomberg,DEM,1
Lowndes,COLEMAN,President,,Michael R. Bloomberg,DEM,5
Lowndes,CRAWFORD,President,,Michael R. Bloomberg,DEM,6
Lowndes,EAST COLUMBUS GYM,President,,Michael R. Bloomberg,DEM,8
Lowndes,FIFTEENTH STREET CHURCH,President,,Michael R. Bloomberg,DEM,4
Lowndes,FIRST ASSEMBLY,President,,Michael R. Bloomberg,DEM,5
Lowndes,HUNT,President,,Michael R. Bloomberg,DEM,14
Lowndes,IMMANUEL,President,,Michael R. Bloomberg,DEM,0
Lowndes,NEW HOPE,President,,Michael R. Bloomberg,DEM,4
Lowndes,PLUM GROVE,President,,Michael R. Bloomberg,DEM,2
Lowndes,RURAL HILL,President,,Michael R. Bloomberg,DEM,3
Lowndes,SOUTHSIDE CHURCH,President,,Michael R. Bloomberg,DEM,19
Lowndes,STEENS,President,,Michael R. Bloomberg,DEM,0
Lowndes,TOWNSEND PARK,President,,Michael R. Bloomberg,DEM,11
Lowndes,TRINITY,President,,Michael R. Bloomberg,DEM,5
Lowndes,UNIVERSITY,President,,Michael R. Bloomberg,DEM,2
Lowndes,WEST LOWNDES,President,,Michael R. Bloomberg,DEM,3
Lowndes,TOTAL,President,,Michael R. Bloomberg,DEM,106
Lowndes,AIRBASE,President,,Pete Buttigieg,DEM,0
