county,precinct,office,district,candidate,party,votes
Lawrence,ARM,President,,Roque 'Rocky' De La Fuente,0
Lawrence,ARMORY,President,,Roque 'Rocky' De La Fuente,0
Lawrence,CENTER,President,,Roque 'Rocky' De La Fuente,1
Lawrence,COOPERS CREEK (A-Z),President,,Roque 'Rocky' De La Fuente,0
Lawrence,COURTHOUSE A-Z,President,,Roque 'Rocky' De La Fuente,1
Lawrence,GRANGE,President,,Roque 'Rocky' De La Fuente,0
Lawrence,HOOKER,President,,Roque 'Rocky' De La Fuente,2
Lawrence,JAYESS,President,,Roque 'Rocky' De La Fuente,0
Lawrence,MONTICELLO-BEAT 5,President,,Roque 'Rocky' De La Fuente,0
Lawrence,NEW HEBRON,President,,Roque 'Rocky' De La Fuente,1
Lawrence,NOLA,President,,Roque 'Rocky' De La Fuente,0
Lawrence,NOLA 91,President,,Roque 'Rocky' De La Fuente,0
Lawrence,OAKVALE,President,,Roque 'Rocky' De La Fuente,0
Lawrence,OMA,President,,Roque 'Rocky' De La Fuente,0
Lawrence,PEYTON TOWN,President,,Roque 'Rocky' De La Fuente,0
Lawrence,SILVER CREEK,President,,Roque 'Rocky' De La Fuente,0
Lawrence,SONTAG,President,,Roque 'Rocky' De La Fuente,1
Lawrence,STRINGER/N PLEASANT HILL,President,,Roque 'Rocky' De La Fuente,0
Lawrence,TILTON,President,,Roque 'Rocky' De La Fuente,0
Lawrence,TOPEKA,President,,Roque 'Rocky' De La Fuente,1
Lawrence,WANILLA,President,,Roque 'Rocky' De La Fuente,0
Lawrence,WANILLA 91,President,,Roque 'Rocky' De La Fuente,0
Lawrence,WEST DISTRICT 1,President,,Roque 'Rocky' De La Fuente,2
Lawrence,WEST MONTICELLO (A-Z),President,,Roque 'Rocky' De La Fuente,1
Lawrence,TOTAL,President,,Roque 'Rocky' De La Fuente,10
Lawrence,ARM,President,,Donald J. Trump,79
Lawrence,ARMORY,President,,Donald J. Trump,31
Lawrence,CENTER,President,,Donald J. Trump,59
Lawrence,COOPERS CREEK (A-Z),President,,Donald J. Trump,156
Lawrence,COURTHOUSE A-Z,President,,Donald J. Trump,321
Lawrence,GRANGE,President,,Donald J. Trump,84
Lawrence,HOOKER,President,,Donald J. Trump,24
Lawrence,JAYESS,President,,Donald J. Trump,170
Lawrence,MONTICELLO-BEAT 5,President,,Donald J. Trump,1
Lawrence,NEW HEBRON,President,,Donald J. Trump,143
Lawrence,NOLA,President,,Donald J. Trump,21
Lawrence,NOLA 91,President,,Donald J. Trump,0
Lawrence,OAKVALE,President,,Donald J. Trump,60
Lawrence,OMA,President,,Donald J. Trump,22
Lawrence,PEYTON TOWN,President,,Donald J. Trump,9
Lawrence,SILVER CREEK,President,,Donald J. Trump,61
Lawrence,SONTAG,President,,Donald J. Trump,98
Lawrence,STRINGER/N PLEASANT HILL,President,,Donald J. Trump,42
Lawrence,TILTON,President,,Donald J. Trump,56
Lawrence,TOPEKA,President,,Donald J. Trump,92
Lawrence,WANILLA,President,,Donald J. Trump,30
Lawrence,WANILLA 91,President,,Donald J. Trump,6
Lawrence,WEST DISTRICT 1,President,,Donald J. Trump,90
Lawrence,WEST MONTICELLO (A-Z),President,,Donald J. Trump,124
Lawrence,TOTAL,President,,Donald J. Trump,1779
Lawrence,ARM,President,,Bill Weld,0
Lawrence,ARMORY,President,,Bill Weld,0
Lawrence,CENTER,President,,Bill Weld,0
Lawrence,COOPERS CREEK (A-Z),President,,Bill Weld,0
Lawrence,COURTHOUSE A-Z,President,,Bill Weld,2
Lawrence,GRANGE,President,,Bill Weld,0
Lawrence,HOOKER,President,,Bill Weld,1
Lawrence,JAYESS,President,,Bill Weld,1
Lawrence,MONTICELLO-BEAT 5,President,,Bill Weld,0
Lawrence,NEW HEBRON,President,,Bill Weld,0
Lawrence,NOLA,President,,Bill Weld,0
Lawrence,NOLA 91,President,,Bill Weld,0
Lawrence,OAKVALE,President,,Bill Weld,1
Lawrence,OMA,President,,Bill Weld,0
Lawrence,PEYTON TOWN,President,,Bill Weld,0
Lawrence,SILVER CREEK,President,,Bill Weld,0
Lawrence,SONTAG,President,,Bill Weld,0
Lawrence,STRINGER/N PLEASANT HILL,President,,Bill Weld,0
Lawrence,TILTON,President,,Bill Weld,0
Lawrence,TOPEKA,President,,Bill Weld,0
Lawrence,WANILLA,President,,Bill Weld,0
Lawrence,WANILLA 91,President,,Bill Weld,0
Lawrence,WEST DISTRICT 1,President,,Bill Weld,0
Lawrence,WEST MONTICELLO (A-Z),President,,Bill Weld,0
Lawrence,TOTAL,President,,Bill Weld,5
Lawrence,ARM,U.S. Senate,,Cindy Hyde-Smith,79
Lawrence,ARMORY,U.S. Senate,,Cindy Hyde-Smith,31
Lawrence,CENTER,U.S. Senate,,Cindy Hyde-Smith,59
Lawrence,COOPERS CREEK (A-Z),U.S. Senate,,Cindy Hyde-Smith,152
Lawrence,COURTHOUSE A-Z,U.S. Senate,,Cindy Hyde-Smith,320
Lawrence,GRANGE,U.S. Senate,,Cindy Hyde-Smith,83
Lawrence,HOOKER,U.S. Senate,,Cindy Hyde-Smith,26
Lawrence,JAYESS,U.S. Senate,,Cindy Hyde-Smith,167
Lawrence,MONTICELLO-BEAT 5,U.S. Senate,,Cindy Hyde-Smith,1
Lawrence,NEW HEBRON,U.S. Senate,,Cindy Hyde-Smith,138
Lawrence,NOLA,U.S. Senate,,Cindy Hyde-Smith,20
Lawrence,NOLA 91,U.S. Senate,,Cindy Hyde-Smith,0
Lawrence,OAKVALE,U.S. Senate,,Cindy Hyde-Smith,59
Lawrence,OMA,U.S. Senate,,Cindy Hyde-Smith,21
Lawrence,PEYTON TOWN,U.S. Senate,,Cindy Hyde-Smith,9
Lawrence,SILVER CREEK,U.S. Senate,,Cindy Hyde-Smith,59
Lawrence,SONTAG,U.S. Senate,,Cindy Hyde-Smith,99
Lawrence,STRINGER/N PLEASANT HILL,U.S. Senate,,Cindy Hyde-Smith,41
Lawrence,TILTON,U.S. Senate,,Cindy Hyde-Smith,56
Lawrence,TOPEKA,U.S. Senate,,Cindy Hyde-Smith,92
Lawrence,WANILLA,U.S. Senate,,Cindy Hyde-Smith,28
Lawrence,WANILLA 91,U.S. Senate,,Cindy Hyde-Smith,6
Lawrence,WEST DISTRICT 1,U.S. Senate,,Cindy Hyde-Smith,92
Lawrence,WEST MONTICELLO (A-Z),U.S. Senate,,Cindy Hyde-Smith,121
Lawrence,TOTAL,U.S. Senate,,Cindy Hyde-Smith,1759
Lawrence,ARM,U.S. House,3,Michael Guest,72
Lawrence,ARMORY,U.S. House,3,Michael Guest,31
Lawrence,CENTER,U.S. House,3,Michael Guest,54
Lawrence,COOPERS CREEK (A-Z),U.S. House,3,Michael Guest,143
Lawrence,COURTHOUSE A-Z,U.S. House,3,Michael Guest,294
Lawrence,GRANGE,U.S. House,3,Michael Guest,82
Lawrence,HOOKER,U.S. House,3,Michael Guest,24
Lawrence,JAYESS,U.S. House,3,Michael Guest,144
Lawrence,MONTICELLO-BEAT 5,U.S. House,3,Michael Guest,0
Lawrence,NEW HEBRON,U.S. House,3,Michael Guest,124
Lawrence,NOLA,U.S. House,3,Michael Guest,20
Lawrence,NOLA 91,U.S. House,3,Michael Guest,0
Lawrence,OAKVALE,U.S. House,3,Michael Guest,51
Lawrence,OMA,U.S. House,3,Michael Guest,18
Lawrence,PEYTON TOWN,U.S. House,3,Michael Guest,9
Lawrence,SILVER CREEK,U.S. House,3,Michael Guest,53
Lawrence,SONTAG,U.S. House,3,Michael Guest,84
Lawrence,STRINGER/N PLEASANT HILL,U.S. House,3,Michael Guest,41
Lawrence,TILTON,U.S. House,3,Michael Guest,49
Lawrence,TOPEKA,U.S. House,3,Michael Guest,87
Lawrence,WANILLA,U.S. House,3,Michael Guest,27
Lawrence,WANILLA 91,U.S. House,3,Michael Guest,5
Lawrence,WEST DISTRICT 1,U.S. House,3,Michael Guest,75
Lawrence,WEST MONTICELLO (A-Z),U.S. House,3,Michael Guest,110
Lawrence,TOTAL,U.S. House,3,Michael Guest,1597
Lawrence,ARM,U.S. House,3,James Tulp,6
Lawrence,ARMORY,U.S. House,3,James Tulp,0
Lawrence,CENTER,U.S. House,3,James Tulp,5
Lawrence,COOPERS CREEK (A-Z),U.S. House,3,James Tulp,11
Lawrence,COURTHOUSE A-Z,U.S. House,3,James Tulp,27
Lawrence,GRANGE,U.S. House,3,James Tulp,1
Lawrence,HOOKER,U.S. House,3,James Tulp,2
Lawrence,JAYESS,U.S. House,3,James Tulp,22
Lawrence,MONTICELLO-BEAT 5,U.S. House,3,James Tulp,1
Lawrence,NEW HEBRON,U.S. House,3,James Tulp,16
Lawrence,NOLA,U.S. House,3,James Tulp,1
Lawrence,NOLA 91,U.S. House,3,James Tulp,0
Lawrence,OAKVALE,U.S. House,3,James Tulp,8
Lawrence,OMA,U.S. House,3,James Tulp,4
Lawrence,PEYTON TOWN,U.S. House,3,James Tulp,0
Lawrence,SILVER CREEK,U.S. House,3,James Tulp,7
Lawrence,SONTAG,U.S. House,3,James Tulp,13
Lawrence,STRINGER/N PLEASANT HILL,U.S. House,3,James Tulp,0
Lawrence,TILTON,U.S. House,3,James Tulp,5
Lawrence,TOPEKA,U.S. House,3,James Tulp,6
Lawrence,WANILLA,U.S. House,3,James Tulp,1
Lawrence,WANILLA 91,U.S. House,3,James Tulp,1
Lawrence,WEST DISTRICT 1,U.S. House,3,James Tulp,12
Lawrence,WEST MONTICELLO (A-Z),U.S. House,3,James Tulp,13
Lawrence,TOTAL,U.S. House,3,James Tulp,162
Lawrence,ARM,President,,Joseph R. Biden,140
Lawrence,ARMORY,President,,Joseph R. Biden,10
Lawrence,CENTER,President,,Joseph R. Biden,1
Lawrence,COOPERS CREEK (A-Z),President,,Joseph R. Biden,16
Lawrence,COURTHOUSE A-Z,President,,Joseph R. Biden,88
Lawrence,GRANGE,President,,Joseph R. Biden,19
Lawrence,HOOKER,President,,Joseph R. Biden,67
Lawrence,JAYESS,President,,Joseph R. Biden,14
Lawrence,MONTICELLO-BEAT 5,President,,Joseph R. Biden,51
Lawrence,NEW HEBRON,President,,Joseph R. Biden,49
Lawrence,NOLA,President,,Joseph R. Biden,1
Lawrence,NOLA 91,President,,Joseph R. Biden,33
Lawrence,OAKVALE,President,,Joseph R. Biden,8
Lawrence,OMA,President,,Joseph R. Biden,105
Lawrence,PEYTON TOWN,President,,Joseph R. Biden,64
Lawrence,SILVER CREEK,President,,Joseph R. Biden,108
Lawrence,SONTAG,President,,Joseph R. Biden,63
Lawrence,STRINGER/N PLEASANT HILL,President,,Joseph R. Biden,110
Lawrence,TILTON,President,,Joseph R. Biden,17
Lawrence,TOPEKA,President,,Joseph R. Biden,6
Lawrence,WANILLA,President,,Joseph R. Biden,6
Lawrence,WANILLA 91,President,,Joseph R. Biden,28
Lawrence,WEST DISTRICT 1,President,,Joseph R. Biden,4
Lawrence,WEST MONTICELLO (A-Z),President,,Joseph R. Biden,140
Lawrence,TOTAL,President,,Joseph R. Biden,1148
Lawrence,ARM,President,,Michael R. Bloomberg,4
Lawrence,ARMORY,President,,Michael R. Bloomberg,0
Lawrence,CENTER,President,,Michael R. Bloomberg,1
Lawrence,COOPERS CREEK (A-Z),President,,Michael R. Bloomberg,1
Lawrence,COURTHOUSE A-Z,President,,Michael R. Bloomberg,5
Lawrence,GRANGE,President,,Michael R. Bloomberg,0
Lawrence,HOOKER,President,,Michael R. Bloomberg,2
Lawrence,JAYESS,President,,Michael R. Bloomberg,0
Lawrence,MONTICELLO-BEAT 5,President,,Michael R. Bloomberg,2
Lawrence,NEW HEBRON,President,,Michael R. Bloomberg,1
Lawrence,NOLA,President,,Michael R. Bloomberg,0
Lawrence,NOLA 91,President,,Michael R. Bloomberg,0
