county,precinct,office,district,candidate,party,votes
Lamar,LAMAR PARK,President,,Roque 'Rocky' De La Fuente,REP,1
Lamar,OKAHOLA,President,,Roque 'Rocky' De La Fuente,REP,0
Lamar,RIGHBURG,President,,Roque 'Rocky' De La Fuente,REP,4
Lamar,NORTHEAST LAMAR,President,,Roque 'Rocky' De La Fuente,REP,4
Lamar,LUMBERTON,President,,Roque 'Rocky' De La Fuente,REP,4
Lamar,SOUTH PURVIS,President,,Roque 'Rocky' De La Fuente,REP,4
Lamar,YAWN,President,,Roque 'Rocky' De La Fuente,REP,1
Lamar,WESLEY MANOR,President,,Roque 'Rocky' De La Fuente,REP,1
Lamar,WESTOVER,President,,Roque 'Rocky' De La Fuente,REP,0
Lamar,PINE GROVE,President,,Roque 'Rocky' De La Fuente,REP,1
Lamar,BAXTERVILLE,President,,Roque 'Rocky' De La Fuente,REP,0
Lamar,GREENVILLE,President,,Roque 'Rocky' De La Fuente,REP,1
Lamar,PURVIS,President,,Roque 'Rocky' De La Fuente,REP,3
Lamar,ARNOLD LANE,President,,Roque 'Rocky' De La Fuente,REP,3
Lamar,MILL CREEK,President,,Roque 'Rocky' De La Fuente,REP,1
Lamar,MIDWAY,President,,Roque 'Rocky' De La Fuente,REP,0
Lamar,OAK GROVE,President,,Roque 'Rocky' De La Fuente,REP,2
Lamar,LAKE SERENE,President,,Roque 'Rocky' De La Fuente,REP,4
Lamar,KINGSMILL,President,,Roque 'Rocky' De La Fuente,REP,1
Lamar,BRELAND,President,,Roque 'Rocky' De La Fuente,REP,1
Lamar,OLOH,President,,Roque 'Rocky' De La Fuente,REP,1
Lamar,ROCKY BRANCH,President,,Roque 'Rocky' De La Fuente,REP,0
Lamar,SUMRAIL,President,,Roque 'Rocky' De La Fuente,REP,1
Lamar,TOTAL,President,,Roque 'Rocky' De La Fuente,REP,38
Lamar,LAMAR PARK,President,,Donald J. Trump,REP,234
Lamar,OKAHOLA,President,,Donald J. Trump,REP,148
Lamar,RIGHBURG,President,,Donald J. Trump,REP,432
Lamar,NORTHEAST LAMAR,President,,Donald J. Trump,REP,225
Lamar,LUMBERTON,President,,Donald J. Trump,REP,243
Lamar,SOUTH PURVIS,President,,Donald J. Trump,REP,520
Lamar,YAWN,President,,Donald J. Trump,REP,106
Lamar,WESLEY MANOR,President,,Donald J. Trump,REP,134
Lamar,WESTOVER,President,,Donald J. Trump,REP,36
Lamar,PINE GROVE,President,,Donald J. Trump,REP,192
Lamar,BAXTERVILLE,President,,Donald J. Trump,REP,162
Lamar,GREENVILLE,President,,Donald J. Trump,REP,314
Lamar,PURVIS,President,,Donald J. Trump,REP,537
Lamar,ARNOLD LANE,President,,Donald J. Trump,REP,188
Lamar,MILL CREEK,President,,Donald J. Trump,REP,142
Lamar,MIDWAY,President,,Donald J. Trump,REP,390
Lamar,OAK GROVE,President,,Donald J. Trump,REP,442
Lamar,LAKE SERENE,President,,Donald J. Trump,REP,740
Lamar,KINGSMILL,President,,Donald J. Trump,REP,435
Lamar,BRELAND,President,,Donald J. Trump,REP,546
Lamar,OLOH,President,,Donald J. Trump,REP,204
Lamar,ROCKY BRANCH,President,,Donald J. Trump,REP,159
Lamar,SUMRAIL,President,,Donald J. Trump,REP,765
Lamar,TOTAL,President,,Donald J. Trump,REP,7294
Lamar,LAMAR PARK,President,,Bill Weld,REP,3
Lamar,OKAHOLA,President,,Bill Weld,REP,3
Lamar,RIGHBURG,President,,Bill Weld,REP,4
Lamar,NORTHEAST LAMAR,President,,Bill Weld,REP,5
Lamar,LUMBERTON,President,,Bill Weld,REP,3
Lamar,SOUTH PURVIS,President,,Bill Weld,REP,2
Lamar,YAWN,President,,Bill Weld,REP,1
Lamar,WESLEY MANOR,President,,Bill Weld,REP,4
Lamar,WESTOVER,President,,Bill Weld,REP,2
Lamar,PINE GROVE,President,,Bill Weld,REP,1
Lamar,BAXTERVILLE,President,,Bill Weld,REP,4
Lamar,GREENVILLE,President,,Bill Weld,REP,1
Lamar,PURVIS,President,,Bill Weld,REP,3
Lamar,ARNOLD LANE,President,,Bill Weld,REP,5
Lamar,MILL CREEK,President,,Bill Weld,REP,2
Lamar,MIDWAY,President,,Bill Weld,REP,6
Lamar,OAK GROVE,President,,Bill Weld,REP,9
Lamar,LAKE SERENE,President,,Bill Weld,REP,10
Lamar,KINGSMILL,President,,Bill Weld,REP,5
Lamar,BRELAND,President,,Bill Weld,REP,10
Lamar,OLOH,President,,Bill Weld,REP,1
Lamar,ROCKY BRANCH,President,,Bill Weld,REP,5
Lamar,SUMRAIL,President,,Bill Weld,REP,10
Lamar,TOTAL,President,,Bill Weld,REP,99
Lamar,LAMAR PARK,U.S. Senate,,Cindy Hyde-Smith,REP,225
Lamar,OKAHOLA,U.S. Senate,,Cindy Hyde-Smith,REP,141
Lamar,RIGHBURG,U.S. Senate,,Cindy Hyde-Smith,REP,418
Lamar,NORTHEAST LAMAR,U.S. Senate,,Cindy Hyde-Smith,REP,219
Lamar,LUMBERTON,U.S. Senate,,Cindy Hyde-Smith,REP,237
Lamar,SOUTH PURVIS,U.S. Senate,,Cindy Hyde-Smith,REP,489
Lamar,YAWN,U.S. Senate,,Cindy Hyde-Smith,REP,100
Lamar,WESLEY MANOR,U.S. Senate,,Cindy Hyde-Smith,REP,129
Lamar,WESTOVER,U.S. Senate,,Cindy Hyde-Smith,REP,36
Lamar,PINE GROVE,U.S. Senate,,Cindy Hyde-Smith,REP,183
Lamar,BAXTERVILLE,U.S. Senate,,Cindy Hyde-Smith,REP,155
Lamar,GREENVILLE,U.S. Senate,,Cindy Hyde-Smith,REP,301
Lamar,PURVIS,U.S. Senate,,Cindy Hyde-Smith,REP,513
Lamar,ARNOLD LANE,U.S. Senate,,Cindy Hyde-Smith,REP,187
Lamar,MILL CREEK,U.S. Senate,,Cindy Hyde-Smith,REP,138
Lamar,MIDWAY,U.S. Senate,,Cindy Hyde-Smith,REP,371
Lamar,OAK GROVE,U.S. Senate,,Cindy Hyde-Smith,REP,431
Lamar,LAKE SERENE,U.S. Senate,,Cindy Hyde-Smith,REP,718
Lamar,KINGSMILL,U.S. Senate,,Cindy Hyde-Smith,REP,414
Lamar,BRELAND,U.S. Senate,,Cindy Hyde-Smith,REP,527
Lamar,OLOH,U.S. Senate,,Cindy Hyde-Smith,REP,195
Lamar,ROCKY BRANCH,U.S. Senate,,Cindy Hyde-Smith,REP,153
Lamar,SUMRAIL,U.S. Senate,,Cindy Hyde-Smith,REP,735
Lamar,TOTAL,U.S. Senate,,Cindy Hyde-Smith,REP,7015
Lamar,LAMAR PARK,U.S. House,4,Carl Boyanton,REP,28
Lamar,OKAHOLA,U.S. House,4,Carl Boyanton,REP,5
Lamar,RIGHBURG,U.S. House,4,Carl Boyanton,REP,50
Lamar,NORTHEAST LAMAR,U.S. House,4,Carl Boyanton,REP,31
Lamar,LUMBERTON,U.S. House,4,Carl Boyanton,REP,24
Lamar,SOUTH PURVIS,U.S. House,4,Carl Boyanton,REP,69
Lamar,YAWN,U.S. House,4,Carl Boyanton,REP,7
Lamar,WESLEY MANOR,U.S. House,4,Carl Boyanton,REP,10
Lamar,WESTOVER,U.S. House,4,Carl Boyanton,REP,5
Lamar,PINE GROVE,U.S. House,4,Carl Boyanton,REP,10
Lamar,BAXTERVILLE,U.S. House,4,Carl Boyanton,REP,16
Lamar,GREENVILLE,U.S. House,4,Carl Boyanton,REP,27
Lamar,PURVIS,U.S. House,4,Carl Boyanton,REP,62
Lamar,ARNOLD LANE,U.S. House,4,Carl Boyanton,REP,23
Lamar,MILL CREEK,U.S. House,4,Carl Boyanton,REP,13
Lamar,MIDWAY,U.S. House,4,Carl Boyanton,REP,33
Lamar,OAK GROVE,U.S. House,4,Carl Boyanton,REP,29
Lamar,LAKE SERENE,U.S. House,4,Carl Boyanton,REP,49
Lamar,KINGSMILL,U.S. House,4,Carl Boyanton,REP,38
Lamar,BRELAND,U.S. House,4,Carl Boyanton,REP,50
Lamar,OLOH,U.S. House,4,Carl Boyanton,REP,8
Lamar,ROCKY BRANCH,U.S. House,4,Carl Boyanton,REP,21
Lamar,SUMRAIL,U.S. House,4,Carl Boyanton,REP,81
Lamar,TOTAL,U.S. House,4,Carl Boyanton,REP,689
Lamar,LAMAR PARK,U.S. House,4,Robert L. Deming III,REP,46
Lamar,OKAHOLA,U.S. House,4,Robert L. Deming III,REP,22
Lamar,RIGHBURG,U.S. House,4,Robert L. Deming III,REP,56
Lamar,NORTHEAST LAMAR,U.S. House,4,Robert L. Deming III,REP,40
Lamar,LUMBERTON,U.S. House,4,Robert L. Deming III,REP,33
Lamar,SOUTH PURVIS,U.S. House,4,Robert L. Deming III,REP,79
Lamar,YAWN,U.S. House,4,Robert L. Deming III,REP,18
Lamar,WESLEY MANOR,U.S. House,4,Robert L. Deming III,REP,19
Lamar,WESTOVER,U.S. House,4,Robert L. Deming III,REP,2
Lamar,PINE GROVE,U.S. House,4,Robert L. Deming III,REP,29
Lamar,BAXTERVILLE,U.S. House,4,Robert L. Deming III,REP,31
Lamar,GREENVILLE,U.S. House,4,Robert L. Deming III,REP,36
Lamar,PURVIS,U.S. House,4,Robert L. Deming III,REP,92
Lamar,ARNOLD LANE,U.S. House,4,Robert L. Deming III,REP,36
Lamar,MILL CREEK,U.S. House,4,Robert L. Deming III,REP,15
Lamar,MIDWAY,U.S. House,4,Robert L. Deming III,REP,51
Lamar,OAK GROVE,U.S. House,4,Robert L. Deming III,REP,72
Lamar,LAKE SERENE,U.S. House,4,Robert L. Deming III,REP,120
Lamar,KINGSMILL,U.S. House,4,Robert L. Deming III,REP,67
Lamar,BRELAND,U.S. House,4,Robert L. Deming III,REP,99
Lamar,OLOH,U.S. House,4,Robert L. Deming III,REP,27
Lamar,ROCKY BRANCH,U.S. House,4,Robert L. Deming III,REP,15
Lamar,SUMRAIL,U.S. House,4,Robert L. Deming III,REP,70
Lamar,TOTAL,U.S. House,4,Robert L. Deming III,REP,1075
Lamar,LAMAR PARK,U.S. House,4,Samuel Hickman,REP,13
Lamar,OKAHOLA,U.S. House,4,Samuel Hickman,REP,12
Lamar,RIGHBURG,U.S. House,4,Samuel Hickman,REP,30
Lamar,NORTHEAST LAMAR,U.S. House,4,Samuel Hickman,REP,11
Lamar,LUMBERTON,U.S. House,4,Samuel Hickman,REP,21
Lamar,SOUTH PURVIS,U.S. House,4,Samuel Hickman,REP,29
Lamar,YAWN,U.S. House,4,Samuel Hickman,REP,4
Lamar,WESLEY MANOR,U.S. House,4,Samuel Hickman,REP,9
Lamar,WESTOVER,U.S. House,4,Samuel Hickman,REP,4
Lamar,PINE GROVE,U.S. House,4,Samuel Hickman,REP,10
Lamar,BAXTERVILLE,U.S. House,4,Samuel Hickman,REP,13
Lamar,GREENVILLE,U.S. House,4,Samuel Hickman,REP,20
Lamar,PURVIS,U.S. House,4,Samuel Hickman,REP,24
Lamar,ARNOLD LANE,U.S. House,4,Samuel Hickman,REP,11
Lamar,MILL CREEK,U.S. House,4,Samuel Hickman,REP,7
Lamar,MIDWAY,U.S. House,4,Samuel Hickman,REP,46
Lamar,OAK GROVE,U.S. House,4,Samuel Hickman,REP,32
Lamar,LAKE SERENE,U.S. House,4,Samuel Hickman,REP,47
Lamar,KINGSMILL,U.S. House,4,Samuel Hickman,REP,26
Lamar,BRELAND,U.S. House,4,Samuel Hickman,REP,40
Lamar,OLOH,U.S. House,4,Samuel Hickman,REP,20
Lamar,ROCKY BRANCH,U.S. House,4,Samuel Hickman,REP,14
Lamar,SUMRAIL,U.S. House,4,Samuel Hickman,REP,69
Lamar,TOTAL,U.S. House,4,Samuel Hickman,REP,512
Lamar,LAMAR PARK,U.S. House,4,Steven M. Palazzo,REP,154
Lamar,OKAHOLA,U.S. House,4,Steven M. Palazzo,REP,112
Lamar,RIGHBURG,U.S. House,4,Steven M. Palazzo,REP,307
Lamar,NORTHEAST LAMAR,U.S. House,4,Steven M. Palazzo,REP,154
Lamar,LUMBERTON,U.S. House,4,Steven M. Palazzo,REP,172
Lamar,SOUTH PURVIS,U.S. House,4,Steven M. Palazzo,REP,346
Lamar,YAWN,U.S. House,4,Steven M. Palazzo,REP,77
Lamar,WESLEY MANOR,U.S. House,4,Steven M. Palazzo,REP,96
Lamar,WESTOVER,U.S. House,4,Steven M. Palazzo,REP,27
Lamar,PINE GROVE,U.S. House,4,Steven M. Palazzo,REP,143
Lamar,BAXTERVILLE,U.S. House,4,Steven M. Palazzo,REP,108
Lamar,GREENVILLE,U.S. House,4,Steven M. Palazzo,REP,235
Lamar,PURVIS,U.S. House,4,Steven M. Palazzo,REP,368
Lamar,ARNOLD LANE,U.S. House,4,Steven M. Palazzo,REP,126
Lamar,MILL CREEK,U.S. House,4,Steven M. Palazzo,REP,110
Lamar,MIDWAY,U.S. House,4,Steven M. Palazzo,REP,266
Lamar,OAK GROVE,U.S. House,4,Steven M. Palazzo,REP,318
Lamar,LAKE SERENE,U.S. House,4,Steven M. Palazzo,REP,542
Lamar,KINGSMILL,U.S. House,4,Steven M. Palazzo,REP,311
Lamar,BRELAND,U.S. House,4,Steven M. Palazzo,REP,362
Lamar,OLOH,U.S. House,4,Steven M. Palazzo,REP,149
Lamar,ROCKY BRANCH,U.S. House,4,Steven M. Palazzo,REP,111
Lamar,SUMRAIL,U.S. House,4,Steven M. Palazzo,REP,560
Lamar,TOTAL,U.S. House,4,Steven M. Palazzo,REP,5154
Lamar,LAMAR PARK,President,,Joseph R. Biden,DEM,262
Lamar,OKAHOLA,President,,Joseph R. Biden,DEM,40
Lamar,RIGHBURG,President,,Joseph R. Biden,DEM,203
Lamar,NORTHEAST LAMAR,President,,Joseph R. Biden,DEM,205
Lamar,LUMBERTON,President,,Joseph R. Biden,DEM,241
Lamar,SOUTH PURVIS,President,,Joseph R. Biden,DEM,33
Lamar,YAWN,President,,Joseph R. Biden,DEM,4
Lamar,WESLEY MANOR,President,,Joseph R. Biden,DEM,201
Lamar,WESTOVER,President,,Joseph R. Biden,DEM,104
Lamar,PINE GROVE,President,,Joseph R. Biden,DEM,0
Lamar,BAXTERVILLE,President,,Joseph R. Biden,DEM,2
Lamar,GREENVILLE,President,,Joseph R. Biden,DEM,13
Lamar,PURVIS,President,,Joseph R. Biden,DEM,134
Lamar,ARNOLD LANE,President,,Joseph R. Biden,DEM,146
Lamar,MILL CREEK,President,,Joseph R. Biden,DEM,32
Lamar,MIDWAY,President,,Joseph R. Biden,DEM,56
Lamar,OAK GROVE,President,,Joseph R. Biden,DEM,144
Lamar,LAKE SERENE,President,,Joseph R. Biden,DEM,141
Lamar,KINGSMILL,President,,Joseph R. Biden,DEM,57
Lamar,BRELAND,President,,Joseph R. Biden,DEM,279
Lamar,OLOH,President,,Joseph R. Biden,DEM,11
Lamar,ROCKY BRANCH,President,,Joseph R. Biden,DEM,58
Lamar,SUMRAIL,President,,Joseph R. Biden,DEM,114
Lamar,TOTAL,President,,Joseph R. Biden,DEM,2480
Lamar,LAMAR PARK,President,,Michael R. Bloomberg,DEM,8
Lamar,OKAHOLA,President,,Michael R. Bloomberg,DEM,1
Lamar,RIGHBURG,President,,Michael R. Bloomberg,DEM,5
Lamar,NORTHEAST LAMAR,President,,Michael R. Bloomberg,DEM,4
Lamar,LUMBERTON,President,,Michael R. Bloomberg,DEM,4
Lamar,SOUTH PURVIS,President,,Michael R. Bloomberg,DEM,3
Lamar,YAWN,President,,Michael R. Bloomberg,DEM,0
Lamar,WESLEY MANOR,President,,Michael R. Bloomberg,DEM,9
Lamar,WESTOVER,President,,Michael R. Bloomberg,DEM,4
Lamar,PINE GROVE,President,,Michael R. Bloomberg,DEM,0
Lamar,BAXTERVILLE,President,,Michael R. Bloomberg,DEM,0
Lamar,GREENVILLE,President,,Michael R. Bloomberg,DEM,2
Lamar,PURVIS,President,,Michael R. Bloomberg,DEM,3
Lamar,ARNOLD LANE,President,,Michael R. Bloomberg,DEM,2
Lamar,MILL CREEK,President,,Michael R. Bloomberg,DEM,0
Lamar,MIDWAY,President,,Michael R. Bloomberg,DEM,1
Lamar,OAK GROVE,President,,Michael R. Bloomberg,DEM,6
Lamar,LAKE SERENE,President,,Michael R. Bloomberg,DEM,4
Lamar,KINGSMILL,President,,Michael R. Bloomberg,DEM,4
Lamar,BRELAND,President,,Michael R. Bloomberg,DEM,7
Lamar,OLOH,President,,Michael R. Bloomberg,DEM,0
Lamar,ROCKY BRANCH,President,,Michael R. Bloomberg,DEM,1
Lamar,SUMRAIL,President,,Michael R. Bloomberg,DEM,10
Lamar,TOTAL,President,,Michael R. Bloomberg,DEM,78
Lamar,LAMAR PARK,President,,Pete Buttigieg,DEM,1
Lamar,OKAHOLA,President,,Pete Buttigieg,DEM,0
Lamar,RIGHBURG,President,,Pete Buttigieg,DEM,2
Lamar,NORTHEAST LAMAR,President,,Pete Buttigieg,DEM,0
Lamar,LUMBERTON,President,,Pete Buttigieg,DEM,0
Lamar,SOUTH PURVIS,President,,Pete Buttigieg,DEM,0
Lamar,YAWN,President,,Pete Buttigieg,DEM,0
Lamar,WESLEY MANOR,President,,Pete Buttigieg,DEM,0
Lamar,WESTOVER,President,,Pete Buttigieg,DEM,0
Lamar,PINE GROVE,President,,Pete Buttigieg,DEM,0
Lamar,BAXTERVILLE,President,,Pete Buttigieg,DEM,0
Lamar,GREENVILLE,President,,Pete Buttigieg,DEM,0
Lamar,PURVIS,President,,Pete Buttigieg,DEM,0
Lamar,ARNOLD LANE,President,,Pete Buttigieg,DEM,1
Lamar,MILL CREEK,President,,Pete Buttigieg,DEM,0
Lamar,MIDWAY,President,,Pete Buttigieg,DEM,0
Lamar,OAK GROVE,President,,Pete Buttigieg,DEM,1
Lamar,LAKE SERENE,President,,Pete Buttigieg,DEM,1
Lamar,KINGSMILL,President,,Pete Buttigieg,DEM,1
Lamar,BRELAND,President,,Pete Buttigieg,DEM,4
Lamar,OLOH,President,,Pete Buttigieg,DEM,0
Lamar,ROCKY BRANCH,President,,Pete Buttigieg,DEM,0
Lamar,SUMRAIL,President,,Pete Buttigieg,DEM,0
Lamar,TOTAL,President,,Pete Buttigieg,DEM,11
Lamar,LAMAR PARK,President,,Tulsl Gabbard,DEM,2
Lamar,OKAHOLA,President,,Tulsl Gabbard,DEM,0
Lamar,RIGHBURG,President,,Tulsl Gabbard,DEM,0
Lamar,NORTHEAST LAMAR,President,,Tulsl Gabbard,DEM,2
Lamar,LUMBERTON,President,,Tulsl Gabbard,DEM,1
Lamar,SOUTH PURVIS,President,,Tulsl Gabbard,DEM,0
Lamar,YAWN,President,,Tulsl Gabbard,DEM,0
Lamar,WESLEY MANOR,President,,Tulsl Gabbard,DEM,1
Lamar,WESTOVER,President,,Tulsl Gabbard,DEM,1
Lamar,PINE GROVE,President,,Tulsl Gabbard,DEM,0
Lamar,BAXTERVILLE,President,,Tulsl Gabbard,DEM,0
Lamar,GREENVILLE,President,,Tulsl Gabbard,DEM,0
Lamar,PURVIS,President,,Tulsl Gabbard,DEM,0
Lamar,ARNOLD LANE,President,,Tulsl Gabbard,DEM,3
Lamar,MILL CREEK,President,,Tulsl Gabbard,DEM,0
Lamar,MIDWAY,President,,Tulsl Gabbard,DEM,0
Lamar,OAK GROVE,President,,Tulsl Gabbard,DEM,1
Lamar,LAKE SERENE,President,,Tulsl Gabbard,DEM,0
Lamar,KINGSMILL,President,,Tulsl Gabbard,DEM,3
Lamar,BRELAND,President,,Tulsl Gabbard,DEM,2
Lamar,OLOH,President,,Tulsl Gabbard,DEM,0
Lamar,ROCKY BRANCH,President,,Tulsl Gabbard,DEM,0
Lamar,SUMRAIL,President,,Tulsl Gabbard,DEM,2
Lamar,TOTAL,President,,Tulsl Gabbard,DEM,18
Lamar,LAMAR PARK,President,,Amy Klobuchar,DEM,1
Lamar,OKAHOLA,President,,Amy Klobuchar,DEM,0
Lamar,RIGHBURG,President,,Amy Klobuchar,DEM,0
Lamar,NORTHEAST LAMAR,President,,Amy Klobuchar,DEM,1
Lamar,LUMBERTON,President,,Amy Klobuchar,DEM,0
Lamar,SOUTH PURVIS,President,,Amy Klobuchar,DEM,0
Lamar,YAWN,President,,Amy Klobuchar,DEM,0
Lamar,WESLEY MANOR,President,,Amy Klobuchar,DEM,2
Lamar,WESTOVER,President,,Amy Klobuchar,DEM,0
Lamar,PINE GROVE,President,,Amy Klobuchar,DEM,0
Lamar,BAXTERVILLE,President,,Amy Klobuchar,DEM,0
Lamar,GREENVILLE,President,,Amy Klobuchar,DEM,0
Lamar,PURVIS,President,,Amy Klobuchar,DEM,0
Lamar,ARNOLD LANE,President,,Amy Klobuchar,DEM,1
Lamar,MILL CREEK,President,,Amy Klobuchar,DEM,0
Lamar,MIDWAY,President,,Amy Klobuchar,DEM,0
Lamar,OAK GROVE,President,,Amy Klobuchar,DEM,0
Lamar,LAKE SERENE,President,,Amy Klobuchar,DEM,1
Lamar,KINGSMILL,President,,Amy Klobuchar,DEM,3
Lamar,BRELAND,President,,Amy Klobuchar,DEM,1
Lamar,OLOH,President,,Amy Klobuchar,DEM,0
Lamar,ROCKY BRANCH,President,,Amy Klobuchar,DEM,1
Lamar,SUMRAIL,President,,Amy Klobuchar,DEM,0
Lamar,TOTAL,President,,Amy Klobuchar,DEM,11
Lamar,LAMAR PARK,President,,Deval Patrick,DEM,0
Lamar,OKAHOLA,President,,Deval Patrick,DEM,0
Lamar,RIGHBURG,President,,Deval Patrick,DEM,0
Lamar,NORTHEAST LAMAR,President,,Deval Patrick,DEM,0
Lamar,LUMBERTON,President,,Deval Patrick,DEM,0
Lamar,SOUTH PURVIS,President,,Deval Patrick,DEM,0
Lamar,YAWN,President,,Deval Patrick,DEM,0
Lamar,WESLEY MANOR,President,,Deval Patrick,DEM,0
Lamar,WESTOVER,President,,Deval Patrick,DEM,0
Lamar,PINE GROVE,President,,Deval Patrick,DEM,0
Lamar,BAXTERVILLE,President,,Deval Patrick,DEM,0
Lamar,GREENVILLE,President,,Deval Patrick,DEM,0
Lamar,PURVIS,President,,Deval Patrick,DEM,0
Lamar,ARNOLD LANE,President,,Deval Patrick,DEM,0
Lamar,MILL CREEK,President,,Deval Patrick,DEM,0
Lamar,MIDWAY,President,,Deval Patrick,DEM,0
Lamar,OAK GROVE,President,,Deval Patrick,DEM,0
Lamar,LAKE SERENE,President,,Deval Patrick,DEM,0
Lamar,KINGSMILL,President,,Deval Patrick,DEM,0
Lamar,BRELAND,President,,Deval Patrick,DEM,0
Lamar,OLOH,President,,Deval Patrick,DEM,0
Lamar,ROCKY BRANCH,President,,Deval Patrick,DEM,0
Lamar,SUMRAIL,President,,Deval Patrick,DEM,0
Lamar,TOTAL,President,,Deval Patrick,DEM,0
Lamar,LAMAR PARK,President,,Bernie Sanders,DEM,73
Lamar,OKAHOLA,President,,Bernie Sanders,DEM,12
Lamar,RIGHBURG,President,,Bernie Sanders,DEM,64
Lamar,NORTHEAST LAMAR,President,,Bernie Sanders,DEM,65
Lamar,LUMBERTON,President,,Bernie Sanders,DEM,36
Lamar,SOUTH PURVIS,President,,Bernie Sanders,DEM,22
Lamar,YAWN,President,,Bernie Sanders,DEM,1
Lamar,WESLEY MANOR,President,,Bernie Sanders,DEM,83
Lamar,WESTOVER,President,,Bernie Sanders,DEM,33
Lamar,PINE GROVE,President,,Bernie Sanders,DEM,2
Lamar,BAXTERVILLE,President,,Bernie Sanders,DEM,3
Lamar,GREENVILLE,President,,Bernie Sanders,DEM,0
Lamar,PURVIS,President,,Bernie Sanders,DEM,28
Lamar,ARNOLD LANE,President,,Bernie Sanders,DEM,45
Lamar,MILL CREEK,President,,Bernie Sanders,DEM,9
Lamar,MIDWAY,President,,Bernie Sanders,DEM,12
Lamar,OAK GROVE,President,,Bernie Sanders,DEM,50
Lamar,LAKE SERENE,President,,Bernie Sanders,DEM,42
