candidate,office,district,party,county,precinct,votes
Phil Collins,President,,IND,Warren,Kings,2
Howie Hawkins,President,,G,Warren,Kings,3
Jo Jorgensen,President,,L,Warren,Kings,3
Brock Pierce,President,,IND,Warren,Kings,1
Kanye West,President,,IND,Warren,Kings,0
Mike Espy,U.S. Senate,,D,Warren,Kings,470
Cindy Hyde-Smith,U.S. Senate,,R,Warren,Kings,303
Jimmy L Edwards,U.S. Senate,,L,Warren,Kings,2
Brian Flowers,U.S. House,2,R,Warren,Kings,306
Bennie G Thompson,U.S. House,2,D,Warren,Kings,450
Joseph R. Biden,President,,D,Warren,St Aloysius,240
Donald J. Trump,President,,R,Warren,St Aloysius,5
Don Blankenship,President,,AC,Warren,St Aloysius,1
Brian Carroll,President,,AS,Warren,St Aloysius,0
Phil Collins,President,,IND,Warren,St Aloysius,0
Howie Hawkins,President,,G,Warren,St Aloysius,0
Jo Jorgensen,President,,L,Warren,St Aloysius,1
Brock Pierce,President,,IND,Warren,St Aloysius,0
Kanye West,President,,IND,Warren,St Aloysius,1
Mike Espy,U.S. Senate,,D,Warren,St Aloysius,241
Cindy Hyde-Smith,U.S. Senate,,R,Warren,St Aloysius,6
Jimmy L Edwards,U.S. Senate,,L,Warren,St Aloysius,0
Brian Flowers,U.S. House,2,R,Warren,St Aloysius,7
Bennie G Thompson,U.S. House,2,D,Warren,St Aloysius,231
Joseph R. Biden,President,,D,Warren,Auditorium,693
Donald J. Trump,President,,R,Warren,Auditorium,114
Don Blankenship,President,,AC,Warren,Auditorium,2
Brian Carroll,President,,AS,Warren,Auditorium,1
Phil Collins,President,,IND,Warren,Auditorium,1
Howie Hawkins,President,,G,Warren,Auditorium,1
Jo Jorgensen,President,,L,Warren,Auditorium,1
Brock Pierce,President,,IND,Warren,Auditorium,0
Kanye West,President,,IND,Warren,Auditorium,4
Mike Espy,U.S. Senate,,D,Warren,Auditorium,714
Cindy Hyde-Smith,U.S. Senate,,R,Warren,Auditorium,97
Jimmy L Edwards,U.S. Senate,,L,Warren,Auditorium,6
Brian Flowers,U.S. House,2,R,Warren,Auditorium,111
Bennie G Thompson,U.S. House,2,D,Warren,Auditorium,701
Joseph R. Biden,President,,D,Warren,Brunswick,30
Donald J. Trump,President,,R,Warren,Brunswick,234
Don Blankenship,President,,AC,Warren,Brunswick,0
Brian Carroll,President,,AS,Warren,Brunswick,0
Phil Collins,President,,IND,Warren,Brunswick,1
Howie Hawkins,President,,G,Warren,Brunswick,0
Jo Jorgensen,President,,L,Warren,Brunswick,0
Brock Pierce,President,,IND,Warren,Brunswick,0
Kanye West,President,,IND,Warren,Brunswick,1
Mike Espy,U.S. Senate,,D,Warren,Brunswick,33
Cindy Hyde-Smith,U.S. Senate,,R,Warren,Brunswick,230
Jimmy L Edwards,U.S. Senate,,L,Warren,Brunswick,0
Brian Flowers,U.S. House,2,R,Warren,Brunswick,228
Bennie G Thompson,U.S. House,2,D,Warren,Brunswick,29
Joseph R. Biden,President,,D,Warren,3-61,47
Donald J. Trump,President,,R,Warren,3-61,93
Don Blankenship,President,,AC,Warren,3-61,1
Brian Carroll,President,,AS,Warren,3-61,0
Phil Collins,President,,IND,Warren,3-61,0
Howie Hawkins,President,,G,Warren,3-61,0
Jo Jorgensen,President,,L,Warren,3-61,0
Brock Pierce,President,,IND,Warren,3-61,0
Kanye West,President,,IND,Warren,3-61,0
Mike Espy,U.S. Senate,,D,Warren,3-61,48
Cindy Hyde-Smith,U.S. Senate,,R,Warren,3-61,93
Jimmy L Edwards,U.S. Senate,,L,Warren,3-61,0
Brian Flowers,U.S. House,2,R,Warren,3-61,89
Bennie G Thompson,U.S. House,2,D,Warren,3-61,49
Joseph R. Biden,President,,D,Warren,American Legion Post,902
Donald J. Trump,President,,R,Warren,American Legion Post,221
Don Blankenship,President,,AC,Warren,American Legion Post,1
Brian Carroll,President,,AS,Warren,American Legion Post,1
Phil Collins,President,,IND,Warren,American Legion Post,0
Howie Hawkins,President,,G,Warren,American Legion Post,2
Jo Jorgensen,President,,L,Warren,American Legion Post,3
Brock Pierce,President,,IND,Warren,American Legion Post,0
Kanye West,President,,IND,Warren,American Legion Post,5
Mike Espy,U.S. Senate,,D,Warren,American Legion Post,925
Cindy Hyde-Smith,U.S. Senate,,R,Warren,American Legion Post,198
Jimmy L Edwards,U.S. Senate,,L,Warren,American Legion Post,17
Brian Flowers,U.S. House,2,R,Warren,American Legion Post,224
Bennie G Thompson,U.S. House,2,D,Warren,American Legion Post,879
Joseph R. Biden,President,,D,Warren,Cherry Street,1028
Donald J. Trump,President,,R,Warren,Cherry Street,370
Don Blankenship,President,,AC,Warren,Cherry Street,2
Brian Carroll,President,,AS,Warren,Cherry Street,1
Phil Collins,President,,IND,Warren,Cherry Street,0
Howie Hawkins,President,,G,Warren,Cherry Street,1
Jo Jorgensen,President,,L,Warren,Cherry Street,7
Brock Pierce,President,,IND,Warren,Cherry Street,0
Kanye West,President,,IND,Warren,Cherry Street,7
Mike Espy,U.S. Senate,,D,Warren,Cherry Street,1044
Cindy Hyde-Smith,U.S. Senate,,R,Warren,Cherry Street,343
Jimmy L Edwards,U.S. Senate,,L,Warren,Cherry Street,19
Brian Flowers,U.S. House,2,R,Warren,Cherry Street,379
Bennie G Thompson,U.S. House,2,D,Warren,Cherry Street,1014
Joseph R. Biden,President,,D,Warren,No. 7 Fire Station,691
Donald J. Trump,President,,R,Warren,No. 7 Fire Station,197
Don Blankenship,President,,AC,Warren,No. 7 Fire Station,0
Brian Carroll,President,,AS,Warren,No. 7 Fire Station,4
Phil Collins,President,,IND,Warren,No. 7 Fire Station,1
Howie Hawkins,President,,G,Warren,No. 7 Fire Station,0
Jo Jorgensen,President,,L,Warren,No. 7 Fire Station,1
Brock Pierce,President,,IND,Warren,No. 7 Fire Station,1
Kanye West,President,,IND,Warren,No. 7 Fire Station,4
Mike Espy,U.S. Senate,,D,Warren,No. 7 Fire Station,710
Cindy Hyde-Smith,U.S. Senate,,R,Warren,No. 7 Fire Station,179
Jimmy L Edwards,U.S. Senate,,L,Warren,No. 7 Fire Station,9
Brian Flowers,U.S. House,2,R,Warren,No. 7 Fire Station,189
Bennie G Thompson,U.S. House,2,D,Warren,No. 7 Fire Station,700
Joseph R. Biden,President,,D,Warren,Jett,732
Donald J. Trump,President,,R,Warren,Jett,428
Don Blankenship,President,,AC,Warren,Jett,0
Brian Carroll,President,,AS,Warren,Jett,1
Phil Collins,President,,IND,Warren,Jett,1
Howie Hawkins,President,,G,Warren,Jett,2
Jo Jorgensen,President,,L,Warren,Jett,2
Brock Pierce,President,,IND,Warren,Jett,2
Kanye West,President,,IND,Warren,Jett,2
Mike Espy,U.S. Senate,,D,Warren,Jett,763
Cindy Hyde-Smith,U.S. Senate,,R,Warren,Jett,393
Jimmy L Edwards,U.S. Senate,,L,Warren,Jett,10
Brian Flowers,U.S. House,2,R,Warren,Jett,418
Bennie G Thompson,U.S. House,2,D,Warren,Jett,734
Joseph R. Biden,President,,D,Warren,Goodrum,249
Donald J. Trump,President,,R,Warren,Goodrum,570
Don Blankenship,President,,AC,Warren,Goodrum,3
Brian Carroll,President,,AS,Warren,Goodrum,0
Phil Collins,President,,IND,Warren,Goodrum,1
Howie Hawkins,President,,G,Warren,Goodrum,2
Jo Jorgensen,President,,L,Warren,Goodrum,4
Brock Pierce,President,,IND,Warren,Goodrum,0
Kanye West,President,,IND,Warren,Goodrum,2
Mike Espy,U.S. Senate,,D,Warren,Goodrum,274
Cindy Hyde-Smith,U.S. Senate,,R,Warren,Goodrum,546
Jimmy L Edwards,U.S. Senate,,L,Warren,Goodrum,7
Brian Flowers,U.S. House,2,R,Warren,Goodrum,560
Bennie G Thompson,U.S. House,2,D,Warren,Goodrum,251
Joseph R. Biden,President,,D,Warren,Yokena,194
Donald J. Trump,President,,R,Warren,Yokena,356
Don Blankenship,President,,AC,Warren,Yokena,1
Brian Carroll,President,,AS,Warren,Yokena,1
Phil Collins,President,,IND,Warren,Yokena,3
Howie Hawkins,President,,G,Warren,Yokena,0
Jo Jorgensen,President,,L,Warren,Yokena,2
Brock Pierce,President,,IND,Warren,Yokena,0
Kanye West,President,,IND,Warren,Yokena,0
Mike Espy,U.S. Senate,,D,Warren,Yokena,206
Cindy Hyde-Smith,U.S. Senate,,R,Warren,Yokena,339
Jimmy L Edwards,U.S. Senate,,L,Warren,Yokena,7
Brian Flowers,U.S. House,2,R,Warren,Yokena,349
Bennie G Thompson,U.S. House,2,D,Warren,Yokena,194
Joseph R. Biden,President,,D,Warren,Elks Lodge,685
Donald J. Trump,President,,R,Warren,Elks Lodge,487
Don Blankenship,President,,AC,Warren,Elks Lodge,3
Brian Carroll,President,,AS,Warren,Elks Lodge,3
Phil Collins,President,,IND,Warren,Elks Lodge,3
Howie Hawkins,President,,G,Warren,Elks Lodge,2
Jo Jorgensen,President,,L,Warren,Elks Lodge,6
Brock Pierce,President,,IND,Warren,Elks Lodge,0
Kanye West,President,,IND,Warren,Elks Lodge,2
Mike Espy,U.S. Senate,,D,Warren,Elks Lodge,707
Cindy Hyde-Smith,U.S. Senate,,R,Warren,Elks Lodge,473
Jimmy L Edwards,U.S. Senate,,L,Warren,Elks Lodge,12
Brian Flowers,U.S. House,2,R,Warren,Elks Lodge,496
Bennie G Thompson,U.S. House,2,D,Warren,Elks Lodge,672
Joseph R. Biden,President,,D,Warren,Beechwood,415
Donald J. Trump,President,,R,Warren,Beechwood,1018
Don Blankenship,President,,AC,Warren,Beechwood,0
Brian Carroll,President,,AS,Warren,Beechwood,1
Phil Collins,President,,IND,Warren,Beechwood,3
Howie Hawkins,President,,G,Warren,Beechwood,3
Jo Jorgensen,President,,L,Warren,Beechwood,12
Brock Pierce,President,,IND,Warren,Beechwood,1
Kanye West,President,,IND,Warren,Beechwood,0
Mike Espy,U.S. Senate,,D,Warren,Beechwood,450
Cindy Hyde-Smith,U.S. Senate,,R,Warren,Beechwood,983
Jimmy L Edwards,U.S. Senate,,L,Warren,Beechwood,15
Brian Flowers,U.S. House,2,R,Warren,Beechwood,1006
Bennie G Thompson,U.S. House,2,D,Warren,Beechwood,410
Joseph R. Biden,President,,D,Warren,Moose Lodge,327
Donald J. Trump,President,,R,Warren,Moose Lodge,754
Don Blankenship,President,,AC,Warren,Moose Lodge,0
Brian Carroll,President,,AS,Warren,Moose Lodge,2
Phil Collins,President,,IND,Warren,Moose Lodge,2
Howie Hawkins,President,,G,Warren,Moose Lodge,1
Jo Jorgensen,President,,L,Warren,Moose Lodge,7
Brock Pierce,President,,IND,Warren,Moose Lodge,0
Kanye West,President,,IND,Warren,Moose Lodge,1
Mike Espy,U.S. Senate,,D,Warren,Moose Lodge,346
Cindy Hyde-Smith,U.S. Senate,,R,Warren,Moose Lodge,731
Jimmy L Edwards,U.S. Senate,,L,Warren,Moose Lodge,15
Brian Flowers,U.S. House,2,R,Warren,Moose Lodge,745
Bennie G Thompson,U.S. House,2,D,Warren,Moose Lodge,328
Joseph R. Biden,President,,D,Warren,Tingleville,457
Donald J. Trump,President,,R,Warren,Tingleville,343
Don Blankenship,President,,AC,Warren,Tingleville,0
Brian Carroll,President,,AS,Warren,Tingleville,0
Phil Collins,President,,IND,Warren,Tingleville,0
Howie Hawkins,President,,G,Warren,Tingleville,1
Jo Jorgensen,President,,L,Warren,Tingleville,2
Brock Pierce,President,,IND,Warren,Tingleville,0
Kanye West,President,,IND,Warren,Tingleville,2
Mike Espy,U.S. Senate,,D,Warren,Tingleville,465
Cindy Hyde-Smith,U.S. Senate,,R,Warren,Tingleville,332
Jimmy L Edwards,U.S. Senate,,L,Warren,Tingleville,5
Brian Flowers,U.S. House,2,R,Warren,Tingleville,337
Bennie G Thompson,U.S. House,2,D,Warren,Tingleville,456
Joseph R. Biden,President,,D,Warren,Lee Road,316
Donald J. Trump,President,,R,Warren,Lee Road,161
Don Blankenship,President,,AC,Warren,Lee Road,0
Brian Carroll,President,,AS,Warren,Lee Road,2
Phil Collins,President,,IND,Warren,Lee Road,0
Howie Hawkins,President,,G,Warren,Lee Road,1
Jo Jorgensen,President,,L,Warren,Lee Road,1
Brock Pierce,President,,IND,Warren,Lee Road,0
Kanye West,President,,IND,Warren,Lee Road,1
Mike Espy,U.S. Senate,,D,Warren,Lee Road,324
Cindy Hyde-Smith,U.S. Senate,,R,Warren,Lee Road,151
Jimmy L Edwards,U.S. Senate,,L,Warren,Lee Road,7
Brian Flowers,U.S. House,2,R,Warren,Lee Road,151
Bennie G Thompson,U.S. House,2,D,Warren,Lee Road,323
Joseph R. Biden,President,,D,Warren,Plumbers & Pipefitters,459
Donald J. Trump,President,,R,Warren,Plumbers & Pipefitters,536
Don Blankenship,President,,AC,Warren,Plumbers & Pipefitters,4
Brian Carroll,President,,AS,Warren,Plumbers & Pipefitters,3
Phil Collins,President,,IND,Warren,Plumbers & Pipefitters,2
Howie Hawkins,President,,G,Warren,Plumbers & Pipefitters,1
Jo Jorgensen,President,,L,Warren,Plumbers & Pipefitters,6
Brock Pierce,President,,IND,Warren,Plumbers & Pipefitters,0
Kanye West,President,,IND,Warren,Plumbers & Pipefitters,3
Mike Espy,U.S. Senate,,D,Warren,Plumbers & Pipefitters,474
Cindy Hyde-Smith,U.S. Senate,,R,Warren,Plumbers & Pipefitters,529
Jimmy L Edwards,U.S. Senate,,L,Warren,Plumbers & Pipefitters,13
Brian Flowers,U.S. House,2,R,Warren,Plumbers & Pipefitters,535
Bennie G Thompson,U.S. House,2,D,Warren,Plumbers & Pipefitters,461
Joseph R. Biden,President,,D,Warren,YMCA,210
Donald J. Trump,President,,R,Warren,YMCA,305
Don Blankenship,President,,AC,Warren,YMCA,0
Brian Carroll,President,,AS,Warren,YMCA,1
Phil Collins,President,,IND,Warren,YMCA,1
Howie Hawkins,President,,G,Warren,YMCA,0
Jo Jorgensen,President,,L,Warren,YMCA,7
Brock Pierce,President,,IND,Warren,YMCA,0
Kanye West,President,,IND,Warren,YMCA,2
Mike Espy,U.S. Senate,,D,Warren,YMCA,229
Cindy Hyde-Smith,U.S. Senate,,R,Warren,YMCA,287
Jimmy L Edwards,U.S. Senate,,L,Warren,YMCA,9
Brian Flowers,U.S. House,2,R,Warren,YMCA,302
Bennie G Thompson,U.S. House,2,D,Warren,YMCA,211
Joseph R. Biden,President,,D,Warren,TOTAL,10442
Donald J. Trump,President,,R,Warren,TOTAL,10365
Don Blankenship,President,,AC,Warren,TOTAL,24
Brian Carroll,President,,AS,Warren,TOTAL,25
Phil Collins,President,,IND,Warren,TOTAL,25
Howie Hawkins,President,,G,Warren,TOTAL,25
Jo Jorgensen,President,,L,Warren,TOTAL,93
Brock Pierce,President,,IND,Warren,TOTAL,8
Kanye West,President,,IND,Warren,TOTAL,46
Mike Espy,U.S. Senate,,D,Warren,TOTAL,10853
Cindy Hyde-Smith,U.S. Senate,,R,Warren,TOTAL,9912
Jimmy L Edwards,U.S. Senate,,L,Warren,TOTAL,246
Brian Flowers,U.S. House,2,R,Warren,TOTAL,10280
Bennie G Thompson,U.S. House,2,D,Warren,TOTAL,10396
