candidate,office,district,party,county,precinct,votes
Cindy Hyde-Smith,Senate,,Republican,Lafayette,Airport Grocery,114
Cindy Hyde-Smith,Senate,,Republican,Lafayette,Anchor-Taylor 4,111
Cindy Hyde-Smith,Senate,,Republican,Lafayette,Burgess,82
Cindy Hyde-Smith,Senate,,Republican,Lafayette,College Hill,190
Cindy Hyde-Smith,Senate,,Republican,Lafayette,Denmark-Laf Springs-Pine Bluff,115
Cindy Hyde-Smith,Senate,,Republican,Lafayette,Harmontown,138
Cindy Hyde-Smith,Senate,,Republican,Lafayette,Oxford 1,263
Cindy Hyde-Smith,Senate,,Republican,Lafayette,Oxford 2,393
Cindy Hyde-Smith,Senate,,Republican,Lafayette,Oxford 3,126
Cindy Hyde-Smith,Senate,,Republican,Lafayette,Oxford 4,202
Cindy Hyde-Smith,Senate,,Republican,Lafayette,Oxford 5,88
Cindy Hyde-Smith,Senate,,Republican,Lafayette,Paris,101
Cindy Hyde-Smith,Senate,,Republican,Lafayette,Philadelphia,47
Cindy Hyde-Smith,Senate,,Republican,Lafayette,Taylor 3,31
Cindy Hyde-Smith,Senate,,Republican,Lafayette,Tula,67
Cindy Hyde-Smith,Senate,,Republican,Lafayette,Union West 4,54
Cindy Hyde-Smith,Senate,,Republican,Lafayette,Yocona Community Center,139
Bill Weld,President,,Republican,Lafayette,Abbeville,1
Bill Weld,President,,Republican,Lafayette,Airport Grocery,1
Bill Weld,President,,Republican,Lafayette,Anchor-Taylor 4,1
Bill Weld,President,,Republican,Lafayette,Burgess,0
Bill Weld,President,,Republican,Lafayette,College Hill,3
Bill Weld,President,,Republican,Lafayette,Denmark-Laf Springs-Pine Bluff,0
Bill Weld,President,,Republican,Lafayette,Harmontown,1
Bill Weld,President,,Republican,Lafayette,Oxford 1,1
Bill Weld,President,,Republican,Lafayette,Oxford 2,6
Bill Weld,President,,Republican,Lafayette,Oxford 3,1
Bill Weld,President,,Republican,Lafayette,Oxford 4,4
Bill Weld,President,,Republican,Lafayette,Oxford 5,3
Bill Weld,President,,Republican,Lafayette,Paris,0
Bill Weld,President,,Republican,Lafayette,Philadelphia,0
Bill Weld,President,,Republican,Lafayette,Taylor 3,0
Bill Weld,President,,Republican,Lafayette,Tula,1
Bill Weld,President,,Republican,Lafayette,Union West 4,0
Bill Weld,President,,Republican,Lafayette,Yocona Community Center,2
Donald J. Trump,President,,Republican,Lafayette,Abbeville,99
Donald J. Trump,President,,Republican,Lafayette,Airport Grocery,113
Donald J. Trump,President,,Republican,Lafayette,Anchor-Taylor 4,115
Donald J. Trump,President,,Republican,Lafayette,Burgess,84
Donald J. Trump,President,,Republican,Lafayette,College Hill,190
Donald J. Trump,President,,Republican,Lafayette,Denmark-Laf Springs-Pine Bluff,121
Donald J. Trump,President,,Republican,Lafayette,Harmontown,143
Donald J. Trump,President,,Republican,Lafayette,Oxford 1,262
Donald J. Trump,President,,Republican,Lafayette,Oxford 2,406
Donald J. Trump,President,,Republican,Lafayette,Oxford 3,126
Donald J. Trump,President,,Republican,Lafayette,Oxford 4,199
Donald J. Trump,President,,Republican,Lafayette,Oxford 5,86
Donald J. Trump,President,,Republican,Lafayette,Paris,106
Donald J. Trump,President,,Republican,Lafayette,Philadelphia,48
Donald J. Trump,President,,Republican,Lafayette,Taylor 3,32
Donald J. Trump,President,,Republican,Lafayette,Tula,65
Donald J. Trump,President,,Republican,Lafayette,Union West 4,56
Donald J. Trump,President,,Republican,Lafayette,Yocona Community Center,138
Roque 'Rocky' De La Fuente,President,,Republican,Lafayette,Abbeville,1
Roque 'Rocky' De La Fuente,President,,Republican,Lafayette,Airport Grocery,0
Roque 'Rocky' De La Fuente,President,,Republican,Lafayette,Anchor-Taylor 4,0
Roque 'Rocky' De La Fuente,President,,Republican,Lafayette,Burgess,0
Roque 'Rocky' De La Fuente,President,,Republican,Lafayette,College Hill,2
Roque 'Rocky' De La Fuente,President,,Republican,Lafayette,Denmark-Laf Springs-Pine Bluff,0
Roque 'Rocky' De La Fuente,President,,Republican,Lafayette,Harmontown,0
Roque 'Rocky' De La Fuente,President,,Republican,Lafayette,Oxford 1,4
Roque 'Rocky' De La Fuente,President,,Republican,Lafayette,Oxford 2,2
Roque 'Rocky' De La Fuente,President,,Republican,Lafayette,Oxford 3,0
Roque 'Rocky' De La Fuente,President,,Republican,Lafayette,Oxford 4,2
Roque 'Rocky' De La Fuente,President,,Republican,Lafayette,Oxford 5,0
Roque 'Rocky' De La Fuente,President,,Republican,Lafayette,Paris,0
Roque 'Rocky' De La Fuente,President,,Republican,Lafayette,Philadelphia,0
Roque 'Rocky' De La Fuente,President,,Republican,Lafayette,Taylor 3,0
Roque 'Rocky' De La Fuente,President,,Republican,Lafayette,Tula,1
Roque 'Rocky' De La Fuente,President,,Republican,Lafayette,Union West 4,1
Roque 'Rocky' De La Fuente,President,,Republican,Lafayette,Yocona Community Center,0
