county,precinct,office,district,candidate,party,votes
Sunflower,11-INVERNESS,President,,Roque 'Rocky' De La Fuente,REP,0
Sunflower,12-MOORHEAD,President,,Roque 'Rocky' De La Fuente,REP,0
Sunflower,13-INDIANOLA #1 SOUTHEAST,President,,Roque 'Rocky' De La Fuente,REP,0
Sunflower,21-INDIANOLA #2 WEST,President,,Roque 'Rocky' De La Fuente,REP,0
Sunflower,22-INDIANOLA #2 EAST,President,,Roque 'Rocky' De La Fuente,REP,0
Sunflower,31-INDIANOLA #3 SOUTH,President,,Roque 'Rocky' De La Fuente,REP,2
Sunflower,32-INDIANOLA #3 NORTH,President,,Roque 'Rocky' De La Fuente,REP,0
Sunflower,33-INDIANOLA #3 NORTHEAST,President,,Roque 'Rocky' De La Fuente,REP,0
Sunflower,41-FAIRVIEW-HALE,President,,Roque 'Rocky' De La Fuente,REP,0
Sunflower,42-BOYER-LINN,President,,Roque 'Rocky' De La Fuente,REP,0
Sunflower,43-DODDSVILLE,President,,Roque 'Rocky' De La Fuente,REP,0
Sunflower,44-RULERVILLE,President,,Roque 'Rocky' De La Fuente,REP,0
Sunflower,45-SUNFLOWER 4,President,,Roque 'Rocky' De La Fuente,REP,0
Sunflower,51-RULERVILLE NORTH,President,,Roque 'Rocky' De La Fuente,REP,0
Sunflower,52-SUNFLOWER PLANTATION,President,,Roque 'Rocky' De La Fuente,REP,0
Sunflower,53-ROME,President,,Roque 'Rocky' De La Fuente,REP,0
Sunflower,54-DREW,President,,Roque 'Rocky' De La Fuente,REP,0
Sunflower,TOTAL,President,,Roque 'Rocky' De La Fuente,REP,2
Sunflower,11-INVERNESS,President,,Donald J. Trump,REP,77
Sunflower,12-MOORHEAD,President,,Donald J. Trump,REP,28
Sunflower,13-INDIANOLA #1 SOUTHEAST,President,,Donald J. Trump,REP,0
Sunflower,21-INDIANOLA #2 WEST,President,,Donald J. Trump,REP,29
Sunflower,22-INDIANOLA #2 EAST,President,,Donald J. Trump,REP,0
Sunflower,31-INDIANOLA #3 SOUTH,President,,Donald J. Trump,REP,68
Sunflower,32-INDIANOLA #3 NORTH,President,,Donald J. Trump,REP,31
Sunflower,33-INDIANOLA #3 NORTHEAST,President,,Donald J. Trump,REP,21
Sunflower,41-FAIRVIEW-HALE,President,,Donald J. Trump,REP,24
Sunflower,42-BOYER-LINN,President,,Donald J. Trump,REP,57
Sunflower,43-DODDSVILLE,President,,Donald J. Trump,REP,9
Sunflower,44-RULERVILLE,President,,Donald J. Trump,REP,20
Sunflower,45-SUNFLOWER 4,President,,Donald J. Trump,REP,20
Sunflower,51-RULERVILLE NORTH,President,,Donald J. Trump,REP,60
Sunflower,52-SUNFLOWER PLANTATION,President,,Donald J. Trump,REP,44
Sunflower,53-ROME,President,,Donald J. Trump,REP,19
Sunflower,54-DREW,President,,Donald J. Trump,REP,62
Sunflower,TOTAL,President,,Donald J. Trump,REP,569
Sunflower,11-INVERNESS,President,,Bill Weld,REP,0
Sunflower,12-MOORHEAD,President,,Bill Weld,REP,0
Sunflower,13-INDIANOLA #1 SOUTHEAST,President,,Bill Weld,REP,1
Sunflower,21-INDIANOLA #2 WEST,President,,Bill Weld,REP,0
Sunflower,22-INDIANOLA #2 EAST,President,,Bill Weld,REP,0
Sunflower,31-INDIANOLA #3 SOUTH,President,,Bill Weld,REP,1
Sunflower,32-INDIANOLA #3 NORTH,President,,Bill Weld,REP,0
Sunflower,33-INDIANOLA #3 NORTHEAST,President,,Bill Weld,REP,0
Sunflower,41-FAIRVIEW-HALE,President,,Bill Weld,REP,0
Sunflower,42-BOYER-LINN,President,,Bill Weld,REP,1
Sunflower,43-DODDSVILLE,President,,Bill Weld,REP,0
Sunflower,44-RULERVILLE,President,,Bill Weld,REP,0
Sunflower,45-SUNFLOWER 4,President,,Bill Weld,REP,0
Sunflower,51-RULERVILLE NORTH,President,,Bill Weld,REP,0
Sunflower,52-SUNFLOWER PLANTATION,President,,Bill Weld,REP,0
Sunflower,53-ROME,President,,Bill Weld,REP,0
Sunflower,54-DREW,President,,Bill Weld,REP,0
Sunflower,TOTAL,President,,Bill Weld,REP,3
Sunflower,11-INVERNESS,U.S. Senate,,Cindy Hyde-Smith,REP,75
Sunflower,12-MOORHEAD,U.S. Senate,,Cindy Hyde-Smith,REP,26
Sunflower,13-INDIANOLA #1 SOUTHEAST,U.S. Senate,,Cindy Hyde-Smith,REP,0
Sunflower,21-INDIANOLA #2 WEST,U.S. Senate,,Cindy Hyde-Smith,REP,29
Sunflower,22-INDIANOLA #2 EAST,U.S. Senate,,Cindy Hyde-Smith,REP,0
Sunflower,31-INDIANOLA #3 SOUTH,U.S. Senate,,Cindy Hyde-Smith,REP,67
Sunflower,32-INDIANOLA #3 NORTH,U.S. Senate,,Cindy Hyde-Smith,REP,29
Sunflower,33-INDIANOLA #3 NORTHEAST,U.S. Senate,,Cindy Hyde-Smith,REP,20
Sunflower,41-FAIRVIEW-HALE,U.S. Senate,,Cindy Hyde-Smith,REP,23
Sunflower,42-BOYER-LINN,U.S. Senate,,Cindy Hyde-Smith,REP,57
Sunflower,43-DODDSVILLE,U.S. Senate,,Cindy Hyde-Smith,REP,9
Sunflower,44-RULERVILLE,U.S. Senate,,Cindy Hyde-Smith,REP,17
Sunflower,45-SUNFLOWER 4,U.S. Senate,,Cindy Hyde-Smith,REP,20
Sunflower,51-RULERVILLE NORTH,U.S. Senate,,Cindy Hyde-Smith,REP,58
Sunflower,52-SUNFLOWER PLANTATION,U.S. Senate,,Cindy Hyde-Smith,REP,44
Sunflower,53-ROME,U.S. Senate,,Cindy Hyde-Smith,REP,19
Sunflower,54-DREW,U.S. Senate,,Cindy Hyde-Smith,REP,62
Sunflower,TOTAL,U.S. Senate,,Cindy Hyde-Smith,REP,555
Sunflower,11-INVERNESS,U.S. House,2,Thomas L. Carey,REP,21
Sunflower,12-MOORHEAD,U.S. House,2,Thomas L. Carey,REP,4
Sunflower,13-INDIANOLA #1 SOUTHEAST,U.S. House,2,Thomas L. Carey,REP,0
Sunflower,21-INDIANOLA #2 WEST,U.S. House,2,Thomas L. Carey,REP,10
Sunflower,22-INDIANOLA #2 EAST,U.S. House,2,Thomas L. Carey,REP,0
Sunflower,31-INDIANOLA #3 SOUTH,U.S. House,2,Thomas L. Carey,REP,13
Sunflower,32-INDIANOLA #3 NORTH,U.S. House,2,Thomas L. Carey,REP,12
Sunflower,33-INDIANOLA #3 NORTHEAST,U.S. House,2,Thomas L. Carey,REP,6
Sunflower,41-FAIRVIEW-HALE,U.S. House,2,Thomas L. Carey,REP,3
Sunflower,42-BOYER-LINN,U.S. House,2,Thomas L. Carey,REP,6
Sunflower,43-DODDSVILLE,U.S. House,2,Thomas L. Carey,REP,4
Sunflower,44-RULERVILLE,U.S. House,2,Thomas L. Carey,REP,3
Sunflower,45-SUNFLOWER 4,U.S. House,2,Thomas L. Carey,REP,3
Sunflower,51-RULERVILLE NORTH,U.S. House,2,Thomas L. Carey,REP,9
Sunflower,52-SUNFLOWER PLANTATION,U.S. House,2,Thomas L. Carey,REP,8
Sunflower,53-ROME,U.S. House,2,Thomas L. Carey,REP,4
Sunflower,54-DREW,U.S. House,2,Thomas L. Carey,REP,11
Sunflower,TOTAL,U.S. House,2,Thomas L. Carey,REP,117
Sunflower,11-INVERNESS,U.S. House,2,Brian Flowers,REP,26
Sunflower,12-MOORHEAD,U.S. House,2,Brian Flowers,REP,3
Sunflower,13-INDIANOLA #1 SOUTHEAST,U.S. House,2,Brian Flowers,REP,0
Sunflower,21-INDIANOLA #2 WEST,U.S. House,2,Brian Flowers,REP,5
Sunflower,22-INDIANOLA #2 EAST,U.S. House,2,Brian Flowers,REP,0
Sunflower,31-INDIANOLA #3 SOUTH,U.S. House,2,Brian Flowers,REP,21
Sunflower,32-INDIANOLA #3 NORTH,U.S. House,2,Brian Flowers,REP,7
Sunflower,33-INDIANOLA #3 NORTHEAST,U.S. House,2,Brian Flowers,REP,7
Sunflower,41-FAIRVIEW-HALE,U.S. House,2,Brian Flowers,REP,2
Sunflower,42-BOYER-LINN,U.S. House,2,Brian Flowers,REP,8
Sunflower,43-DODDSVILLE,U.S. House,2,Brian Flowers,REP,3
Sunflower,44-RULERVILLE,U.S. House,2,Brian Flowers,REP,4
Sunflower,45-SUNFLOWER 4,U.S. House,2,Brian Flowers,REP,4
Sunflower,51-RULERVILLE NORTH,U.S. House,2,Brian Flowers,REP,13
Sunflower,52-SUNFLOWER PLANTATION,U.S. House,2,Brian Flowers,REP,6
Sunflower,53-ROME,U.S. House,2,Brian Flowers,REP,4
Sunflower,54-DREW,U.S. House,2,Brian Flowers,REP,10
Sunflower,TOTAL,U.S. House,2,Brian Flowers,REP,123
Sunflower,11-INVERNESS,U.S. House,2,B.C. Hammond,REP,23
Sunflower,12-MOORHEAD,U.S. House,2,B.C. Hammond,REP,21
Sunflower,13-INDIANOLA #1 SOUTHEAST,U.S. House,2,B.C. Hammond,REP,1
Sunflower,21-INDIANOLA #2 WEST,U.S. House,2,B.C. Hammond,REP,10
Sunflower,22-INDIANOLA #2 EAST,U.S. House,2,B.C. Hammond,REP,0
Sunflower,31-INDIANOLA #3 SOUTH,U.S. House,2,B.C. Hammond,REP,23
Sunflower,32-INDIANOLA #3 NORTH,U.S. House,2,B.C. Hammond,REP,8
Sunflower,33-INDIANOLA #3 NORTHEAST,U.S. House,2,B.C. Hammond,REP,8
Sunflower,41-FAIRVIEW-HALE,U.S. House,2,B.C. Hammond,REP,17
Sunflower,42-BOYER-LINN,U.S. House,2,B.C. Hammond,REP,44
Sunflower,43-DODDSVILLE,U.S. House,2,B.C. Hammond,REP,2
Sunflower,44-RULERVILLE,U.S. House,2,B.C. Hammond,REP,12
Sunflower,45-SUNFLOWER 4,U.S. House,2,B.C. Hammond,REP,11
Sunflower,51-RULERVILLE NORTH,U.S. House,2,B.C. Hammond,REP,32
Sunflower,52-SUNFLOWER PLANTATION,U.S. House,2,B.C. Hammond,REP,28
Sunflower,53-ROME,U.S. House,2,B.C. Hammond,REP,10
Sunflower,54-DREW,U.S. House,2,B.C. Hammond,REP,40
Sunflower,TOTAL,U.S. House,2,B.C. Hammond,REP,290
Sunflower,11-INVERNESS,President,,Joseph R. Biden,DEM,150
Sunflower,12-MOORHEAD,President,,Joseph R. Biden,DEM,278
Sunflower,13-INDIANOLA #1 SOUTHEAST,President,,Joseph R. Biden,DEM,178
Sunflower,21-INDIANOLA #2 WEST,President,,Joseph R. Biden,DEM,194
Sunflower,22-INDIANOLA #2 EAST,President,,Joseph R. Biden,DEM,628
Sunflower,31-INDIANOLA #3 SOUTH,President,,Joseph R. Biden,DEM,190
Sunflower,32-INDIANOLA #3 NORTH,President,,Joseph R. Biden,DEM,83
Sunflower,33-INDIANOLA #3 NORTHEAST,President,,Joseph R. Biden,DEM,75
Sunflower,41-FAIRVIEW-HALE,President,,Joseph R. Biden,DEM,7
Sunflower,42-BOYER-LINN,President,,Joseph R. Biden,DEM,81
Sunflower,43-DODDSVILLE,President,,Joseph R. Biden,DEM,45
Sunflower,44-RULERVILLE,President,,Joseph R. Biden,DEM,314
Sunflower,45-SUNFLOWER 4,President,,Joseph R. Biden,DEM,158
Sunflower,51-RULERVILLE NORTH,President,,Joseph R. Biden,DEM,75
Sunflower,52-SUNFLOWER PLANTATION,President,,Joseph R. Biden,DEM,5
Sunflower,53-ROME,President,,Joseph R. Biden,DEM,33
Sunflower,54-DREW,President,,Joseph R. Biden,DEM,260
Sunflower,TOTAL,President,,Joseph R. Biden,DEM,2754
Sunflower,11-INVERNESS,President,,Michael R. Bloomberg,DEM,10
Sunflower,12-MOORHEAD,President,,Michael R. Bloomberg,DEM,13
Sunflower,13-INDIANOLA #1 SOUTHEAST,President,,Michael R. Bloomberg,DEM,6
Sunflower,21-INDIANOLA #2 WEST,President,,Michael R. Bloomberg,DEM,4
Sunflower,22-INDIANOLA #2 EAST,President,,Michael R. Bloomberg,DEM,16
Sunflower,31-INDIANOLA #3 SOUTH,President,,Michael R. Bloomberg,DEM,10
Sunflower,32-INDIANOLA #3 NORTH,President,,Michael R. Bloomberg,DEM,1
Sunflower,33-INDIANOLA #3 NORTHEAST,President,,Michael R. Bloomberg,DEM,4
Sunflower,41-FAIRVIEW-HALE,President,,Michael R. Bloomberg,DEM,1
Sunflower,42-BOYER-LINN,President,,Michael R. Bloomberg,DEM,2
Sunflower,43-DODDSVILLE,President,,Michael R. Bloomberg,DEM,4
Sunflower,44-RULERVILLE,President,,Michael R. Bloomberg,DEM,15
Sunflower,45-SUNFLOWER 4,President,,Michael R. Bloomberg,DEM,13
Sunflower,51-RULERVILLE NORTH,President,,Michael R. Bloomberg,DEM,1
Sunflower,52-SUNFLOWER PLANTATION,President,,Michael R. Bloomberg,DEM,0
Sunflower,53-ROME,President,,Michael R. Bloomberg,DEM,3
Sunflower,54-DREW,President,,Michael R. Bloomberg,DEM,16
Sunflower,TOTAL,President,,Michael R. Bloomberg,DEM,119
Sunflower,11-INVERNESS,President,,Pete Buttigieg,DEM,0
Sunflower,12-MOORHEAD,President,,Pete Buttigieg,DEM,0
Sunflower,13-INDIANOLA #1 SOUTHEAST,President,,Pete Buttigieg,DEM,0
Sunflower,21-INDIANOLA #2 WEST,President,,Pete Buttigieg,DEM,0
Sunflower,22-INDIANOLA #2 EAST,President,,Pete Buttigieg,DEM,1
Sunflower,31-INDIANOLA #3 SOUTH,President,,Pete Buttigieg,DEM,1
Sunflower,32-INDIANOLA #3 NORTH,President,,Pete Buttigieg,DEM,0
Sunflower,33-INDIANOLA #3 NORTHEAST,President,,Pete Buttigieg,DEM,1
Sunflower,41-FAIRVIEW-HALE,President,,Pete Buttigieg,DEM,0
Sunflower,42-BOYER-LINN,President,,Pete Buttigieg,DEM,1
