county,precinct,office,district,candidate,party,votes
Wilkinson,CENTREVILLE 1ST 1020,President,,Roque 'Rocky' De La Fuente,0
Wilkinson,CENTREVILLE 3RD 3010,President,,Roque 'Rocky' De La Fuente,0
Wilkinson,COLD SPRINGS 4020,President,,Roque 'Rocky' De La Fuente,0
Wilkinson,FORT ADAMS 2020,President,,Roque 'Rocky' De La Fuente,0
Wilkinson,LONGMIRE 5020,President,,Roque 'Rocky' De La Fuente,0
Wilkinson,WOODVILLE 5TH 5010,President,,Roque 'Rocky' De La Fuente,1
Wilkinson,WOODVILLE 4TH 4010,President,,Roque 'Rocky' De La Fuente,1
Wilkinson,WOODVILLE 1010,President,,Roque 'Rocky' De La Fuente,0
Wilkinson,WOODVILLE 2ND 2010,President,,Roque 'Rocky' De La Fuente,0
Wilkinson,TOTAL,President,,Roque 'Rocky' De La Fuente,2
Wilkinson,CENTREVILLE 1ST 1020,President,,Donald J. Trump,26
Wilkinson,CENTREVILLE 3RD 3010,President,,Donald J. Trump,76
Wilkinson,COLD SPRINGS 4020,President,,Donald J. Trump,34
Wilkinson,FORT ADAMS 2020,President,,Donald J. Trump,8
Wilkinson,LONGMIRE 5020,President,,Donald J. Trump,87
Wilkinson,WOODVILLE 5TH 5010,President,,Donald J. Trump,64
Wilkinson,WOODVILLE 4TH 4010,President,,Donald J. Trump,14
Wilkinson,WOODVILLE 1010,President,,Donald J. Trump,32
Wilkinson,WOODVILLE 2ND 2010,President,,Donald J. Trump,32
Wilkinson,TOTAL,President,,Donald J. Trump,373
Wilkinson,CENTREVILLE 1ST 1020,President,,Bill Weld,0
Wilkinson,CENTREVILLE 3RD 3010,President,,Bill Weld,0
Wilkinson,COLD SPRINGS 4020,President,,Bill Weld,0
Wilkinson,FORT ADAMS 2020,President,,Bill Weld,0
Wilkinson,LONGMIRE 5020,President,,Bill Weld,0
Wilkinson,WOODVILLE 5TH 5010,President,,Bill Weld,0
Wilkinson,WOODVILLE 4TH 4010,President,,Bill Weld,1
Wilkinson,WOODVILLE 1010,President,,Bill Weld,0
Wilkinson,WOODVILLE 2ND 2010,President,,Bill Weld,0
Wilkinson,TOTAL,President,,Bill Weld,1
Wilkinson,CENTREVILLE 1ST 1020,U.S. Senate,,Cindy Hyde-Smith,26
Wilkinson,CENTREVILLE 3RD 3010,U.S. Senate,,Cindy Hyde-Smith,71
Wilkinson,COLD SPRINGS 4020,U.S. Senate,,Cindy Hyde-Smith,30
Wilkinson,FORT ADAMS 2020,U.S. Senate,,Cindy Hyde-Smith,8
Wilkinson,LONGMIRE 5020,U.S. Senate,,Cindy Hyde-Smith,80
Wilkinson,WOODVILLE 5TH 5010,U.S. Senate,,Cindy Hyde-Smith,65
Wilkinson,WOODVILLE 4TH 4010,U.S. Senate,,Cindy Hyde-Smith,14
Wilkinson,WOODVILLE 1010,U.S. Senate,,Cindy Hyde-Smith,32
Wilkinson,WOODVILLE 2ND 2010,U.S. Senate,,Cindy Hyde-Smith,29
Wilkinson,TOTAL,U.S. Senate,,Cindy Hyde-Smith,355
Wilkinson,CENTREVILLE 1ST 1020,U.S. House,3,Michael Guest,17
Wilkinson,CENTREVILLE 3RD 3010,U.S. House,3,Michael Guest,54
Wilkinson,COLD SPRINGS 4020,U.S. House,3,Michael Guest,19
Wilkinson,FORT ADAMS 2020,U.S. House,3,Michael Guest,7
Wilkinson,LONGMIRE 5020,U.S. House,3,Michael Guest,64
Wilkinson,WOODVILLE 5TH 5010,U.S. House,3,Michael Guest,41
Wilkinson,WOODVILLE 4TH 4010,U.S. House,3,Michael Guest,12
Wilkinson,WOODVILLE 1010,U.S. House,3,Michael Guest,26
Wilkinson,WOODVILLE 2ND 2010,U.S. House,3,Michael Guest,22
Wilkinson,TOTAL,U.S. House,3,Michael Guest,262
Wilkinson,CENTREVILLE 1ST 1020,U.S. House,3,James Tulp,9
Wilkinson,CENTREVILLE 3RD 3010,U.S. House,3,James Tulp,17
Wilkinson,COLD SPRINGS 4020,U.S. House,3,James Tulp,12
Wilkinson,FORT ADAMS 2020,U.S. House,3,James Tulp,1
Wilkinson,LONGMIRE 5020,U.S. House,3,James Tulp,20
Wilkinson,WOODVILLE 5TH 5010,U.S. House,3,James Tulp,25
Wilkinson,WOODVILLE 4TH 4010,U.S. House,3,James Tulp,4
Wilkinson,WOODVILLE 1010,U.S. House,3,James Tulp,4
Wilkinson,WOODVILLE 2ND 2010,U.S. House,3,James Tulp,7
Wilkinson,TOTAL,U.S. House,3,James Tulp,99
Wilkinson,CENTREVILLE 1ST 1020,President,,Joseph R. Biden,131
Wilkinson,CENTREVILLE 3RD 3010,President,,Joseph R. Biden,191
Wilkinson,COLD SPRINGS 4020,President,,Joseph R. Biden,45
Wilkinson,FORT ADAMS 2020,President,,Joseph R. Biden,78
Wilkinson,LONGMIRE 5020,President,,Joseph R. Biden,62
Wilkinson,WOODVILLE 5TH 5010,President,,Joseph R. Biden,107
Wilkinson,WOODVILLE 4TH 4010,President,,Joseph R. Biden,203
Wilkinson,WOODVILLE 1010,President,,Joseph R. Biden,84
Wilkinson,WOODVILLE 2ND 2010,President,,Joseph R. Biden,138
Wilkinson,TOTAL,President,,Joseph R. Biden,1039
Wilkinson,CENTREVILLE 1ST 1020,President,,Michael R. Bloomberg,9
Wilkinson,CENTREVILLE 3RD 3010,President,,Michael R. Bloomberg,7
Wilkinson,COLD SPRINGS 4020,President,,Michael R. Bloomberg,1
Wilkinson,FORT ADAMS 2020,President,,Michael R. Bloomberg,4
Wilkinson,LONGMIRE 5020,President,,Michael R. Bloomberg,2
Wilkinson,WOODVILLE 5TH 5010,President,,Michael R. Bloomberg,1
Wilkinson,WOODVILLE 4TH 4010,President,,Michael R. Bloomberg,9
Wilkinson,WOODVILLE 1010,President,,Michael R. Bloomberg,2
Wilkinson,WOODVILLE 2ND 2010,President,,Michael R. Bloomberg,7
Wilkinson,TOTAL,President,,Michael R. Bloomberg,42
Wilkinson,CENTREVILLE 1ST 1020,President,,Pete Buttigieg,0
Wilkinson,CENTREVILLE 3RD 3010,President,,Pete Buttigieg,0
Wilkinson,COLD SPRINGS 4020,President,,Pete Buttigieg,0
Wilkinson,FORT ADAMS 2020,President,,Pete Buttigieg,D
Wilkinson,LONGMIRE 5020,President,,Pete Buttigieg,0
Wilkinson,WOODVILLE 5TH 5010,President,,Pete Buttigieg,1
Wilkinson,WOODVILLE 4TH 4010,President,,Pete Buttigieg,1
Wilkinson,WOODVILLE 1010,President,,Pete Buttigieg,0
