county,precinct,office,district,candidate,party,votes
Webster,BELLEFONTAINE,President,,Roque 'Rocky' De La Fuente,REP,0
Webster,BIG BLACK,President,,Roque 'Rocky' De La Fuente,REP,0
Webster,BLUFF SPRINGS,President,,Roque 'Rocky' De La Fuente,REP,0
Webster,CADARETTA,President,,Roque 'Rocky' De La Fuente,REP,1
Webster,CLARKSON,President,,Roque 'Rocky' De La Fuente,REP,0
Webster,CUMBERLAND,President,,Roque 'Rocky' De La Fuente,REP,0
Webster,EUPORA NO. 1,President,,Roque 'Rocky' De La Fuente,REP,0
Webster,EUPORA NO. 2,President,,Roque 'Rocky' De La Fuente,REP,0
Webster,EUPORA NO. 3,President,,Roque 'Rocky' De La Fuente,REP,0
Webster,FAME,President,,Roque 'Rocky' De La Fuente,REP,0
Webster,FAY,President,,Roque 'Rocky' De La Fuente,REP,0
Webster,GRADY,President,,Roque 'Rocky' De La Fuente,REP,0
Webster,MABEN,President,,Roque 'Rocky' De La Fuente,REP,0
Webster,MANTEE,President,,Roque 'Rocky' De La Fuente,REP,0
Webster,MATHISTON,President,,Roque 'Rocky' De La Fuente,REP,0
Webster,TOMNOLEN,President,,Roque 'Rocky' De La Fuente,REP,0
Webster,WALTHALL,President,,Roque 'Rocky' De La Fuente,REP,0
Webster,TOTAL,President,,Roque 'Rocky' De La Fuente,REP,1
Webster,BELLEFONTAINE,President,,Donald J. Trump,REP,90
Webster,BIG BLACK,President,,Donald J. Trump,REP,68
Webster,BLUFF SPRINGS,President,,Donald J. Trump,REP,23
Webster,CADARETTA,President,,Donald J. Trump,REP,60
Webster,CLARKSON,President,,Donald J. Trump,REP,114
Webster,CUMBERLAND,President,,Donald J. Trump,REP,82
Webster,EUPORA NO. 1,President,,Donald J. Trump,REP,136
Webster,EUPORA NO. 2,President,,Donald J. Trump,REP,90
Webster,EUPORA NO. 3,President,,Donald J. Trump,REP,73
Webster,FAME,President,,Donald J. Trump,REP,84
Webster,FAY,President,,Donald J. Trump,REP,50
Webster,GRADY,President,,Donald J. Trump,REP,65
