county,precinct,office,district,candidate,party,votes
Marshall,1 NORTH HOLLY SPRINGS,President,,Roque 'Rocky' De La Fuente,REP,0
Marshall,1 RED BANKS,President,,Roque 'Rocky' De La Fuente,REP,0
Marshall,1 WEST HOLLY SPRINGS,President,,Roque 'Rocky' De La Fuente,REP,0
Marshall,2 EARLY GROVE,President,,Roque 'Rocky' De La Fuente,REP,0
Marshall,2 HUDSONVILLE,President,,Roque 'Rocky' De La Fuente,REP,0
Marshall,2 MT PLEASANT,President,,Roque 'Rocky' De La Fuente,REP,0
Marshall,2 NORTH CAYCE,President,,Roque 'Rocky' De La Fuente,REP,1
Marshall,2 NORTH HOLLY SPRINGS,President,,Roque 'Rocky' De La Fuente,REP,0
Marshall,2 SLAYDEN,President,,Roque 'Rocky' De La Fuente,REP,0
Marshall,3 BARTON,President,,Roque 'Rocky' De La Fuente,REP,0
Marshall,3 BYHALIA,President,,Roque 'Rocky' De La Fuente,REP,1
Marshall,3 CAYCE,President,,Roque 'Rocky' De La Fuente,REP,0
Marshall,4 CUAHOMA,President,,Roque 'Rocky' De La Fuente,REP,0
Marshall,4 LAWS HILL,President,,Roque 'Rocky' De La Fuente,REP,0
Marshall,4 MARIANNA,President,,Roque 'Rocky' De La Fuente,REP,0
Marshall,4 VICTORIA,President,,Roque 'Rocky' De La Fuente,REP,0
Marshall,4 WALL HILL,President,,Roque 'Rocky' De La Fuente,REP,0
Marshall,4 WARSAW,President,,Roque 'Rocky' De La Fuente,REP,0
Marshall,4 WATSON,President,,Roque 'Rocky' De La Fuente,REP,0
Marshall,5 BETHLEHEM,President,,Roque 'Rocky' De La Fuente,REP,0
Marshall,5 COMERSVILLE,President,,Roque 'Rocky' De La Fuente,REP,0
Marshall,5 POTTS CAMP,President,,Roque 'Rocky' De La Fuente,REP,1
Marshall,5 SOUTH HOLLY SPRINGS,President,,Roque 'Rocky' De La Fuente,REP,0
Marshall,5 WATERFORD,President,,Roque 'Rocky' De La Fuente,REP,0
Marshall,TOTAL,President,,Roque 'Rocky' De La Fuente,REP,3
Marshall,1 NORTH HOLLY SPRINGS,President,,Donald J. Trump,REP,5
Marshall,1 RED BANKS,President,,Donald J. Trump,REP,88
Marshall,1 WEST HOLLY SPRINGS,President,,Donald J. Trump,REP,33
Marshall,2 EARLY GROVE,President,,Donald J. Trump,REP,22
Marshall,2 HUDSONVILLE,President,,Donald J. Trump,REP,28
Marshall,2 MT PLEASANT,President,,Donald J. Trump,REP,176
Marshall,2 NORTH CAYCE,President,,Donald J. Trump,REP,73
Marshall,2 NORTH HOLLY SPRINGS,President,,Donald J. Trump,REP,25
Marshall,2 SLAYDEN,President,,Donald J. Trump,REP,116
Marshall,3 BARTON,President,,Donald J. Trump,REP,186
Marshall,3 BYHALIA,President,,Donald J. Trump,REP,204
Marshall,3 CAYCE,President,,Donald J. Trump,REP,74
Marshall,4 CUAHOMA,President,,Donald J. Trump,REP,13
Marshall,4 LAWS HILL,President,,Donald J. Trump,REP,23
Marshall,4 MARIANNA,President,,Donald J. Trump,REP,56
Marshall,4 VICTORIA,President,,Donald J. Trump,REP,45
Marshall,4 WALL HILL,President,,Donald J. Trump,REP,36
Marshall,4 WARSAW,President,,Donald J. Trump,REP,57
Marshall,4 WATSON,President,,Donald J. Trump,REP,82
Marshall,5 BETHLEHEM,President,,Donald J. Trump,REP,89
Marshall,5 COMERSVILLE,President,,Donald J. Trump,REP,38
Marshall,5 POTTS CAMP,President,,Donald J. Trump,REP,139
Marshall,5 SOUTH HOLLY SPRINGS,President,,Donald J. Trump,REP,131
Marshall,5 WATERFORD,President,,Donald J. Trump,REP,78
Marshall,TOTAL,President,,Donald J. Trump,REP,1817
Marshall,1 NORTH HOLLY SPRINGS,President,,Bill Weld,REP,1
Marshall,1 RED BANKS,President,,Bill Weld,REP,2
Marshall,1 WEST HOLLY SPRINGS,President,,Bill Weld,REP,0
Marshall,2 EARLY GROVE,President,,Bill Weld,REP,0
Marshall,2 HUDSONVILLE,President,,Bill Weld,REP,0
Marshall,2 MT PLEASANT,President,,Bill Weld,REP,1
