county,precinct,office,district,candidate,party,votes
Jeff Davis,Granby 11,President,,Roque 'Rocky' De La Fuente,REP,0
Jeff Davis,Bassfield 26,President,,Roque 'Rocky' De La Fuente,REP,0
Jeff Davis,Bassfield Highway 42-31,President,,Roque 'Rocky' De La Fuente,REP,0
Jeff Davis,Carson 22,President,,Roque 'Rocky' De La Fuente,REP,0
Jeff Davis,Clem 41,President,,Roque 'Rocky' De La Fuente,REP,0
Jeff Davis,Good Hope Melba 33,President,,Roque 'Rocky' De La Fuente,REP,0
Jeff Davis,Green's Creek 23,President,,Roque 'Rocky' De La Fuente,REP,0
Jeff Davis,Gwinville/Old Hebron - 51,President,,Roque 'Rocky' De La Fuente,REP,0
Jeff Davis,Mt Carmel 42,President,,Roque 'Rocky' De La Fuente,REP,0
Jeff Davis,North East Prentiss 43,President,,Roque 'Rocky' De La Fuente,REP,0
Jeff Davis,North West rentiss 53,President,,Roque 'Rocky' De La Fuente,REP,0
Jeff Davis,Red House 55,President,,Roque 'Rocky' De La Fuente,REP,0
Jeff Davis,Son's Academy/Hawthorn 25,President,,Roque 'Rocky' De La Fuente,REP,0
Jeff Davis,South Prentiss 12,President,,Roque 'Rocky' De La Fuente,REP,0
Jeff Davis,South Prentiss 13,President,,Roque 'Rocky' De La Fuente,REP,0
Jeff Davis,Whiting 56,President,,Roque 'Rocky' De La Fuente,REP,0
Jeff Davis,Willamson Mill 44,President,,Roque 'Rocky' De La Fuente,REP,0
Jeff Davis,Granby 11,President,,Donald J. Trump,REP,18
Jeff Davis,Bassfield 26,President,,Donald J. Trump,REP,43
Jeff Davis,Bassfield Highway 42-31,President,,Donald J. Trump,REP,44
Jeff Davis,Carson 22,President,,Donald J. Trump,REP,39
Jeff Davis,Clem 41,President,,Donald J. Trump,REP,34
Jeff Davis,Good Hope Melba 33,President,,Donald J. Trump,REP,57
Jeff Davis,Green's Creek 23,President,,Donald J. Trump,REP,79
Jeff Davis,Gwinville/Old Hebron - 51,President,,Donald J. Trump,REP,33
Jeff Davis,Mt Carmel 42,President,,Donald J. Trump,REP,4
Jeff Davis,North East Prentiss 43,President,,Donald J. Trump,REP,49
Jeff Davis,North West rentiss 53,President,,Donald J. Trump,REP,22
Jeff Davis,Red House 55,President,,Donald J. Trump,REP,27
Jeff Davis,Son's Academy/Hawthorn 25,President,,Donald J. Trump,REP,73
Jeff Davis,South Prentiss 12,President,,Donald J. Trump,REP,139
Jeff Davis,South Prentiss 13,President,,Donald J. Trump,REP,42
