county,precinct,office,district,candidate,party,votes
Marion,BALLS MILL,President,,Roque 'Rocky' De La Fuente,REP,1
Marion,CARLEY,President,,Roque 'Rocky' De La Fuente,REP,1
Marion,CEDAR GROVE,President,,Roque 'Rocky' De La Fuente,REP,2
Marion,CITY HALL,President,,Roque 'Rocky' De La Fuente,REP,3
Marion,COURTHOUSE,President,,Roque 'Rocky' De La Fuente,REP,1
Marion,DARBUN,President,,Roque 'Rocky' De La Fuente,REP,0
Marion,EAST COLUMBIA,President,,Roque 'Rocky' De La Fuente,REP,0
Marion,FOXWORTH,President,,Roque 'Rocky' De La Fuente,REP,0
Marion,GOSS,President,,Roque 'Rocky' De La Fuente,REP,0
Marion,HUB,President,,Roque 'Rocky' De La Fuente,REP,0
Marion,JEFFERSON SCHOOL,President,,Roque 'Rocky' De La Fuente,REP,0
Marion,KOKOMO,President,,Roque 'Rocky' De La Fuente,REP,0
Marion,LITTLE ROCK,President,,Roque 'Rocky' De La Fuente,REP,0
Marion,MORGANTOWN,President,,Roque 'Rocky' De La Fuente,REP,1
Marion,MORRIS,President,,Roque 'Rocky' De La Fuente,REP,1
Marion,NATIONAL GUARD,President,,Roque 'Rocky' De La Fuente,REP,3
Marion,PINE BURR,President,,Roque 'Rocky' De La Fuente,REP,0
Marion,PITTMAN,President,,Roque 'Rocky' De La Fuente,REP,1
Marion,POPETOWN,President,,Roque 'Rocky' De La Fuente,REP,3
Marion,SANDY HOOK,President,,Roque 'Rocky' De La Fuente,REP,0
Marion,SOUTH COLUMBIA,President,,Roque 'Rocky' De La Fuente,REP,0
Marion,UNION,President,,Roque 'Rocky' De La Fuente,REP,0
Marion,TOTAL,President,,Roque 'Rocky' De La Fuente,REP,17
Marion,BALLS MILL,President,,Donald J. Trump,REP,189
Marion,CARLEY,President,,Donald J. Trump,REP,315
Marion,CEDAR GROVE,President,,Donald J. Trump,REP,129
Marion,CITY HALL,President,,Donald J. Trump,REP,70
Marion,COURTHOUSE,President,,Donald J. Trump,REP,136
Marion,DARBUN,President,,Donald J. Trump,REP,99
Marion,EAST COLUMBIA,President,,Donald J. Trump,REP,108
Marion,FOXWORTH,President,,Donald J. Trump,REP,239
Marion,GOSS,President,,Donald J. Trump,REP,173
Marion,HUB,President,,Donald J. Trump,REP,84
Marion,JEFFERSON SCHOOL,President,,Donald J. Trump,REP,1
Marion,KOKOMO,President,,Donald J. Trump,REP,161
Marion,LITTLE ROCK,President,,Donald J. Trump,REP,91
Marion,MORGANTOWN,President,,Donald J. Trump,REP,184
Marion,MORRIS,President,,Donald J. Trump,REP,381
Marion,NATIONAL GUARD,President,,Donald J. Trump,REP,516
Marion,PINE BURR,President,,Donald J. Trump,REP,137
Marion,PITTMAN,President,,Donald J. Trump,REP,182
Marion,POPETOWN,President,,Donald J. Trump,REP,170
Marion,SANDY HOOK,President,,Donald J. Trump,REP,103
Marion,SOUTH COLUMBIA,President,,Donald J. Trump,REP,4
Marion,UNION,President,,Donald J. Trump,REP,132
Marion,TOTAL,President,,Donald J. Trump,REP,3604
Marion,BALLS MILL,President,,Bill Weld,REP,0
Marion,CARLEY,President,,Bill Weld,REP,1
Marion,CEDAR GROVE,President,,Bill Weld,REP,0
Marion,CITY HALL,President,,Bill Weld,REP,0
Marion,COURTHOUSE,President,,Bill Weld,REP,0
Marion,DARBUN,President,,Bill Weld,REP,0
Marion,EAST COLUMBIA,President,,Bill Weld,REP,0
Marion,FOXWORTH,President,,Bill Weld,REP,0
Marion,GOSS,President,,Bill Weld,REP,0
Marion,HUB,President,,Bill Weld,REP,1
Marion,JEFFERSON SCHOOL,President,,Bill Weld,REP,0
Marion,KOKOMO,President,,Bill Weld,REP,0
Marion,LITTLE ROCK,President,,Bill Weld,REP,1
Marion,MORGANTOWN,President,,Bill Weld,REP,1
Marion,MORRIS,President,,Bill Weld,REP,1
Marion,NATIONAL GUARD,President,,Bill Weld,REP,6
Marion,PINE BURR,President,,Bill Weld,REP,2
Marion,PITTMAN,President,,Bill Weld,REP,0
Marion,POPETOWN,President,,Bill Weld,REP,7
Marion,SANDY HOOK,President,,Bill Weld,REP,0
Marion,SOUTH COLUMBIA,President,,Bill Weld,REP,0
Marion,UNION,President,,Bill Weld,REP,2
Marion,TOTAL,President,,Bill Weld,REP,22
Marion,BALLS MILL,U.S. Senate,,Cindy Hyde-Smith,REP,176
Marion,CARLEY,U.S. Senate,,Cindy Hyde-Smith,REP,305
Marion,CEDAR GROVE,U.S. Senate,,Cindy Hyde-Smith,REP,126
Marion,CITY HALL,U.S. Senate,,Cindy Hyde-Smith,REP,70
Marion,COURTHOUSE,U.S. Senate,,Cindy Hyde-Smith,REP,130
Marion,DARBUN,U.S. Senate,,Cindy Hyde-Smith,REP,94
Marion,EAST COLUMBIA,U.S. Senate,,Cindy Hyde-Smith,REP,99
Marion,FOXWORTH,U.S. Senate,,Cindy Hyde-Smith,REP,221
Marion,GOSS,U.S. Senate,,Cindy Hyde-Smith,REP,158
Marion,HUB,U.S. Senate,,Cindy Hyde-Smith,REP,80
Marion,JEFFERSON SCHOOL,U.S. Senate,,Cindy Hyde-Smith,REP,1
Marion,KOKOMO,U.S. Senate,,Cindy Hyde-Smith,REP,151
Marion,LITTLE ROCK,U.S. Senate,,Cindy Hyde-Smith,REP,90
Marion,MORGANTOWN,U.S. Senate,,Cindy Hyde-Smith,REP,175
Marion,MORRIS,U.S. Senate,,Cindy Hyde-Smith,REP,364
Marion,NATIONAL GUARD,U.S. Senate,,Cindy Hyde-Smith,REP,492
Marion,PINE BURR,U.S. Senate,,Cindy Hyde-Smith,REP,129
Marion,PITTMAN,U.S. Senate,,Cindy Hyde-Smith,REP,176
Marion,POPETOWN,U.S. Senate,,Cindy Hyde-Smith,REP,169
Marion,SANDY HOOK,U.S. Senate,,Cindy Hyde-Smith,REP,98
Marion,SOUTH COLUMBIA,U.S. Senate,,Cindy Hyde-Smith,REP,2
Marion,UNION,U.S. Senate,,Cindy Hyde-Smith,REP,130
Marion,TOTAL,U.S. Senate,,Cindy Hyde-Smith,REP,3436
Marion,BALLS MILL,U.S. House,4,Carl Boyanton,REP,14
Marion,CARLEY,U.S. House,4,Carl Boyanton,REP,34
Marion,CEDAR GROVE,U.S. House,4,Carl Boyanton,REP,7
Marion,CITY HALL,U.S. House,4,Carl Boyanton,REP,3
Marion,COURTHOUSE,U.S. House,4,Carl Boyanton,REP,9
Marion,DARBUN,U.S. House,4,Carl Boyanton,REP,4
Marion,EAST COLUMBIA,U.S. House,4,Carl Boyanton,REP,6
Marion,FOXWORTH,U.S. House,4,Carl Boyanton,REP,29
Marion,GOSS,U.S. House,4,Carl Boyanton,REP,9
Marion,HUB,U.S. House,4,Carl Boyanton,REP,11
Marion,JEFFERSON SCHOOL,U.S. House,4,Carl Boyanton,REP,0
Marion,KOKOMO,U.S. House,4,Carl Boyanton,REP,22
Marion,LITTLE ROCK,U.S. House,4,Carl Boyanton,REP,11
Marion,MORGANTOWN,U.S. House,4,Carl Boyanton,REP,11
Marion,MORRIS,U.S. House,4,Carl Boyanton,REP,33
Marion,NATIONAL GUARD,U.S. House,4,Carl Boyanton,REP,27
Marion,PINE BURR,U.S. House,4,Carl Boyanton,REP,17
Marion,PITTMAN,U.S. House,4,Carl Boyanton,REP,24
Marion,POPETOWN,U.S. House,4,Carl Boyanton,REP,17
Marion,SANDY HOOK,U.S. House,4,Carl Boyanton,REP,8
Marion,SOUTH COLUMBIA,U.S. House,4,Carl Boyanton,REP,0
Marion,UNION,U.S. House,4,Carl Boyanton,REP,25
Marion,TOTAL,U.S. House,4,Carl Boyanton,REP,321
Marion,BALLS MILL,U.S. House,4,Robert L. Deming III,REP,16
Marion,CARLEY,U.S. House,4,Robert L. Deming III,REP,48
Marion,CEDAR GROVE,U.S. House,4,Robert L. Deming III,REP,10
Marion,CITY HALL,U.S. House,4,Robert L. Deming III,REP,11
