candidate,office,district,party,county,precinct,votes
Brian Carroll,President,,AS,Oktibbeha,Hickory Grove,4
Phil Collins,President,,IND,Oktibbeha,Hickory Grove,0
Howie Hawkins,President,,G,Oktibbeha,Hickory Grove,5
Jo Jorgensen,President,,L,Oktibbeha,Hickory Grove,49
Brock Pierce,President,,IND,Oktibbeha,Hickory Grove,0
Kanye West,President,,IND,Oktibbeha,Hickory Grove,8
Mike Espy,U.S. Senate,,D,Oktibbeha,Hickory Grove,1113
Cindy Hyde-Smith,U.S. Senate,,R,Oktibbeha,Hickory Grove,718
Jimmy L Edwards,U.S. Senate,,L,Oktibbeha,Hickory Grove,59
Dorothy Dot Benford,U.S. House,3,D,Oktibbeha,Hickory Grove,949
Michael Guest,U.S. House,3,R,Oktibbeha,Hickory Grove,864
Joseph R. Biden,President,,D,Oktibbeha,Maben,119
Donald J. Trump,President,,R,Oktibbeha,Maben,109
Don Blankenship,President,,AC,Oktibbeha,Maben,1
Brian Carroll,President,,AS,Oktibbeha,Maben,1
Phil Collins,President,,IND,Oktibbeha,Maben,1
Howie Hawkins,President,,G,Oktibbeha,Maben,0
Jo Jorgensen,President,,L,Oktibbeha,Maben,0
Brock Pierce,President,,IND,Oktibbeha,Maben,0
Kanye West,President,,IND,Oktibbeha,Maben,1
Mike Espy,U.S. Senate,,D,Oktibbeha,Maben,123
Cindy Hyde-Smith,U.S. Senate,,R,Oktibbeha,Maben,106
Jimmy L Edwards,U.S. Senate,,L,Oktibbeha,Maben,2
Antonia Eliason,U.S. House,1,D,Oktibbeha,Maben,93
Trent Kelly,U.S. House,1,R,Oktibbeha,Maben,118
Joseph R. Biden,President,,D,Oktibbeha,Needmore Community Center,725
Donald J. Trump,President,,R,Oktibbeha,Needmore Community Center,274
Don Blankenship,President,,AC,Oktibbeha,Needmore Community Center,1
Brian Carroll,President,,AS,Oktibbeha,Needmore Community Center,1
Phil Collins,President,,IND,Oktibbeha,Needmore Community Center,1
Howie Hawkins,President,,G,Oktibbeha,Needmore Community Center,2
Jo Jorgensen,President,,L,Oktibbeha,Needmore Community Center,14
Brock Pierce,President,,IND,Oktibbeha,Needmore Community Center,0
Kanye West,President,,IND,Oktibbeha,Needmore Community Center,5
Mike Espy,U.S. Senate,,D,Oktibbeha,Needmore Community Center,757
Cindy Hyde-Smith,U.S. Senate,,R,Oktibbeha,Needmore Community Center,260
Jimmy L Edwards,U.S. Senate,,L,Oktibbeha,Needmore Community Center,13
Dorothy Dot Benford,U.S. House,3,D,Oktibbeha,Needmore Community Center,641
Michael Guest,U.S. House,3,R,Oktibbeha,Needmore Community Center,325
Joseph R. Biden,President,,D,Oktibbeha,North Adaton,293
Donald J. Trump,President,,R,Oktibbeha,North Adaton,300
Don Blankenship,President,,AC,Oktibbeha,North Adaton,2
Brian Carroll,President,,AS,Oktibbeha,North Adaton,0
Phil Collins,President,,IND,Oktibbeha,North Adaton,0
Howie Hawkins,President,,G,Oktibbeha,North Adaton,1
Jo Jorgensen,President,,L,Oktibbeha,North Adaton,1
Brock Pierce,President,,IND,Oktibbeha,North Adaton,0
Kanye West,President,,IND,Oktibbeha,North Adaton,2
Mike Espy,U.S. Senate,,D,Oktibbeha,North Adaton,307
Cindy Hyde-Smith,U.S. Senate,,R,Oktibbeha,North Adaton,280
Jimmy L Edwards,U.S. Senate,,L,Oktibbeha,North Adaton,11
Antonia Eliason,U.S. House,1,D,Oktibbeha,North Adaton,152
Trent Kelly,U.S. House,1,R,Oktibbeha,North Adaton,171
Dorothy Dot Benford,U.S. House,3,D,Oktibbeha,North Adaton,96
Michael Guest,U.S. House,3,R,Oktibbeha,North Adaton,147
Joseph R. Biden,President,,D,Oktibbeha,North Longview,181
Donald J. Trump,President,,R,Oktibbeha,North Longview,515
Don Blankenship,President,,AC,Oktibbeha,North Longview,0
Brian Carroll,President,,AS,Oktibbeha,North Longview,1
Phil Collins,President,,IND,Oktibbeha,North Longview,1
Howie Hawkins,President,,G,Oktibbeha,North Longview,0
Jo Jorgensen,President,,L,Oktibbeha,North Longview,12
Brock Pierce,President,,IND,Oktibbeha,North Longview,0
Kanye West,President,,IND,Oktibbeha,North Longview,2
Mike Espy,U.S. Senate,,D,Oktibbeha,North Longview,210
Cindy Hyde-Smith,U.S. Senate,,R,Oktibbeha,North Longview,491
Jimmy L Edwards,U.S. Senate,,L,Oktibbeha,North Longview,12
Dorothy Dot Benford,U.S. House,3,D,Oktibbeha,North Longview,164
Michael Guest,U.S. House,3,R,Oktibbeha,North Longview,528
Joseph R. Biden,President,,D,Oktibbeha,North Starkville District 2,580
Donald J. Trump,President,,R,Oktibbeha,North Starkville District 2,142
Don Blankenship,President,,AC,Oktibbeha,North Starkville District 2,1
Brian Carroll,President,,AS,Oktibbeha,North Starkville District 2,0
Phil Collins,President,,IND,Oktibbeha,North Starkville District 2,4
Howie Hawkins,President,,G,Oktibbeha,North Starkville District 2,3
Jo Jorgensen,President,,L,Oktibbeha,North Starkville District 2,4
Brock Pierce,President,,IND,Oktibbeha,North Starkville District 2,2
Kanye West,President,,IND,Oktibbeha,North Starkville District 2,2
Mike Espy,U.S. Senate,,D,Oktibbeha,North Starkville District 2,608
Cindy Hyde-Smith,U.S. Senate,,R,Oktibbeha,North Starkville District 2,124
Jimmy L Edwards,U.S. Senate,,L,Oktibbeha,North Starkville District 2,5
Dorothy Dot Benford,U.S. House,3,D,Oktibbeha,North Starkville District 2,516
Michael Guest,U.S. House,3,R,Oktibbeha,North Starkville District 2,173
Joseph R. Biden,President,,D,Oktibbeha,North Starkville District 3,903
Donald J. Trump,President,,R,Oktibbeha,North Starkville District 3,668
Don Blankenship,President,,AC,Oktibbeha,North Starkville District 3,1
Brian Carroll,President,,AS,Oktibbeha,North Starkville District 3,0
Phil Collins,President,,IND,Oktibbeha,North Starkville District 3,5
Howie Hawkins,President,,G,Oktibbeha,North Starkville District 3,4
Jo Jorgensen,President,,L,Oktibbeha,North Starkville District 3,27
Brock Pierce,President,,IND,Oktibbeha,North Starkville District 3,1
Kanye West,President,,IND,Oktibbeha,North Starkville District 3,4
Mike Espy,U.S. Senate,,D,Oktibbeha,North Starkville District 3,943
Cindy Hyde-Smith,U.S. Senate,,R,Oktibbeha,North Starkville District 3,654
Jimmy L Edwards,U.S. Senate,,L,Oktibbeha,North Starkville District 3,31
Dorothy Dot Benford,U.S. House,3,D,Oktibbeha,North Starkville District 3,757
Michael Guest,U.S. House,3,R,Oktibbeha,North Starkville District 3,794
Joseph R. Biden,President,,D,Oktibbeha,Oktoc,426
Donald J. Trump,President,,R,Oktibbeha,Oktoc,298
Don Blankenship,President,,AC,Oktibbeha,Oktoc,0
Brian Carroll,President,,AS,Oktibbeha,Oktoc,0
Phil Collins,President,,IND,Oktibbeha,Oktoc,1
Howie Hawkins,President,,G,Oktibbeha,Oktoc,4
Jo Jorgensen,President,,L,Oktibbeha,Oktoc,5
Brock Pierce,President,,IND,Oktibbeha,Oktoc,2
Kanye West,President,,IND,Oktibbeha,Oktoc,0
Mike Espy,U.S. Senate,,D,Oktibbeha,Oktoc,437
Cindy Hyde-Smith,U.S. Senate,,R,Oktibbeha,Oktoc,290
Jimmy L Edwards,U.S. Senate,,L,Oktibbeha,Oktoc,11
Dorothy Dot Benford,U.S. House,3,D,Oktibbeha,Oktoc,352
Michael Guest,U.S. House,3,R,Oktibbeha,Oktoc,328
Joseph R. Biden,President,,D,Oktibbeha,Osborn,571
Donald J. Trump,President,,R,Oktibbeha,Osborn,273
Don Blankenship,President,,AC,Oktibbeha,Osborn,3
Brian Carroll,President,,AS,Oktibbeha,Osborn,1
Phil Collins,President,,IND,Oktibbeha,Osborn,1
Howie Hawkins,President,,G,Oktibbeha,Osborn,2
Jo Jorgensen,President,,L,Oktibbeha,Osborn,8
Brock Pierce,President,,IND,Oktibbeha,Osborn,0
Kanye West,President,,IND,Oktibbeha,Osborn,1
Mike Espy,U.S. Senate,,D,Oktibbeha,Osborn,605
Cindy Hyde-Smith,U.S. Senate,,R,Oktibbeha,Osborn,245
Jimmy L Edwards,U.S. Senate,,L,Oktibbeha,Osborn,9
Dorothy Dot Benford,U.S. House,3,D,Oktibbeha,Osborn,501
Michael Guest,U.S. House,3,R,Oktibbeha,Osborn,306
Joseph R. Biden,President,,D,Oktibbeha,Sessums,656
Donald J. Trump,President,,R,Oktibbeha,Sessums,288
Don Blankenship,President,,AC,Oktibbeha,Sessums,2
Brian Carroll,President,,AS,Oktibbeha,Sessums,0
Phil Collins,President,,IND,Oktibbeha,Sessums,1
Howie Hawkins,President,,G,Oktibbeha,Sessums,3
Jo Jorgensen,President,,L,Oktibbeha,Sessums,6
Brock Pierce,President,,IND,Oktibbeha,Sessums,2
Kanye West,President,,IND,Oktibbeha,Sessums,5
Mike Espy,U.S. Senate,,D,Oktibbeha,Sessums,684
Cindy Hyde-Smith,U.S. Senate,,R,Oktibbeha,Sessums,281
Jimmy L Edwards,U.S. Senate,,L,Oktibbeha,Sessums,6
Dorothy Dot Benford,U.S. House,3,D,Oktibbeha,Sessums,547
Michael Guest,U.S. House,3,R,Oktibbeha,Sessums,341
Joseph R. Biden,President,,D,Oktibbeha,South Adaton,160
Donald J. Trump,President,,R,Oktibbeha,South Adaton,227
Don Blankenship,President,,AC,Oktibbeha,South Adaton,0
Brian Carroll,President,,AS,Oktibbeha,South Adaton,0
Phil Collins,President,,IND,Oktibbeha,South Adaton,1
Howie Hawkins,President,,G,Oktibbeha,South Adaton,0
Jo Jorgensen,President,,L,Oktibbeha,South Adaton,5
Brock Pierce,President,,IND,Oktibbeha,South Adaton,0
Kanye West,President,,IND,Oktibbeha,South Adaton,0
Mike Espy,U.S. Senate,,D,Oktibbeha,South Adaton,169
Cindy Hyde-Smith,U.S. Senate,,R,Oktibbeha,South Adaton,220
Jimmy L Edwards,U.S. Senate,,L,Oktibbeha,South Adaton,2
Dorothy Dot Benford,U.S. House,3,D,Oktibbeha,South Adaton,133
Michael Guest,U.S. House,3,R,Oktibbeha,South Adaton,242
Joseph R. Biden,President,,D,Oktibbeha,South Longview,50
Donald J. Trump,President,,R,Oktibbeha,South Longview,101
Don Blankenship,President,,AC,Oktibbeha,South Longview,0
Brian Carroll,President,,AS,Oktibbeha,South Longview,1
Phil Collins,President,,IND,Oktibbeha,South Longview,0
Howie Hawkins,President,,G,Oktibbeha,South Longview,0
Jo Jorgensen,President,,L,Oktibbeha,South Longview,1
Brock Pierce,President,,IND,Oktibbeha,South Longview,0
Kanye West,President,,IND,Oktibbeha,South Longview,0
Mike Espy,U.S. Senate,,D,Oktibbeha,South Longview,51
Cindy Hyde-Smith,U.S. Senate,,R,Oktibbeha,South Longview,97
Jimmy L Edwards,U.S. Senate,,L,Oktibbeha,South Longview,3
Dorothy Dot Benford,U.S. House,3,D,Oktibbeha,South Longview,48
Michael Guest,U.S. House,3,R,Oktibbeha,South Longview,97
Joseph R. Biden,President,,D,Oktibbeha,South Starkville,1586
Donald J. Trump,President,,R,Oktibbeha,South Starkville,2340
Don Blankenship,President,,AC,Oktibbeha,South Starkville,2
Brian Carroll,President,,AS,Oktibbeha,South Starkville,9
Phil Collins,President,,IND,Oktibbeha,South Starkville,8
Howie Hawkins,President,,G,Oktibbeha,South Starkville,12
Jo Jorgensen,President,,L,Oktibbeha,South Starkville,49
Brock Pierce,President,,IND,Oktibbeha,South Starkville,1
Kanye West,President,,IND,Oktibbeha,South Starkville,14
Mike Espy,U.S. Senate,,D,Oktibbeha,South Starkville,1658
Cindy Hyde-Smith,U.S. Senate,,R,Oktibbeha,South Starkville,2308
Jimmy L Edwards,U.S. Senate,,L,Oktibbeha,South Starkville,55
Dorothy Dot Benford,U.S. House,3,D,Oktibbeha,South Starkville,1281
Michael Guest,U.S. House,3,R,Oktibbeha,South Starkville,2609
Joseph R. Biden,President,,D,Oktibbeha,Sturgis,201
Donald J. Trump,President,,R,Oktibbeha,Sturgis,560
Don Blankenship,President,,AC,Oktibbeha,Sturgis,1
Brian Carroll,President,,AS,Oktibbeha,Sturgis,0
Phil Collins,President,,IND,Oktibbeha,Sturgis,0
Howie Hawkins,President,,G,Oktibbeha,Sturgis,0
Jo Jorgensen,President,,L,Oktibbeha,Sturgis,4
Brock Pierce,President,,IND,Oktibbeha,Sturgis,1
Kanye West,President,,IND,Oktibbeha,Sturgis,1
Mike Espy,U.S. Senate,,D,Oktibbeha,Sturgis,220
Cindy Hyde-Smith,U.S. Senate,,R,Oktibbeha,Sturgis,534
Jimmy L Edwards,U.S. Senate,,L,Oktibbeha,Sturgis,11
Antonia Eliason,U.S. House,1,D,Oktibbeha,Sturgis,166
Trent Kelly,U.S. House,1,R,Oktibbeha,Sturgis,565
Joseph R. Biden,President,,D,Oktibbeha,West Starkville,1546
Donald J. Trump,President,,R,Oktibbeha,West Starkville,1024
Don Blankenship,President,,AC,Oktibbeha,West Starkville,1
Brian Carroll,President,,AS,Oktibbeha,West Starkville,7
Phil Collins,President,,IND,Oktibbeha,West Starkville,3
Howie Hawkins,President,,G,Oktibbeha,West Starkville,11
Jo Jorgensen,President,,L,Oktibbeha,West Starkville,41
Brock Pierce,President,,IND,Oktibbeha,West Starkville,4
Kanye West,President,,IND,Oktibbeha,West Starkville,10
Mike Espy,U.S. Senate,,D,Oktibbeha,West Starkville,1619
Cindy Hyde-Smith,U.S. Senate,,R,Oktibbeha,West Starkville,977
Jimmy L Edwards,U.S. Senate,,L,Oktibbeha,West Starkville,54
Dorothy Dot Benford,U.S. House,3,D,Oktibbeha,West Starkville,1355
Michael Guest,U.S. House,3,R,Oktibbeha,West Starkville,1187
Joseph R. Biden,President,,D,Oktibbeha,TOTAL,10299
Donald J. Trump,President,,R,Oktibbeha,TOTAL,9004
Don Blankenship,President,,AC,Oktibbeha,TOTAL,17
Brian Carroll,President,,AS,Oktibbeha,TOTAL,28
Phil Collins,President,,IND,Oktibbeha,TOTAL,28
Howie Hawkins,President,,G,Oktibbeha,TOTAL,51
Jo Jorgensen,President,,L,Oktibbeha,TOTAL,255
Brock Pierce,President,,IND,Oktibbeha,TOTAL,14
Kanye West,President,,IND,Oktibbeha,TOTAL,61
Mike Espy,U.S. Senate,,D,Oktibbeha,TOTAL,10870
Cindy Hyde-Smith,U.S. Senate,,R,Oktibbeha,TOTAL,8592
Jimmy L Edwards,U.S. Senate,,L,Oktibbeha,TOTAL,313
Antonia Eliason,U.S. House,1,D,Oktibbeha,TOTAL,598
Trent Kelly,U.S. House,1,R,Oktibbeha,TOTAL,1015
Dorothy Dot Benford,U.S. House,3,D,Oktibbeha,TOTAL,8293
Michael Guest,U.S. House,3,R,Oktibbeha,TOTAL,8932
