candidate,office,district,party,county,precinct,votes
Brian Carroll,President,,AS,Webster,TOTAL,5
Phil Collins,President,,IND,Webster,TOTAL,4
Howie Hawkins,President,,G,Webster,TOTAL,2
Jo Jorgensen,President,,L,Webster,TOTAL,27
Brock Pierce,President,,IND,Webster,TOTAL,3
Kanye West,President,,IND,Webster,TOTAL,16
Mike Espy,U.S. Senate,,D,Webster,TOTAL,1198
Cindy Hyde-Smith,U.S. Senate,,R,Webster,TOTAL,4067
Jimmy L Edwards,U.S. Senate,,L,Webster,TOTAL,113
Antonia Eliason,U.S. House,1,D,Webster,TOTAL,882
Trent Kelly,U.S. House,1,R,Webster,TOTAL,4349
