page,candidate,office,district,party,county,precinct,votes,winner
2,John McCain,President,,Republican,Madison,Trace Harbor,1036,
2,Barack Obama,President,,Democrat,Madison,Trace Harbor,127,
2,Chuck Baldwin,President,,Constitution,Madison,Trace Harbor,3,
2,Bob Barr,President,,Libertarian,Madison,Trace Harbor,1,
2,Ralph Nader,President,,Independent,Madison,Trace Harbor,4,
2,Cynthia A. McKinney,President,,Green,Madison,Trace Harbor,0,
2,Ted C. Weill,President,,Reform,Madison,Trace Harbor,0,
2,Thad Cochran,U.S. Senate,,Republican,Madison,Trace Harbor,1078,
2,Erik R. Fleming,U.S. Senate,,Democrat,Madison,Trace Harbor,84,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Madison,Trace Harbor,169,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Madison,Trace Harbor,981,
2,Richard Cook,U.S. House,2,Republican,Madison,Trace Harbor,X,
2,Bennie G. Thompson,U.S. House,2,Democrat,Madison,Trace Harbor,X,
2,Joel L. Gill,U.S. House,3,Democrat,Madison,Trace Harbor,121,
2,Gregg Harper,U.S. House,3,Republican,Madison,Trace Harbor,1027,
2,John McCain,President,,Republican,Madison,Ridgeland Recreation Center,1072,
2,Barack Obama,President,,Democrat,Madison,Ridgeland Recreation Center,1036,
2,Chuck Baldwin,President,,Constitution,Madison,Ridgeland Recreation Center,4,
2,Bob Barr,President,,Libertarian,Madison,Ridgeland Recreation Center,4,
2,Ralph Nader,President,,Independent,Madison,Ridgeland Recreation Center,5,
2,Cynthia A. McKinney,President,,Green,Madison,Ridgeland Recreation Center,3,
2,Ted C. Weill,President,,Reform,Madison,Ridgeland Recreation Center,0,
2,Thad Cochran,U.S. Senate,,Republican,Madison,Ridgeland Recreation Center,1211,
2,Erik R. Fleming,U.S. Senate,,Democrat,Madison,Ridgeland Recreation Center,867,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Madison,Ridgeland Recreation Center,981,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Madison,Ridgeland Recreation Center,1079,
2,Richard Cook,U.S. House,2,Republican,Madison,Ridgeland Recreation Center,X,
2,Bennie G. Thompson,U.S. House,2,Democrat,Madison,Ridgeland Recreation Center,X,
2,Joel L. Gill,U.S. House,3,Democrat,Madison,Ridgeland Recreation Center,925,
2,Gregg Harper,U.S. House,3,Republican,Madison,Ridgeland Recreation Center,1157,
2,John McCain,President,,Republican,Madison,Victory Baptist,1029,
2,Barack Obama,President,,Democrat,Madison,Victory Baptist,171,
2,Chuck Baldwin,President,,Constitution,Madison,Victory Baptist,4,
2,Bob Barr,President,,Libertarian,Madison,Victory Baptist,1,
2,Ralph Nader,President,,Independent,Madison,Victory Baptist,3,
2,Cynthia A. McKinney,President,,Green,Madison,Victory Baptist,0,
2,Ted C. Weill,President,,Reform,Madison,Victory Baptist,0,
2,Thad Cochran,U.S. Senate,,Republican,Madison,Victory Baptist,1080,
2,Erik R. Fleming,U.S. Senate,,Democrat,Madison,Victory Baptist,113,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Madison,Victory Baptist,194,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Madison,Victory Baptist,998,
2,Richard Cook,U.S. House,2,Republican,Madison,Victory Baptist,X,
2,Bennie G. Thompson,U.S. House,2,Democrat,Madison,Victory Baptist,X,
2,Joel L. Gill,U.S. House,3,Democrat,Madison,Victory Baptist,130,
2,Gregg Harper,U.S. House,3,Republican,Madison,Victory Baptist,1055,
2,John McCain,President,,Republican,Madison,Ridgeland Precinct 3,X,
2,Barack Obama,President,,Democrat,Madison,Ridgeland Precinct 3,X,
2,Chuck Baldwin,President,,Constitution,Madison,Ridgeland Precinct 3,X,
2,Bob Barr,President,,Libertarian,Madison,Ridgeland Precinct 3,X,
2,Ralph Nader,President,,Independent,Madison,Ridgeland Precinct 3,X,
2,Cynthia A. McKinney,President,,Green,Madison,Ridgeland Precinct 3,X,
2,Ted C. Weill,President,,Reform,Madison,Ridgeland Precinct 3,X,
2,Thad Cochran,U.S. Senate,,Republican,Madison,Ridgeland Precinct 3,X,
2,Erik R. Fleming,U.S. Senate,,Democrat,Madison,Ridgeland Precinct 3,X,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Madison,Ridgeland Precinct 3,X,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Madison,Ridgeland Precinct 3,X,
2,Richard Cook,U.S. House,2,Republican,Madison,Ridgeland Precinct 3,X,
2,Bennie G. Thompson,U.S. House,2,Democrat,Madison,Ridgeland Precinct 3,X,
2,Joel L. Gill,U.S. House,3,Democrat,Madison,Ridgeland Precinct 3,X,
2,Gregg Harper,U.S. House,3,Republican,Madison,Ridgeland Precinct 3,X,
2,John McCain,President,,Republican,Madison,Ridgeland Precinct 4,348,
2,Barack Obama,President,,Democrat,Madison,Ridgeland Precinct 4,421,
2,Chuck Baldwin,President,,Constitution,Madison,Ridgeland Precinct 4,1,
2,Bob Barr,President,,Libertarian,Madison,Ridgeland Precinct 4,2,
2,Ralph Nader,President,,Independent,Madison,Ridgeland Precinct 4,1,
2,Cynthia A. McKinney,President,,Green,Madison,Ridgeland Precinct 4,0,
2,Ted C. Weill,President,,Reform,Madison,Ridgeland Precinct 4,0,
2,Thad Cochran,U.S. Senate,,Republican,Madison,Ridgeland Precinct 4,411,
2,Erik R. Fleming,U.S. Senate,,Democrat,Madison,Ridgeland Precinct 4,343,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Madison,Ridgeland Precinct 4,399,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Madison,Ridgeland Precinct 4,346,
2,Richard Cook,U.S. House,2,Republican,Madison,Ridgeland Precinct 4,X,
2,Bennie G. Thompson,U.S. House,2,Democrat,Madison,Ridgeland Precinct 4,X,
2,Joel L. Gill,U.S. House,3,Democrat,Madison,Ridgeland Precinct 4,380,
2,Gregg Harper,U.S. House,3,Republican,Madison,Ridgeland Precinct 4,362,
2,John McCain,President,,Republican,Madison,Yandell Rd Baptist Church Pct,1302,
2,Barack Obama,President,,Democrat,Madison,Yandell Rd Baptist Church Pct,316,
2,Chuck Baldwin,President,,Constitution,Madison,Yandell Rd Baptist Church Pct,4,
2,Bob Barr,President,,Libertarian,Madison,Yandell Rd Baptist Church Pct,2,
2,Ralph Nader,President,,Independent,Madison,Yandell Rd Baptist Church Pct,2,
2,Cynthia A. McKinney,President,,Green,Madison,Yandell Rd Baptist Church Pct,0,
2,Ted C. Weill,President,,Reform,Madison,Yandell Rd Baptist Church Pct,2,
2,Thad Cochran,U.S. Senate,,Republican,Madison,Yandell Rd Baptist Church Pct,1358,
2,Erik R. Fleming,U.S. Senate,,Democrat,Madison,Yandell Rd Baptist Church Pct,255,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Madison,Yandell Rd Baptist Church Pct,330,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Madison,Yandell Rd Baptist Church Pct,1270,
2,Richard Cook,U.S. House,2,Republican,Madison,Yandell Rd Baptist Church Pct,X,
2,Bennie G. Thompson,U.S. House,2,Democrat,Madison,Yandell Rd Baptist Church Pct,X,
2,Joel L. Gill,U.S. House,3,Democrat,Madison,Yandell Rd Baptist Church Pct,272,
2,Gregg Harper,U.S. House,3,Republican,Madison,Yandell Rd Baptist Church Pct,1327,
2,John McCain,President,,Republican,Madison,Sunnybrook,357,
2,Barack Obama,President,,Democrat,Madison,Sunnybrook,89,
2,Chuck Baldwin,President,,Constitution,Madison,Sunnybrook,1,
2,Bob Barr,President,,Libertarian,Madison,Sunnybrook,1,
2,Ralph Nader,President,,Independent,Madison,Sunnybrook,0,
2,Cynthia A. McKinney,President,,Green,Madison,Sunnybrook,0,
2,Ted C. Weill,President,,Reform,Madison,Sunnybrook,0,
2,Thad Cochran,U.S. Senate,,Republican,Madison,Sunnybrook,371,
2,Erik R. Fleming,U.S. Senate,,Democrat,Madison,Sunnybrook,67,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Madison,Sunnybrook,113,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Madison,Sunnybrook,317,
2,Richard Cook,U.S. House,2,Republican,Madison,Sunnybrook,X,
2,Bennie G. Thompson,U.S. House,2,Democrat,Madison,Sunnybrook,X,
2,Joel L. Gill,U.S. House,3,Democrat,Madison,Sunnybrook,83,
2,Gregg Harper,U.S. House,3,Republican,Madison,Sunnybrook,347,
2,John McCain,President,,Republican,Madison,Madison Precinct 3,2070,
2,Barack Obama,President,,Democrat,Madison,Madison Precinct 3,524,
2,Chuck Baldwin,President,,Constitution,Madison,Madison Precinct 3,3,
2,Bob Barr,President,,Libertarian,Madison,Madison Precinct 3,2,
2,Ralph Nader,President,,Independent,Madison,Madison Precinct 3,9,
2,Cynthia A. McKinney,President,,Green,Madison,Madison Precinct 3,0,
2,Ted C. Weill,President,,Reform,Madison,Madison Precinct 3,1,
