page,candidate,office,district,party,county,precinct,votes,winner
2,Joel L. Gill,US House,3,Democrat ,Amite,East Gloster ,44,
2,Gregg Harper,US House,3,Republican,Amite,East Gloster ,117,
2,Tracella Lou O'Hara Hill ,US House,3,Reform,Amite,East Gloster ,0,
2,Joel L. Gill,US House,3,Democrat ,Amite,Liberty,62,
2,Gregg Harper,US House,3,Republican,Amite,Liberty,230,
2,Tracella Lou O'Hara Hill ,US House,3,Reform,Amite,Liberty,1,
2,Joel L. Gill,US House,3,Democrat ,Amite,New Zion,61,
2,Gregg Harper,US House,3,Republican,Amite,New Zion,148,
2,Tracella Lou O'Hara Hill ,US House,3,Reform,Amite,New Zion,1,
2,Joel L. Gill,US House,3,Democrat ,Amite,Zion Hill,13,
2,Gregg Harper,US House,3,Republican,Amite,Zion Hill,174,
2,Tracella Lou O'Hara Hill ,US House,3,Reform,Amite,Zion Hill,1,
2,Joel L. Gill,US House,3,Democrat ,Amite,Amite River,162,
2,Gregg Harper,US House,3,Republican,Amite,Amite River,45,
2,Tracella Lou O'Hara Hill ,US House,3,Reform,Amite,Amite River,0,
2,Joel L. Gill,US House,3,Democrat ,Amite,Ariel,73,
2,Gregg Harper,US House,3,Republican,Amite,Ariel,35,
2,Tracella Lou O'Hara Hill ,US House,3,Reform,Amite,Ariel,1,
2,Joel L. Gill,US House,3,Democrat ,Amite,Berwick,155,
2,Gregg Harper,US House,3,Republican,Amite,Berwick,30,
2,Tracella Lou O'Hara Hill ,US House,3,Reform,Amite,Berwick,3,
2,Joel L. Gill,US House,3,Democrat ,Amite,East Centreville ,95,
2,Gregg Harper,US House,3,Republican,Amite,East Centreville ,121,
2,Tracella Lou O'Hara Hill ,US House,3,Reform,Amite,East Centreville ,2,
2,Joel L. Gill,US House,3,Democrat ,Amite,Street ,50,
2,Gregg Harper,US House,3,Republican,Amite,Street ,119,
2,Tracella Lou O'Hara Hill ,US House,3,Reform,Amite,Street ,3,
2,Joel L. Gill,US House,3,Democrat ,Amite,Crosby,58,
2,Gregg Harper,US House,3,Republican,Amite,Crosby,68,
2,Tracella Lou O'Hara Hill ,US House,3,Reform,Amite,Crosby,0,
2,Joel L. Gill,US House,3,Democrat ,Amite,Gloster,295,
2,Gregg Harper,US House,3,Republican,Amite,Gloster,116,
2,Tracella Lou O'Hara Hill ,US House,3,Reform,Amite,Gloster,1,
3,Joel L. Gill,US House,3,Democrat ,Amite,Homochitto,8,
3,Gregg Harper,US House,3,Republican,Amite,Homochitto,32,
3,Tracella Lou O'Hara Hill ,US House,3,Reform,Amite,Homochitto,0,
3,Joel L. Gill,US House,3,Democrat ,Amite,Onell,11,
3,Gregg Harper,US House,3,Republican,Amite,Onell,92,
3,Tracella Lou O'Hara Hill ,US House,3,Reform,Amite,Onell,0,
3,Joel L. Gill,US House,3,Democrat ,Amite,East Fork,49,
3,Gregg Harper,US House,3,Republican,Amite,East Fork,187,
3,Tracella Lou O'Hara Hill ,US House,3,Reform,Amite,East Fork,0,
3,Joel L. Gill,US House,3,Democrat ,Amite,East Liberty ,48,
3,Gregg Harper,US House,3,Republican,Amite,East Liberty ,107,
3,Tracella Lou O'Hara Hill ,US House,3,Reform,Amite,East Liberty ,1,
3,Joel L. Gill,US House,3,Democrat ,Amite,Smithdale,71,
3,Gregg Harper,US House,3,Republican,Amite,Smithdale,156,
3,Tracella Lou O'Hara Hill ,US House,3,Reform,Amite,Smithdale,4,
3,Joel L. Gill,US House,3,Democrat ,Amite,Tangipahoa,20,
3,Gregg Harper,US House,3,Republican,Amite,Tangipahoa,182,
3,Tracella Lou O'Hara Hill ,US House,3,Reform,Amite,Tangipahoa,1,
3,Joel L. Gill,US House,3,Democrat ,Amite,Riceville,46,
3,Gregg Harper,US House,3,Republican,Amite,Riceville,105,
3,Tracella Lou O'Hara Hill ,US House,3,Reform,Amite,Riceville,2,
3,Joel L. Gill,US House,3,Democrat ,Amite,South Liberty ,54,
3,Gregg Harper,US House,3,Republican,Amite,South Liberty ,147,
3,Tracella Lou O'Hara Hill ,US House,3,Reform,Amite,South Liberty ,1,
3,Joel L. Gill,US House,3,Democrat ,Amite,Tickfaw,59,
3,Gregg Harper,US House,3,Republican,Amite,Tickfaw,42,
3,Tracella Lou O'Hara Hill ,US House,3,Reform,Amite,Tickfaw,0,
3,Joel L. Gill,US House,3,Democrat ,Amite,Walls,95,
3,Gregg Harper,US House,3,Republican,Amite,Walls,198,
3,Tracella Lou O'Hara Hill ,US House,3,Reform,Amite,Walls,2,
3,Joel L. Gill,US House,3,Democrat ,Amite,TOTAL ,1529,
3,Gregg Harper,US House,3,Republican,Amite,TOTAL ,2451,
3,Tracella Lou O'Hara Hill ,US House,3,Reform,Amite,TOTAL ,24,
