page,candidate,office,district,party,county,precinct,votes,winner
2,Travis W. Childers,U.S. House,01,Democrat,Grenada,Box 1,43,
2,Alan Nunnelee,U.S. House,01,Republican,Grenada,Box 1,464,
2,A G Baddley,U.S. House,01,Independent,Grenada,Box 1,1,
2,Gail Giaramita,U.S. House,01,Constitution,Grenada,Box 1,1,
2,Les Green,U.S. House,01,Independent,Grenada,Box 1,0,
2,Rick 'Rico' Hoskins,U.S. House,01,Independent,Grenada,Box 1,0,
2,Wally Pang,U.S. House,01,Independent,Grenada,Box 1,4,
2,Harold M Taylor,U.S. House,01,Libertarian,Grenada,Box 1,0,
2,Barbara Dale Washer,U.S. House,01,Reform,Grenada,Box 1,0,
2,Travis W. Childers,U.S. House,01,Democrat,Grenada,Box 2 Grenada Co Office,260,
2,Alan Nunnelee,U.S. House,01,Republican,Grenada,Box 2 Grenada Co Office,202,
2,A G Baddley,U.S. House,01,Independent,Grenada,Box 2 Grenada Co Office,1,
2,Gail Giaramita,U.S. House,01,Constitution,Grenada,Box 2 Grenada Co Office,2,
2,Les Green,U.S. House,01,Independent,Grenada,Box 2 Grenada Co Office,0,
2,Rick 'Rico' Hoskins,U.S. House,01,Independent,Grenada,Box 2 Grenada Co Office,1,
2,Wally Pang,U.S. House,01,Independent,Grenada,Box 2 Grenada Co Office,0,
2,Harold M Taylor,U.S. House,01,Libertarian,Grenada,Box 2 Grenada Co Office,0,
2,Barbara Dale Washer,U.S. House,01,Reform,Grenada,Box 2 Grenada Co Office,1,
2,Travis W. Childers,U.S. House,01,Democrat,Grenada,Box 3 City Auditorium,614,
2,Alan Nunnelee,U.S. House,01,Republican,Grenada,Box 3 City Auditorium,198,
2,A G Baddley,U.S. House,01,Independent,Grenada,Box 3 City Auditorium,2,
2,Gail Giaramita,U.S. House,01,Constitution,Grenada,Box 3 City Auditorium,2,
2,Les Green,U.S. House,01,Independent,Grenada,Box 3 City Auditorium,1,
2,Rick 'Rico' Hoskins,U.S. House,01,Independent,Grenada,Box 3 City Auditorium,2,
2,Wally Pang,U.S. House,01,Independent,Grenada,Box 3 City Auditorium,1,
2,Harold M Taylor,U.S. House,01,Libertarian,Grenada,Box 3 City Auditorium,2,
2,Barbara Dale Washer,U.S. House,01,Reform,Grenada,Box 3 City Auditorium,0,
2,Travis W. Childers,U.S. House,01,Democrat,Grenada,Halcomb Community Center,120,
2,Alan Nunnelee,U.S. House,01,Republican,Grenada,Halcomb Community Center,327,
