page,candidate,office,district,party,county,precinct,votes,winner
2,Bill Marcy,U.S. House,02,Republican,Coahoma,Lula,83,
2,Bennie G. Thompson,U.S. House,02,Democrat,Coahoma,Lula,104,
2,Ashley Norwood,U.S. House,02,Reform,Coahoma,Lula,5,
2,Bill Marcy,U.S. House,02,Republican,Coahoma,Coahoma,13,
2,Bennie G. Thompson,U.S. House,02,Democrat,Coahoma,Coahoma,139,
2,Ashley Norwood,U.S. House,02,Reform,Coahoma,Coahoma,1,
2,Bill Marcy,U.S. House,02,Republican,Coahoma,Lyon,502,
2,Bennie G. Thompson,U.S. House,02,Democrat,Coahoma,Lyon,177,
2,Ashley Norwood,U.S. House,02,Reform,Coahoma,Lyon,8,
2,Bill Marcy,U.S. House,02,Republican,Coahoma,Clarksdale Courthouse,195,
2,Bennie G. Thompson,U.S. House,02,Democrat,Coahoma,Clarksdale Courthouse,188,
2,Ashley Norwood,U.S. House,02,Reform,Coahoma,Clarksdale Courthouse,7,
2,Bill Marcy,U.S. House,02,Republican,Coahoma,Friars Point,35,
2,Bennie G. Thompson,U.S. House,02,Democrat,Coahoma,Friars Point,325,
2,Ashley Norwood,U.S. House,02,Reform,Coahoma,Friars Point,3,
2,Bill Marcy,U.S. House,02,Republican,Coahoma,Farrell,14,
2,Bennie G. Thompson,U.S. House,02,Democrat,Coahoma,Farrell,68,
2,Ashley Norwood,U.S. House,02,Reform,Coahoma,Farrell,0,
2,Bill Marcy,U.S. House,02,Republican,Coahoma,Sherard,6,
2,Bennie G. Thompson,U.S. House,02,Democrat,Coahoma,Sherard,9,
2,Ashley Norwood,U.S. House,02,Reform,Coahoma,Sherard,0,
2,Bill Marcy,U.S. House,02,Republican,Coahoma,Clarksdale # 2,513,
2,Bennie G. Thompson,U.S. House,02,Democrat,Coahoma,Clarksdale # 2,333,
2,Ashley Norwood,U.S. House,02,Reform,Coahoma,Clarksdale # 2,9,
2,Bill Marcy,U.S. House,02,Republican,Coahoma,Jonestown,9,
2,Bennie G. Thompson,U.S. House,02,Democrat,Coahoma,Jonestown,323,
2,Ashley Norwood,U.S. House,02,Reform,Coahoma,Jonestown,4,
2,Bill Marcy,U.S. House,02,Republican,Coahoma,Dublin,77,
2,Bennie G. Thompson,U.S. House,02,Democrat,Coahoma,Dublin,35,
2,Ashley Norwood,U.S. House,02,Reform,Coahoma,Dublin,1,
2,Bill Marcy,U.S. House,02,Republican,Coahoma,Clarksdale # 3,49,
2,Bennie G. Thompson,U.S. House,02,Democrat,Coahoma,Clarksdale # 3,246,
2,Ashley Norwood,U.S. House,02,Reform,Coahoma,Clarksdale # 3,1,
3,Bill Marcy,U.S. House,02,Republican,Coahoma,Sasse Street Fire Station,4,
3,Bennie G. Thompson,U.S. House,02,Democrat,Coahoma,Sasse Street Fire Station,292,
3,Ashley Norwood,U.S. House,02,Reform,Coahoma,Sasse Street Fire Station,0,
3,Bill Marcy,U.S. House,02,Republican,Coahoma,Cagle Crossing,28,
3,Bennie G. Thompson,U.S. House,02,Democrat,Coahoma,Cagle Crossing,11,
3,Ashley Norwood,U.S. House,02,Reform,Coahoma,Cagle Crossing,0,
3,Bill Marcy,U.S. House,02,Republican,Coahoma,Clarksdale # 4,32,
3,Bennie G. Thompson,U.S. House,02,Democrat,Coahoma,Clarksdale # 4,637,
3,Ashley Norwood,U.S. House,02,Reform,Coahoma,Clarksdale # 4,6,
3,Bill Marcy,U.S. House,02,Republican,Coahoma,Clarksdale # 4 North,73,
3,Bennie G. Thompson,U.S. House,02,Democrat,Coahoma,Clarksdale # 4 North,67,
3,Ashley Norwood,U.S. House,02,Reform,Coahoma,Clarksdale # 4 North,3,
3,Bill Marcy,U.S. House,02,Republican,Coahoma,Rena Lara,103,
3,Bennie G. Thompson,U.S. House,02,Democrat,Coahoma,Rena Lara,24,
3,Ashley Norwood,U.S. House,02,Reform,Coahoma,Rena Lara,2,
3,Bill Marcy,U.S. House,02,Republican,Coahoma,Bobo,32,
3,Bennie G. Thompson,U.S. House,02,Democrat,Coahoma,Bobo,49,
3,Ashley Norwood,U.S. House,02,Reform,Coahoma,Bobo,0,
3,Bill Marcy,U.S. House,02,Republican,Coahoma,Roundaway,21,
3,Bennie G. Thompson,U.S. House,02,Democrat,Coahoma,Roundaway,29,
