page,candidate,office,district,party,county,precinct,votes,winner
2,Gregg Harper,U.S. House,3,Republican,Madison,Sunnybrook,264,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Madison,Sunnybrook,2,
2,Bill Marcy,U.S. House,2,Republican,Madison,Madison Methodist,X,
2,Bennie G. Thompson,U.S. House,2,Democrat,Madison,Madison Methodist,X,
2,Ashley Norwood,U.S. House,2,Reform,Madison,Madison Methodist,X,
2,Joel L. Gill,U.S. House,3,Democrat,Madison,Madison Methodist,201,
2,Gregg Harper,U.S. House,3,Republican,Madison,Madison Methodist,1264,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Madison,Madison Methodist,9,
2,Bill Marcy,U.S. House,2,Republican,Madison,Trace Ridge Baptist Church,X,
2,Bennie G. Thompson,U.S. House,2,Democrat,Madison,Trace Ridge Baptist Church,X,
2,Ashley Norwood,U.S. House,2,Reform,Madison,Trace Ridge Baptist Church,X,
2,Joel L. Gill,U.S. House,3,Democrat,Madison,Trace Ridge Baptist Church,327,
2,Gregg Harper,U.S. House,3,Republican,Madison,Trace Ridge Baptist Church,1096,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Madison,Trace Ridge Baptist Church,10,
2,Bill Marcy,U.S. House,2,Republican,Madison,First Presbyterian Madison,X,
2,Bennie G. Thompson,U.S. House,2,Democrat,Madison,First Presbyterian Madison,X,
2,Ashley Norwood,U.S. House,2,Reform,Madison,First Presbyterian Madison,X,
2,Joel L. Gill,U.S. House,3,Democrat,Madison,First Presbyterian Madison,134,
2,Gregg Harper,U.S. House,3,Republican,Madison,First Presbyterian Madison,899,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Madison,First Presbyterian Madison,2,
2,Bill Marcy,U.S. House,2,Republican,Madison,Madison Community Center,X,
2,Bennie G. Thompson,U.S. House,2,Democrat,Madison,Madison Community Center,X,
2,Ashley Norwood,U.S. House,2,Reform,Madison,Madison Community Center,X,
2,Joel L. Gill,U.S. House,3,Democrat,Madison,Madison Community Center,115,
2,Gregg Harper,U.S. House,3,Republican,Madison,Madison Community Center,1168,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Madison,Madison Community Center,4,
3,Bill Marcy,U.S. House,2,Republican,Madison,Victory Christian Comm. Church,X,
3,Bennie G. Thompson,U.S. House,2,Democrat,Madison,Victory Christian Comm. Church,X,
3,Ashley Norwood,U.S. House,2,Reform,Madison,Victory Christian Comm. Church,X,
3,Joel L. Gill,U.S. House,3,Democrat,Madison,Victory Christian Comm. Church,144,
3,Gregg Harper,U.S. House,3,Republican,Madison,Victory Christian Comm. Church,709,
3,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Madison,Victory Christian Comm. Church,5,
3,Bill Marcy,U.S. House,2,Republican,Madison,Ridgel'D 1st Methodist Church,X,
3,Bennie G. Thompson,U.S. House,2,Democrat,Madison,Ridgel'D 1st Methodist Church,X,
3,Ashley Norwood,U.S. House,2,Reform,Madison,Ridgel'D 1st Methodist Church,X,
3,Joel L. Gill,U.S. House,3,Democrat,Madison,Ridgel'D 1st Methodist Church,348,
3,Gregg Harper,U.S. House,3,Republican,Madison,Ridgel'D 1st Methodist Church,823,
3,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Madison,Ridgel'D 1st Methodist Church,4,
3,Bill Marcy,U.S. House,2,Republican,Madison,Twin Lakes Baptist Church,X,
3,Bennie G. Thompson,U.S. House,2,Democrat,Madison,Twin Lakes Baptist Church,X,
3,Ashley Norwood,U.S. House,2,Reform,Madison,Twin Lakes Baptist Church,X,
3,Joel L. Gill,U.S. House,3,Democrat,Madison,Twin Lakes Baptist Church,249,
3,Gregg Harper,U.S. House,3,Republican,Madison,Twin Lakes Baptist Church,442,
3,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Madison,Twin Lakes Baptist Church,4,
3,Bill Marcy,U.S. House,2,Republican,Madison,Colonial Heights,X,
3,Bennie G. Thompson,U.S. House,2,Democrat,Madison,Colonial Heights,X,
3,Ashley Norwood,U.S. House,2,Reform,Madison,Colonial Heights,X,
3,Joel L. Gill,U.S. House,3,Democrat,Madison,Colonial Heights,240,
3,Gregg Harper,U.S. House,3,Republican,Madison,Colonial Heights,389,
3,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Madison,Colonial Heights,9,
3,Bill Marcy,U.S. House,2,Republican,Madison,Tougaloo,0,
3,Bennie G. Thompson,U.S. House,2,Democrat,Madison,Tougaloo,176,
3,Ashley Norwood,U.S. House,2,Reform,Madison,Tougaloo,2,
3,Joel L. Gill,U.S. House,3,Democrat,Madison,Tougaloo,X,
3,Gregg Harper,U.S. House,3,Republican,Madison,Tougaloo,X,
3,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Madison,Tougaloo,X,
3,Bill Marcy,U.S. House,2,Republican,Madison,Highland Colony Baptist,X,
3,Bennie G. Thompson,U.S. House,2,Democrat,Madison,Highland Colony Baptist,X,
3,Ashley Norwood,U.S. House,2,Reform,Madison,Highland Colony Baptist,X,
3,Joel L. Gill,U.S. House,3,Democrat,Madison,Highland Colony Baptist,272,
3,Gregg Harper,U.S. House,3,Republican,Madison,Highland Colony Baptist,1184,
3,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Madison,Highland Colony Baptist,10,
3,Bill Marcy,U.S. House,2,Republican,Madison,Parkway,1463,
3,Bennie G. Thompson,U.S. House,2,Democrat,Madison,Parkway,376,
3,Ashley Norwood,U.S. House,2,Reform,Madison,Parkway,15,
3,Joel L. Gill,U.S. House,3,Democrat,Madison,Parkway,X,
3,Gregg Harper,U.S. House,3,Republican,Madison,Parkway,X,
3,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Madison,Parkway,X,
3,Bill Marcy,U.S. House,2,Republican,Madison,Whisper Lake,X,
3,Bennie G. Thompson,U.S. House,2,Democrat,Madison,Whisper Lake,X,
3,Ashley Norwood,U.S. House,2,Reform,Madison,Whisper Lake,X,
3,Joel L. Gill,U.S. House,3,Democrat,Madison,Whisper Lake,132,
3,Gregg Harper,U.S. House,3,Republican,Madison,Whisper Lake,819,
3,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Madison,Whisper Lake,5,
3,Bill Marcy,U.S. House,2,Republican,Madison,Greater Mt Levi Full Gospel,7,
3,Bennie G. Thompson,U.S. House,2,Democrat,Madison,Greater Mt Levi Full Gospel,371,
3,Ashley Norwood,U.S. House,2,Reform,Madison,Greater Mt Levi Full Gospel,0,
3,Joel L. Gill,U.S. House,3,Democrat,Madison,Greater Mt Levi Full Gospel,X,
3,Gregg Harper,U.S. House,3,Republican,Madison,Greater Mt Levi Full Gospel,X,
3,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Madison,Greater Mt Levi Full Gospel,X,
3,Bill Marcy,U.S. House,2,Republican,Madison,Canton Precinct 7,6,
3,Bennie G. Thompson,U.S. House,2,Democrat,Madison,Canton Precinct 7,147,
3,Ashley Norwood,U.S. House,2,Reform,Madison,Canton Precinct 7,0,
3,Joel L. Gill,U.S. House,3,Democrat,Madison,Canton Precinct 7,X,
3,Gregg Harper,U.S. House,3,Republican,Madison,Canton Precinct 7,X,
3,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Madison,Canton Precinct 7,X,
3,Bill Marcy,U.S. House,2,Republican,Madison,Bear Creek,X,
3,Bennie G. Thompson,U.S. House,2,Democrat,Madison,Bear Creek,X,
3,Ashley Norwood,U.S. House,2,Reform,Madison,Bear Creek,X,
3,Joel L. Gill,U.S. House,3,Democrat,Madison,Bear Creek,302,
3,Gregg Harper,U.S. House,3,Republican,Madison,Bear Creek,338,
3,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Madison,Bear Creek,7,
4,Bill Marcy,U.S. House,2,Republican,Madison,Gluckstadt,1106,
4,Bennie G. Thompson,U.S. House,2,Democrat,Madison,Gluckstadt,195,
4,Ashley Norwood,U.S. House,2,Reform,Madison,Gluckstadt,3,
4,Joel L. Gill,U.S. House,3,Democrat,Madison,Gluckstadt,X,
4,Gregg Harper,U.S. House,3,Republican,Madison,Gluckstadt,X,
4,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Madison,Gluckstadt,X,
4,Bill Marcy,U.S. House,2,Republican,Madison,Flora,X,
4,Bennie G. Thompson,U.S. House,2,Democrat,Madison,Flora,X,
4,Ashley Norwood,U.S. House,2,Reform,Madison,Flora,X,
4,Joel L. Gill,U.S. House,3,Democrat,Madison,Flora,210,
4,Gregg Harper,U.S. House,3,Republican,Madison,Flora,556,
4,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Madison,Flora,6,
4,Bill Marcy,U.S. House,2,Republican,Madison,Smith-School,X,
4,Bennie G. Thompson,U.S. House,2,Democrat,Madison,Smith-School,X,
4,Ashley Norwood,U.S. House,2,Reform,Madison,Smith-School,X,
4,Joel L. Gill,U.S. House,3,Democrat,Madison,Smith-School,15,
4,Gregg Harper,U.S. House,3,Republican,Madison,Smith-School,206,
4,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Madison,Smith-School,0,
4,Bill Marcy,U.S. House,2,Republican,Madison,Magnolia Heights,137,
4,Bennie G. Thompson,U.S. House,2,Democrat,Madison,Magnolia Heights,461,
4,Ashley Norwood,U.S. House,2,Reform,Madison,Magnolia Heights,5,
4,Joel L. Gill,U.S. House,3,Democrat,Madison,Magnolia Heights,X,
4,Gregg Harper,U.S. House,3,Republican,Madison,Magnolia Heights,X,
4,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Madison,Magnolia Heights,X,
4,Bill Marcy,U.S. House,2,Republican,Madison,Virlilia,131,
4,Bennie G. Thompson,U.S. House,2,Democrat,Madison,Virlilia,52,
4,Ashley Norwood,U.S. House,2,Reform,Madison,Virlilia,2,
4,Joel L. Gill,U.S. House,3,Democrat,Madison,Virlilia,X,
4,Gregg Harper,U.S. House,3,Republican,Madison,Virlilia,X,
4,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Madison,Virlilia,X,
4,Bill Marcy,U.S. House,2,Republican,Madison,Canton Precinct 5,2,
4,Bennie G. Thompson,U.S. House,2,Democrat,Madison,Canton Precinct 5,451,
4,Ashley Norwood,U.S. House,2,Reform,Madison,Canton Precinct 5,2,
4,Joel L. Gill,U.S. House,3,Democrat,Madison,Canton Precinct 5,X,
4,Gregg Harper,U.S. House,3,Republican,Madison,Canton Precinct 5,X,
4,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Madison,Canton Precinct 5,X,
4,Bill Marcy,U.S. House,2,Republican,Madison,New Industrial Park,49,
4,Bennie G. Thompson,U.S. House,2,Democrat,Madison,New Industrial Park,163,
4,Ashley Norwood,U.S. House,2,Reform,Madison,New Industrial Park,1,
4,Joel L. Gill,U.S. House,3,Democrat,Madison,New Industrial Park,X,
4,Gregg Harper,U.S. House,3,Republican,Madison,New Industrial Park,X,
4,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Madison,New Industrial Park,X,
4,Bill Marcy,U.S. House,2,Republican,Madison,Mad. Co. Baptist Family Life Ct,9,
4,Bennie G. Thompson,U.S. House,2,Democrat,Madison,Mad. Co. Baptist Family Life Ct,405,
4,Ashley Norwood,U.S. House,2,Reform,Madison,Mad. Co. Baptist Family Life Ct,0,
4,Joel L. Gill,U.S. House,3,Democrat,Madison,Mad. Co. Baptist Family Life Ct,X,
4,Gregg Harper,U.S. House,3,Republican,Madison,Mad. Co. Baptist Family Life Ct,X,
4,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Madison,Mad. Co. Baptist Family Life Ct,X,
4,Bill Marcy,U.S. House,2,Republican,Madison,Canton Precinct 3,94,
4,Bennie G. Thompson,U.S. House,2,Democrat,Madison,Canton Precinct 3,66,
4,Ashley Norwood,U.S. House,2,Reform,Madison,Canton Precinct 3,1,
4,Joel L. Gill,U.S. House,3,Democrat,Madison,Canton Precinct 3,X,
4,Gregg Harper,U.S. House,3,Republican,Madison,Canton Precinct 3,X,
4,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Madison,Canton Precinct 3,X,
4,Bill Marcy,U.S. House,2,Republican,Madison,Camden,58,
4,Bennie G. Thompson,U.S. House,2,Democrat,Madison,Camden,386,
4,Ashley Norwood,U.S. House,2,Reform,Madison,Camden,3,
4,Joel L. Gill,U.S. House,3,Democrat,Madison,Camden,X,
4,Gregg Harper,U.S. House,3,Republican,Madison,Camden,X,
4,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Madison,Camden,X,
4,Bill Marcy,U.S. House,2,Republican,Madison,Cameron,67,
4,Bennie G. Thompson,U.S. House,2,Democrat,Madison,Cameron,50,
4,Ashley Norwood,U.S. House,2,Reform,Madison,Cameron,0,
4,Joel L. Gill,U.S. House,3,Democrat,Madison,Cameron,X,
4,Gregg Harper,U.S. House,3,Republican,Madison,Cameron,X,
4,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Madison,Cameron,X,
5,Bill Marcy,U.S. House,2,Republican,Madison,Couparle,10,
5,Bennie G. Thompson,U.S. House,2,Democrat,Madison,Couparle,16,
5,Ashley Norwood,U.S. House,2,Reform,Madison,Couparle,0,
5,Joel L. Gill,U.S. House,3,Democrat,Madison,Couparle,X,
5,Gregg Harper,U.S. House,3,Republican,Madison,Couparle,X,
5,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Madison,Couparle,X,
5,Bill Marcy,U.S. House,2,Republican,Madison,Sharon,44,
5,Bennie G. Thompson,U.S. House,2,Democrat,Madison,Sharon,314,
5,Ashley Norwood,U.S. House,2,Reform,Madison,Sharon,1,
5,Joel L. Gill,U.S. House,3,Democrat,Madison,Sharon,X,
5,Gregg Harper,U.S. House,3,Republican,Madison,Sharon,X,
5,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Madison,Sharon,X,
5,Bill Marcy,U.S. House,2,Republican,Madison,Canton Precinct 1,230,
5,Bennie G. Thompson,U.S. House,2,Democrat,Madison,Canton Precinct 1,470,
5,Ashley Norwood,U.S. House,2,Reform,Madison,Canton Precinct 1,4,
5,Joel L. Gill,U.S. House,3,Democrat,Madison,Canton Precinct 1,X,
5,Gregg Harper,U.S. House,3,Republican,Madison,Canton Precinct 1,X,
5,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Madison,Canton Precinct 1,X,
5,Bill Marcy,U.S. House,2,Republican,Madison,Canton Precinct 4,107,
5,Bennie G. Thompson,U.S. House,2,Democrat,Madison,Canton Precinct 4,691,
5,Ashley Norwood,U.S. House,2,Reform,Madison,Canton Precinct 4,5,
5,Joel L. Gill,U.S. House,3,Democrat,Madison,Canton Precinct 4,X,
5,Gregg Harper,U.S. House,3,Republican,Madison,Canton Precinct 4,X,
5,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Madison,Canton Precinct 4,X,
5,Bill Marcy,U.S. House,2,Republican,Madison,Luther Branson,68,
5,Bennie G. Thompson,U.S. House,2,Democrat,Madison,Luther Branson,390,
5,Ashley Norwood,U.S. House,2,Reform,Madison,Luther Branson,1,
5,Joel L. Gill,U.S. House,3,Democrat,Madison,Luther Branson,X,
5,Gregg Harper,U.S. House,3,Republican,Madison,Luther Branson,X,
5,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Madison,Luther Branson,X,
5,Bill Marcy,U.S. House,2,Republican,Madison,Bible Church,3,
5,Bennie G. Thompson,U.S. House,2,Democrat,Madison,Bible Church,198,
5,Ashley Norwood,U.S. House,2,Reform,Madison,Bible Church,1,
5,Joel L. Gill,U.S. House,3,Democrat,Madison,Bible Church,X,
5,Gregg Harper,U.S. House,3,Republican,Madison,Bible Church,X,
5,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Madison,Bible Church,X,
5,Bill Marcy,U.S. House,2,Republican,Madison,Cedar Grove Baptist,X,
5,Bennie G. Thompson,U.S. House,2,Democrat,Madison,Cedar Grove Baptist,X,
5,Ashley Norwood,U.S. House,2,Reform,Madison,Cedar Grove Baptist,X,
5,Joel L. Gill,U.S. House,3,Democrat,Madison,Cedar Grove Baptist,10,
5,Gregg Harper,U.S. House,3,Republican,Madison,Cedar Grove Baptist,86,
5,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Madison,Cedar Grove Baptist,0,
5,Bill Marcy,U.S. House,2,Republican,Madison,Pleasant Gift Baptist,X,
5,Bennie G. Thompson,U.S. House,2,Democrat,Madison,Pleasant Gift Baptist,X,
5,Ashley Norwood,U.S. House,2,Reform,Madison,Pleasant Gift Baptist,X,
5,Joel L. Gill,U.S. House,3,Democrat,Madison,Pleasant Gift Baptist,212,
5,Gregg Harper,U.S. House,3,Republican,Madison,Pleasant Gift Baptist,203,
5,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Madison,Pleasant Gift Baptist,2,
5,Bill Marcy,U.S. House,2,Republican,Madison,Canton Precinct 2,499,
5,Bennie G. Thompson,U.S. House,2,Democrat,Madison,Canton Precinct 2,464,
5,Ashley Norwood,U.S. House,2,Reform,Madison,Canton Precinct 2,6,
5,Joel L. Gill,U.S. House,3,Democrat,Madison,Canton Precinct 2,X,
5,Gregg Harper,U.S. House,3,Republican,Madison,Canton Precinct 2,X,
5,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Madison,Canton Precinct 2,X,
5,Bill Marcy,U.S. House,2,Republican,Madison,Northbay,X,
5,Bennie G. Thompson,U.S. House,2,Democrat,Madison,Northbay,X,
5,Ashley Norwood,U.S. House,2,Reform,Madison,Northbay,X,
5,Joel L. Gill,U.S. House,3,Democrat,Madison,Northbay,62,
5,Gregg Harper,U.S. House,3,Republican,Madison,Northbay,505,
5,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Madison,Northbay,4,
5,Bill Marcy,U.S. House,2,Republican,Madison,TOTAL,4090,
5,Bennie G. Thompson,U.S. House,2,Democrat,Madison,TOTAL,5842,
5,Ashley Norwood,U.S. House,2,Reform,Madison,TOTAL,52,
5,Joel L. Gill,U.S. House,3,Democrat,Madison,TOTAL,3880,
5,Gregg Harper,U.S. House,3,Republican,Madison,TOTAL,14083,
5,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Madison,TOTAL,100,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
