page,candidate,office,district,party,county,precinct,votes,winner
2,Joel L. Gill,U.S. House,3,Democrat ,Walthall,Midway,39,
2,Gregg Harper,U.S. House,3,Republican,Walthall,Midway,120,
2,Tracella Lau O'Hara Hill,U.S. House,3,Reform,Walthall,Midway,5,
2,Joel L. Gill,U.S. House,3,Democrat ,Walthall,Lexie,99,
2,Gregg Harper,U.S. House,3,Republican,Walthall,Lexie,402,
2,Tracella Lau O'Hara Hill,U.S. House,3,Reform,Walthall,Lexie,10,
2,Joel L. Gill,U.S. House,3,Democrat ,Walthall,South Kirklin,42,
2,Gregg Harper,U.S. House,3,Republican,Walthall,South Kirklin,86,
2,Tracella Lau O'Hara Hill,U.S. House,3,Reform,Walthall,South Kirklin,3,
2,Joel L. Gill,U.S. House,3,Democrat ,Walthall,North Kirklin,153,
2,Gregg Harper,U.S. House,3,Republican,Walthall,North Kirklin,162,
2,Tracella Lau O'Hara Hill,U.S. House,3,Reform,Walthall,North Kirklin,8,
2,Joel L. Gill,U.S. House,3,Democrat ,Walthall,East Tylertown ,9,
2,Gregg Harper,U.S. House,3,Republican,Walthall,East Tylertown ,67,
2,Tracella Lau O'Hara Hill,U.S. House,3,Reform,Walthall,East Tylertown ,1,
2,Joel L. Gill,U.S. House,3,Democrat ,Walthall,West Tylertown ,168,
2,Gregg Harper,U.S. House,3,Republican,Walthall,West Tylertown ,131,
2,Tracella Lau O'Hara Hill,U.S. House,3,Reform,Walthall,West Tylertown ,6,
2,Joel L. Gill,U.S. House,3,Democrat ,Walthall,Mesa ,10,
2,Gregg Harper,U.S. House,3,Republican,Walthall,Mesa ,40,
2,Tracella Lau O'Hara Hill,U.S. House,3,Reform,Walthall,Mesa ,0,
2,Joel L. Gill,U.S. House,3,Democrat ,Walthall,South Knoxo,20,
2,Gregg Harper,U.S. House,3,Republican,Walthall,South Knoxo,55,
2,Tracella Lau O'Hara Hill,U.S. House,3,Reform,Walthall,South Knoxo,4,
2,Joel L. Gill,U.S. House,3,Democrat ,Walthall,North Knoxo,346,
2,Gregg Harper,U.S. House,3,Republican,Walthall,North Knoxo,49,
2,Tracella Lau O'Hara Hill,U.S. House,3,Reform,Walthall,North Knoxo,6,
2,Joel L. Gill,U.S. House,3,Democrat ,Walthall,Dexter,87,
2,Gregg Harper,U.S. House,3,Republican,Walthall,Dexter,322,
2,Tracella Lau O'Hara Hill,U.S. House,3,Reform,Walthall,Dexter,3,
2,Joel L. Gill,U.S. House,3,Democrat ,Walthall,Improve,87,
2,Gregg Harper,U.S. House,3,Republican,Walthall,Improve,230,
2,Tracella Lau O'Hara Hill,U.S. House,3,Reform,Walthall,Improve,4,
3,Joel L. Gill,U.S. House,3,Democrat ,Walthall,3rd District Tylertown ,44,
3,Gregg Harper,U.S. House,3,Republican,Walthall,3rd District Tylertown ,230,
3,Tracella Lau O'Hara Hill,U.S. House,3,Reform,Walthall,3rd District Tylertown ,4,
3,Joel L. Gill,U.S. House,3,Democrat ,Walthall,4th District Tylertown ,50,
3,Gregg Harper,U.S. House,3,Republican,Walthall,4th District Tylertown ,286,
3,Tracella Lau O'Hara Hill,U.S. House,3,Reform,Walthall,4th District Tylertown ,2,
3,Joel L. Gill,U.S. House,3,Democrat ,Walthall,Varnel ,81,
3,Gregg Harper,U.S. House,3,Republican,Walthall,Varnel ,271,
3,Tracella Lau O'Hara Hill,U.S. House,3,Reform,Walthall,Varnel ,4,
3,Joel L. Gill,U.S. House,3,Democrat ,Walthall,Sartinsville,44,
3,Gregg Harper,U.S. House,3,Republican,Walthall,Sartinsville,81,
3,Tracella Lau O'Hara Hill,U.S. House,3,Reform,Walthall,Sartinsville,1,
3,Joel L. Gill,U.S. House,3,Democrat ,Walthall,Darbun ,19,
3,Gregg Harper,U.S. House,3,Republican,Walthall,Darbun ,84,
3,Tracella Lau O'Hara Hill,U.S. House,3,Reform,Walthall,Darbun ,2,
3,Joel L. Gill,U.S. House,3,Democrat ,Walthall,4th District West,38,
3,Gregg Harper,U.S. House,3,Republican,Walthall,4th District West,177,
3,Tracella Lau O'Hara Hill,U.S. House,3,Reform,Walthall,4th District West,2,
3,Joel L. Gill,U.S. House,3,Democrat ,Walthall,Dinan,269,
3,Gregg Harper,U.S. House,3,Republican,Walthall,Dinan,123,
3,Tracella Lau O'Hara Hill,U.S. House,3,Reform,Walthall,Dinan,4,
3,Joel L. Gill,U.S. House,3,Democrat ,Walthall,Enon,72,
3,Gregg Harper,U.S. House,3,Republican,Walthall,Enon,138,
3,Tracella Lau O'Hara Hill,U.S. House,3,Reform,Walthall,Enon,2,
3,Joel L. Gill,U.S. House,3,Democrat ,Walthall,St. Paul ,118,
3,Gregg Harper,U.S. House,3,Republican,Walthall,St. Paul ,51,
3,Tracella Lau O'Hara Hill,U.S. House,3,Reform,Walthall,St. Paul ,2,
3,Joel L. Gill,U.S. House,3,Democrat ,Walthall,Hope,126,
3,Gregg Harper,U.S. House,3,Republican,Walthall,Hope,19,
3,Tracella Lau O'Hara Hill,U.S. House,3,Reform,Walthall,Hope,3,
3,Joel L. Gill,U.S. House,3,Democrat ,Walthall,TOTAL ,1921,
3,Gregg Harper,U.S. House,3,Republican,Walthall,TOTAL ,3124,
3,Tracella Lau O'Hara Hill,U.S. House,3,Reform,Walthall,TOTAL ,76,
