page,candidate,office,district,party,county,precinct,votes,winner
2,Kenneth 'Tim' Hampton ,US House,04,Libertarian ,Stone,Bond ,0,
2,Steven Palazzo,US House,04,Republican ,Stone,Bond ,47,
2,Anna Jewel Revies,US House,04,Reform,Stone,Bond ,1,
2,Gene Taylor,US House,04,Democrat,Stone,Bond ,39,
2,Kenneth 'Tim' Hampton ,US House,04,Libertarian ,Stone,Old Hospital ,9,
2,Steven Palazzo,US House,04,Republican ,Stone,Old Hospital ,207,
2,Anna Jewel Revies,US House,04,Reform,Stone,Old Hospital ,2,
2,Gene Taylor,US House,04,Democrat,Stone,Old Hospital ,179,
2,Kenneth 'Tim' Hampton ,US House,04,Libertarian ,Stone,Courthouse,3,
2,Steven Palazzo,US House,04,Republican ,Stone,Courthouse,146,
2,Anna Jewel Revies,US House,04,Reform,Stone,Courthouse,1,
2,Gene Taylor,US House,04,Democrat,Stone,Courthouse,171,
2,Kenneth 'Tim' Hampton ,US House,04,Libertarian ,Stone,American Legion,1,
2,Steven Palazzo,US House,04,Republican ,Stone,American Legion,82,
2,Anna Jewel Revies,US House,04,Reform,Stone,American Legion,1,
2,Gene Taylor,US House,04,Democrat,Stone,American Legion,265,
2,Kenneth 'Tim' Hampton ,US House,04,Libertarian ,Stone,Project Road,9,
2,Steven Palazzo,US House,04,Republican ,Stone,Project Road,89,
2,Anna Jewel Revies,US House,04,Reform,Stone,Project Road,1,
2,Gene Taylor,US House,04,Democrat,Stone,Project Road,336,
2,Kenneth 'Tim' Hampton ,US House,04,Libertarian ,Stone,Perkinston,0,
2,Steven Palazzo,US House,04,Republican ,Stone,Perkinston,97,
2,Anna Jewel Revies,US House,04,Reform,Stone,Perkinston,0,
2,Gene Taylor,US House,04,Democrat,Stone,Perkinston,128,
2,Kenneth 'Tim' Hampton ,US House,04,Libertarian ,Stone,Magnolia,7,
2,Steven Palazzo,US House,04,Republican ,Stone,Magnolia,140,
2,Anna Jewel Revies,US House,04,Reform,Stone,Magnolia,0,
2,Gene Taylor,US House,04,Democrat,Stone,Magnolia,134,
2,Kenneth 'Tim' Hampton ,US House,04,Libertarian ,Stone,Mchenry Library,1,
2,Steven Palazzo,US House,04,Republican ,Stone,Mchenry Library,123,
2,Anna Jewel Revies,US House,04,Reform,Stone,Mchenry Library,4,
2,Gene Taylor,US House,04,Democrat,Stone,Mchenry Library,133,
2,Kenneth 'Tim' Hampton ,US House,04,Libertarian ,Stone,Elarbee,2,
2,Steven Palazzo,US House,04,Republican ,Stone,Elarbee,146,
2,Anna Jewel Revies,US House,04,Reform,Stone,Elarbee,0,
2,Gene Taylor,US House,04,Democrat,Stone,Elarbee,129,
2,Kenneth 'Tim' Hampton ,US House,04,Libertarian ,Stone,Tuxechana,2,
2,Steven Palazzo,US House,04,Republican ,Stone,Tuxechana,335,
2,Anna Jewel Revies,US House,04,Reform,Stone,Tuxechana,4,
2,Gene Taylor,US House,04,Democrat,Stone,Tuxechana,308,
2,Kenneth 'Tim' Hampton ,US House,04,Libertarian ,Stone,Ten Mile,0,
2,Steven Palazzo,US House,04,Republican ,Stone,Ten Mile,121,
2,Anna Jewel Revies,US House,04,Reform,Stone,Ten Mile,1,
2,Gene Taylor,US House,04,Democrat,Stone,Ten Mile,122,
3,Kenneth 'Tim' Hampton ,US House,04,Libertarian ,Stone,Mchenry Fire Station,3,
3,Steven Palazzo,US House,04,Republican ,Stone,Mchenry Fire Station,182,
3,Anna Jewel Revies,US House,04,Reform,Stone,Mchenry Fire Station,1,
3,Gene Taylor,US House,04,Democrat,Stone,Mchenry Fire Station,154,
3,Kenneth 'Tim' Hampton ,US House,04,Libertarian ,Stone,Flint Creek,0,
3,Steven Palazzo,US House,04,Republican ,Stone,Flint Creek,300,
3,Anna Jewel Revies,US House,04,Reform,Stone,Flint Creek,3,
3,Gene Taylor,US House,04,Democrat,Stone,Flint Creek,285,
3,Kenneth 'Tim' Hampton ,US House,04,Libertarian ,Stone,Big Level,3,
3,Steven Palazzo,US House,04,Republican ,Stone,Big Level,230,
3,Anna Jewel Revies,US House,04,Reform,Stone,Big Level,2,
3,Gene Taylor,US House,04,Democrat,Stone,Big Level,204,
3,Kenneth 'Tim' Hampton ,US House,04,Libertarian ,Stone,Pleasant Hill,1,
3,Steven Palazzo,US House,04,Republican ,Stone,Pleasant Hill,57,
3,Anna Jewel Revies,US House,04,Reform,Stone,Pleasant Hill,1,
3,Gene Taylor,US House,04,Democrat,Stone,Pleasant Hill,74,
3,Kenneth 'Tim' Hampton ,US House,04,Libertarian ,Stone,TOTAL ,41,
3,Steven Palazzo,US House,04,Republican ,Stone,TOTAL ,2302,
3,Anna Jewel Revies,US House,04,Reform,Stone,TOTAL ,22,
3,Gene Taylor,US House,04,Democrat,Stone,TOTAL ,2661,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
