page,candidate,office,district,party,county,precinct,votes,winner
2,Bill Marcy,U.S. House,2,Republican,Leake,Conway ,57,
2,Bennie G. Thompson,U.S. House,2,Democrat,Leake,Conway ,134,
2,Ashley Norwood,U.S. House,2,Reform,Leake,Conway ,1,
2,Joel L. Gill,U.S. House,3,Democrat,Leake,Conway ,X,
2,Gregg Harper,U.S. House,3,Republican,Leake,Conway ,X,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Leake,Conway ,X,
2,Bill Marcy,U.S. House,2,Republican,Leake,East Carthage,356,
2,Bennie G. Thompson,U.S. House,2,Democrat,Leake,East Carthage,97,
2,Ashley Norwood,U.S. House,2,Reform,Leake,East Carthage,8,
2,Joel L. Gill,U.S. House,3,Democrat,Leake,East Carthage,X,
2,Gregg Harper,U.S. House,3,Republican,Leake,East Carthage,X,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Leake,East Carthage,X,
2,Bill Marcy,U.S. House,2,Republican,Leake,Ebenezer,X,
2,Bennie G. Thompson,U.S. House,2,Democrat,Leake,Ebenezer,X,
2,Ashley Norwood,U.S. House,2,Reform,Leake,Ebenezer,X,
2,Joel L. Gill,U.S. House,3,Democrat,Leake,Ebenezer,141,
2,Gregg Harper,U.S. House,3,Republican,Leake,Ebenezer,59,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Leake,Ebenezer,0,
2,Bill Marcy,U.S. House,2,Republican,Leake,Edinburg,X,
2,Bennie G. Thompson,U.S. House,2,Democrat,Leake,Edinburg,X,
2,Ashley Norwood,U.S. House,2,Reform,Leake,Edinburg,X,
2,Joel L. Gill,U.S. House,3,Democrat,Leake,Edinburg,14,
2,Gregg Harper,U.S. House,3,Republican,Leake,Edinburg,293,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Leake,Edinburg,1,
2,Bill Marcy,U.S. House,2,Republican,Leake,Freeny,X,
2,Bennie G. Thompson,U.S. House,2,Democrat,Leake,Freeny,X,
2,Ashley Norwood,U.S. House,2,Reform,Leake,Freeny,X,
2,Joel L. Gill,U.S. House,3,Democrat,Leake,Freeny,60,
2,Gregg Harper,U.S. House,3,Republican,Leake,Freeny,153,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Leake,Freeny,3,
2,Bill Marcy,U.S. House,2,Republican,Leake,Good Hope,X,
2,Bennie G. Thompson,U.S. House,2,Democrat,Leake,Good Hope,X,
2,Ashley Norwood,U.S. House,2,Reform,Leake,Good Hope,X,
2,Joel L. Gill,U.S. House,3,Democrat,Leake,Good Hope,62,
2,Gregg Harper,U.S. House,3,Republican,Leake,Good Hope,225,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Leake,Good Hope,1,
2,Bill Marcy,U.S. House,2,Republican,Leake,Lena,X,
2,Bennie G. Thompson,U.S. House,2,Democrat,Leake,Lena,X,
2,Ashley Norwood,U.S. House,2,Reform,Leake,Lena,X,
2,Joel L. Gill,U.S. House,3,Democrat,Leake,Lena,139,
2,Gregg Harper,U.S. House,3,Republican,Leake,Lena,100,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Leake,Lena,1,
2,Bill Marcy,U.S. House,2,Republican,Leake,Madden,X,
2,Bennie G. Thompson,U.S. House,2,Democrat,Leake,Madden,X,
2,Ashley Norwood,U.S. House,2,Reform,Leake,Madden,X,
2,Joel L. Gill,U.S. House,3,Democrat,Leake,Madden,42,
2,Gregg Harper,U.S. House,3,Republican,Leake,Madden,235,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Leake,Madden,0,
2,Bill Marcy,U.S. House,2,Republican,Leake,North Carthage,325,
2,Bennie G. Thompson,U.S. House,2,Democrat,Leake,North Carthage,183,
2,Ashley Norwood,U.S. House,2,Reform,Leake,North Carthage,10,
2,Joel L. Gill,U.S. House,3,Democrat,Leake,North Carthage,X,
2,Gregg Harper,U.S. House,3,Republican,Leake,North Carthage,X,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Leake,North Carthage,X,
2,Bill Marcy,U.S. House,2,Republican,Leake,Ofahoma,32,
2,Bennie G. Thompson,U.S. House,2,Democrat,Leake,Ofahoma,188,
2,Ashley Norwood,U.S. House,2,Reform,Leake,Ofahoma,3,
2,Joel L. Gill,U.S. House,3,Democrat,Leake,Ofahoma,X,
2,Gregg Harper,U.S. House,3,Republican,Leake,Ofahoma,X,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Leake,Ofahoma,X,
2,Bill Marcy,U.S. House,2,Republican,Leake,Renfroe,21,
2,Bennie G. Thompson,U.S. House,2,Democrat,Leake,Renfroe,1,
2,Ashley Norwood,U.S. House,2,Reform,Leake,Renfroe,0,
2,Joel L. Gill,U.S. House,3,Democrat,Leake,Renfroe,35,
2,Gregg Harper,U.S. House,3,Republican,Leake,Renfroe,154,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Leake,Renfroe,2,
3,Bill Marcy,U.S. House,2,Republican,Leake,South Carthage,130,
3,Bennie G. Thompson,U.S. House,2,Democrat,Leake,South Carthage,61,
3,Ashley Norwood,U.S. House,2,Reform,Leake,South Carthage,1,
3,Joel L. Gill,U.S. House,3,Democrat,Leake,South Carthage,X,
3,Gregg Harper,U.S. House,3,Republican,Leake,South Carthage,X,
3,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Leake,South Carthage,X,
3,Bill Marcy,U.S. House,2,Republican,Leake,Salem,X,
3,Bennie G. Thompson,U.S. House,2,Democrat,Leake,Salem,X,
3,Ashley Norwood,U.S. House,2,Reform,Leake,Salem,X,
3,Joel L. Gill,U.S. House,3,Democrat,Leake,Salem,9,
3,Gregg Harper,U.S. House,3,Republican,Leake,Salem,132,
3,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Leake,Salem,1,
3,Bill Marcy,U.S. House,2,Republican,Leake,Singleton,261,
3,Bennie G. Thompson,U.S. House,2,Democrat,Leake,Singleton,129,
3,Ashley Norwood,U.S. House,2,Reform,Leake,Singleton,7,
3,Joel L. Gill,U.S. House,3,Democrat,Leake,Singleton,X,
3,Gregg Harper,U.S. House,3,Republican,Leake,Singleton,X,
3,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Leake,Singleton,X,
3,Bill Marcy,U.S. House,2,Republican,Leake,Sunrise,X,
3,Bennie G. Thompson,U.S. House,2,Democrat,Leake,Sunrise,X,
3,Ashley Norwood,U.S. House,2,Reform,Leake,Sunrise,X,
3,Joel L. Gill,U.S. House,3,Democrat,Leake,Sunrise,22,
3,Gregg Harper,U.S. House,3,Republican,Leake,Sunrise,191,
3,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Leake,Sunrise,0,
3,Bill Marcy,U.S. House,2,Republican,Leake,Thomastown,112,
3,Bennie G. Thompson,U.S. House,2,Democrat,Leake,Thomastown,137,
3,Ashley Norwood,U.S. House,2,Reform,Leake,Thomastown,0,
3,Joel L. Gill,U.S. House,3,Democrat,Leake,Thomastown,X,
3,Gregg Harper,U.S. House,3,Republican,Leake,Thomastown,X,
3,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Leake,Thomastown,X,
3,Bill Marcy,U.S. House,2,Republican,Leake,West Carthage,100,
3,Bennie G. Thompson,U.S. House,2,Democrat,Leake,West Carthage,475,
3,Ashley Norwood,U.S. House,2,Reform,Leake,West Carthage,5,
3,Joel L. Gill,U.S. House,3,Democrat,Leake,West Carthage,X,
3,Gregg Harper,U.S. House,3,Republican,Leake,West Carthage,X,
3,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Leake,West Carthage,X,
3,Bill Marcy,U.S. House,2,Republican,Leake,Walnut Grove,1,
3,Bennie G. Thompson,U.S. House,2,Democrat,Leake,Walnut Grove,6,
3,Ashley Norwood,U.S. House,2,Reform,Leake,Walnut Grove,0,
3,Joel L. Gill,U.S. House,3,Democrat,Leake,Walnut Grove,275,
3,Gregg Harper,U.S. House,3,Republican,Leake,Walnut Grove,139,
3,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Leake,Walnut Grove,4,
3,Bill Marcy,U.S. House,2,Republican,Leake,Wiggins,55,
3,Bennie G. Thompson,U.S. House,2,Democrat,Leake,Wiggins,131,
3,Ashley Norwood,U.S. House,2,Reform,Leake,Wiggins,2,
3,Joel L. Gill,U.S. House,3,Democrat,Leake,Wiggins,X,
3,Gregg Harper,U.S. House,3,Republican,Leake,Wiggins,X,
3,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Leake,Wiggins,X,
3,Bill Marcy,U.S. House,2,Republican,Leake,TOTAL,1450,
3,Bennie G. Thompson,U.S. House,2,Democrat,Leake,TOTAL,1542,
3,Ashley Norwood,U.S. House,2,Reform,Leake,TOTAL,37,
3,Joel L. Gill,U.S. House,3,Democrat,Leake,TOTAL,799,
3,Gregg Harper,U.S. House,3,Republican,Leake,TOTAL,1681,
3,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Leake,TOTAL,13,
