page,candidate,office,district,party,county,precinct,votes,winner
2,Joel L. Gill,US House,3,Democrat,Jasper,Beat 1 Antioch 2 Judicial ,x,
2,Gregg Harper,US House,3,Republican,Jasper,Beat 1 Antioch 2 Judicial ,x,
2,Tracella Lou O'Hara Hill ,US House,3,Reform,Jasper,Beat 1 Antioch 2 Judicial ,x,
2,Steven Palazzo,US House,4,Republican,Jasper,Beat 1 Antioch 2 Judicial ,144,
2,Gene Taylor,US House,4,Democrat,Jasper,Beat 1 Antioch 2 Judicial ,63,
2,Kenneth 'Tim' Hampton,US House,4,Libertarian ,Jasper,Beat 1 Antioch 2 Judicial ,2,
2,Anna Jewel Revies,US House,4,Reform,Jasper,Beat 1 Antioch 2 Judicial ,0,
2,Joel L. Gill,US House,3,Democrat,Jasper,Beat 1 Holders - Waldrup 1,98,
2,Gregg Harper,US House,3,Republican,Jasper,Beat 1 Holders - Waldrup 1,20,
2,Tracella Lou O'Hara Hill ,US House,3,Reform,Jasper,Beat 1 Holders - Waldrup 1,0,
2,Steven Palazzo,US House,4,Republican,Jasper,Beat 1 Holders - Waldrup 1,x,
2,Gene Taylor,US House,4,Democrat,Jasper,Beat 1 Holders - Waldrup 1,x,
2,Kenneth 'Tim' Hampton,US House,4,Libertarian ,Jasper,Beat 1 Holders - Waldrup 1,x,
2,Anna Jewel Revies,US House,4,Reform,Jasper,Beat 1 Holders - Waldrup 1,x,
2,Joel L. Gill,US House,3,Democrat,Jasper,Beat 1 Holders - Waldrup 2,110,
2,Gregg Harper,US House,3,Republican,Jasper,Beat 1 Holders - Waldrup 2,149,
2,Tracella Lou O'Hara Hill ,US House,3,Reform,Jasper,Beat 1 Holders - Waldrup 2,0,
2,Steven Palazzo,US House,4,Republican,Jasper,Beat 1 Holders - Waldrup 2,x,
2,Gene Taylor,US House,4,Democrat,Jasper,Beat 1 Holders - Waldrup 2,x,
2,Kenneth 'Tim' Hampton,US House,4,Libertarian ,Jasper,Beat 1 Holders - Waldrup 2,x,
2,Anna Jewel Revies,US House,4,Reform,Jasper,Beat 1 Holders - Waldrup 2,x,
2,Joel L. Gill,US House,3,Democrat,Jasper,Moss First,x,
2,Gregg Harper,US House,3,Republican,Jasper,Moss First,x,
2,Tracella Lou O'Hara Hill ,US House,3,Reform,Jasper,Moss First,x,
2,Steven Palazzo,US House,4,Republican,Jasper,Moss First,19,
2,Gene Taylor,US House,4,Democrat,Jasper,Moss First,7,
2,Kenneth 'Tim' Hampton,US House,4,Libertarian ,Jasper,Moss First,0,
2,Anna Jewel Revies,US House,4,Reform,Jasper,Moss First,0,
2,Joel L. Gill,US House,3,Democrat,Jasper,Moss Second,x,
2,Gregg Harper,US House,3,Republican,Jasper,Moss Second,x,
2,Tracella Lou O'Hara Hill ,US House,3,Reform,Jasper,Moss Second,x,
2,Steven Palazzo,US House,4,Republican,Jasper,Moss Second,299,
2,Gene Taylor,US House,4,Democrat,Jasper,Moss Second,169,
2,Kenneth 'Tim' Hampton,US House,4,Libertarian ,Jasper,Moss Second,3,
2,Anna Jewel Revies,US House,4,Reform,Jasper,Moss Second,1,
2,Joel L. Gill,US House,3,Democrat,Jasper,Palestine ,x,
2,Gregg Harper,US House,3,Republican,Jasper,Palestine ,x,
2,Tracella Lou O'Hara Hill ,US House,3,Reform,Jasper,Palestine ,x,
2,Steven Palazzo,US House,4,Republican,Jasper,Palestine ,8,
2,Gene Taylor,US House,4,Democrat,Jasper,Palestine ,44,
2,Kenneth 'Tim' Hampton,US House,4,Libertarian ,Jasper,Palestine ,0,
2,Anna Jewel Revies,US House,4,Reform,Jasper,Palestine ,1,
2,Joel L. Gill,US House,3,Democrat,Jasper,Paulding ,x,
2,Gregg Harper,US House,3,Republican,Jasper,Paulding ,x,
2,Tracella Lou O'Hara Hill ,US House,3,Reform,Jasper,Paulding ,x,
2,Steven Palazzo,US House,4,Republican,Jasper,Paulding ,119,
2,Gene Taylor,US House,4,Democrat,Jasper,Paulding ,325,
2,Kenneth 'Tim' Hampton,US House,4,Libertarian ,Jasper,Paulding ,4,
2,Anna Jewel Revies,US House,4,Reform,Jasper,Paulding ,1,
2,Joel L. Gill,US House,3,Democrat,Jasper,Fellowship,x,
2,Gregg Harper,US House,3,Republican,Jasper,Fellowship,x,
2,Tracella Lou O'Hara Hill ,US House,3,Reform,Jasper,Fellowship,x,
2,Steven Palazzo,US House,4,Republican,Jasper,Fellowship,52,
2,Gene Taylor,US House,4,Democrat,Jasper,Fellowship,13,
2,Kenneth 'Tim' Hampton,US House,4,Libertarian ,Jasper,Fellowship,0,
2,Anna Jewel Revies,US House,4,Reform,Jasper,Fellowship,0,
2,Joel L. Gill,US House,3,Democrat,Jasper,Midway ,x,
2,Gregg Harper,US House,3,Republican,Jasper,Midway ,x,
2,Tracella Lou O'Hara Hill ,US House,3,Reform,Jasper,Midway ,x,
2,Steven Palazzo,US House,4,Republican,Jasper,Midway ,57,
2,Gene Taylor,US House,4,Democrat,Jasper,Midway ,129,
2,Kenneth 'Tim' Hampton,US House,4,Libertarian ,Jasper,Midway ,3,
2,Anna Jewel Revies,US House,4,Reform,Jasper,Midway ,1,
2,Joel L. Gill,US House,3,Democrat,Jasper,Rose Hill ,x,
2,Gregg Harper,US House,3,Republican,Jasper,Rose Hill ,x,
2,Tracella Lou O'Hara Hill ,US House,3,Reform,Jasper,Rose Hill ,x,
2,Steven Palazzo,US House,4,Republican,Jasper,Rose Hill ,115,
2,Gene Taylor,US House,4,Democrat,Jasper,Rose Hill ,140,
2,Kenneth 'Tim' Hampton,US House,4,Libertarian ,Jasper,Rose Hill ,1,
2,Anna Jewel Revies,US House,4,Reform,Jasper,Rose Hill ,2,
2,Joel L. Gill,US House,3,Democrat,Jasper,Vossburg,x,
2,Gregg Harper,US House,3,Republican,Jasper,Vossburg,x,
2,Tracella Lou O'Hara Hill ,US House,3,Reform,Jasper,Vossburg,x,
2,Steven Palazzo,US House,4,Republican,Jasper,Vossburg,23,
2,Gene Taylor,US House,4,Democrat,Jasper,Vossburg,204,
2,Kenneth 'Tim' Hampton,US House,4,Libertarian ,Jasper,Vossburg,2,
2,Anna Jewel Revies,US House,4,Reform,Jasper,Vossburg,1,
3,Joel L. Gill,US House,3,Democrat,Jasper,Bay Springs Beat 3,218,
3,Gregg Harper,US House,3,Republican,Jasper,Bay Springs Beat 3,254,
3,Tracella Lou O'Hara Hill ,US House,3,Reform,Jasper,Bay Springs Beat 3,4,
3,Steven Palazzo,US House,4,Republican,Jasper,Bay Springs Beat 3,x,
3,Gene Taylor,US House,4,Democrat,Jasper,Bay Springs Beat 3,x,
3,Kenneth 'Tim' Hampton,US House,4,Libertarian ,Jasper,Bay Springs Beat 3,x,
3,Anna Jewel Revies,US House,4,Reform,Jasper,Bay Springs Beat 3,x,
3,Joel L. Gill,US House,3,Democrat,Jasper,Louin ,184,
3,Gregg Harper,US House,3,Republican,Jasper,Louin ,175,
3,Tracella Lou O'Hara Hill ,US House,3,Reform,Jasper,Louin ,7,
3,Steven Palazzo,US House,4,Republican,Jasper,Louin ,x,
3,Gene Taylor,US House,4,Democrat,Jasper,Louin ,x,
3,Kenneth 'Tim' Hampton,US House,4,Libertarian ,Jasper,Louin ,x,
3,Anna Jewel Revies,US House,4,Reform,Jasper,Louin ,x,
3,Joel L. Gill,US House,3,Democrat,Jasper,Montrose,84,
3,Gregg Harper,US House,3,Republican,Jasper,Montrose,101,
3,Tracella Lou O'Hara Hill ,US House,3,Reform,Jasper,Montrose,0,
3,Steven Palazzo,US House,4,Republican,Jasper,Montrose,x,
3,Gene Taylor,US House,4,Democrat,Jasper,Montrose,x,
3,Kenneth 'Tim' Hampton,US House,4,Libertarian ,Jasper,Montrose,x,
3,Anna Jewel Revies,US House,4,Reform,Jasper,Montrose,x,
3,Joel L. Gill,US House,3,Democrat,Jasper,Bay Springs Beat 4,275,
3,Gregg Harper,US House,3,Republican,Jasper,Bay Springs Beat 4,246,
3,Tracella Lou O'Hara Hill ,US House,3,Reform,Jasper,Bay Springs Beat 4,5,
3,Steven Palazzo,US House,4,Republican,Jasper,Bay Springs Beat 4,x,
3,Gene Taylor,US House,4,Democrat,Jasper,Bay Springs Beat 4,x,
3,Kenneth 'Tim' Hampton,US House,4,Libertarian ,Jasper,Bay Springs Beat 4,x,
3,Anna Jewel Revies,US House,4,Reform,Jasper,Bay Springs Beat 4,x,
3,Joel L. Gill,US House,3,Democrat,Jasper,Stringer,x,
3,Gregg Harper,US House,3,Republican,Jasper,Stringer,x,
3,Tracella Lou O'Hara Hill ,US House,3,Reform,Jasper,Stringer,x,
3,Steven Palazzo,US House,4,Republican,Jasper,Stringer,469,
3,Gene Taylor,US House,4,Democrat,Jasper,Stringer,187,
3,Kenneth 'Tim' Hampton,US House,4,Libertarian ,Jasper,Stringer,4,
3,Anna Jewel Revies,US House,4,Reform,Jasper,Stringer,1,
3,Joel L. Gill,US House,3,Democrat,Jasper,Heidelberg Beat 5,x,
3,Gregg Harper,US House,3,Republican,Jasper,Heidelberg Beat 5,x,
3,Tracella Lou O'Hara Hill ,US House,3,Reform,Jasper,Heidelberg Beat 5,x,
3,Steven Palazzo,US House,4,Republican,Jasper,Heidelberg Beat 5,106,
3,Gene Taylor,US House,4,Democrat,Jasper,Heidelberg Beat 5,582,
3,Kenneth 'Tim' Hampton,US House,4,Libertarian ,Jasper,Heidelberg Beat 5,9,
3,Anna Jewel Revies,US House,4,Reform,Jasper,Heidelberg Beat 5,3,
3,Joel L. Gill,US House,3,Democrat,Jasper,Claiborne,x,
3,Gregg Harper,US House,3,Republican,Jasper,Claiborne,x,
3,Tracella Lou O'Hara Hill ,US House,3,Reform,Jasper,Claiborne,x,
3,Steven Palazzo,US House,4,Republican,Jasper,Claiborne,78,
3,Gene Taylor,US House,4,Democrat,Jasper,Claiborne,138,
3,Kenneth 'Tim' Hampton,US House,4,Libertarian ,Jasper,Claiborne,1,
3,Anna Jewel Revies,US House,4,Reform,Jasper,Claiborne,2,
3,Joel L. Gill,US House,3,Democrat,Jasper,Philadelphia,x,
3,Gregg Harper,US House,3,Republican,Jasper,Philadelphia,x,
3,Tracella Lou O'Hara Hill ,US House,3,Reform,Jasper,Philadelphia,x,
3,Steven Palazzo,US House,4,Republican,Jasper,Philadelphia,49,
3,Gene Taylor,US House,4,Democrat,Jasper,Philadelphia,140,
3,Kenneth 'Tim' Hampton,US House,4,Libertarian ,Jasper,Philadelphia,3,
3,Anna Jewel Revies,US House,4,Reform,Jasper,Philadelphia,0,
3,Joel L. Gill,US House,3,Democrat,Jasper,TOTAL ,969,
3,Gregg Harper,US House,3,Republican,Jasper,TOTAL ,945,
3,Tracella Lou O'Hara Hill ,US House,3,Reform,Jasper,TOTAL ,16,
3,Steven Palazzo,US House,4,Republican,Jasper,TOTAL ,1538,
3,Gene Taylor,US House,4,Democrat,Jasper,TOTAL ,2141,
3,Kenneth 'Tim' Hampton,US House,4,Libertarian ,Jasper,TOTAL ,32,
3,Anna Jewel Revies,US House,4,Reform,Jasper,TOTAL ,13,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
