page,candidate,office,district,party,county,precinct,votes,winner
2,Joel L. Gill,U.S. House,3,Democrat ,Noxubee,Brookville,478,
2,Gregg Harper,U.S. House,3,Republican,Noxubee,Brookville,241,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Noxubee,Brookville,5,
2,Joel L. Gill,U.S. House,3,Democrat ,Noxubee,Mashulaville,137,
2,Gregg Harper,U.S. House,3,Republican,Noxubee,Mashulaville,80,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Noxubee,Mashulaville,1,
2,Joel L. Gill,U.S. House,3,Democrat ,Noxubee,Prairie Point,195,
2,Gregg Harper,U.S. House,3,Republican,Noxubee,Prairie Point,38,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Noxubee,Prairie Point,2,
2,Joel L. Gill,U.S. House,3,Democrat ,Noxubee,Shuqualak,279,
2,Gregg Harper,U.S. House,3,Republican,Noxubee,Shuqualak,115,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Noxubee,Shuqualak,1,
2,Joel L. Gill,U.S. House,3,Democrat ,Noxubee,Summerville,8,
2,Gregg Harper,U.S. House,3,Republican,Noxubee,Summerville,52,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Noxubee,Summerville,0,
2,Joel L. Gill,U.S. House,3,Democrat ,Noxubee,Earl Nash Gym,386,
2,Gregg Harper,U.S. House,3,Republican,Noxubee,Earl Nash Gym,198,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Noxubee,Earl Nash Gym,6,
2,Joel L. Gill,U.S. House,3,Democrat ,Noxubee,Vo-Tech,76,
2,Gregg Harper,U.S. House,3,Republican,Noxubee,Vo-Tech,30,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Noxubee,Vo-Tech,1,
2,Joel L. Gill,U.S. House,3,Democrat ,Noxubee,Savannah,52,
2,Gregg Harper,U.S. House,3,Republican,Noxubee,Savannah,41,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Noxubee,Savannah,0,
2,Joel L. Gill,U.S. House,3,Democrat ,Noxubee,Cliftonville,240,
2,Gregg Harper,U.S. House,3,Republican,Noxubee,Cliftonville,23,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Noxubee,Cliftonville,1,
2,Joel L. Gill,U.S. House,3,Democrat ,Noxubee,District 3 Central ,543,
2,Gregg Harper,U.S. House,3,Republican,Noxubee,District 3 Central ,208,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Noxubee,District 3 Central ,8,
2,Joel L. Gill,U.S. House,3,Democrat ,Noxubee,TOTAL ,2394,
2,Gregg Harper,U.S. House,3,Republican,Noxubee,TOTAL ,1026,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Noxubee,TOTAL ,25,
