page,candidate,office,district,party,county,precinct,votes,winner
2,Joel L. Gill,US House,3,Democrat ,Smith,Ag-Complex,33,
2,Gregg Harper,US House,3,Republican,Smith,Ag-Complex,319,
2,Tracella Lau O'Hara Hill,US House,3,Reform,Smith,Ag-Complex,5,
2,Joel L. Gill,US House,3,Democrat ,Smith,Center Ridge,21,
2,Gregg Harper,US House,3,Republican,Smith,Center Ridge,253,
2,Tracella Lau O'Hara Hill,US House,3,Reform,Smith,Center Ridge,5,
2,Joel L. Gill,US House,3,Democrat ,Smith,Mize,14,
2,Gregg Harper,US House,3,Republican,Smith,Mize,268,
2,Tracella Lau O'Hara Hill,US House,3,Reform,Smith,Mize,1,
2,Joel L. Gill,US House,3,Democrat ,Smith,Sylvarena ,19,
2,Gregg Harper,US House,3,Republican,Smith,Sylvarena ,111,
2,Tracella Lau O'Hara Hill,US House,3,Reform,Smith,Sylvarena ,2,
2,Joel L. Gill,US House,3,Democrat ,Smith,Cedar Grove ,43,
2,Gregg Harper,US House,3,Republican,Smith,Cedar Grove ,70,
2,Tracella Lau O'Hara Hill,US House,3,Reform,Smith,Cedar Grove ,0,
2,Joel L. Gill,US House,3,Democrat ,Smith,Summerland,243,
2,Gregg Harper,US House,3,Republican,Smith,Summerland,180,
2,Tracella Lau O'Hara Hill,US House,3,Reform,Smith,Summerland,3,
2,Joel L. Gill,US House,3,Democrat ,Smith,Union-New Home,112,
2,Gregg Harper,US House,3,Republican,Smith,Union-New Home,223,
2,Tracella Lau O'Hara Hill,US House,3,Reform,Smith,Union-New Home,2,
2,Joel L. Gill,US House,3,Democrat ,Smith,Warren Hill,205,
2,Gregg Harper,US House,3,Republican,Smith,Warren Hill,24,
2,Tracella Lau O'Hara Hill,US House,3,Reform,Smith,Warren Hill,1,
2,Joel L. Gill,US House,3,Democrat ,Smith,Taylorsville,51,
2,Gregg Harper,US House,3,Republican,Smith,Taylorsville,563,
2,Tracella Lau O'Hara Hill,US House,3,Reform,Smith,Taylorsville,0,
2,Joel L. Gill,US House,3,Democrat ,Smith,Zion Hill - New Haven,85,
2,Gregg Harper,US House,3,Republican,Smith,Zion Hill - New Haven,380,
2,Tracella Lau O'Hara Hill,US House,3,Reform,Smith,Zion Hill - New Haven,6,
2,Joel L. Gill,US House,3,Democrat ,Smith,Polkville - 77,21,
2,Gregg Harper,US House,3,Republican,Smith,Polkville - 77,183,
2,Tracella Lau O'Hara Hill,US House,3,Reform,Smith,Polkville - 77,4,
3,Joel L. Gill,US House,3,Democrat ,Smith,Polkville - 79,9,
3,Gregg Harper,US House,3,Republican,Smith,Polkville - 79,60,
3,Tracella Lau O'Hara Hill,US House,3,Reform,Smith,Polkville - 79,0,
3,Joel L. Gill,US House,3,Democrat ,Smith,Shady Grove,19,
3,Gregg Harper,US House,3,Republican,Smith,Shady Grove,276,
3,Tracella Lau O'Hara Hill,US House,3,Reform,Smith,Shady Grove,1,
3,Joel L. Gill,US House,3,Democrat ,Smith,West Raleigh ,29,
3,Gregg Harper,US House,3,Republican,Smith,West Raleigh ,227,
3,Tracella Lau O'Hara Hill,US House,3,Reform,Smith,West Raleigh ,4,
3,Joel L. Gill,US House,3,Democrat ,Smith,White Oak,16,
3,Gregg Harper,US House,3,Republican,Smith,White Oak,214,
3,Tracella Lau O'Hara Hill,US House,3,Reform,Smith,White Oak,0,
3,Joel L. Gill,US House,3,Democrat ,Smith,Burns,41,
3,Gregg Harper,US House,3,Republican,Smith,Burns,113,
3,Tracella Lau O'Hara Hill,US House,3,Reform,Smith,Burns,0,
3,Joel L. Gill,US House,3,Democrat ,Smith,Clear Springs - Pineville,11,
3,Gregg Harper,US House,3,Republican,Smith,Clear Springs - Pineville,152,
3,Tracella Lau O'Hara Hill,US House,3,Reform,Smith,Clear Springs - Pineville,1,
3,Joel L. Gill,US House,3,Democrat ,Smith,Lorena - Spinola,19,
3,Gregg Harper,US House,3,Republican,Smith,Lorena - Spinola,156,
3,Tracella Lau O'Hara Hill,US House,3,Reform,Smith,Lorena - Spinola,2,
3,Joel L. Gill,US House,3,Democrat ,Smith,North Raleigh ,147,
3,Gregg Harper,US House,3,Republican,Smith,North Raleigh ,322,
3,Tracella Lau O'Hara Hill,US House,3,Reform,Smith,North Raleigh ,6,
3,Joel L. Gill,US House,3,Democrat ,Smith,TOTAL ,1138,
3,Gregg Harper,US House,3,Republican,Smith,TOTAL ,4094,
3,Tracella Lau O'Hara Hill,US House,3,Reform,Smith,TOTAL ,43,
