page,candidate,office,district,party,county,precinct,votes,winner
2,Bennie G. Thompson,U.S. House,2,Democrat,Yazoo,Ward 2,3,
2,Ashley Norwood,U.S. House,2,Reform,Yazoo,Ward 2,94,
2,Bill Marcy,U.S. House,2,Republican,Yazoo,Deasonville,162,
2,Bennie G. Thompson,U.S. House,2,Democrat,Yazoo,Deasonville,4,
2,Ashley Norwood,U.S. House,2,Reform,Yazoo,Deasonville,176,
3,Bill Marcy,U.S. House,2,Republican,Yazoo,Harttown,36,
3,Bennie G. Thompson,U.S. House,2,Democrat,Yazoo,Harttown,1,
3,Ashley Norwood,U.S. House,2,Reform,Yazoo,Harttown,102,
3,Bill Marcy,U.S. House,2,Republican,Yazoo,Zion,124,
3,Bennie G. Thompson,U.S. House,2,Democrat,Yazoo,Zion,2,
3,Ashley Norwood,U.S. House,2,Reform,Yazoo,Zion,26,
3,Bill Marcy,U.S. House,2,Republican,Yazoo,Fugates,144,
3,Bennie G. Thompson,U.S. House,2,Democrat,Yazoo,Fugates,0,
3,Ashley Norwood,U.S. House,2,Reform,Yazoo,Fugates,130,
3,Bill Marcy,U.S. House,2,Republican,Yazoo,3-1 West,3,
3,Bennie G. Thompson,U.S. House,2,Democrat,Yazoo,3-1 West,0,
3,Ashley Norwood,U.S. House,2,Reform,Yazoo,3-1 West,195,
3,Bill Marcy,U.S. House,2,Republican,Yazoo,3-2 East,89,
3,Bennie G. Thompson,U.S. House,2,Democrat,Yazoo,3-2 East,3,
3,Ashley Norwood,U.S. House,2,Reform,Yazoo,3-2 East,270,
3,Bill Marcy,U.S. House,2,Republican,Yazoo,Jonestown,1,
3,Bennie G. Thompson,U.S. House,2,Democrat,Yazoo,Jonestown,1,
3,Ashley Norwood,U.S. House,2,Reform,Yazoo,Jonestown,156,
3,Bill Marcy,U.S. House,2,Republican,Yazoo,3-4 South,135,
3,Bennie G. Thompson,U.S. House,2,Democrat,Yazoo,3-4 South,1,
3,Ashley Norwood,U.S. House,2,Reform,Yazoo,3-4 South,106,
3,Bill Marcy,U.S. House,2,Republican,Yazoo,Eden,104,
3,Bennie G. Thompson,U.S. House,2,Democrat,Yazoo,Eden,2,
3,Ashley Norwood,U.S. House,2,Reform,Yazoo,Eden,36,
3,Bill Marcy,U.S. House,2,Republican,Yazoo,East Midway,60,
3,Bennie G. Thompson,U.S. House,2,Democrat,Yazoo,East Midway,2,
3,Ashley Norwood,U.S. House,2,Reform,Yazoo,East Midway,122,
3,Bill Marcy,U.S. House,2,Republican,Yazoo,West Midway,99,
3,Bennie G. Thompson,U.S. House,2,Democrat,Yazoo,West Midway,1,
3,Ashley Norwood,U.S. House,2,Reform,Yazoo,West Midway,15,
3,Bill Marcy,U.S. House,2,Republican,Yazoo,Ward 4,353,
3,Bennie G. Thompson,U.S. House,2,Democrat,Yazoo,Ward 4,0,
3,Ashley Norwood,U.S. House,2,Reform,Yazoo,Ward 4,384,
4,Bill Marcy,U.S. House,2,Republican,Yazoo,Free Run,86,
4,Bennie G. Thompson,U.S. House,2,Democrat,Yazoo,Free Run,2,
4,Ashley Norwood,U.S. House,2,Reform,Yazoo,Free Run,17,
4,Bill Marcy,U.S. House,2,Republican,Yazoo,Lake City,98,
4,Bennie G. Thompson,U.S. House,2,Democrat,Yazoo,Lake City,0,
4,Ashley Norwood,U.S. House,2,Reform,Yazoo,Lake City,25,
4,Bill Marcy,U.S. House,2,Republican,Yazoo,Holly Bluff,68,
4,Bennie G. Thompson,U.S. House,2,Democrat,Yazoo,Holly Bluff,3,
4,Ashley Norwood,U.S. House,2,Reform,Yazoo,Holly Bluff,57,
4,Bill Marcy,U.S. House,2,Republican,Yazoo,Ward 5,12,
4,Bennie G. Thompson,U.S. House,2,Democrat,Yazoo,Ward 5,3,
4,Ashley Norwood,U.S. House,2,Reform,Yazoo,Ward 5,576,
4,Bill Marcy,U.S. House,2,Republican,Yazoo,TOTAL,3433,
4,Bennie G. Thompson,U.S. House,2,Democrat,Yazoo,TOTAL,53,
4,Ashley Norwood,U.S. House,2,Reform,Yazoo,TOTAL,2992,
