page,candidate,office,district,party,county,precinct,votes,winner
2,Joel L. Gill,US House,3,Democrat ,Scott ,Beat 1 / North Forest ,259,
2,Gregg Harper,US House,3,Republican,Scott ,Beat 1 / North Forest ,33,
2,Tracella Lau O'Hara Hill,US House,3,Reform,Scott ,Beat 1 / North Forest ,1,
2,Joel L. Gill,US House,3,Democrat ,Scott ,Beat 1 / Harperville,229,
2,Gregg Harper,US House,3,Republican,Scott ,Beat 1 / Harperville,173,
2,Tracella Lau O'Hara Hill,US House,3,Reform,Scott ,Beat 1 / Harperville,1,
2,Joel L. Gill,US House,3,Democrat ,Scott ,Beat 1 / Hillsboro,242,
2,Gregg Harper,US House,3,Republican,Scott ,Beat 1 / Hillsboro,208,
2,Tracella Lau O'Hara Hill,US House,3,Reform,Scott ,Beat 1 / Hillsboro,2,
2,Joel L. Gill,US House,3,Democrat ,Scott ,Beat 2 / South Forest ,213,
2,Gregg Harper,US House,3,Republican,Scott ,Beat 2 / South Forest ,158,
2,Tracella Lau O'Hara Hill,US House,3,Reform,Scott ,Beat 2 / South Forest ,0,
2,Joel L. Gill,US House,3,Democrat ,Scott ,Beat 2 / Homewood,17,
2,Gregg Harper,US House,3,Republican,Scott ,Beat 2 / Homewood,122,
2,Tracella Lau O'Hara Hill,US House,3,Reform,Scott ,Beat 2 / Homewood,2,
2,Joel L. Gill,US House,3,Democrat ,Scott ,Beat 2 / High Hill,78,
2,Gregg Harper,US House,3,Republican,Scott ,Beat 2 / High Hill,92,
2,Tracella Lau O'Hara Hill,US House,3,Reform,Scott ,Beat 2 / High Hill,3,
2,Joel L. Gill,US House,3,Democrat ,Scott ,Beat 2 / Lake,73,
2,Gregg Harper,US House,3,Republican,Scott ,Beat 2 / Lake,110,
2,Tracella Lau O'Hara Hill,US House,3,Reform,Scott ,Beat 2 / Lake,1,
2,Joel L. Gill,US House,3,Democrat ,Scott ,Beat 2 / Usry ,24,
2,Gregg Harper,US House,3,Republican,Scott ,Beat 2 / Usry ,117,
2,Tracella Lau O'Hara Hill,US House,3,Reform,Scott ,Beat 2 / Usry ,1,
2,Joel L. Gill,US House,3,Democrat ,Scott ,Beat 3 / Northwest Forest ,13,
2,Gregg Harper,US House,3,Republican,Scott ,Beat 3 / Northwest Forest ,148,
2,Tracella Lau O'Hara Hill,US House,3,Reform,Scott ,Beat 3 / Northwest Forest ,0,
2,Joel L. Gill,US House,3,Democrat ,Scott ,Beat 3 / Eastwest Morton ,183,
2,Gregg Harper,US House,3,Republican,Scott ,Beat 3 / Eastwest Morton ,382,
2,Tracella Lau O'Hara Hill,US House,3,Reform,Scott ,Beat 3 / Eastwest Morton ,1,
2,Joel L. Gill,US House,3,Democrat ,Scott ,Beat 3 / Pulaski,13,
2,Gregg Harper,US House,3,Republican,Scott ,Beat 3 / Pulaski,135,
2,Tracella Lau O'Hara Hill,US House,3,Reform,Scott ,Beat 3 / Pulaski,1,
3,Joel L. Gill,US House,3,Democrat ,Scott ,Beat 3/Springfield ,6,
3,Gregg Harper,US House,3,Republican,Scott ,Beat 3/Springfield ,159,
3,Tracella Lau O'Hara Hill,US House,3,Reform,Scott ,Beat 3/Springfield ,1,
3,Joel L. Gill,US House,3,Democrat ,Scott ,Beat 3 / Cooperville,13,
3,Gregg Harper,US House,3,Republican,Scott ,Beat 3 / Cooperville,112,
3,Tracella Lau O'Hara Hill,US House,3,Reform,Scott ,Beat 3 / Cooperville,0,
3,Joel L. Gill,US House,3,Democrat ,Scott ,Beat 4 / North Morton ,214,
3,Gregg Harper,US House,3,Republican,Scott ,Beat 4 / North Morton ,122,
3,Tracella Lau O'Hara Hill,US House,3,Reform,Scott ,Beat 4 / North Morton ,1,
3,Joel L. Gill,US House,3,Democrat ,Scott ,Beat 4 / Liberty ,49,
3,Gregg Harper,US House,3,Republican,Scott ,Beat 4 / Liberty ,234,
3,Tracella Lau O'Hara Hill,US House,3,Reform,Scott ,Beat 4 / Liberty ,4,
3,Joel L. Gill,US House,3,Democrat ,Scott ,Beat 4 / Forkville ,4,
3,Gregg Harper,US House,3,Republican,Scott ,Beat 4 / Forkville ,131,
3,Tracella Lau O'Hara Hill,US House,3,Reform,Scott ,Beat 4 / Forkville ,1,
3,Joel L. Gill,US House,3,Democrat ,Scott ,Beat 4 / Ludlow ,67,
3,Gregg Harper,US House,3,Republican,Scott ,Beat 4 / Ludlow ,179,
3,Tracella Lau O'Hara Hill,US House,3,Reform,Scott ,Beat 4 / Ludlow ,2,
3,Joel L. Gill,US House,3,Democrat ,Scott ,Beat 4 / Clifton ,11,
3,Gregg Harper,US House,3,Republican,Scott ,Beat 4 / Clifton ,30,
3,Tracella Lau O'Hara Hill,US House,3,Reform,Scott ,Beat 4 / Clifton ,0,
3,Joel L. Gill,US House,3,Democrat ,Scott ,Beat 4 / Contrell ,95,
3,Gregg Harper,US House,3,Republican,Scott ,Beat 4 / Contrell ,69,
3,Tracella Lau O'Hara Hill,US House,3,Reform,Scott ,Beat 4 / Contrell ,1,
3,Joel L. Gill,US House,3,Democrat ,Scott ,Beat 5 / Northeast Forest ,25,
