page,candidate,office,district,party,county,precinct,votes,winner
2,Joel L. Gill,U.S. House,3,Democrat,Marion,National Guard,X,
2,Gregg Harper,U.S. House,3,Republican,Marion,National Guard,X,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Marion,National Guard,X,
2,Kenneth 'Tim' Hampton,U.S. House,4,Libertarian,Marion,National Guard,5,
2,Steven Palazzo,U.S. House,4,Republican,Marion,National Guard,849,
2,Anna Jewel Revies,U.S. House,4,Reform,Marion,National Guard,3,
2,Gene Taylor,U.S. House,4,Democrat,Marion,National Guard,212,
2,Joel L. Gill,U.S. House,3,Democrat,Marion,Morris,82,
2,Gregg Harper,U.S. House,3,Republican,Marion,Morris,187,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Marion,Morris,1,
2,Kenneth 'Tim' Hampton,U.S. House,4,Libertarian,Marion,Morris,7,
2,Steven Palazzo,U.S. House,4,Republican,Marion,Morris,373,
2,Anna Jewel Revies,U.S. House,4,Reform,Marion,Morris,2,
2,Gene Taylor,U.S. House,4,Democrat,Marion,Morris,235,
2,Joel L. Gill,U.S. House,3,Democrat,Marion,Union,X,
2,Gregg Harper,U.S. House,3,Republican,Marion,Union,X,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Marion,Union,X,
2,Kenneth 'Tim' Hampton,U.S. House,4,Libertarian,Marion,Union,1,
2,Steven Palazzo,U.S. House,4,Republican,Marion,Union,181,
2,Anna Jewel Revies,U.S. House,4,Reform,Marion,Union,0,
2,Gene Taylor,U.S. House,4,Democrat,Marion,Union,36,
2,Joel L. Gill,U.S. House,3,Democrat,Marion,Popetown,X,
2,Gregg Harper,U.S. House,3,Republican,Marion,Popetown,X,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Marion,Popetown,X,
2,Kenneth 'Tim' Hampton,U.S. House,4,Libertarian,Marion,Popetown,8,
2,Steven Palazzo,U.S. House,4,Republican,Marion,Popetown,245,
2,Anna Jewel Revies,U.S. House,4,Reform,Marion,Popetown,5,
2,Gene Taylor,U.S. House,4,Democrat,Marion,Popetown,235,
2,Joel L. Gill,U.S. House,3,Democrat,Marion,Carley,40,
2,Gregg Harper,U.S. House,3,Republican,Marion,Carley,497,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Marion,Carley,4,
2,Kenneth 'Tim' Hampton,U.S. House,4,Libertarian,Marion,Carley,X,
2,Steven Palazzo,U.S. House,4,Republican,Marion,Carley,X,
2,Anna Jewel Revies,U.S. House,4,Reform,Marion,Carley,X,
2,Gene Taylor,U.S. House,4,Democrat,Marion,Carley,X,
2,Joel L. Gill,U.S. House,3,Democrat,Marion,Cedar Grove,67,
2,Gregg Harper,U.S. House,3,Republican,Marion,Cedar Grove,198,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Marion,Cedar Grove,2,
2,Kenneth 'Tim' Hampton,U.S. House,4,Libertarian,Marion,Cedar Grove,X,
2,Steven Palazzo,U.S. House,4,Republican,Marion,Cedar Grove,X,
2,Anna Jewel Revies,U.S. House,4,Reform,Marion,Cedar Grove,X,
2,Gene Taylor,U.S. House,4,Democrat,Marion,Cedar Grove,X,
2,Joel L. Gill,U.S. House,3,Democrat,Marion,Goss,52,
2,Gregg Harper,U.S. House,3,Republican,Marion,Goss,231,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Marion,Goss,1,
2,Kenneth 'Tim' Hampton,U.S. House,4,Libertarian,Marion,Goss,X,
2,Steven Palazzo,U.S. House,4,Republican,Marion,Goss,X,
2,Anna Jewel Revies,U.S. House,4,Reform,Marion,Goss,X,
2,Gene Taylor,U.S. House,4,Democrat,Marion,Goss,X,
2,Joel L. Gill,U.S. House,3,Democrat,Marion,Foxworth,172,
2,Gregg Harper,U.S. House,3,Republican,Marion,Foxworth,344,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Marion,Foxworth,10,
2,Kenneth 'Tim' Hampton,U.S. House,4,Libertarian,Marion,Foxworth,X,
2,Steven Palazzo,U.S. House,4,Republican,Marion,Foxworth,X,
2,Anna Jewel Revies,U.S. House,4,Reform,Marion,Foxworth,X,
2,Gene Taylor,U.S. House,4,Democrat,Marion,Foxworth,X,
2,Joel L. Gill,U.S. House,3,Democrat,Marion,Morgantown,12,
2,Gregg Harper,U.S. House,3,Republican,Marion,Morgantown,212,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Marion,Morgantown,2,
