page,candidate,office,district,party,county,precinct,votes,winner
2,Joel L. Gill,US House,3,Democrat ,Newton,Chapel Hill,21,
2,Gregg Harper ,US House,3,Republican,Newton,Chapel Hill,209,
2,Tracella Lou O'Hara Hill,US House,3,Reform,Newton,Chapel Hill,1,
2,Joel L. Gill,US House,3,Democrat ,Newton,Duffee,28,
2,Gregg Harper ,US House,3,Republican,Newton,Duffee,216,
2,Tracella Lou O'Hara Hill,US House,3,Reform,Newton,Duffee,1,
2,Joel L. Gill,US House,3,Democrat ,Newton,Hazel ,2,
2,Gregg Harper ,US House,3,Republican,Newton,Hazel ,163,
2,Tracella Lou O'Hara Hill,US House,3,Reform,Newton,Hazel ,2,
2,Joel L. Gill,US House,3,Democrat ,Newton,Chunky,19,
2,Gregg Harper ,US House,3,Republican,Newton,Chunky,229,
2,Tracella Lou O'Hara Hill,US House,3,Reform,Newton,Chunky,3,
2,Joel L. Gill,US House,3,Democrat ,Newton,Lawrence,182,
2,Gregg Harper ,US House,3,Republican,Newton,Lawrence,188,
2,Tracella Lou O'Hara Hill,US House,3,Reform,Newton,Lawrence,5,
2,Joel L. Gill,US House,3,Democrat ,Newton,Newton # 1,397,
2,Gregg Harper ,US House,3,Republican,Newton,Newton # 1,48,
2,Tracella Lou O'Hara Hill,US House,3,Reform,Newton,Newton # 1,1,
2,Joel L. Gill,US House,3,Democrat ,Newton,Newton # 5,87,
2,Gregg Harper ,US House,3,Republican,Newton,Newton # 5,243,
2,Tracella Lou O'Hara Hill,US House,3,Reform,Newton,Newton # 5,1,
2,Joel L. Gill,US House,3,Democrat ,Newton,Prospect,8,
2,Gregg Harper ,US House,3,Republican,Newton,Prospect,168,
2,Tracella Lou O'Hara Hill,US House,3,Reform,Newton,Prospect,2,
2,Joel L. Gill,US House,3,Democrat ,Newton,Scanlan ,94,
2,Gregg Harper ,US House,3,Republican,Newton,Scanlan ,292,
2,Tracella Lou O'Hara Hill,US House,3,Reform,Newton,Scanlan ,3,
2,Joel L. Gill,US House,3,Democrat ,Newton,Union #1,113,
2,Gregg Harper ,US House,3,Republican,Newton,Union #1,57,
2,Tracella Lou O'Hara Hill,US House,3,Reform,Newton,Union #1,1,
2,Joel L. Gill,US House,3,Democrat ,Newton,Union #2,26,
2,Gregg Harper ,US House,3,Republican,Newton,Union #2,235,
2,Tracella Lou O'Hara Hill,US House,3,Reform,Newton,Union #2,0,
3,Joel L. Gill,US House,3,Democrat ,Newton,Union #3,34,
3,Gregg Harper ,US House,3,Republican,Newton,Union #3,164,
3,Tracella Lou O'Hara Hill,US House,3,Reform,Newton,Union #3,2,
3,Joel L. Gill,US House,3,Democrat ,Newton,Conehatta,47,
3,Gregg Harper ,US House,3,Republican,Newton,Conehatta,149,
3,Tracella Lou O'Hara Hill,US House,3,Reform,Newton,Conehatta,5,
3,Joel L. Gill,US House,3,Democrat ,Newton,Decatur # 1,47,
3,Gregg Harper ,US House,3,Republican,Newton,Decatur # 1,195,
3,Tracella Lou O'Hara Hill,US House,3,Reform,Newton,Decatur # 1,2,
3,Joel L. Gill,US House,3,Democrat ,Newton,Decatur # 1a,61,
3,Gregg Harper ,US House,3,Republican,Newton,Decatur # 1a,156,
3,Tracella Lou O'Hara Hill,US House,3,Reform,Newton,Decatur # 1a,2,
3,Joel L. Gill,US House,3,Democrat ,Newton,Little Rock ,33,
3,Gregg Harper ,US House,3,Republican,Newton,Little Rock ,361,
3,Tracella Lou O'Hara Hill,US House,3,Reform,Newton,Little Rock ,2,
3,Joel L. Gill,US House,3,Democrat ,Newton,Hickory ,146,
3,Gregg Harper ,US House,3,Republican,Newton,Hickory ,465,
3,Tracella Lou O'Hara Hill,US House,3,Reform,Newton,Hickory ,2,
3,Joel L. Gill,US House,3,Democrat ,Newton,Liberty,32,
3,Gregg Harper ,US House,3,Republican,Newton,Liberty,59,
3,Tracella Lou O'Hara Hill,US House,3,Reform,Newton,Liberty,0,
3,Joel L. Gill,US House,3,Democrat ,Newton,Newton # 4,192,
3,Gregg Harper ,US House,3,Republican,Newton,Newton # 4,306,
3,Tracella Lou O'Hara Hill,US House,3,Reform,Newton,Newton # 4,2,
3,Joel L. Gill,US House,3,Democrat ,Newton,TOTAL ,1569,
3,Gregg Harper ,US House,3,Republican,Newton,TOTAL ,3903,
3,Tracella Lou O'Hara Hill,US House,3,Reform,Newton,TOTAL ,37,
