page,candidate,office,district,party,county,precinct,votes,winner
2,Bill Marcy,U.S. House,2,Republican,Sharkey ,Rolling Fork First District,208,
2,Ashley Norwood,U.S. House,2,Reform,Sharkey ,Rolling Fork First District,2,
2,Bennie G. Thompson,U.S. House,2,Democrat,Sharkey ,Rolling Fork First District,170,
2,Bill Marcy,U.S. House,2,Republican,Sharkey ,Spanish Fort First District,31,
2,Ashley Norwood,U.S. House,2,Reform,Sharkey ,Spanish Fort First District,2,
2,Bennie G. Thompson,U.S. House,2,Democrat,Sharkey ,Spanish Fort First District,6,
2,Bill Marcy,U.S. House,2,Republican,Sharkey ,Cary Second District,76,
2,Ashley Norwood,U.S. House,2,Reform,Sharkey ,Cary Second District,2,
2,Bennie G. Thompson,U.S. House,2,Democrat,Sharkey ,Cary Second District,154,
2,Bill Marcy,U.S. House,2,Republican,Sharkey ,Rolling Fork Second District,1,
2,Ashley Norwood,U.S. House,2,Reform,Sharkey ,Rolling Fork Second District,0,
2,Bennie G. Thompson,U.S. House,2,Democrat,Sharkey ,Rolling Fork Second District,22,
2,Bill Marcy,U.S. House,2,Republican,Sharkey ,Rolling Fork Third District,20,
2,Ashley Norwood,U.S. House,2,Reform,Sharkey ,Rolling Fork Third District,2,
2,Bennie G. Thompson,U.S. House,2,Democrat,Sharkey ,Rolling Fork Third District,290,
2,Bill Marcy,U.S. House,2,Republican,Sharkey ,Anguilla Fourth District,114,
2,Ashley Norwood,U.S. House,2,Reform,Sharkey ,Anguilla Fourth District,0,
2,Bennie G. Thompson,U.S. House,2,Democrat,Sharkey ,Anguilla Fourth District,133,
2,Bill Marcy,U.S. House,2,Republican,Sharkey ,Rolling Fork Fourth District,2,
2,Ashley Norwood,U.S. House,2,Reform,Sharkey ,Rolling Fork Fourth District,0,
2,Bennie G. Thompson,U.S. House,2,Democrat,Sharkey ,Rolling Fork Fourth District,41,
2,Bill Marcy,U.S. House,2,Republican,Sharkey ,Straight Bayou Fourth District,28,
2,Ashley Norwood,U.S. House,2,Reform,Sharkey ,Straight Bayou Fourth District,0,
2,Bennie G. Thompson,U.S. House,2,Democrat,Sharkey ,Straight Bayou Fourth District,17,
2,Bill Marcy,U.S. House,2,Republican,Sharkey ,Anguilla Fifth District,4,
2,Ashley Norwood,U.S. House,2,Reform,Sharkey ,Anguilla Fifth District,0,
2,Bennie G. Thompson,U.S. House,2,Democrat,Sharkey ,Anguilla Fifth District,126,
2,Bill Marcy,U.S. House,2,Republican,Sharkey ,Delta City Fifth District ,71,
2,Ashley Norwood,U.S. House,2,Reform,Sharkey ,Delta City Fifth District ,2,
2,Bennie G. Thompson,U.S. House,2,Democrat,Sharkey ,Delta City Fifth District ,91,
2,Bill Marcy,U.S. House,2,Republican,Sharkey ,TOTAL ,555,
2,Ashley Norwood,U.S. House,2,Reform,Sharkey ,TOTAL ,10,
2,Bennie G. Thompson,U.S. House,2,Democrat,Sharkey ,TOTAL ,1050,
