page,candidate,office,district,party,county,precinct,votes,winner
2,Joel L. Gill,US House,3,Democrat ,Simpson ,Mendenhall 1,120,
2,Gregg Harper,US House,3,Republican,Simpson ,Mendenhall 1,53,
2,Tracella Lau O'Hara Hill,US House,3,Reform,Simpson ,Mendenhall 1,3,
2,Joel L. Gill,US House,3,Democrat ,Simpson ,Magee 1,241,
2,Gregg Harper,US House,3,Republican,Simpson ,Magee 1,62,
2,Tracella Lau O'Hara Hill,US House,3,Reform,Simpson ,Magee 1,3,
2,Joel L. Gill,US House,3,Democrat ,Simpson ,Weathersby ,295,
2,Gregg Harper,US House,3,Republican,Simpson ,Weathersby ,90,
2,Tracella Lau O'Hara Hill,US House,3,Reform,Simpson ,Weathersby ,3,
2,Joel L. Gill,US House,3,Democrat ,Simpson ,Jupiter,200,
2,Gregg Harper,US House,3,Republican,Simpson ,Jupiter,109,
2,Tracella Lau O'Hara Hill,US House,3,Reform,Simpson ,Jupiter,1,
2,Joel L. Gill,US House,3,Democrat ,Simpson ,Magee 2,91,
2,Gregg Harper,US House,3,Republican,Simpson ,Magee 2,503,
2,Tracella Lau O'Hara Hill,US House,3,Reform,Simpson ,Magee 2,1,
2,Joel L. Gill,US House,3,Democrat ,Simpson ,Oak Grove,153,
2,Gregg Harper,US House,3,Republican,Simpson ,Oak Grove,160,
2,Tracella Lau O'Hara Hill,US House,3,Reform,Simpson ,Oak Grove,1,
2,Joel L. Gill,US House,3,Democrat ,Simpson ,Bowie,54,
2,Gregg Harper,US House,3,Republican,Simpson ,Bowie,115,
2,Tracella Lau O'Hara Hill,US House,3,Reform,Simpson ,Bowie,3,
2,Joel L. Gill,US House,3,Democrat ,Simpson ,New Hope,71,
2,Gregg Harper,US House,3,Republican,Simpson ,New Hope,72,
2,Tracella Lau O'Hara Hill,US House,3,Reform,Simpson ,New Hope,2,
2,Joel L. Gill,US House,3,Democrat ,Simpson ,Saratoga,104,
2,Gregg Harper,US House,3,Republican,Simpson ,Saratoga,75,
2,Tracella Lau O'Hara Hill,US House,3,Reform,Simpson ,Saratoga,2,
2,Joel L. Gill,US House,3,Democrat ,Simpson ,Mendenhall 3,50,
2,Gregg Harper,US House,3,Republican,Simpson ,Mendenhall 3,511,
2,Tracella Lau O'Hara Hill,US House,3,Reform,Simpson ,Mendenhall 3,3,
2,Joel L. Gill,US House,3,Democrat ,Simpson ,Sumrall,53,
2,Gregg Harper,US House,3,Republican,Simpson ,Sumrall,179,
2,Tracella Lau O'Hara Hill,US House,3,Reform,Simpson ,Sumrall,3,
3,Joel L. Gill,US House,3,Democrat ,Simpson ,D'Lo,37,
3,Gregg Harper,US House,3,Republican,Simpson ,D'Lo,149,
3,Tracella Lau O'Hara Hill,US House,3,Reform,Simpson ,D'Lo,2,
3,Joel L. Gill,US House,3,Democrat ,Simpson ,Dry Creek,33,
3,Gregg Harper,US House,3,Republican,Simpson ,Dry Creek,308,
3,Tracella Lau O'Hara Hill,US House,3,Reform,Simpson ,Dry Creek,2,
3,Joel L. Gill,US House,3,Democrat ,Simpson ,Magee 4 North,41,
3,Gregg Harper,US House,3,Republican,Simpson ,Magee 4 North,284,
3,Tracella Lau O'Hara Hill,US House,3,Reform,Simpson ,Magee 4 North,0,
3,Joel L. Gill,US House,3,Democrat ,Simpson ,Magee 4 South,91,
3,Gregg Harper,US House,3,Republican,Simpson ,Magee 4 South,405,
3,Tracella Lau O'Hara Hill,US House,3,Reform,Simpson ,Magee 4 South,4,
3,Joel L. Gill,US House,3,Democrat ,Simpson ,Shivers,89,
3,Gregg Harper,US House,3,Republican,Simpson ,Shivers,106,
3,Tracella Lau O'Hara Hill,US House,3,Reform,Simpson ,Shivers,0,
3,Joel L. Gill,US House,3,Democrat ,Simpson ,Bridgeport,102,
3,Gregg Harper,US House,3,Republican,Simpson ,Bridgeport,58,
3,Tracella Lau O'Hara Hill,US House,3,Reform,Simpson ,Bridgeport,0,
3,Joel L. Gill,US House,3,Democrat ,Simpson ,Pinola,64,
3,Gregg Harper,US House,3,Republican,Simpson ,Pinola,121,
3,Tracella Lau O'Hara Hill,US House,3,Reform,Simpson ,Pinola,1,
3,Joel L. Gill,US House,3,Democrat ,Simpson ,Braxton,31,
3,Gregg Harper,US House,3,Republican,Simpson ,Braxton,400,
3,Tracella Lau O'Hara Hill,US House,3,Reform,Simpson ,Braxton,4,
3,Joel L. Gill,US House,3,Democrat ,Simpson ,Harrisville,56,
3,Gregg Harper,US House,3,Republican,Simpson ,Harrisville,345,
3,Tracella Lau O'Hara Hill,US House,3,Reform,Simpson ,Harrisville,1,
3,Joel L. Gill,US House,3,Democrat ,Simpson ,Merit,47,
3,Gregg Harper,US House,3,Republican,Simpson ,Merit,346,
3,Tracella Lau O'Hara Hill,US House,3,Reform,Simpson ,Merit,1,
3,Joel L. Gill,US House,3,Democrat ,Simpson ,Fork Church,157,
3,Gregg Harper,US House,3,Republican,Simpson ,Fork Church,59,
3,Tracella Lau O'Hara Hill,US House,3,Reform,Simpson ,Fork Church,0,
4,Joel L. Gill,US House,3,Democrat ,Simpson ,Pearl,45,
4,Gregg Harper,US House,3,Republican,Simpson ,Pearl,230,
4,Tracella Lau O'Hara Hill,US House,3,Reform,Simpson ,Pearl,0,
4,Joel L. Gill,US House,3,Democrat ,Simpson ,TOTAL,2225,
4,Gregg Harper,US House,3,Republican,Simpson ,TOTAL,4740,
4,Tracella Lau O'Hara Hill,US House,3,Reform,Simpson ,TOTAL,40,
