page,candidate,office,district,party,county,precinct,votes,winner
2,Bennie G. Thompson,U.S. House,2,Democrat ,Holmes,Beat 3 Coxburg (A-Z),37,
2,Bill Marcy,U.S. House,2,Republican ,Holmes,Beat 3 Coxburg (A-Z),88,
2,Ashley Norwood,U.S. House,2,Reform ,Holmes,Beat 3 Coxburg (A-Z),2,
2,Bennie G. Thompson,U.S. House,2,Democrat ,Holmes,Beat 5 Tchula,622,
2,Bill Marcy,U.S. House,2,Republican ,Holmes,Beat 5 Tchula,54,
2,Ashley Norwood,U.S. House,2,Reform ,Holmes,Beat 5 Tchula,3,
2,Bennie G. Thompson,U.S. House,2,Democrat ,Holmes,Beat 4 Walden Chapel (A-Z),97,
2,Bill Marcy,U.S. House,2,Republican ,Holmes,Beat 4 Walden Chapel (A-Z),8,
2,Ashley Norwood,U.S. House,2,Reform ,Holmes,Beat 4 Walden Chapel (A-Z),0,
2,Bennie G. Thompson,U.S. House,2,Democrat ,Holmes,Beat 2 Durant,240,
2,Bill Marcy,U.S. House,2,Republican ,Holmes,Beat 2 Durant,130,
2,Ashley Norwood,U.S. House,2,Reform ,Holmes,Beat 2 Durant,6,
2,Bennie G. Thompson,U.S. House,2,Democrat ,Holmes,Beat 5 Lexington (A-Z),98,
2,Bill Marcy,U.S. House,2,Republican ,Holmes,Beat 5 Lexington (A-Z),145,
2,Ashley Norwood,U.S. House,2,Reform ,Holmes,Beat 5 Lexington (A-Z),3,
2,Bennie G. Thompson,U.S. House,2,Democrat ,Holmes,Beat 1 Lexington ,612,
2,Bill Marcy,U.S. House,2,Republican ,Holmes,Beat 1 Lexington ,63,
2,Ashley Norwood,U.S. House,2,Reform ,Holmes,Beat 1 Lexington ,1,
2,Bennie G. Thompson,U.S. House,2,Democrat ,Holmes,Beat 5 Cruger (A-Z),94,
2,Bill Marcy,U.S. House,2,Republican ,Holmes,Beat 5 Cruger (A-Z),53,
2,Ashley Norwood,U.S. House,2,Reform ,Holmes,Beat 5 Cruger (A-Z),1,
2,Bennie G. Thompson,U.S. House,2,Democrat ,Holmes,Beat 2 Sub Durant,281,
2,Bill Marcy,U.S. House,2,Republican ,Holmes,Beat 2 Sub Durant,67,
2,Ashley Norwood,U.S. House,2,Reform ,Holmes,Beat 2 Sub Durant,0,
2,Bennie G. Thompson,U.S. House,2,Democrat ,Holmes,Beat 4 Thornton (A-Z),158,
2,Bill Marcy,U.S. House,2,Republican ,Holmes,Beat 4 Thornton (A-Z),19,
2,Ashley Norwood,U.S. House,2,Reform ,Holmes,Beat 4 Thornton (A-Z),1,
2,Bennie G. Thompson,U.S. House,2,Democrat ,Holmes,Beat 3 Ebenezer (A-Z),152,
2,Bill Marcy,U.S. House,2,Republican ,Holmes,Beat 3 Ebenezer (A-Z),51,
2,Ashley Norwood,U.S. House,2,Reform ,Holmes,Beat 3 Ebenezer (A-Z),3,
2,Bennie G. Thompson,U.S. House,2,Democrat ,Holmes,Beat 3 Goodman ,326,
2,Bill Marcy,U.S. House,2,Republican ,Holmes,Beat 3 Goodman ,48,
2,Ashley Norwood,U.S. House,2,Reform ,Holmes,Beat 3 Goodman ,3,
3,Bennie G. Thompson,U.S. House,2,Democrat ,Holmes,1 Acona,277,
3,Bill Marcy,U.S. House,2,Republican ,Holmes,1 Acona,23,
3,Ashley Norwood,U.S. House,2,Reform ,Holmes,1 Acona,2,
3,Bennie G. Thompson,U.S. House,2,Democrat ,Holmes,Beat 3 Pickens ,407,
3,Bill Marcy,U.S. House,2,Republican ,Holmes,Beat 3 Pickens ,76,
3,Ashley Norwood,U.S. House,2,Reform ,Holmes,Beat 3 Pickens ,1,
3,Bennie G. Thompson,U.S. House,2,Democrat ,Holmes,2 Lexington Sandhill,0,
3,Bill Marcy,U.S. House,2,Republican ,Holmes,2 Lexington Sandhill,0,
3,Ashley Norwood,U.S. House,2,Reform ,Holmes,2 Lexington Sandhill,0,
3,Bennie G. Thompson,U.S. House,2,Democrat ,Holmes,Beat 2 West ,210,
3,Bill Marcy,U.S. House,2,Republican ,Holmes,Beat 2 West ,100,
3,Ashley Norwood,U.S. House,2,Reform ,Holmes,Beat 2 West ,3,
3,Bennie G. Thompson,U.S. House,2,Democrat ,Holmes,Beat 4 Lexington ,712,
3,Bill Marcy,U.S. House,2,Republican ,Holmes,Beat 4 Lexington ,126,
3,Ashley Norwood,U.S. House,2,Reform ,Holmes,Beat 4 Lexington ,6,
3,Bennie G. Thompson,U.S. House,2,Democrat ,Holmes,1 Durant St Anderson ,96,
3,Bill Marcy,U.S. House,2,Republican ,Holmes,1 Durant St Anderson ,17,
3,Ashley Norwood,U.S. House,2,Reform ,Holmes,1 Durant St Anderson ,0,
3,Bennie G. Thompson,U.S. House,2,Democrat ,Holmes,TOTAL,4419,
3,Bill Marcy,U.S. House,2,Republican ,Holmes,TOTAL,1068,
3,Ashley Norwood,U.S. House,2,Reform ,Holmes,TOTAL,35,
