page,candidate,office,district,party,county,precinct,votes,winner
2,Jeb Bush,President,,Republican,Wintson,American Legion,1,
2,Ben Carson,President,,Republican,Wintson,American Legion,0,
2,Chris Christle,President,,Republican,Wintson,American Legion,0,
2,Ted Cruz,President,,Republican,Wintson,American Legion,32,
2,Carly Florina,President,,Republican,Wintson,American Legion,0,
2,Lindsey Graham,President,,Republican,Wintson,American Legion,0,
2,Mike Huckabee,President,,Republican,Wintson,American Legion,1,
2,John R Kasich,President,,Republican,Wintson,American Legion,2,
2,George Patakl,President,,Republican,Wintson,American Legion,0,
2,Rand Paul,President,,Republican,Wintson,American Legion,0,
2,Macro Rublo,President,,Republican,Wintson,American Legion,4,
2,Rick Santorum,President,,Republican,Wintson,American Legion,0,
2,Donald J. Trump,President,,Republican,Wintson,American Legion,28,
2,Hillary Clinton,President,,Democrat,Wintson,American Legion,287,
2,Roque 'Rocky' De La Fuente,President,,Democrat,Wintson,American Legion,2,
2,Martin O'Malley,President,,Democrat,Wintson,American Legion,2,
2,Bernie Sanders,President,,Democrat,Wintson,American Legion,24,
2,Wille Wilson,President,,Democrat,Wintson,American Legion,0,
2,Paul Clever,U.S.House,1,Republican,Wintson,American Legion,4,
2,Trent Kelly,U.S.House,1,Republican,Wintson,American Legion,63,
2,Jacob Owens,U.S.House,1,Democrat,Wintson,American Legion,270,
2,Jeb Bush,President,,Republican,Wintson,Country Agent,0,
2,Ben Carson,President,,Republican,Wintson,Country Agent,1,
2,Chris Christle,President,,Republican,Wintson,Country Agent,1,
2,Ted Cruz,President,,Republican,Wintson,Country Agent,34,
2,Carly Florina,President,,Republican,Wintson,Country Agent,0,
2,Lindsey Graham,President,,Republican,Wintson,Country Agent,0,
2,Mike Huckabee,President,,Republican,Wintson,Country Agent,1,
2,John R Kasich,President,,Republican,Wintson,Country Agent,7,
2,George Patakl,President,,Republican,Wintson,Country Agent,0,
2,Rand Paul,President,,Republican,Wintson,Country Agent,0,
2,Macro Rublo,President,,Republican,Wintson,Country Agent,4,
2,Rick Santorum,President,,Republican,Wintson,Country Agent,1,
2,Donald J. Trump,President,,Republican,Wintson,Country Agent,18,
2,Hillary Clinton,President,,Democrat,Wintson,Country Agent,249,
