page,candidate,office,district,party,county,precinct,votes,winner
2,Jeb Bush,President,,Republican,Lee,Aubum,0,
2,Ben Carson,President,,Republican,Lee,Aubum,8,
2,Chris Christie,President,,Republican,Lee,Aubum,1,
2,Ted Cruz,President,,Republican,Lee,Aubum,221,
2,Carly Florina,President,,Republican,Lee,Aubum,0,
2,Lindsey Graham,President,,Republican,Lee,Aubum,0,
2,Mike Huckabee,President,,Republican,Lee,Aubum,5,
2,John R. Kasich,President,,Republican,Lee,Aubum,15,
2,George Pataki,President,,Republican,Lee,Aubum,0,
2,Rand Paul,President,,Republican,Lee,Aubum,0,
2,Marco Rubio,President,,Republican,Lee,Aubum,16,
2,Rick Santorum,President,,Republican,Lee,Aubum,0,
2,Donald J. Trump,President,,Republican,Lee,Aubum,192,
2,Hillary Clinton,President,,Democrat,Lee,Aubum,16,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Lee,Aubum,0,
2,Martin O'Mailey,President,,Democrat,Lee,Aubum,0,
2,Bernie Sanders,President,,Democrat,Lee,Aubum,19,
2,Willie Wilson,President,,Democrat,Lee,Aubum,0,
2,Paul Clever,U.S. House,1,Republican,Lee,Aubum,21,
2,Trent Kelly,U.S. House,1,Republican,Lee,Aubum,34,
2,Jacob Owens,U.S. House,1,Democrat,Lee,Aubum,412,
2,Jeb Bush,President,,Republican,Lee,Baldwyn,2,
2,Ben Carson,President,,Republican,Lee,Baldwyn,3,
2,Chris Christie,President,,Republican,Lee,Baldwyn,0,
2,Ted Cruz,President,,Republican,Lee,Baldwyn,81,
2,Carly Florina,President,,Republican,Lee,Baldwyn,1,
2,Lindsey Graham,President,,Republican,Lee,Baldwyn,0,
2,Mike Huckabee,President,,Republican,Lee,Baldwyn,1,
2,John R. Kasich,President,,Republican,Lee,Baldwyn,14,
2,George Pataki,President,,Republican,Lee,Baldwyn,0,
2,Rand Paul,President,,Republican,Lee,Baldwyn,0,
2,Marco Rubio,President,,Republican,Lee,Baldwyn,10,
2,Rick Santorum,President,,Republican,Lee,Baldwyn,1,
2,Donald J. Trump,President,,Republican,Lee,Baldwyn,74,
2,Hillary Clinton,President,,Democrat,Lee,Baldwyn,140,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Lee,Baldwyn,0,
2,Martin O'Mailey,President,,Democrat,Lee,Baldwyn,2,
2,Bernie Sanders,President,,Democrat,Lee,Baldwyn,21,
2,Willie Wilson,President,,Democrat,Lee,Baldwyn,1,
2,Paul Clever,U.S. House,1,Republican,Lee,Baldwyn,91,
2,Trent Kelly,U.S. House,1,Republican,Lee,Baldwyn,9,
2,Jacob Owens,U.S. House,1,Democrat,Lee,Baldwyn,173,
2,Jeb Bush,President,,Republican,Lee,Beech Springs,0,
2,Ben Carson,President,,Republican,Lee,Beech Springs,2,
2,Chris Christie,President,,Republican,Lee,Beech Springs,0,
2,Ted Cruz,President,,Republican,Lee,Beech Springs,98,
2,Carly Florina,President,,Republican,Lee,Beech Springs,0,
2,Lindsey Graham,President,,Republican,Lee,Beech Springs,0,
2,Mike Huckabee,President,,Republican,Lee,Beech Springs,0,
2,John R. Kasich,President,,Republican,Lee,Beech Springs,27,
2,George Pataki,President,,Republican,Lee,Beech Springs,0,
2,Rand Paul,President,,Republican,Lee,Beech Springs,1,
2,Marco Rubio,President,,Republican,Lee,Beech Springs,21,
2,Rick Santorum,President,,Republican,Lee,Beech Springs,1,
2,Donald J. Trump,President,,Republican,Lee,Beech Springs,82,
2,Hillary Clinton,President,,Democrat,Lee,Beech Springs,54,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Lee,Beech Springs,0,
2,Martin O'Mailey,President,,Democrat,Lee,Beech Springs,0,
2,Bernie Sanders,President,,Democrat,Lee,Beech Springs,13,
2,Willie Wilson,President,,Democrat,Lee,Beech Springs,0,
2,Paul Clever,U.S. House,1,Republican,Lee,Beech Springs,47,
2,Trent Kelly,U.S. House,1,Republican,Lee,Beech Springs,17,
2,Jacob Owens,U.S. House,1,Democrat,Lee,Beech Springs,209,
2,Jeb Bush,President,,Republican,Lee,Belden,1,
2,Ben Carson,President,,Republican,Lee,Belden,10,
