page,candidate,office,district,party,county,precinct,votes,winner
2,Jeb Bush,President,,Republican,Prentiss,Baldwyn,4,
2,Ben Carson,President,,Republican,Prentiss,Baldwyn,4,
2,Chris Christle,President,,Republican,Prentiss,Baldwyn,0,
2,Ted Cruz,President,,Republican,Prentiss,Baldwyn,113,
2,Carly Florina,President,,Republican,Prentiss,Baldwyn,0,
2,Lindsey Graham,President,,Republican,Prentiss,Baldwyn,1,
2,Mike Huckabee,President,,Republican,Prentiss,Baldwyn,1,
2,John R. Kasich,President,,Republican,Prentiss,Baldwyn,26,
2,George Pataki,President,,Republican,Prentiss,Baldwyn,0,
2,Rand Paul,President,,Republican,Prentiss,Baldwyn,0,
2,Marco Rubio,President,,Republican,Prentiss,Baldwyn,15,
2,Rick Santorum,President,,Republican,Prentiss,Baldwyn,0,
2,Donald J. Trump,President,,Republican,Prentiss,Baldwyn,120,
2,Paul Clever,U.S. House,1,Republican,Prentiss,Baldwyn,20,
2,Trent Kelly,U.S. House,1,Republican,Prentiss,Baldwyn,258,
2,Jeb Bush,President,,Republican,Prentiss,Blackland,1,
2,Ben Carson,President,,Republican,Prentiss,Blackland,2,
2,Chris Christle,President,,Republican,Prentiss,Blackland,0,
2,Ted Cruz,President,,Republican,Prentiss,Blackland,64,
2,Carly Florina,President,,Republican,Prentiss,Blackland,0,
2,Lindsey Graham,President,,Republican,Prentiss,Blackland,0,
2,Mike Huckabee,President,,Republican,Prentiss,Blackland,3,
2,John R. Kasich,President,,Republican,Prentiss,Blackland,6,
2,George Pataki,President,,Republican,Prentiss,Blackland,0,
2,Rand Paul,President,,Republican,Prentiss,Blackland,0,
2,Marco Rubio,President,,Republican,Prentiss,Blackland,10,
2,Rick Santorum,President,,Republican,Prentiss,Blackland,0,
2,Donald J. Trump,President,,Republican,Prentiss,Blackland,76,
2,Paul Clever,U.S. House,1,Republican,Prentiss,Blackland,4,
2,Trent Kelly,U.S. House,1,Republican,Prentiss,Blackland,151,
