page,candidate,office,district,party,county,precinct,votes,winner
2,Jeb Bush,President,,Republican,Tallahatchie,Blue Cane,0,
2,Ben Carson,President,,Republican,Tallahatchie,Blue Cane,0,
2,Chris Christle,President,,Republican,Tallahatchie,Blue Cane,0,
2,Ted Cruz,President,,Republican,Tallahatchie,Blue Cane,13,
2,Carly Florina,President,,Republican,Tallahatchie,Blue Cane,0,
2,Lindsey Graham,President,,Republican,Tallahatchie,Blue Cane,0,
2,Mike Huckabee,President,,Republican,Tallahatchie,Blue Cane,0,
2,John R. Kasich,President,,Republican,Tallahatchie,Blue Cane,1,
2,George Pataki,President,,Republican,Tallahatchie,Blue Cane,0,
2,Rand Paul,President,,Republican,Tallahatchie,Blue Cane,0,
2,Marco Rubio,President,,Republican,Tallahatchie,Blue Cane,0,
2,Rick Santorum,President,,Republican,Tallahatchie,Blue Cane,0,
2,Donald J. Trump,President,,Republican,Tallahatchie,Blue Cane,18,
2,"John Boule, II",U.S. House,2,Republican,Tallahatchie,Blue Cane,25,
2,Jeb Bush,President,,Republican,Tallahatchie,Brazil,0,
2,Ben Carson,President,,Republican,Tallahatchie,Brazil,0,
2,Chris Christle,President,,Republican,Tallahatchie,Brazil,0,
2,Ted Cruz,President,,Republican,Tallahatchie,Brazil,0,
2,Carly Florina,President,,Republican,Tallahatchie,Brazil,0,
2,Lindsey Graham,President,,Republican,Tallahatchie,Brazil,0,
2,Mike Huckabee,President,,Republican,Tallahatchie,Brazil,0,
2,John R. Kasich,President,,Republican,Tallahatchie,Brazil,1,
2,George Pataki,President,,Republican,Tallahatchie,Brazil,0,
2,Rand Paul,President,,Republican,Tallahatchie,Brazil,0,
2,Marco Rubio,President,,Republican,Tallahatchie,Brazil,0,
2,Rick Santorum,President,,Republican,Tallahatchie,Brazil,0,
2,Donald J. Trump,President,,Republican,Tallahatchie,Brazil,5,
2,"John Boule, II",U.S. House,2,Republican,Tallahatchie,Brazil,3,
2,Jeb Bush,President,,Republican,Tallahatchie,Cascilla,0,
2,Ben Carson,President,,Republican,Tallahatchie,Cascilla,3,
2,Chris Christle,President,,Republican,Tallahatchie,Cascilla,0,
2,Ted Cruz,President,,Republican,Tallahatchie,Cascilla,26,
2,Carly Florina,President,,Republican,Tallahatchie,Cascilla,0,
2,Lindsey Graham,President,,Republican,Tallahatchie,Cascilla,0,
2,Mike Huckabee,President,,Republican,Tallahatchie,Cascilla,0,
2,John R. Kasich,President,,Republican,Tallahatchie,Cascilla,4,
2,George Pataki,President,,Republican,Tallahatchie,Cascilla,0,
2,Rand Paul,President,,Republican,Tallahatchie,Cascilla,0,
2,Marco Rubio,President,,Republican,Tallahatchie,Cascilla,0,
2,Rick Santorum,President,,Republican,Tallahatchie,Cascilla,0,
2,Donald J. Trump,President,,Republican,Tallahatchie,Cascilla,79,
2,"John Boule, II",U.S. House,2,Republican,Tallahatchie,Cascilla,94,
2,Jeb Bush,President,,Republican,Tallahatchie,Charleston Beat #1,0,
2,Ben Carson,President,,Republican,Tallahatchie,Charleston Beat #1,0,
2,Chris Christle,President,,Republican,Tallahatchie,Charleston Beat #1,1,
2,Ted Cruz,President,,Republican,Tallahatchie,Charleston Beat #1,22,
2,Carly Florina,President,,Republican,Tallahatchie,Charleston Beat #1,0,
2,Lindsey Graham,President,,Republican,Tallahatchie,Charleston Beat #1,0,
2,Mike Huckabee,President,,Republican,Tallahatchie,Charleston Beat #1,0,
2,John R. Kasich,President,,Republican,Tallahatchie,Charleston Beat #1,5,
2,George Pataki,President,,Republican,Tallahatchie,Charleston Beat #1,0,
2,Rand Paul,President,,Republican,Tallahatchie,Charleston Beat #1,0,
2,Marco Rubio,President,,Republican,Tallahatchie,Charleston Beat #1,0,
2,Rick Santorum,President,,Republican,Tallahatchie,Charleston Beat #1,0,
2,Donald J. Trump,President,,Republican,Tallahatchie,Charleston Beat #1,64,
2,"John Boule, II",U.S. House,2,Republican,Tallahatchie,Charleston Beat #1,69,
2,Jeb Bush,President,,Republican,Tallahatchie,Charleston Beat #2,0,
2,Ben Carson,President,,Republican,Tallahatchie,Charleston Beat #2,2,
2,Chris Christle,President,,Republican,Tallahatchie,Charleston Beat #2,0,
2,Ted Cruz,President,,Republican,Tallahatchie,Charleston Beat #2,36,
2,Carly Florina,President,,Republican,Tallahatchie,Charleston Beat #2,0,
2,Lindsey Graham,President,,Republican,Tallahatchie,Charleston Beat #2,0,
