county,precinct,office,district,party,candidate,votes
Prentiss,Baldwyn,President,,Democrat,Hillary Clinton,460
Prentiss,Baldwyn,President,,Republican,Donald J. Trump,467
Prentiss,Baldwyn,President,,Constitution,Darrell Castle,3
Prentiss,Baldwyn,President,,American Delta,Roque 'Rocky' De La Fuente,0
Prentiss,Baldwyn,President,,Prohibition,Jim Hedges,0
Prentiss,Baldwyn,President,,Libertarian,Gary Johnson,6
Prentiss,Baldwyn,President,,Green,Jill Stein,4
Prentiss,Baldwyn,U.S. House,1,Republican,Trent Kelly,542
Prentiss,Baldwyn,U.S. House,1,Democrat,Jacob Owens,354
Prentiss,Baldwyn,U.S. House,1,Reform,Cathy L. Toole,11
Prentiss,Baldwyn,U.S. House,1,Libertarian,Chase Wilson,6
Prentiss,Blackland,President,,Democrat,Hillary Clinton,50
Prentiss,Blackland,President,,Republican,Donald J. Trump,322
Prentiss,Blackland,President,,Constitution,Darrell Castle,0
Prentiss,Blackland,President,,American Delta,Roque 'Rocky' De La Fuente,1
Prentiss,Blackland,President,,Prohibition,Jim Hedges,2
Prentiss,Blackland,President,,Libertarian,Gary Johnson,0
Prentiss,Blackland,President,,Green,Jill Stein,0
Prentiss,Blackland,U.S. House,1,Republican,Trent Kelly,319
Prentiss,Blackland,U.S. House,1,Democrat,Jacob Owens,30
Prentiss,Blackland,U.S. House,1,Reform,Cathy L. Toole,7
Prentiss,Blackland,U.S. House,1,Libertarian,Chase Wilson,3
Prentiss,Booneville/Ag-Ctr,President,,Democrat,Hillary Clinton,119
Prentiss,Booneville/Ag-Ctr,President,,Republican,Donald J. Trump,830
Prentiss,Booneville/Ag-Ctr,President,,Constitution,Darrell Castle,3
Prentiss,Booneville/Ag-Ctr,President,,American Delta,Roque 'Rocky' De La Fuente,0
Prentiss,Booneville/Ag-Ctr,President,,Prohibition,Jim Hedges,0
Prentiss,Booneville/Ag-Ctr,President,,Libertarian,Gary Johnson,10
Prentiss,Booneville/Ag-Ctr,President,,Green,Jill Stein,2
Prentiss,Booneville/Ag-Ctr,U.S. House,1,Republican,Trent Kelly,826
Prentiss,Booneville/Ag-Ctr,U.S. House,1,Democrat,Jacob Owens,109
Prentiss,Booneville/Ag-Ctr,U.S. House,1,Reform,Cathy L. Toole,7
Prentiss,Booneville/Ag-Ctr,U.S. House,1,Libertarian,Chase Wilson,9
Prentiss,Cairo,President,,Democrat,Hillary Clinton,35
Prentiss,Cairo,President,,Republican,Donald J. Trump,296
Prentiss,Cairo,President,,Constitution,Darrell Castle,2
Prentiss,Cairo,President,,American Delta,Roque 'Rocky' De La Fuente,0
Prentiss,Cairo,President,,Prohibition,Jim Hedges,0
Prentiss,Cairo,President,,Libertarian,Gary Johnson,5
Prentiss,Cairo,President,,Green,Jill Stein,0
Prentiss,Cairo,U.S. House,1,Republican,Trent Kelly,285
Prentiss,Cairo,U.S. House,1,Democrat,Jacob Owens,31
Prentiss,Cairo,U.S. House,1,Reform,Cathy L. Toole,3
Prentiss,Cairo,U.S. House,1,Libertarian,Chase Wilson,3
Prentiss,Cross Roads,President,,Democrat,Hillary Clinton,64
Prentiss,Cross Roads,President,,Republican,Donald J. Trump,482
Prentiss,Cross Roads,President,,Constitution,Darrell Castle,6
Prentiss,Cross Roads,President,,American Delta,Roque 'Rocky' De La Fuente,1
Prentiss,Cross Roads,President,,Prohibition,Jim Hedges,0
Prentiss,Cross Roads,President,,Libertarian,Gary Johnson,4
Prentiss,Cross Roads,President,,Green,Jill Stein,0
Prentiss,Cross Roads,U.S. House,1,Republican,Trent Kelly,467
Prentiss,Cross Roads,U.S. House,1,Democrat,Jacob Owens,68
Prentiss,Cross Roads,U.S. House,1,Reform,Cathy L. Toole,2
Prentiss,Cross Roads,U.S. House,1,Libertarian,Chase Wilson,5
Prentiss,East Booneville,President,,Democrat,Hillary Clinton,177
Prentiss,East Booneville,President,,Republican,Donald J. Trump,563
Prentiss,East Booneville,President,,Constitution,Darrell Castle,0
Prentiss,East Booneville,President,,American Delta,Roque 'Rocky' De La Fuente,1
Prentiss,East Booneville,President,,Prohibition,Jim Hedges,0
Prentiss,East Booneville,President,,Libertarian,Gary Johnson,3
Prentiss,East Booneville,President,,Green,Jill Stein,4
Prentiss,East Booneville,U.S. House,1,Republican,Trent Kelly,556
Prentiss,East Booneville,U.S. House,1,Democrat,Jacob Owens,147
Prentiss,East Booneville,U.S. House,1,Reform,Cathy L. Toole,8
Prentiss,East Booneville,U.S. House,1,Libertarian,Chase Wilson,14
