page,candidate,office,district,party,county,precinct,votes,winner
2,Jeb Bush,President,,Republican,Neshoba,Arlington,2,
2,Ben Carson,President,,Republican,Neshoba,Arlington,4,
2,Chris Christie,President,,Republican,Neshoba,Arlington,0,
2,Ted Cruz,President,,Republican,Neshoba,Arlington,52,
2,Carly Florina,President,,Republican,Neshoba,Arlington,0,
2,Lindsey Graham,President,,Republican,Neshoba,Arlington,0,
2,Mike Huckabee,President,,Republican,Neshoba,Arlington,3,
2,John R. Kasich,President,,Republican,Neshoba,Arlington,9,
2,George Pataki,President,,Republican,Neshoba,Arlington,0,
2,Rand Paul,President,,Republican,Neshoba,Arlington,0,
2,Marco Rubio,President,,Republican,Neshoba,Arlington,7,
2,Rick Santorum,President,,Republican,Neshoba,Arlington,1,
2,Donald J. Trump,President,,Republican,Neshoba,Arlington,118,
2,Hillary Clinton,President,,Democrat,Neshoba,Arlington,2,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Neshoba,Arlington,0,
2,Martin O'Mailey,President,,Democrat,Neshoba,Arlington,0,
2,Bernie Sanders,President,,Democrat,Neshoba,Arlington,0,
2,Willie Wilson,President,,Democrat,Neshoba,Arlington,0,
2,Jimmy Giles,U.S. House,3,Republican,Neshoba,Arlington,15,
2,Greg Harper,U.S. House,3,Republican,Neshoba,Arlington,177,
2,Dennis C.Quinn,U.S. House,3,Democrat,Neshoba,Arlington,1,
2,Nathan Stewart,U.S. House,3,Democrat,Neshoba,Arlington,1,
2,Jeb Bush,President,,Republican,Neshoba,Bogue Chitto,0,
2,Ben Carson,President,,Republican,Neshoba,Bogue Chitto,5,
2,Chris Christie,President,,Republican,Neshoba,Bogue Chitto,0,
2,Ted Cruz,President,,Republican,Neshoba,Bogue Chitto,5,
2,Carly Florina,President,,Republican,Neshoba,Bogue Chitto,0,
2,Lindsey Graham,President,,Republican,Neshoba,Bogue Chitto,0,
2,Mike Huckabee,President,,Republican,Neshoba,Bogue Chitto,0,
2,John R. Kasich,President,,Republican,Neshoba,Bogue Chitto,0,
2,George Pataki,President,,Republican,Neshoba,Bogue Chitto,0,
2,Rand Paul,President,,Republican,Neshoba,Bogue Chitto,0,
2,Marco Rubio,President,,Republican,Neshoba,Bogue Chitto,1,
2,Rick Santorum,President,,Republican,Neshoba,Bogue Chitto,0,
2,Donald J. Trump,President,,Republican,Neshoba,Bogue Chitto,9,
2,Hillary Clinton,President,,Democrat,Neshoba,Bogue Chitto,10,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Neshoba,Bogue Chitto,0,
2,Martin O'Mailey,President,,Democrat,Neshoba,Bogue Chitto,0,
2,Bernie Sanders,President,,Democrat,Neshoba,Bogue Chitto,4,
2,Willie Wilson,President,,Democrat,Neshoba,Bogue Chitto,1,
2,Jimmy Giles,U.S. House,3,Republican,Neshoba,Bogue Chitto,4,
2,Greg Harper,U.S. House,3,Republican,Neshoba,Bogue Chitto,16,
2,Dennis C.Quinn,U.S. House,3,Democrat,Neshoba,Bogue Chitto,7,
2,Nathan Stewart,U.S. House,3,Democrat,Neshoba,Bogue Chitto,6,
2,Jeb Bush,President,,Republican,Neshoba,Burnside,0,
2,Ben Carson,President,,Republican,Neshoba,Burnside,2,
2,Chris Christie,President,,Republican,Neshoba,Burnside,0,
2,Ted Cruz,President,,Republican,Neshoba,Burnside,25,
2,Carly Florina,President,,Republican,Neshoba,Burnside,0,
2,Lindsey Graham,President,,Republican,Neshoba,Burnside,0,
2,Mike Huckabee,President,,Republican,Neshoba,Burnside,1,
2,John R. Kasich,President,,Republican,Neshoba,Burnside,6,
2,George Pataki,President,,Republican,Neshoba,Burnside,0,
2,Rand Paul,President,,Republican,Neshoba,Burnside,0,
2,Marco Rubio,President,,Republican,Neshoba,Burnside,5,
2,Rick Santorum,President,,Republican,Neshoba,Burnside,0,
2,Donald J. Trump,President,,Republican,Neshoba,Burnside,49,
2,Hillary Clinton,President,,Democrat,Neshoba,Burnside,84,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Neshoba,Burnside,0,
2,Martin O'Mailey,President,,Democrat,Neshoba,Burnside,0,
2,Bernie Sanders,President,,Democrat,Neshoba,Burnside,13,
2,Willie Wilson,President,,Democrat,Neshoba,Burnside,0,
2,Jimmy Giles,U.S. House,3,Republican,Neshoba,Burnside,10,
2,Greg Harper,U.S. House,3,Republican,Neshoba,Burnside,79,
2,Dennis C.Quinn,U.S. House,3,Democrat,Neshoba,Burnside,39,
2,Nathan Stewart,U.S. House,3,Democrat,Neshoba,Burnside,46,
2,Jeb Bush,President,,Republican,Neshoba,Center,1,
2,Ben Carson,President,,Republican,Neshoba,Center,3,
2,Chris Christie,President,,Republican,Neshoba,Center,0,
2,Ted Cruz,President,,Republican,Neshoba,Center,52,
2,Carly Florina,President,,Republican,Neshoba,Center,0,
2,Lindsey Graham,President,,Republican,Neshoba,Center,0,
2,Mike Huckabee,President,,Republican,Neshoba,Center,0,
2,John R. Kasich,President,,Republican,Neshoba,Center,9,
2,George Pataki,President,,Republican,Neshoba,Center,0,
2,Rand Paul,President,,Republican,Neshoba,Center,0,
2,Marco Rubio,President,,Republican,Neshoba,Center,7,
2,Rick Santorum,President,,Republican,Neshoba,Center,0,
2,Donald J. Trump,President,,Republican,Neshoba,Center,87,
2,Hillary Clinton,President,,Democrat,Neshoba,Center,9,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Neshoba,Center,0,
2,Martin O'Mailey,President,,Democrat,Neshoba,Center,0,
2,Bernie Sanders,President,,Democrat,Neshoba,Center,1,
2,Willie Wilson,President,,Democrat,Neshoba,Center,1,
2,Jimmy Giles,U.S. House,3,Republican,Neshoba,Center,17,
2,Greg Harper,U.S. House,3,Republican,Neshoba,Center,141,
2,Dennis C.Quinn,U.S. House,3,Democrat,Neshoba,Center,4,
2,Nathan Stewart,U.S. House,3,Democrat,Neshoba,Center,5,
2,Jeb Bush,President,,Republican,Neshoba,County Line,1,
2,Ben Carson,President,,Republican,Neshoba,County Line,11,
2,Chris Christie,President,,Republican,Neshoba,County Line,0,
2,Ted Cruz,President,,Republican,Neshoba,County Line,79,
2,Carly Florina,President,,Republican,Neshoba,County Line,0,
2,Lindsey Graham,President,,Republican,Neshoba,County Line,0,
2,Mike Huckabee,President,,Republican,Neshoba,County Line,1,
2,John R. Kasich,President,,Republican,Neshoba,County Line,24,
2,George Pataki,President,,Republican,Neshoba,County Line,0,
2,Rand Paul,President,,Republican,Neshoba,County Line,1,
2,Marco Rubio,President,,Republican,Neshoba,County Line,7,
2,Rick Santorum,President,,Republican,Neshoba,County Line,0,
2,Donald J. Trump,President,,Republican,Neshoba,County Line,65,
2,Hillary Clinton,President,,Democrat,Neshoba,County Line,3,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Neshoba,County Line,0,
2,Martin O'Mailey,President,,Democrat,Neshoba,County Line,0,
2,Bernie Sanders,President,,Democrat,Neshoba,County Line,2,
2,Willie Wilson,President,,Democrat,Neshoba,County Line,0,
2,Jimmy Giles,U.S. House,3,Republican,Neshoba,County Line,16,
2,Greg Harper,U.S. House,3,Republican,Neshoba,County Line,170,
2,Dennis C.Quinn,U.S. House,3,Democrat,Neshoba,County Line,2,
2,Nathan Stewart,U.S. House,3,Democrat,Neshoba,County Line,2,
2,Jeb Bush,President,,Republican,Neshoba,Deemer,3,
2,Ben Carson,President,,Republican,Neshoba,Deemer,4,
2,Chris Christie,President,,Republican,Neshoba,Deemer,0,
2,Ted Cruz,President,,Republican,Neshoba,Deemer,32,
2,Carly Florina,President,,Republican,Neshoba,Deemer,0,
2,Lindsey Graham,President,,Republican,Neshoba,Deemer,0,
2,Mike Huckabee,President,,Republican,Neshoba,Deemer,1,
2,John R. Kasich,President,,Republican,Neshoba,Deemer,7,
2,George Pataki,President,,Republican,Neshoba,Deemer,0,
2,Rand Paul,President,,Republican,Neshoba,Deemer,0,
2,Marco Rubio,President,,Republican,Neshoba,Deemer,0,
2,Rick Santorum,President,,Republican,Neshoba,Deemer,0,
2,Donald J. Trump,President,,Republican,Neshoba,Deemer,55,
2,Hillary Clinton,President,,Democrat,Neshoba,Deemer,6,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Neshoba,Deemer,0,
2,Martin O'Mailey,President,,Democrat,Neshoba,Deemer,0,
2,Bernie Sanders,President,,Democrat,Neshoba,Deemer,5,
2,Willie Wilson,President,,Democrat,Neshoba,Deemer,0,
2,Jimmy Giles,U.S. House,3,Republican,Neshoba,Deemer,10,
2,Greg Harper,U.S. House,3,Republican,Neshoba,Deemer,88,
2,Dennis C.Quinn,U.S. House,3,Democrat,Neshoba,Deemer,6,
2,Nathan Stewart,U.S. House,3,Democrat,Neshoba,Deemer,3,
2,Jeb Bush,President,,Republican,Neshoba,Dixon,1,
2,Ben Carson,President,,Republican,Neshoba,Dixon,2,
2,Chris Christie,President,,Republican,Neshoba,Dixon,0,
2,Ted Cruz,President,,Republican,Neshoba,Dixon,66,
2,Carly Florina,President,,Republican,Neshoba,Dixon,0,
2,Lindsey Graham,President,,Republican,Neshoba,Dixon,0,
2,Mike Huckabee,President,,Republican,Neshoba,Dixon,3,
2,John R. Kasich,President,,Republican,Neshoba,Dixon,13,
2,George Pataki,President,,Republican,Neshoba,Dixon,0,
2,Rand Paul,President,,Republican,Neshoba,Dixon,0,
2,Marco Rubio,President,,Republican,Neshoba,Dixon,7,
2,Rick Santorum,President,,Republican,Neshoba,Dixon,0,
2,Donald J. Trump,President,,Republican,Neshoba,Dixon,88,
2,Hillary Clinton,President,,Democrat,Neshoba,Dixon,76,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Neshoba,Dixon,0,
2,Martin O'Mailey,President,,Democrat,Neshoba,Dixon,0,
2,Bernie Sanders,President,,Democrat,Neshoba,Dixon,12,
2,Willie Wilson,President,,Democrat,Neshoba,Dixon,0,
2,Jimmy Giles,U.S. House,3,Republican,Neshoba,Dixon,17,
2,Greg Harper,U.S. House,3,Republican,Neshoba,Dixon,156,
2,Dennis C.Quinn,U.S. House,3,Democrat,Neshoba,Dixon,34,
2,Nathan Stewart,U.S. House,3,Democrat,Neshoba,Dixon,36,
2,Jeb Bush,President,,Republican,Neshoba,East Neshoba,0,
2,Ben Carson,President,,Republican,Neshoba,East Neshoba,1,
2,Chris Christie,President,,Republican,Neshoba,East Neshoba,0,
2,Ted Cruz,President,,Republican,Neshoba,East Neshoba,12,
2,Carly Florina,President,,Republican,Neshoba,East Neshoba,0,
2,Lindsey Graham,President,,Republican,Neshoba,East Neshoba,0,
2,Mike Huckabee,President,,Republican,Neshoba,East Neshoba,0,
2,John R. Kasich,President,,Republican,Neshoba,East Neshoba,1,
2,George Pataki,President,,Republican,Neshoba,East Neshoba,0,
2,Rand Paul,President,,Republican,Neshoba,East Neshoba,0,
2,Marco Rubio,President,,Republican,Neshoba,East Neshoba,2,
2,Rick Santorum,President,,Republican,Neshoba,East Neshoba,0,
2,Donald J. Trump,President,,Republican,Neshoba,East Neshoba,29,
2,Hillary Clinton,President,,Democrat,Neshoba,East Neshoba,69,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Neshoba,East Neshoba,0,
2,Martin O'Mailey,President,,Democrat,Neshoba,East Neshoba,0,
2,Bernie Sanders,President,,Democrat,Neshoba,East Neshoba,14,
2,Willie Wilson,President,,Democrat,Neshoba,East Neshoba,0,
2,Jimmy Giles,U.S. House,3,Republican,Neshoba,East Neshoba,5,
2,Greg Harper,U.S. House,3,Republican,Neshoba,East Neshoba,40,
2,Dennis C.Quinn,U.S. House,3,Democrat,Neshoba,East Neshoba,29,
2,Nathan Stewart,U.S. House,3,Democrat,Neshoba,East Neshoba,39,
2,Jeb Bush,President,,Republican,Neshoba,Fairview,1,
2,Ben Carson,President,,Republican,Neshoba,Fairview,2,
2,Chris Christie,President,,Republican,Neshoba,Fairview,1,
2,Ted Cruz,President,,Republican,Neshoba,Fairview,17,
2,Carly Florina,President,,Republican,Neshoba,Fairview,0,
2,Lindsey Graham,President,,Republican,Neshoba,Fairview,0,
2,Mike Huckabee,President,,Republican,Neshoba,Fairview,0,
2,John R. Kasich,President,,Republican,Neshoba,Fairview,9,
2,George Pataki,President,,Republican,Neshoba,Fairview,0,
