candidate,office,district,party,county,precinct,votes
Jeb Bush,President,,Republican,Hinds,Clinton 7,4
Ben Carson,President,,Republican,Hinds,Clinton 7,6
Chris Christie,President,,Republican,Hinds,Clinton 7,0
Ted Cruz,President,,Republican,Hinds,Clinton 7,237
Carly Florina,President,,Republican,Hinds,Clinton 7,0
Lindsey Graham,President,,Republican,Hinds,Clinton 7,0
Mike Huckabee,President,,Republican,Hinds,Clinton 7,1
John R. Kaisch,President,,Republican,Hinds,Clinton 7,71
George Pataki,President,,Republican,Hinds,Clinton 7,0
Rand Paul,President,,Republican,Hinds,Clinton 7,0
Marco Rubio,President,,Republican,Hinds,Clinton 7,48
Rick Santorum,President,,Republican,Hinds,Clinton 7,0
Donald J. Trump,President,,Republican,Hinds,Clinton 7,180
Hillary Clinton,President,,Democrat,Hinds,Clinton 7,195
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Clinton 7,0
Martin O'Mailey,President,,Democrat,Hinds,Clinton 7,0
Bernie Sanders,President,,Democrat,Hinds,Clinton 7,55
Willie Wilson,President,,Democrat,Hinds,Clinton 7,3
Jimmy Giles,U.S. House,3,Republican,Hinds,Clinton 7,
Greg Harper,U.S. House,3,Republican,Hinds,Clinton 7,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Clinton 7,233
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Clinton 7,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Clinton 7,
Jeb Bush,President,,Republican,Hinds,Cynthia,0
Ben Carson,President,,Republican,Hinds,Cynthia,0
Chris Christie,President,,Republican,Hinds,Cynthia,0
Ted Cruz,President,,Republican,Hinds,Cynthia,6
Carly Florina,President,,Republican,Hinds,Cynthia,0
Lindsey Graham,President,,Republican,Hinds,Cynthia,0
Mike Huckabee,President,,Republican,Hinds,Cynthia,0
John R. Kaisch,President,,Republican,Hinds,Cynthia,0
George Pataki,President,,Republican,Hinds,Cynthia,0
Rand Paul,President,,Republican,Hinds,Cynthia,0
Marco Rubio,President,,Republican,Hinds,Cynthia,1
Rick Santorum,President,,Republican,Hinds,Cynthia,0
Donald J. Trump,President,,Republican,Hinds,Cynthia,21
Hillary Clinton,President,,Democrat,Hinds,Cynthia,212
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Cynthia,0
Martin O'Mailey,President,,Democrat,Hinds,Cynthia,0
Bernie Sanders,President,,Democrat,Hinds,Cynthia,36
Willie Wilson,President,,Democrat,Hinds,Cynthia,0
Jimmy Giles,U.S. House,3,Republican,Hinds,Cynthia,
Greg Harper,U.S. House,3,Republican,Hinds,Cynthia,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Cynthia,245
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Cynthia,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Cynthia,
Jeb Bush,President,,Republican,Hinds,Dry Grove,1
Ben Carson,President,,Republican,Hinds,Dry Grove,3
Chris Christie,President,,Republican,Hinds,Dry Grove,0
Ted Cruz,President,,Republican,Hinds,Dry Grove,126
Carly Florina,President,,Republican,Hinds,Dry Grove,0
Lindsey Graham,President,,Republican,Hinds,Dry Grove,0
Mike Huckabee,President,,Republican,Hinds,Dry Grove,0
John R. Kaisch,President,,Republican,Hinds,Dry Grove,19
George Pataki,President,,Republican,Hinds,Dry Grove,1
Rand Paul,President,,Republican,Hinds,Dry Grove,0
Marco Rubio,President,,Republican,Hinds,Dry Grove,17
Rick Santorum,President,,Republican,Hinds,Dry Grove,0
Donald J. Trump,President,,Republican,Hinds,Dry Grove,147
Hillary Clinton,President,,Democrat,Hinds,Dry Grove,124
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Dry Grove,0
Martin O'Mailey,President,,Democrat,Hinds,Dry Grove,0
Bernie Sanders,President,,Democrat,Hinds,Dry Grove,27
Willie Wilson,President,,Democrat,Hinds,Dry Grove,0
Jimmy Giles,U.S. House,3,Republican,Hinds,Dry Grove,
Greg Harper,U.S. House,3,Republican,Hinds,Dry Grove,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Dry Grove,147
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Dry Grove,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Dry Grove,
Jeb Bush,President,,Republican,Hinds,Edwards,0
Ben Carson,President,,Republican,Hinds,Edwards,0
Chris Christie,President,,Republican,Hinds,Edwards,1
Ted Cruz,President,,Republican,Hinds,Edwards,74
Carly Florina,President,,Republican,Hinds,Edwards,0
Lindsey Graham,President,,Republican,Hinds,Edwards,0
Mike Huckabee,President,,Republican,Hinds,Edwards,0
John R. Kaisch,President,,Republican,Hinds,Edwards,10
George Pataki,President,,Republican,Hinds,Edwards,0
Rand Paul,President,,Republican,Hinds,Edwards,0
Marco Rubio,President,,Republican,Hinds,Edwards,5
Rick Santorum,President,,Republican,Hinds,Edwards,0
Donald J. Trump,President,,Republican,Hinds,Edwards,107
Hillary Clinton,President,,Democrat,Hinds,Edwards,610
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Edwards,0
Martin O'Mailey,President,,Democrat,Hinds,Edwards,0
Bernie Sanders,President,,Democrat,Hinds,Edwards,47
Willie Wilson,President,,Democrat,Hinds,Edwards,5
Jimmy Giles,U.S. House,3,Republican,Hinds,Edwards,
Greg Harper,U.S. House,3,Republican,Hinds,Edwards,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Edwards,651
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Edwards,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Edwards,
Jeb Bush,President,,Republican,Hinds,Learned,0
Ben Carson,President,,Republican,Hinds,Learned,1
Chris Christie,President,,Republican,Hinds,Learned,0
Ted Cruz,President,,Republican,Hinds,Learned,62
Carly Florina,President,,Republican,Hinds,Learned,0
Lindsey Graham,President,,Republican,Hinds,Learned,0
Mike Huckabee,President,,Republican,Hinds,Learned,1
John R. Kaisch,President,,Republican,Hinds,Learned,15
George Pataki,President,,Republican,Hinds,Learned,0
Rand Paul,President,,Republican,Hinds,Learned,0
Marco Rubio,President,,Republican,Hinds,Learned,8
Rick Santorum,President,,Republican,Hinds,Learned,0
Donald J. Trump,President,,Republican,Hinds,Learned,97
Hillary Clinton,President,,Democrat,Hinds,Learned,68
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Learned,0
Martin O'Mailey,President,,Democrat,Hinds,Learned,0
Bernie Sanders,President,,Democrat,Hinds,Learned,7
Willie Wilson,President,,Democrat,Hinds,Learned,0
Jimmy Giles,U.S. House,3,Republican,Hinds,Learned,
Greg Harper,U.S. House,3,Republican,Hinds,Learned,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Learned,74
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Learned,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Learned,
Jeb Bush,President,,Republican,Hinds,Old Byram,2
Ben Carson,President,,Republican,Hinds,Old Byram,7
Chris Christie,President,,Republican,Hinds,Old Byram,1
Ted Cruz,President,,Republican,Hinds,Old Byram,178
Carly Florina,President,,Republican,Hinds,Old Byram,0
Lindsey Graham,President,,Republican,Hinds,Old Byram,0
Mike Huckabee,President,,Republican,Hinds,Old Byram,0
John R. Kaisch,President,,Republican,Hinds,Old Byram,42
George Pataki,President,,Republican,Hinds,Old Byram,0
Rand Paul,President,,Republican,Hinds,Old Byram,0
Marco Rubio,President,,Republican,Hinds,Old Byram,25
Rick Santorum,President,,Republican,Hinds,Old Byram,0
Donald J. Trump,President,,Republican,Hinds,Old Byram,241
Hillary Clinton,President,,Democrat,Hinds,Old Byram,279
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Old Byram,2
Martin O'Mailey,President,,Democrat,Hinds,Old Byram,1
Bernie Sanders,President,,Democrat,Hinds,Old Byram,68
Willie Wilson,President,,Democrat,Hinds,Old Byram,4
Jimmy Giles,U.S. House,3,Republican,Hinds,Old Byram,
Greg Harper,U.S. House,3,Republican,Hinds,Old Byram,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Old Byram,338
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Old Byram,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Old Byram,
Jeb Bush,President,,Republican,Hinds,Pinehaven,3
Ben Carson,President,,Republican,Hinds,Pinehaven,8
Chris Christie,President,,Republican,Hinds,Pinehaven,1
Ted Cruz,President,,Republican,Hinds,Pinehaven,224
Carly Florina,President,,Republican,Hinds,Pinehaven,0
Lindsey Graham,President,,Republican,Hinds,Pinehaven,0
Mike Huckabee,President,,Republican,Hinds,Pinehaven,2
John R. Kaisch,President,,Republican,Hinds,Pinehaven,114
George Pataki,President,,Republican,Hinds,Pinehaven,0
Rand Paul,President,,Republican,Hinds,Pinehaven,2
Marco Rubio,President,,Republican,Hinds,Pinehaven,55
Rick Santorum,President,,Republican,Hinds,Pinehaven,0
Donald J. Trump,President,,Republican,Hinds,Pinehaven,210
Hillary Clinton,President,,Democrat,Hinds,Pinehaven,431
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Pinehaven,0
Martin O'Mailey,President,,Democrat,Hinds,Pinehaven,0
Bernie Sanders,President,,Democrat,Hinds,Pinehaven,69
Willie Wilson,President,,Democrat,Hinds,Pinehaven,4
Jimmy Giles,U.S. House,3,Republican,Hinds,Pinehaven,
Greg Harper,U.S. House,3,Republican,Hinds,Pinehaven,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Pinehaven,488
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Pinehaven,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Pinehaven,
Jeb Bush,President,,Republican,Hinds,Pocahontas,0
Ben Carson,President,,Republican,Hinds,Pocahontas,1
Chris Christie,President,,Republican,Hinds,Pocahontas,1
Ted Cruz,President,,Republican,Hinds,Pocahontas,61
Carly Florina,President,,Republican,Hinds,Pocahontas,0
Lindsey Graham,President,,Republican,Hinds,Pocahontas,0
Mike Huckabee,President,,Republican,Hinds,Pocahontas,0
John R. Kaisch,President,,Republican,Hinds,Pocahontas,7
George Pataki,President,,Republican,Hinds,Pocahontas,0
Rand Paul,President,,Republican,Hinds,Pocahontas,0
Marco Rubio,President,,Republican,Hinds,Pocahontas,3
Rick Santorum,President,,Republican,Hinds,Pocahontas,0
Donald J. Trump,President,,Republican,Hinds,Pocahontas,56
Hillary Clinton,President,,Democrat,Hinds,Pocahontas,172
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Pocahontas,0
Martin O'Mailey,President,,Democrat,Hinds,Pocahontas,0
Bernie Sanders,President,,Democrat,Hinds,Pocahontas,39
Willie Wilson,President,,Democrat,Hinds,Pocahontas,0
Jimmy Giles,U.S. House,3,Republican,Hinds,Pocahontas,
Greg Harper,U.S. House,3,Republican,Hinds,Pocahontas,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Pocahontas,201
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Pocahontas,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Pocahontas,
Jeb Bush,President,,Republican,Hinds,Precinct 1,1
Ben Carson,President,,Republican,Hinds,Precinct 1,1
Chris Christie,President,,Republican,Hinds,Precinct 1,0
Ted Cruz,President,,Republican,Hinds,Precinct 1,25
Carly Florina,President,,Republican,Hinds,Precinct 1,0
Lindsey Graham,President,,Republican,Hinds,Precinct 1,0
Mike Huckabee,President,,Republican,Hinds,Precinct 1,0
John R. Kaisch,President,,Republican,Hinds,Precinct 1,25
George Pataki,President,,Republican,Hinds,Precinct 1,0
Rand Paul,President,,Republican,Hinds,Precinct 1,0
Marco Rubio,President,,Republican,Hinds,Precinct 1,13
Rick Santorum,President,,Republican,Hinds,Precinct 1,0
Donald J. Trump,President,,Republican,Hinds,Precinct 1,33
Hillary Clinton,President,,Democrat,Hinds,Precinct 1,149
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 1,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 1,1
Bernie Sanders,President,,Democrat,Hinds,Precinct 1,79
Willie Wilson,President,,Democrat,Hinds,Precinct 1,0
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 1,15
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 1,74
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 1,
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 1,124
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 1,67
Jeb Bush,President,,Republican,Hinds,Precinct 2,0
Ben Carson,President,,Republican,Hinds,Precinct 2,0
Chris Christie,President,,Republican,Hinds,Precinct 2,0
Ted Cruz,President,,Republican,Hinds,Precinct 2,0
Carly Florina,President,,Republican,Hinds,Precinct 2,0
Lindsey Graham,President,,Republican,Hinds,Precinct 2,0
Mike Huckabee,President,,Republican,Hinds,Precinct 2,0
John R. Kaisch,President,,Republican,Hinds,Precinct 2,0
George Pataki,President,,Republican,Hinds,Precinct 2,0
Rand Paul,President,,Republican,Hinds,Precinct 2,0
Marco Rubio,President,,Republican,Hinds,Precinct 2,0
Rick Santorum,President,,Republican,Hinds,Precinct 2,0
Donald J. Trump,President,,Republican,Hinds,Precinct 2,0
Hillary Clinton,President,,Democrat,Hinds,Precinct 2,71
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 2,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 2,0
Bernie Sanders,President,,Democrat,Hinds,Precinct 2,4
Willie Wilson,President,,Democrat,Hinds,Precinct 2,0
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 2,
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 2,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 2,63
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 2,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 2,
Jeb Bush,President,,Republican,Hinds,Precinct 4,0
Ben Carson,President,,Republican,Hinds,Precinct 4,0
Chris Christie,President,,Republican,Hinds,Precinct 4,0
Ted Cruz,President,,Republican,Hinds,Precinct 4,1
Carly Florina,President,,Republican,Hinds,Precinct 4,0
Lindsey Graham,President,,Republican,Hinds,Precinct 4,0
Mike Huckabee,President,,Republican,Hinds,Precinct 4,0
John R. Kaisch,President,,Republican,Hinds,Precinct 4,0
George Pataki,President,,Republican,Hinds,Precinct 4,0
Rand Paul,President,,Republican,Hinds,Precinct 4,0
Marco Rubio,President,,Republican,Hinds,Precinct 4,0
Rick Santorum,President,,Republican,Hinds,Precinct 4,0
Donald J. Trump,President,,Republican,Hinds,Precinct 4,0
Hillary Clinton,President,,Democrat,Hinds,Precinct 4,179
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 4,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 4,0
Bernie Sanders,President,,Democrat,Hinds,Precinct 4,26
Willie Wilson,President,,Democrat,Hinds,Precinct 4,2
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 4,
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 4,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 4,202
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 4,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 4,
Jeb Bush,President,,Republican,Hinds,Precinct 6,0
Ben Carson,President,,Republican,Hinds,Precinct 6,4
Chris Christie,President,,Republican,Hinds,Precinct 6,0
Ted Cruz,President,,Republican,Hinds,Precinct 6,7
Carly Florina,President,,Republican,Hinds,Precinct 6,0
Lindsey Graham,President,,Republican,Hinds,Precinct 6,0
Mike Huckabee,President,,Republican,Hinds,Precinct 6,1
John R. Kaisch,President,,Republican,Hinds,Precinct 6,13
George Pataki,President,,Republican,Hinds,Precinct 6,0
Rand Paul,President,,Republican,Hinds,Precinct 6,0
Marco Rubio,President,,Republican,Hinds,Precinct 6,3
Rick Santorum,President,,Republican,Hinds,Precinct 6,0
Donald J. Trump,President,,Republican,Hinds,Precinct 6,2
Hillary Clinton,President,,Democrat,Hinds,Precinct 6,145
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 6,1
Martin O'Mailey,President,,Democrat,Hinds,Precinct 6,1
Bernie Sanders,President,,Democrat,Hinds,Precinct 6,42
Willie Wilson,President,,Democrat,Hinds,Precinct 6,0
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 6,
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 6,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 6,155
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 6,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 6,
Jeb Bush,President,,Republican,Hinds,Precinct 8,0
Ben Carson,President,,Republican,Hinds,Precinct 8,0
Chris Christie,President,,Republican,Hinds,Precinct 8,0
Ted Cruz,President,,Republican,Hinds,Precinct 8,45
Carly Florina,President,,Republican,Hinds,Precinct 8,0
Lindsey Graham,President,,Republican,Hinds,Precinct 8,0
Mike Huckabee,President,,Republican,Hinds,Precinct 8,1
John R. Kaisch,President,,Republican,Hinds,Precinct 8,60
George Pataki,President,,Republican,Hinds,Precinct 8,0
Rand Paul,President,,Republican,Hinds,Precinct 8,1
Marco Rubio,President,,Republican,Hinds,Precinct 8,32
Rick Santorum,President,,Republican,Hinds,Precinct 8,0
Donald J. Trump,President,,Republican,Hinds,Precinct 8,33
Hillary Clinton,President,,Democrat,Hinds,Precinct 8,87
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 8,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 8,1
Bernie Sanders,President,,Democrat,Hinds,Precinct 8,64
Willie Wilson,President,,Democrat,Hinds,Precinct 8,0
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 8,27
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 8,126
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 8,
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 8,53
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 8,48
Jeb Bush,President,,Republican,Hinds,Precinct 9,1
Ben Carson,President,,Republican,Hinds,Precinct 9,1
Chris Christie,President,,Republican,Hinds,Precinct 9,0
Ted Cruz,President,,Republican,Hinds,Precinct 9,97
Carly Florina,President,,Republican,Hinds,Precinct 9,0
Lindsey Graham,President,,Republican,Hinds,Precinct 9,0
Mike Huckabee,President,,Republican,Hinds,Precinct 9,1
John R. Kaisch,President,,Republican,Hinds,Precinct 9,150
George Pataki,President,,Republican,Hinds,Precinct 9,2
Rand Paul,President,,Republican,Hinds,Precinct 9,2
Marco Rubio,President,,Republican,Hinds,Precinct 9,43
Rick Santorum,President,,Republican,Hinds,Precinct 9,0
Donald J. Trump,President,,Republican,Hinds,Precinct 9,77
Hillary Clinton,President,,Democrat,Hinds,Precinct 9,145
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 9,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 9,0
Bernie Sanders,President,,Democrat,Hinds,Precinct 9,78
Willie Wilson,President,,Democrat,Hinds,Precinct 9,0
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 9,39
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 9,284
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 9,
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 9,83
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 9,65
Jeb Bush,President,,Republican,Hinds,Precinct 10,0
Ben Carson,President,,Republican,Hinds,Precinct 10,0
Chris Christie,President,,Republican,Hinds,Precinct 10,0
Ted Cruz,President,,Republican,Hinds,Precinct 10,0
Carly Florina,President,,Republican,Hinds,Precinct 10,0
Lindsey Graham,President,,Republican,Hinds,Precinct 10,0
Mike Huckabee,President,,Republican,Hinds,Precinct 10,0
John R. Kaisch,President,,Republican,Hinds,Precinct 10,0
George Pataki,President,,Republican,Hinds,Precinct 10,0
Rand Paul,President,,Republican,Hinds,Precinct 10,0
Marco Rubio,President,,Republican,Hinds,Precinct 10,0
Rick Santorum,President,,Republican,Hinds,Precinct 10,0
Donald J. Trump,President,,Republican,Hinds,Precinct 10,1
Hillary Clinton,President,,Democrat,Hinds,Precinct 10,122
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 10,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 10,0
Bernie Sanders,President,,Democrat,Hinds,Precinct 10,16
Willie Wilson,President,,Democrat,Hinds,Precinct 10,1
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 10,
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 10,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 10,136
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 10,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 10,
Jeb Bush,President,,Republican,Hinds,Precinct 11,0
Ben Carson,President,,Republican,Hinds,Precinct 11,0
Chris Christie,President,,Republican,Hinds,Precinct 11,0
Ted Cruz,President,,Republican,Hinds,Precinct 11,0
Carly Florina,President,,Republican,Hinds,Precinct 11,0
Lindsey Graham,President,,Republican,Hinds,Precinct 11,0
Mike Huckabee,President,,Republican,Hinds,Precinct 11,0
John R. Kaisch,President,,Republican,Hinds,Precinct 11,0
George Pataki,President,,Republican,Hinds,Precinct 11,0
Rand Paul,President,,Republican,Hinds,Precinct 11,0
Marco Rubio,President,,Republican,Hinds,Precinct 11,0
Rick Santorum,President,,Republican,Hinds,Precinct 11,0
Donald J. Trump,President,,Republican,Hinds,Precinct 11,1
Hillary Clinton,President,,Democrat,Hinds,Precinct 11,146
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 11,1
Martin O'Mailey,President,,Democrat,Hinds,Precinct 11,0
Bernie Sanders,President,,Democrat,Hinds,Precinct 11,14
Willie Wilson,President,,Democrat,Hinds,Precinct 11,0
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 11,
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 11,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 11,155
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 11,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 11,
Jeb Bush,President,,Republican,Hinds,Precinct 13,0
Ben Carson,President,,Republican,Hinds,Precinct 13,0
Chris Christie,President,,Republican,Hinds,Precinct 13,0
Ted Cruz,President,,Republican,Hinds,Precinct 13,2
Carly Florina,President,,Republican,Hinds,Precinct 13,0
Lindsey Graham,President,,Republican,Hinds,Precinct 13,0
Mike Huckabee,President,,Republican,Hinds,Precinct 13,0
John R. Kaisch,President,,Republican,Hinds,Precinct 13,0
George Pataki,President,,Republican,Hinds,Precinct 13,0
Rand Paul,President,,Republican,Hinds,Precinct 13,0
Marco Rubio,President,,Republican,Hinds,Precinct 13,0
Rick Santorum,President,,Republican,Hinds,Precinct 13,0
Donald J. Trump,President,,Republican,Hinds,Precinct 13,2
Hillary Clinton,President,,Democrat,Hinds,Precinct 13,443
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 13,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 13,1
Bernie Sanders,President,,Democrat,Hinds,Precinct 13,42
Willie Wilson,President,,Democrat,Hinds,Precinct 13,1
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 13,
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 13,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 13,480
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 13,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 13,
Jeb Bush,President,,Republican,Hinds,Precinct 14,2
Ben Carson,President,,Republican,Hinds,Precinct 14,0
Chris Christie,President,,Republican,Hinds,Precinct 14,0
Ted Cruz,President,,Republican,Hinds,Precinct 14,66
Carly Florina,President,,Republican,Hinds,Precinct 14,0
Lindsey Graham,President,,Republican,Hinds,Precinct 14,0
Mike Huckabee,President,,Republican,Hinds,Precinct 14,1
John R. Kaisch,President,,Republican,Hinds,Precinct 14,106
George Pataki,President,,Republican,Hinds,Precinct 14,0
Rand Paul,President,,Republican,Hinds,Precinct 14,1
Marco Rubio,President,,Republican,Hinds,Precinct 14,29
Rick Santorum,President,,Republican,Hinds,Precinct 14,0
Donald J. Trump,President,,Republican,Hinds,Precinct 14,76
Hillary Clinton,President,,Democrat,Hinds,Precinct 14,67
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 14,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 14,0
