page,candidate,office,district,party,county,precinct,votes,winner
2,George Pataki,President,,Republican,Holmes,Beat 2 Durant,0,
2,Rand Paul,President,,Republican,Holmes,Beat 2 Durant,0,
2,Marco Rubio,President,,Republican,Holmes,Beat 2 Durant,3,
2,Rick Santorum,President,,Republican,Holmes,Beat 2 Durant,0,
2,Donald J. Trump,President,,Republican,Holmes,Beat 2 Durant,55,
2,Hillary Clinton,President,,Democrat,Holmes,Beat 2 Durant,178,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Holmes,Beat 2 Durant,1,
2,Martin O'Mailey,President,,Democrat,Holmes,Beat 2 Durant,0,
2,Bernie Sanders,President,,Democrat,Holmes,Beat 2 Durant,17,
2,Willie Wilson,President,,Democrat,Holmes,Beat 2 Durant,0,
2,John Bouie II,U.S. House,2,Republican,Holmes,Beat 2 Durant,71,
2,Bennie G. Thompson,U.S. House,2,Democrat,Holmes,Beat 2 Durant,183,
2,Jeb Bush,President,,Republican,Holmes,Beat 2 Sub Durant,1,
2,Ben Carson,President,,Republican,Holmes,Beat 2 Sub Durant,0,
2,Chris Christie,President,,Republican,Holmes,Beat 2 Sub Durant,0,
2,Ted Cruz,President,,Republican,Holmes,Beat 2 Sub Durant,11,
2,Carly Florina,President,,Republican,Holmes,Beat 2 Sub Durant,0,
2,Lindsey Graham,President,,Republican,Holmes,Beat 2 Sub Durant,0,
2,Mike Huckabee,President,,Republican,Holmes,Beat 2 Sub Durant,0,
2,John R. Kasich,President,,Republican,Holmes,Beat 2 Sub Durant,2,
2,George Pataki,President,,Republican,Holmes,Beat 2 Sub Durant,0,
2,Rand Paul,President,,Republican,Holmes,Beat 2 Sub Durant,0,
2,Marco Rubio,President,,Republican,Holmes,Beat 2 Sub Durant,1,
2,Rick Santorum,President,,Republican,Holmes,Beat 2 Sub Durant,0,
2,Donald J. Trump,President,,Republican,Holmes,Beat 2 Sub Durant,13,
2,Hillary Clinton,President,,Democrat,Holmes,Beat 2 Sub Durant,201,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Holmes,Beat 2 Sub Durant,0,
2,Martin O'Mailey,President,,Democrat,Holmes,Beat 2 Sub Durant,0,
2,Bernie Sanders,President,,Democrat,Holmes,Beat 2 Sub Durant,19,
2,Willie Wilson,President,,Democrat,Holmes,Beat 2 Sub Durant,0,
2,John Bouie II,U.S. House,2,Republican,Holmes,Beat 2 Sub Durant,21,
2,Bennie G. Thompson,U.S. House,2,Democrat,Holmes,Beat 2 Sub Durant,214,
2,Jeb Bush,President,,Republican,Holmes,Beat 2 West,1,
2,Ben Carson,President,,Republican,Holmes,Beat 2 West,1,
2,Chris Christie,President,,Republican,Holmes,Beat 2 West,0,
2,Ted Cruz,President,,Republican,Holmes,Beat 2 West,31,
2,Carly Florina,President,,Republican,Holmes,Beat 2 West,0,
2,Lindsey Graham,President,,Republican,Holmes,Beat 2 West,0,
2,Mike Huckabee,President,,Republican,Holmes,Beat 2 West,0,
2,John R. Kasich,President,,Republican,Holmes,Beat 2 West,16,
2,George Pataki,President,,Republican,Holmes,Beat 2 West,0,
2,Rand Paul,President,,Republican,Holmes,Beat 2 West,0,
2,Marco Rubio,President,,Republican,Holmes,Beat 2 West,6,
2,Rick Santorum,President,,Republican,Holmes,Beat 2 West,0,
2,Donald J. Trump,President,,Republican,Holmes,Beat 2 West,29,
2,Hillary Clinton,President,,Democrat,Holmes,Beat 2 West,172,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Holmes,Beat 2 West,0,
2,Martin O'Mailey,President,,Democrat,Holmes,Beat 2 West,0,
2,Bernie Sanders,President,,Democrat,Holmes,Beat 2 West,10,
2,Willie Wilson,President,,Democrat,Holmes,Beat 2 West,1,
2,John Bouie II,U.S. House,2,Republican,Holmes,Beat 2 West,53,
2,Bennie G. Thompson,U.S. House,2,Democrat,Holmes,Beat 2 West,167,
2,Jeb Bush,President,,Republican,Holmes,Beat 3 Coxburg (A-Z),0,
2,Ben Carson,President,,Republican,Holmes,Beat 3 Coxburg (A-Z),1,
2,Chris Christie,President,,Republican,Holmes,Beat 3 Coxburg (A-Z),0,
2,Ted Cruz,President,,Republican,Holmes,Beat 3 Coxburg (A-Z),20,
2,Carly Florina,President,,Republican,Holmes,Beat 3 Coxburg (A-Z),0,
2,Lindsey Graham,President,,Republican,Holmes,Beat 3 Coxburg (A-Z),0,
2,Mike Huckabee,President,,Republican,Holmes,Beat 3 Coxburg (A-Z),0,
2,John R. Kasich,President,,Republican,Holmes,Beat 3 Coxburg (A-Z),5,
2,George Pataki,President,,Republican,Holmes,Beat 3 Coxburg (A-Z),0,
2,Rand Paul,President,,Republican,Holmes,Beat 3 Coxburg (A-Z),0,
2,Marco Rubio,President,,Republican,Holmes,Beat 3 Coxburg (A-Z),2,
2,Rick Santorum,President,,Republican,Holmes,Beat 3 Coxburg (A-Z),0,
2,Donald J. Trump,President,,Republican,Holmes,Beat 3 Coxburg (A-Z),53,
2,Hillary Clinton,President,,Democrat,Holmes,Beat 3 Coxburg (A-Z),14,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Holmes,Beat 3 Coxburg (A-Z),0,
2,Martin O'Mailey,President,,Democrat,Holmes,Beat 3 Coxburg (A-Z),1,
2,Bernie Sanders,President,,Democrat,Holmes,Beat 3 Coxburg (A-Z),3,
2,Willie Wilson,President,,Democrat,Holmes,Beat 3 Coxburg (A-Z),1,
2,John Bouie II,U.S. House,2,Republican,Holmes,Beat 3 Coxburg (A-Z),56,
2,Bennie G. Thompson,U.S. House,2,Democrat,Holmes,Beat 3 Coxburg (A-Z),16,
2,Jeb Bush,President,,Republican,Holmes,Beat 3 Ebenezer (A-Z),0,
2,Ben Carson,President,,Republican,Holmes,Beat 3 Ebenezer (A-Z),1,
2,Chris Christie,President,,Republican,Holmes,Beat 3 Ebenezer (A-Z),0,
2,Ted Cruz,President,,Republican,Holmes,Beat 3 Ebenezer (A-Z),6,
2,Carly Florina,President,,Republican,Holmes,Beat 3 Ebenezer (A-Z),0,
2,Lindsey Graham,President,,Republican,Holmes,Beat 3 Ebenezer (A-Z),0,
2,Mike Huckabee,President,,Republican,Holmes,Beat 3 Ebenezer (A-Z),0,
2,John R. Kasich,President,,Republican,Holmes,Beat 3 Ebenezer (A-Z),0,
2,George Pataki,President,,Republican,Holmes,Beat 3 Ebenezer (A-Z),0,
2,Rand Paul,President,,Republican,Holmes,Beat 3 Ebenezer (A-Z),0,
2,Marco Rubio,President,,Republican,Holmes,Beat 3 Ebenezer (A-Z),0,
2,Rick Santorum,President,,Republican,Holmes,Beat 3 Ebenezer (A-Z),0,
2,Donald J. Trump,President,,Republican,Holmes,Beat 3 Ebenezer (A-Z),38,
2,Hillary Clinton,President,,Democrat,Holmes,Beat 3 Ebenezer (A-Z),121,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Holmes,Beat 3 Ebenezer (A-Z),1,
2,Martin O'Mailey,President,,Democrat,Holmes,Beat 3 Ebenezer (A-Z),0,
2,Bernie Sanders,President,,Democrat,Holmes,Beat 3 Ebenezer (A-Z),17,
2,Willie Wilson,President,,Democrat,Holmes,Beat 3 Ebenezer (A-Z),0,
2,John Bouie II,U.S. House,2,Republican,Holmes,Beat 3 Ebenezer (A-Z),37,
2,Bennie G. Thompson,U.S. House,2,Democrat,Holmes,Beat 3 Ebenezer (A-Z),123,
2,Jeb Bush,President,,Republican,Holmes,Beat 3 Goodman,0,
2,Ben Carson,President,,Republican,Holmes,Beat 3 Goodman,1,
2,Chris Christie,President,,Republican,Holmes,Beat 3 Goodman,0,
2,Ted Cruz,President,,Republican,Holmes,Beat 3 Goodman,14,
2,Carly Florina,President,,Republican,Holmes,Beat 3 Goodman,0,
2,Lindsey Graham,President,,Republican,Holmes,Beat 3 Goodman,0,
2,Mike Huckabee,President,,Republican,Holmes,Beat 3 Goodman,0,
2,John R. Kasich,President,,Republican,Holmes,Beat 3 Goodman,3,
2,George Pataki,President,,Republican,Holmes,Beat 3 Goodman,0,
2,Rand Paul,President,,Republican,Holmes,Beat 3 Goodman,0,
2,Marco Rubio,President,,Republican,Holmes,Beat 3 Goodman,3,
2,Rick Santorum,President,,Republican,Holmes,Beat 3 Goodman,0,
2,Donald J. Trump,President,,Republican,Holmes,Beat 3 Goodman,16,
2,Hillary Clinton,President,,Democrat,Holmes,Beat 3 Goodman,268,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Holmes,Beat 3 Goodman,1,
2,Martin O'Mailey,President,,Democrat,Holmes,Beat 3 Goodman,0,
2,Bernie Sanders,President,,Democrat,Holmes,Beat 3 Goodman,16,
2,Willie Wilson,President,,Democrat,Holmes,Beat 3 Goodman,1,
2,John Bouie II,U.S. House,2,Republican,Holmes,Beat 3 Goodman,30,
2,Bennie G. Thompson,U.S. House,2,Democrat,Holmes,Beat 3 Goodman,236,
2,Jeb Bush,President,,Republican,Holmes,Beat 3 Pickens,0,
2,Ben Carson,President,,Republican,Holmes,Beat 3 Pickens,0,
2,Chris Christie,President,,Republican,Holmes,Beat 3 Pickens,0,
2,Ted Cruz,President,,Republican,Holmes,Beat 3 Pickens,10,
2,Carly Florina,President,,Republican,Holmes,Beat 3 Pickens,0,
2,Lindsey Graham,President,,Republican,Holmes,Beat 3 Pickens,0,
2,Mike Huckabee,President,,Republican,Holmes,Beat 3 Pickens,0,
2,John R. Kasich,President,,Republican,Holmes,Beat 3 Pickens,2,
2,George Pataki,President,,Republican,Holmes,Beat 3 Pickens,0,
2,Rand Paul,President,,Republican,Holmes,Beat 3 Pickens,0,
2,Marco Rubio,President,,Republican,Holmes,Beat 3 Pickens,1,
2,Rick Santorum,President,,Republican,Holmes,Beat 3 Pickens,0,
2,Donald J. Trump,President,,Republican,Holmes,Beat 3 Pickens,24,
2,Hillary Clinton,President,,Democrat,Holmes,Beat 3 Pickens,328,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Holmes,Beat 3 Pickens,0,
2,Martin O'Mailey,President,,Democrat,Holmes,Beat 3 Pickens,1,
2,Bernie Sanders,President,,Democrat,Holmes,Beat 3 Pickens,30,
2,Willie Wilson,President,,Democrat,Holmes,Beat 3 Pickens,2,
2,John Bouie II,U.S. House,2,Republican,Holmes,Beat 3 Pickens,30,
2,Bennie G. Thompson,U.S. House,2,Democrat,Holmes,Beat 3 Pickens,315,
2,Jeb Bush,President,,Republican,Holmes,Beat 4 Lexington,0,
2,Ben Carson,President,,Republican,Holmes,Beat 4 Lexington,1,
2,Chris Christie,President,,Republican,Holmes,Beat 4 Lexington,0,
2,Ted Cruz,President,,Republican,Holmes,Beat 4 Lexington,17,
2,Carly Florina,President,,Republican,Holmes,Beat 4 Lexington,0,
2,Lindsey Graham,President,,Republican,Holmes,Beat 4 Lexington,0,
2,Mike Huckabee,President,,Republican,Holmes,Beat 4 Lexington,1,
2,John R. Kasich,President,,Republican,Holmes,Beat 4 Lexington,11,
2,George Pataki,President,,Republican,Holmes,Beat 4 Lexington,0,
2,Rand Paul,President,,Republican,Holmes,Beat 4 Lexington,0,
2,Marco Rubio,President,,Republican,Holmes,Beat 4 Lexington,0,
2,Rick Santorum,President,,Republican,Holmes,Beat 4 Lexington,0,
2,Donald J. Trump,President,,Republican,Holmes,Beat 4 Lexington,43,
2,Hillary Clinton,President,,Democrat,Holmes,Beat 4 Lexington,549,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Holmes,Beat 4 Lexington,1,
2,Martin O'Mailey,President,,Democrat,Holmes,Beat 4 Lexington,1,
2,Bernie Sanders,President,,Democrat,Holmes,Beat 4 Lexington,25,
2,Willie Wilson,President,,Democrat,Holmes,Beat 4 Lexington,1,
2,John Bouie II,U.S. House,2,Republican,Holmes,Beat 4 Lexington,51,
2,Bennie G. Thompson,U.S. House,2,Democrat,Holmes,Beat 4 Lexington,540,
3,Jeb Bush,President,,Republican,Holmes,Beat 4 Thornton (A-Z),0,
3,Ben Carson,President,,Republican,Holmes,Beat 4 Thornton (A-Z),0,
3,Chris Christie,President,,Republican,Holmes,Beat 4 Thornton (A-Z),0,
3,Ted Cruz,President,,Republican,Holmes,Beat 4 Thornton (A-Z),3,
3,Carly Florina,President,,Republican,Holmes,Beat 4 Thornton (A-Z),0,
3,Lindsey Graham,President,,Republican,Holmes,Beat 4 Thornton (A-Z),0,
3,Mike Huckabee,President,,Republican,Holmes,Beat 4 Thornton (A-Z),0,
3,John R. Kasich,President,,Republican,Holmes,Beat 4 Thornton (A-Z),1,
3,George Pataki,President,,Republican,Holmes,Beat 4 Thornton (A-Z),0,
3,Rand Paul,President,,Republican,Holmes,Beat 4 Thornton (A-Z),0,
3,Marco Rubio,President,,Republican,Holmes,Beat 4 Thornton (A-Z),1,
3,Rick Santorum,President,,Republican,Holmes,Beat 4 Thornton (A-Z),0,
3,Donald J. Trump,President,,Republican,Holmes,Beat 4 Thornton (A-Z),3,
3,Hillary Clinton,President,,Democrat,Holmes,Beat 4 Thornton (A-Z),122,
3,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Holmes,Beat 4 Thornton (A-Z),0,
3,Martin O'Mailey,President,,Democrat,Holmes,Beat 4 Thornton (A-Z),1,
3,Bernie Sanders,President,,Democrat,Holmes,Beat 4 Thornton (A-Z),5,
3,Willie Wilson,President,,Democrat,Holmes,Beat 4 Thornton (A-Z),1,
3,John Bouie II,U.S. House,2,Republican,Holmes,Beat 4 Thornton (A-Z),8,
3,Bennie G. Thompson,U.S. House,2,Democrat,Holmes,Beat 4 Thornton (A-Z),125,
3,Jeb Bush,President,,Republican,Holmes,Beat 4Walden (A-Z),0,
3,Ben Carson,President,,Republican,Holmes,Beat 4Walden (A-Z),0,
3,Chris Christie,President,,Republican,Holmes,Beat 4Walden (A-Z),0,
3,Ted Cruz,President,,Republican,Holmes,Beat 4Walden (A-Z),0,
3,Carly Florina,President,,Republican,Holmes,Beat 4Walden (A-Z),0,
3,Lindsey Graham,President,,Republican,Holmes,Beat 4Walden (A-Z),0,
3,Mike Huckabee,President,,Republican,Holmes,Beat 4Walden (A-Z),0,
3,John R. Kasich,President,,Republican,Holmes,Beat 4Walden (A-Z),0,
3,George Pataki,President,,Republican,Holmes,Beat 4Walden (A-Z),0,
3,Rand Paul,President,,Republican,Holmes,Beat 4Walden (A-Z),0,
3,Marco Rubio,President,,Republican,Holmes,Beat 4Walden (A-Z),0,
3,Rick Santorum,President,,Republican,Holmes,Beat 4Walden (A-Z),0,
3,Donald J. Trump,President,,Republican,Holmes,Beat 4Walden (A-Z),4,
3,Hillary Clinton,President,,Democrat,Holmes,Beat 4Walden (A-Z),82,
3,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Holmes,Beat 4Walden (A-Z),1,
3,Martin O'Mailey,President,,Democrat,Holmes,Beat 4Walden (A-Z),0,
3,Bernie Sanders,President,,Democrat,Holmes,Beat 4Walden (A-Z),4,
3,Willie Wilson,President,,Democrat,Holmes,Beat 4Walden (A-Z),0,
3,John Bouie II,U.S. House,2,Republican,Holmes,Beat 4Walden (A-Z),3,
3,Bennie G. Thompson,U.S. House,2,Democrat,Holmes,Beat 4Walden (A-Z),82,
3,Jeb Bush,President,,Republican,Holmes,Beat 5 Cruger (A-Z),0,
3,Ben Carson,President,,Republican,Holmes,Beat 5 Cruger (A-Z),0,
3,Chris Christie,President,,Republican,Holmes,Beat 5 Cruger (A-Z),0,
3,Ted Cruz,President,,Republican,Holmes,Beat 5 Cruger (A-Z),18,
3,Carly Florina,President,,Republican,Holmes,Beat 5 Cruger (A-Z),0,
3,Lindsey Graham,President,,Republican,Holmes,Beat 5 Cruger (A-Z),0,
3,Mike Huckabee,President,,Republican,Holmes,Beat 5 Cruger (A-Z),0,
3,John R. Kasich,President,,Republican,Holmes,Beat 5 Cruger (A-Z),3,
3,George Pataki,President,,Republican,Holmes,Beat 5 Cruger (A-Z),0,
3,Rand Paul,President,,Republican,Holmes,Beat 5 Cruger (A-Z),0,
3,Marco Rubio,President,,Republican,Holmes,Beat 5 Cruger (A-Z),0,
3,Rick Santorum,President,,Republican,Holmes,Beat 5 Cruger (A-Z),0,
3,Donald J. Trump,President,,Republican,Holmes,Beat 5 Cruger (A-Z),17,
3,Hillary Clinton,President,,Democrat,Holmes,Beat 5 Cruger (A-Z),104,
3,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Holmes,Beat 5 Cruger (A-Z),0,
3,Martin O'Mailey,President,,Democrat,Holmes,Beat 5 Cruger (A-Z),0,
3,Bernie Sanders,President,,Democrat,Holmes,Beat 5 Cruger (A-Z),3,
3,Willie Wilson,President,,Democrat,Holmes,Beat 5 Cruger (A-Z),0,
3,John Bouie II,U.S. House,2,Republican,Holmes,Beat 5 Cruger (A-Z),25,
3,Bennie G. Thompson,U.S. House,2,Democrat,Holmes,Beat 5 Cruger (A-Z),100,
3,Jeb Bush,President,,Republican,Holmes,Beat 4 Lexington (A-Z),0,
3,Ben Carson,President,,Republican,Holmes,Beat 4 Lexington (A-Z),0,
3,Chris Christie,President,,Republican,Holmes,Beat 4 Lexington (A-Z),1,
3,Ted Cruz,President,,Republican,Holmes,Beat 4 Lexington (A-Z),24,
3,Carly Florina,President,,Republican,Holmes,Beat 4 Lexington (A-Z),1,
3,Lindsey Graham,President,,Republican,Holmes,Beat 4 Lexington (A-Z),0,
3,Mike Huckabee,President,,Republican,Holmes,Beat 4 Lexington (A-Z),0,
3,John R. Kasich,President,,Republican,Holmes,Beat 4 Lexington (A-Z),12,
3,George Pataki,President,,Republican,Holmes,Beat 4 Lexington (A-Z),0,
3,Rand Paul,President,,Republican,Holmes,Beat 4 Lexington (A-Z),0,
3,Marco Rubio,President,,Republican,Holmes,Beat 4 Lexington (A-Z),3,
3,Rick Santorum,President,,Republican,Holmes,Beat 4 Lexington (A-Z),0,
3,Donald J. Trump,President,,Republican,Holmes,Beat 4 Lexington (A-Z),57,
3,Hillary Clinton,President,,Democrat,Holmes,Beat 4 Lexington (A-Z),118,
3,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Holmes,Beat 4 Lexington (A-Z),0,
3,Martin O'Mailey,President,,Democrat,Holmes,Beat 4 Lexington (A-Z),0,
3,Bernie Sanders,President,,Democrat,Holmes,Beat 4 Lexington (A-Z),14,
3,Willie Wilson,President,,Democrat,Holmes,Beat 4 Lexington (A-Z),1,
3,John Bouie II,U.S. House,2,Republican,Holmes,Beat 4 Lexington (A-Z),75,
3,Bennie G. Thompson,U.S. House,2,Democrat,Holmes,Beat 4 Lexington (A-Z),119,
3,Jeb Bush,President,,Republican,Holmes,Beat 4 Tchula,0,
3,Ben Carson,President,,Republican,Holmes,Beat 4 Tchula,0,
3,Chris Christie,President,,Republican,Holmes,Beat 4 Tchula,0,
3,Ted Cruz,President,,Republican,Holmes,Beat 4 Tchula,16,
3,Carly Florina,President,,Republican,Holmes,Beat 4 Tchula,0,
3,Lindsey Graham,President,,Republican,Holmes,Beat 4 Tchula,0,
3,Mike Huckabee,President,,Republican,Holmes,Beat 4 Tchula,1,
3,John R. Kasich,President,,Republican,Holmes,Beat 4 Tchula,5,
3,George Pataki,President,,Republican,Holmes,Beat 4 Tchula,0,
3,Rand Paul,President,,Republican,Holmes,Beat 4 Tchula,0,
3,Marco Rubio,President,,Republican,Holmes,Beat 4 Tchula,4,
3,Rick Santorum,President,,Republican,Holmes,Beat 4 Tchula,0,
3,Donald J. Trump,President,,Republican,Holmes,Beat 4 Tchula,24,
3,Hillary Clinton,President,,Democrat,Holmes,Beat 4 Tchula,462,
3,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Holmes,Beat 4 Tchula,1,
3,Martin O'Mailey,President,,Democrat,Holmes,Beat 4 Tchula,0,
3,Bernie Sanders,President,,Democrat,Holmes,Beat 4 Tchula,26,
3,Willie Wilson,President,,Democrat,Holmes,Beat 4 Tchula,0,
3,John Bouie II,U.S. House,2,Republican,Holmes,Beat 4 Tchula,37,
3,Bennie G. Thompson,U.S. House,2,Democrat,Holmes,Beat 4 Tchula,432,
3,Jeb Bush,President,,Republican,Holmes,TOTAL,2,
3,Ben Carson,President,,Republican,Holmes,TOTAL,5,
3,Chris Christie,President,,Republican,Holmes,TOTAL,2,
3,Ted Cruz,President,,Republican,Holmes,TOTAL,207,
3,Carly Florina,President,,Republican,Holmes,TOTAL,1,
3,Lindsey Graham,President,,Republican,Holmes,TOTAL,0,
3,Mike Huckabee,President,,Republican,Holmes,TOTAL,4,
3,John R. Kasich,President,,Republican,Holmes,TOTAL,74,
3,George Pataki,President,,Republican,Holmes,TOTAL,0,
3,Rand Paul,President,,Republican,Holmes,TOTAL,0,
3,Marco Rubio,President,,Republican,Holmes,TOTAL,29,
3,Rick Santorum,President,,Republican,Holmes,TOTAL,0,
3,Donald J. Trump,President,,Republican,Holmes,TOTAL,429,
3,Hillary Clinton,President,,Democrat,Holmes,TOTAL,3590,WINNER
3,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Holmes,TOTAL,7,
3,Martin O'Mailey,President,,Democrat,Holmes,TOTAL,7,
3,Bernie Sanders,President,,Democrat,Holmes,TOTAL,246,
3,Willie Wilson,President,,Democrat,Holmes,TOTAL,0,
3,John Bouie II,U.S. House,2,Republican,Holmes,TOTAL,568,
3,Bennie G. Thompson,U.S. House,2,Democrat,Holmes,TOTAL,3510,WINNER
