page,candidate,office,district,party,county,precinct,votes,winner
2,Jeb Bush,President,,Republican,Tunica,Banks/Hambrick,0,
2,Ben Carson,President,,Republican,Tunica,Banks/Hambrick,0,
2,Chris Christle,President,,Republican,Tunica,Banks/Hambrick,0,
2,Ted Cruz,President,,Republican,Tunica,Banks/Hambrick,0,
2,Carly Florina,President,,Republican,Tunica,Banks/Hambrick,0,
2,Lindsey Graham,President,,Republican,Tunica,Banks/Hambrick,0,
2,Mike Huckabee,President,,Republican,Tunica,Banks/Hambrick,0,
2,John R Kasich,President,,Republican,Tunica,Banks/Hambrick,0,
2,George Patakl,President,,Republican,Tunica,Banks/Hambrick,0,
2,Rand Paul,President,,Republican,Tunica,Banks/Hambrick,0,
2,Macro Rublo,President,,Republican,Tunica,Banks/Hambrick,0,
2,Rick Santorum,President,,Republican,Tunica,Banks/Hambrick,0,
2,Donald J. Trump,President,,Republican,Tunica,Banks/Hambrick,3,
2,Hillary Clinton,President,,Democrat,Tunica,Banks/Hambrick,59,
2,Roque 'Rocky' De La Fuente,President,,Democrat,Tunica,Banks/Hambrick,0,
2,Martin O'Malley,President,,Democrat,Tunica,Banks/Hambrick,0,
2,Bernie Sanders,President,,Democrat,Tunica,Banks/Hambrick,12,
2,Wille Wilson,President,,Democrat,Tunica,Banks/Hambrick,0,
2,John Boule D,U.S. House,2,Republican,Tunica,Banks/Hambrick,2,
2,Bennie G. Thompson,U.S. House,2,Democrat,Tunica,Banks/Hambrick,69,
2,Clarence M. Carlker,Yazoo-Miss Levee Board,,Democrat,Tunica,Banks/Hambrick,23,
2,A.L.Steele,Yazoo-Miss Levee Board,,Democrat,Tunica,Banks/Hambrick,19,
2,"David Williams, Jr",Yazoo-Miss Levee Board,,Democrat,Tunica,Banks/Hambrick,63,
2,Jeb Bush,President,,Republican,Tunica,Mhoon Landing,0,
2,Ben Carson,President,,Republican,Tunica,Mhoon Landing,0,
2,Chris Christle,President,,Republican,Tunica,Mhoon Landing,0,
2,Ted Cruz,President,,Republican,Tunica,Mhoon Landing,7,
2,Carly Florina,President,,Republican,Tunica,Mhoon Landing,0,
2,Lindsey Graham,President,,Republican,Tunica,Mhoon Landing,0,
2,Mike Huckabee,President,,Republican,Tunica,Mhoon Landing,1,
2,John R Kasich,President,,Republican,Tunica,Mhoon Landing,2,
2,George Patakl,President,,Republican,Tunica,Mhoon Landing,0,
2,Rand Paul,President,,Republican,Tunica,Mhoon Landing,0,
2,Macro Rublo,President,,Republican,Tunica,Mhoon Landing,0,
2,Rick Santorum,President,,Republican,Tunica,Mhoon Landing,0,
2,Donald J. Trump,President,,Republican,Tunica,Mhoon Landing,32,
2,Hillary Clinton,President,,Democrat,Tunica,Mhoon Landing,1,
2,Roque 'Rocky' De La Fuente,President,,Democrat,Tunica,Mhoon Landing,0,
2,Martin O'Malley,President,,Democrat,Tunica,Mhoon Landing,0,
2,Bernie Sanders,President,,Democrat,Tunica,Mhoon Landing,4,
2,Wille Wilson,President,,Democrat,Tunica,Mhoon Landing,1,
2,John Boule D,U.S. House,2,Republican,Tunica,Mhoon Landing,29,
2,Bennie G. Thompson,U.S. House,2,Democrat,Tunica,Mhoon Landing,5,
2,Clarence M. Carlker,Yazoo-Miss Levee Board,,Democrat,Tunica,Mhoon Landing,9,
2,A.L.Steele,Yazoo-Miss Levee Board,,Democrat,Tunica,Mhoon Landing,0,
2,"David Williams, Jr",Yazoo-Miss Levee Board,,Democrat,Tunica,Mhoon Landing,9,
2,Jeb Bush,President,,Republican,Tunica,New Sub Park,0,
2,Ben Carson,President,,Republican,Tunica,New Sub Park,0,
2,Chris Christle,President,,Republican,Tunica,New Sub Park,0,
2,Ted Cruz,President,,Republican,Tunica,New Sub Park,13,
2,Carly Florina,President,,Republican,Tunica,New Sub Park,0,
2,Lindsey Graham,President,,Republican,Tunica,New Sub Park,0,
2,Mike Huckabee,President,,Republican,Tunica,New Sub Park,0,
2,John R Kasich,President,,Republican,Tunica,New Sub Park,3,
2,George Patakl,President,,Republican,Tunica,New Sub Park,0,
2,Rand Paul,President,,Republican,Tunica,New Sub Park,0,
2,Macro Rublo,President,,Republican,Tunica,New Sub Park,2,
2,Rick Santorum,President,,Republican,Tunica,New Sub Park,0,
2,Donald J. Trump,President,,Republican,Tunica,New Sub Park,21,
2,Hillary Clinton,President,,Democrat,Tunica,New Sub Park,111,
2,Roque 'Rocky' De La Fuente,President,,Democrat,Tunica,New Sub Park,0,
2,Martin O'Malley,President,,Democrat,Tunica,New Sub Park,2,
2,Bernie Sanders,President,,Democrat,Tunica,New Sub Park,22,
2,Wille Wilson,President,,Democrat,Tunica,New Sub Park,1,
2,John Boule D,U.S. House,2,Republican,Tunica,New Sub Park,29,
2,Bennie G. Thompson,U.S. House,2,Democrat,Tunica,New Sub Park,118,
2,Clarence M. Carlker,Yazoo-Miss Levee Board,,Democrat,Tunica,New Sub Park,47,
2,A.L.Steele,Yazoo-Miss Levee Board,,Democrat,Tunica,New Sub Park,27,
2,"David Williams, Jr",Yazoo-Miss Levee Board,,Democrat,Tunica,New Sub Park,116,
2,Jeb Bush,President,,Republican,Tunica,Prichard,0,
2,Ben Carson,President,,Republican,Tunica,Prichard,0,
2,Chris Christle,President,,Republican,Tunica,Prichard,0,
2,Ted Cruz,President,,Republican,Tunica,Prichard,1,
2,Carly Florina,President,,Republican,Tunica,Prichard,0,
2,Lindsey Graham,President,,Republican,Tunica,Prichard,0,
2,Mike Huckabee,President,,Republican,Tunica,Prichard,0,
