page,candidate,office,district,party,county,precinct,votes,winner
2,Jeb Bush,President,,Republican,Leake,Conway,0,
2,Ben Carson,President,,Republican,Leake,Conway,0,
2,Chris Christie,President,,Republican,Leake,Conway,0,
2,Ted Cruz,President,,Republican,Leake,Conway,18,
2,Carly Florina,President,,Republican,Leake,Conway,0,
2,Lindsey Graham,President,,Republican,Leake,Conway,0,
2,Mike Huckabee,President,,Republican,Leake,Conway,0,
2,John R. Kasich,President,,Republican,Leake,Conway,7,
2,George Pataki,President,,Republican,Leake,Conway,0,
2,Rand Paul,President,,Republican,Leake,Conway,0,
2,Marco Rubio,President,,Republican,Leake,Conway,0,
2,Rick Santorum,President,,Republican,Leake,Conway,0,
2,Donald J. Trump,President,,Republican,Leake,Conway,29,
2,Hillary Clinton,President,,Democrat,Leake,Conway,137,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Leake,Conway,0,
2,Martin O'Mailey,President,,Democrat,Leake,Conway,0,
2,Bernie Sanders,President,,Democrat,Leake,Conway,18,
2,Willie Wilson,President,,Democrat,Leake,Conway,0,
2,John Bouie II,U.S. House,2,Republican,Leake,Conway,47,
2,Bennie G. Thompson,U.S. House,2,Democrat,Leake,Conway,145,
2,Jeb Bush,President,,Republican,Leake,East Carthage,2,
2,Ben Carson,President,,Republican,Leake,East Carthage,2,
2,Chris Christie,President,,Republican,Leake,East Carthage,1,
2,Ted Cruz,President,,Republican,Leake,East Carthage,116,
2,Carly Florina,President,,Republican,Leake,East Carthage,0,
2,Lindsey Graham,President,,Republican,Leake,East Carthage,0,
2,Mike Huckabee,President,,Republican,Leake,East Carthage,1,
2,John R. Kasich,President,,Republican,Leake,East Carthage,23,
2,George Pataki,President,,Republican,Leake,East Carthage,0,
2,Rand Paul,President,,Republican,Leake,East Carthage,1,
2,Marco Rubio,President,,Republican,Leake,East Carthage,15,
2,Rick Santorum,President,,Republican,Leake,East Carthage,1,
2,Donald J. Trump,President,,Republican,Leake,East Carthage,127,
2,Hillary Clinton,President,,Democrat,Leake,East Carthage,57,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Leake,East Carthage,1,
2,Martin O'Mailey,President,,Democrat,Leake,East Carthage,0,
2,Bernie Sanders,President,,Democrat,Leake,East Carthage,23,
2,Willie Wilson,President,,Democrat,Leake,East Carthage,2,
2,John Bouie II,U.S. House,2,Republican,Leake,East Carthage,230,
2,Bennie G. Thompson,U.S. House,2,Democrat,Leake,East Carthage,76,
2,Jeb Bush,President,,Republican,Leake,Edinburg,0,
2,Ben Carson,President,,Republican,Leake,Edinburg,2,
2,Chris Christie,President,,Republican,Leake,Edinburg,0,
2,Ted Cruz,President,,Republican,Leake,Edinburg,107,
2,Carly Florina,President,,Republican,Leake,Edinburg,0,
2,Lindsey Graham,President,,Republican,Leake,Edinburg,0,
2,Mike Huckabee,President,,Republican,Leake,Edinburg,1,
2,John R. Kasich,President,,Republican,Leake,Edinburg,12,
2,George Pataki,President,,Republican,Leake,Edinburg,0,
2,Rand Paul,President,,Republican,Leake,Edinburg,0,
2,Marco Rubio,President,,Republican,Leake,Edinburg,11,
2,Rick Santorum,President,,Republican,Leake,Edinburg,0,
2,Donald J. Trump,President,,Republican,Leake,Edinburg,108,
2,Hillary Clinton,President,,Democrat,Leake,Edinburg,6,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Leake,Edinburg,0,
2,Martin O'Mailey,President,,Democrat,Leake,Edinburg,0,
2,Bernie Sanders,President,,Democrat,Leake,Edinburg,3,
2,Willie Wilson,President,,Democrat,Leake,Edinburg,0,
2,John Bouie II,U.S. House,2,Republican,Leake,Edinburg,200,
