candidate,office,district,party,county,precinct,votes
Cathy L. Toole,U.S.House,1,Reform,DeSoto,Desoto Central,23
Chase Wilson,U.S.House,1,Libertarian,DeSoto,Desoto Central,54
Hillary Clinton,President,,Democrat,DeSoto,Elmone,563
Donald J. Trump,President,,Republican,DeSoto,Elmone,1129
Darrell Castle,President,,Constitution,DeSoto,Elmone,10
Rocky' Roque De La Fuente,President,,American Delta,DeSoto,Elmone,0
Jim Hedges,President,,Prohibition,DeSoto,Elmone,0
Gary Johnson,President,,Libertarian,DeSoto,Elmone,31
Jill Stein,President,,Green,DeSoto,Elmone,4
Trent Kelly,U.S.House,1,Republican,DeSoto,Elmone,1120
Jacob Owens,U.S.House,1,Democrat,DeSoto,Elmone,486
Cathy L. Toole,U.S.House,1,Reform,DeSoto,Elmone,18
Chase Wilson,U.S.House,1,Libertarian,DeSoto,Elmone,51
Hillary Clinton,President,,Democrat,DeSoto,Eudora,210
Donald J. Trump,President,,Republican,DeSoto,Eudora,900
Darrell Castle,President,,Constitution,DeSoto,Eudora,7
Rocky' Roque De La Fuente,President,,American Delta,DeSoto,Eudora,0
Jim Hedges,President,,Prohibition,DeSoto,Eudora,0
Gary Johnson,President,,Libertarian,DeSoto,Eudora,29
Jill Stein,President,,Green,DeSoto,Eudora,5
Trent Kelly,U.S.House,1,Republican,DeSoto,Eudora,873
Jacob Owens,U.S.House,1,Democrat,DeSoto,Eudora,173
Cathy L. Toole,U.S.House,1,Reform,DeSoto,Eudora,17
Chase Wilson,U.S.House,1,Libertarian,DeSoto,Eudora,43
Hillary Clinton,President,,Democrat,DeSoto,Fairhaven,690
Donald J. Trump,President,,Republican,DeSoto,Fairhaven,914
Darrell Castle,President,,Constitution,DeSoto,Fairhaven,10
Rocky' Roque De La Fuente,President,,American Delta,DeSoto,Fairhaven,0
Jim Hedges,President,,Prohibition,DeSoto,Fairhaven,0
Gary Johnson,President,,Libertarian,DeSoto,Fairhaven,29
Jill Stein,President,,Green,DeSoto,Fairhaven,6
Trent Kelly,U.S.House,1,Republican,DeSoto,Fairhaven,948
Jacob Owens,U.S.House,1,Democrat,DeSoto,Fairhaven,614
Cathy L. Toole,U.S.House,1,Reform,DeSoto,Fairhaven,17
Chase Wilson,U.S.House,1,Libertarian,DeSoto,Fairhaven,35
Hillary Clinton,President,,Democrat,DeSoto,Greenbrook North,1033
Donald J. Trump,President,,Republican,DeSoto,Greenbrook North,1104
Darrell Castle,President,,Constitution,DeSoto,Greenbrook North,12
Rocky' Roque De La Fuente,President,,American Delta,DeSoto,Greenbrook North,0
Jim Hedges,President,,Prohibition,DeSoto,Greenbrook North,1
Gary Johnson,President,,Libertarian,DeSoto,Greenbrook North,37
Jill Stein,President,,Green,DeSoto,Greenbrook North,20
Trent Kelly,U.S.House,1,Republican,DeSoto,Greenbrook North,1104
Jacob Owens,U.S.House,1,Democrat,DeSoto,Greenbrook North,931
Cathy L. Toole,U.S.House,1,Reform,DeSoto,Greenbrook North,32
Chase Wilson,U.S.House,1,Libertarian,DeSoto,Greenbrook North,64
Hillary Clinton,President,,Democrat,DeSoto,Greenbrook South,864
Donald J. Trump,President,,Republican,DeSoto,Greenbrook South,2028
Darrell Castle,President,,Constitution,DeSoto,Greenbrook South,19
Rocky' Roque De La Fuente,President,,American Delta,DeSoto,Greenbrook South,0
Jim Hedges,President,,Prohibition,DeSoto,Greenbrook South,0
Gary Johnson,President,,Libertarian,DeSoto,Greenbrook South,64
Jill Stein,President,,Green,DeSoto,Greenbrook South,15
Trent Kelly,U.S.House,1,Republican,DeSoto,Greenbrook South,2017
Jacob Owens,U.S.House,1,Democrat,DeSoto,Greenbrook South,769
Cathy L. Toole,U.S.House,1,Reform,DeSoto,Greenbrook South,35
Chase Wilson,U.S.House,1,Libertarian,DeSoto,Greenbrook South,76
Hillary Clinton,President,,Democrat,DeSoto,Hacks Cross Road,650
Donald J. Trump,President,,Republican,DeSoto,Hacks Cross Road,1059
Darrell Castle,President,,Constitution,DeSoto,Hacks Cross Road,17
Rocky' Roque De La Fuente,President,,American Delta,DeSoto,Hacks Cross Road,2
Jim Hedges,President,,Prohibition,DeSoto,Hacks Cross Road,1
Gary Johnson,President,,Libertarian,DeSoto,Hacks Cross Road,56
Jill Stein,President,,Green,DeSoto,Hacks Cross Road,10
Trent Kelly,U.S.House,1,Republican,DeSoto,Hacks Cross Road,1044
Jacob Owens,U.S.House,1,Democrat,DeSoto,Hacks Cross Road,558
Cathy L. Toole,U.S.House,1,Reform,DeSoto,Hacks Cross Road,38
Chase Wilson,U.S.House,1,Libertarian,DeSoto,Hacks Cross Road,72
Hillary Clinton,President,,Democrat,DeSoto,Hernando Central,392
Donald J. Trump,President,,Republican,DeSoto,Hernando Central,1626
Darrell Castle,President,,Constitution,DeSoto,Hernando Central,9
Rocky' Roque De La Fuente,President,,American Delta,DeSoto,Hernando Central,1
Jim Hedges,President,,Prohibition,DeSoto,Hernando Central,0
Gary Johnson,President,,Libertarian,DeSoto,Hernando Central,53
Jill Stein,President,,Green,DeSoto,Hernando Central,3
Trent Kelly,U.S.House,1,Republican,DeSoto,Hernando Central,1635
Jacob Owens,U.S.House,1,Democrat,DeSoto,Hernando Central,335
Cathy L. Toole,U.S.House,1,Reform,DeSoto,Hernando Central,28
Chase Wilson,U.S.House,1,Libertarian,DeSoto,Hernando Central,56
Hillary Clinton,President,,Democrat,DeSoto,Hernando East,562
Donald J. Trump,President,,Republican,DeSoto,Hernando East,2864
Darrell Castle,President,,Constitution,DeSoto,Hernando East,15
Rocky' Roque De La Fuente,President,,American Delta,DeSoto,Hernando East,2
Jim Hedges,President,,Prohibition,DeSoto,Hernando East,0
Gary Johnson,President,,Libertarian,DeSoto,Hernando East,65
Jill Stein,President,,Green,DeSoto,Hernando East,13
Trent Kelly,U.S.House,1,Republican,DeSoto,Hernando East,2881
Jacob Owens,U.S.House,1,Democrat,DeSoto,Hernando East,456
Cathy L. Toole,U.S.House,1,Reform,DeSoto,Hernando East,41
Chase Wilson,U.S.House,1,Libertarian,DeSoto,Hernando East,82
Hillary Clinton,President,,Democrat,DeSoto,Hernando West,654
Donald J. Trump,President,,Republican,DeSoto,Hernando West,1917
Darrell Castle,President,,Constitution,DeSoto,Hernando West,14
Rocky' Roque De La Fuente,President,,American Delta,DeSoto,Hernando West,0
Jim Hedges,President,,Prohibition,DeSoto,Hernando West,0
Gary Johnson,President,,Libertarian,DeSoto,Hernando West,79
Jill Stein,President,,Green,DeSoto,Hernando West,13
Trent Kelly,U.S.House,1,Republican,DeSoto,Hernando West,1972
Jacob Owens,U.S.House,1,Democrat,DeSoto,Hernando West,561
Cathy L. Toole,U.S.House,1,Reform,DeSoto,Hernando West,28
Chase Wilson,U.S.House,1,Libertarian,DeSoto,Hernando West,78
Hillary Clinton,President,,Democrat,DeSoto,Horn Lake Central,464
Donald J. Trump,President,,Republican,DeSoto,Horn Lake Central,557
Darrell Castle,President,,Constitution,DeSoto,Horn Lake Central,8
Rocky' Roque De La Fuente,President,,American Delta,DeSoto,Horn Lake Central,1
Jim Hedges,President,,Prohibition,DeSoto,Horn Lake Central,0
Gary Johnson,President,,Libertarian,DeSoto,Horn Lake Central,18
Jill Stein,President,,Green,DeSoto,Horn Lake Central,5
Trent Kelly,U.S.House,1,Republican,DeSoto,Horn Lake Central,561
Jacob Owens,U.S.House,1,Democrat,DeSoto,Horn Lake Central,427
Cathy L. Toole,U.S.House,1,Reform,DeSoto,Horn Lake Central,15
Chase Wilson,U.S.House,1,Libertarian,DeSoto,Horn Lake Central,30
Hillary Clinton,President,,Democrat,DeSoto,Horn Lake East,672
Donald J. Trump,President,,Republican,DeSoto,Horn Lake East,438
Darrell Castle,President,,Constitution,DeSoto,Horn Lake East,3
Rocky' Roque De La Fuente,President,,American Delta,DeSoto,Horn Lake East,3
Jim Hedges,President,,Prohibition,DeSoto,Horn Lake East,2
Gary Johnson,President,,Libertarian,DeSoto,Horn Lake East,15
Jill Stein,President,,Green,DeSoto,Horn Lake East,11
Trent Kelly,U.S.House,1,Republican,DeSoto,Horn Lake East,429
Jacob Owens,U.S.House,1,Democrat,DeSoto,Horn Lake East,611
Cathy L. Toole,U.S.House,1,Reform,DeSoto,Horn Lake East,18
Chase Wilson,U.S.House,1,Libertarian,DeSoto,Horn Lake East,30
Hillary Clinton,President,,Democrat,DeSoto,Horn Lake High School,478
Donald J. Trump,President,,Republican,DeSoto,Horn Lake High School,1118
Darrell Castle,President,,Constitution,DeSoto,Horn Lake High School,16
Rocky' Roque De La Fuente,President,,American Delta,DeSoto,Horn Lake High School,1
Jim Hedges,President,,Prohibition,DeSoto,Horn Lake High School,1
Gary Johnson,President,,Libertarian,DeSoto,Horn Lake High School,30
Jill Stein,President,,Green,DeSoto,Horn Lake High School,11
Trent Kelly,U.S.House,1,Republican,DeSoto,Horn Lake High School,1103
Jacob Owens,U.S.House,1,Democrat,DeSoto,Horn Lake High School,436
Cathy L. Toole,U.S.House,1,Reform,DeSoto,Horn Lake High School,19
Chase Wilson,U.S.House,1,Libertarian,DeSoto,Horn Lake High School,48
Hillary Clinton,President,,Democrat,DeSoto,Horn Lake Intermediate,691
Donald J. Trump,President,,Republican,DeSoto,Horn Lake Intermediate,625
Darrell Castle,President,,Constitution,DeSoto,Horn Lake Intermediate,5
Rocky' Roque De La Fuente,President,,American Delta,DeSoto,Horn Lake Intermediate,0
Jim Hedges,President,,Prohibition,DeSoto,Horn Lake Intermediate,1
Gary Johnson,President,,Libertarian,DeSoto,Horn Lake Intermediate,28
Jill Stein,President,,Green,DeSoto,Horn Lake Intermediate,8
Trent Kelly,U.S.House,1,Republican,DeSoto,Horn Lake Intermediate,607
Jacob Owens,U.S.House,1,Democrat,DeSoto,Horn Lake Intermediate,606
Cathy L. Toole,U.S.House,1,Reform,DeSoto,Horn Lake Intermediate,33
Chase Wilson,U.S.House,1,Libertarian,DeSoto,Horn Lake Intermediate,49
Hillary Clinton,President,,Democrat,DeSoto,Horn Lake North,736
Donald J. Trump,President,,Republican,DeSoto,Horn Lake North,576
Darrell Castle,President,,Constitution,DeSoto,Horn Lake North,5
Rocky' Roque De La Fuente,President,,American Delta,DeSoto,Horn Lake North,1
Jim Hedges,President,,Prohibition,DeSoto,Horn Lake North,1
Gary Johnson,President,,Libertarian,DeSoto,Horn Lake North,20
Jill Stein,President,,Green,DeSoto,Horn Lake North,9
Trent Kelly,U.S.House,1,Republican,DeSoto,Horn Lake North,579
Jacob Owens,U.S.House,1,Democrat,DeSoto,Horn Lake North,673
Cathy L. Toole,U.S.House,1,Reform,DeSoto,Horn Lake North,25
Chase Wilson,U.S.House,1,Libertarian,DeSoto,Horn Lake North,27
Hillary Clinton,President,,Democrat,DeSoto,Horn Lake West,557
Donald J. Trump,President,,Republican,DeSoto,Horn Lake West,561
Darrell Castle,President,,Constitution,DeSoto,Horn Lake West,2
Rocky' Roque De La Fuente,President,,American Delta,DeSoto,Horn Lake West,1
Jim Hedges,President,,Prohibition,DeSoto,Horn Lake West,0
Gary Johnson,President,,Libertarian,DeSoto,Horn Lake West,18
Jill Stein,President,,Green,DeSoto,Horn Lake West,9
Trent Kelly,U.S.House,1,Republican,DeSoto,Horn Lake West,532
Jacob Owens,U.S.House,1,Democrat,DeSoto,Horn Lake West,494
Cathy L. Toole,U.S.House,1,Reform,DeSoto,Horn Lake West,28
Chase Wilson,U.S.House,1,Libertarian,DeSoto,Horn Lake West,36
Hillary Clinton,President,,Democrat,DeSoto,Ingrams Mill,263
Donald J. Trump,President,,Republican,DeSoto,Ingrams Mill,619
Darrell Castle,President,,Constitution,DeSoto,Ingrams Mill,13
Rocky' Roque De La Fuente,President,,American Delta,DeSoto,Ingrams Mill,0
Jim Hedges,President,,Prohibition,DeSoto,Ingrams Mill,0
Gary Johnson,President,,Libertarian,DeSoto,Ingrams Mill,18
Jill Stein,President,,Green,DeSoto,Ingrams Mill,5
Trent Kelly,U.S.House,1,Republican,DeSoto,Ingrams Mill,627
Jacob Owens,U.S.House,1,Democrat,DeSoto,Ingrams Mill,213
Cathy L. Toole,U.S.House,1,Reform,DeSoto,Ingrams Mill,16
Chase Wilson,U.S.House,1,Libertarian,DeSoto,Ingrams Mill,24
Hillary Clinton,President,,Democrat,DeSoto,Lake Cormorant,135
Donald J. Trump,President,,Republican,DeSoto,Lake Cormorant,269
Darrell Castle,President,,Constitution,DeSoto,Lake Cormorant,2
Rocky' Roque De La Fuente,President,,American Delta,DeSoto,Lake Cormorant,0
Jim Hedges,President,,Prohibition,DeSoto,Lake Cormorant,0
Gary Johnson,President,,Libertarian,DeSoto,Lake Cormorant,6
Jill Stein,President,,Green,DeSoto,Lake Cormorant,2
Trent Kelly,U.S.House,1,Republican,DeSoto,Lake Cormorant,269
Jacob Owens,U.S.House,1,Democrat,DeSoto,Lake Cormorant,109
Cathy L. Toole,U.S.House,1,Reform,DeSoto,Lake Cormorant,6
Chase Wilson,U.S.House,1,Libertarian,DeSoto,Lake Cormorant,14
Hillary Clinton,President,,Democrat,DeSoto,Lewisburg,577
Donald J. Trump,President,,Republican,DeSoto,Lewisburg,1971
Darrell Castle,President,,Constitution,DeSoto,Lewisburg,16
Rocky' Roque De La Fuente,President,,American Delta,DeSoto,Lewisburg,1
Jim Hedges,President,,Prohibition,DeSoto,Lewisburg,0
Gary Johnson,President,,Libertarian,DeSoto,Lewisburg,47
Jill Stein,President,,Green,DeSoto,Lewisburg,7
Trent Kelly,U.S.House,1,Republican,DeSoto,Lewisburg,1978
Jacob Owens,U.S.House,1,Democrat,DeSoto,Lewisburg,474
Cathy L. Toole,U.S.House,1,Reform,DeSoto,Lewisburg,32
Chase Wilson,U.S.House,1,Libertarian,DeSoto,Lewisburg,61
Hillary Clinton,President,,Democrat,DeSoto,Lewisburg East,43
Donald J. Trump,President,,Republican,DeSoto,Lewisburg East,369
Darrell Castle,President,,Constitution,DeSoto,Lewisburg East,1
Rocky' Roque De La Fuente,President,,American Delta,DeSoto,Lewisburg East,0
Jim Hedges,President,,Prohibition,DeSoto,Lewisburg East,0
Gary Johnson,President,,Libertarian,DeSoto,Lewisburg East,9
Jill Stein,President,,Green,DeSoto,Lewisburg East,1
Trent Kelly,U.S.House,1,Republican,DeSoto,Lewisburg East,364
Jacob Owens,U.S.House,1,Democrat,DeSoto,Lewisburg East,39
Cathy L. Toole,U.S.House,1,Reform,DeSoto,Lewisburg East,5
Chase Wilson,U.S.House,1,Libertarian,DeSoto,Lewisburg East,10
Hillary Clinton,President,,Democrat,DeSoto,Love,188
Donald J. Trump,President,,Republican,DeSoto,Love,906
Darrell Castle,President,,Constitution,DeSoto,Love,3
Rocky' Roque De La Fuente,President,,American Delta,DeSoto,Love,1
Jim Hedges,President,,Prohibition,DeSoto,Love,0
Gary Johnson,President,,Libertarian,DeSoto,Love,18
Jill Stein,President,,Green,DeSoto,Love,3
Trent Kelly,U.S.House,1,Republican,DeSoto,Love,892
Jacob Owens,U.S.House,1,Democrat,DeSoto,Love,153
Cathy L. Toole,U.S.House,1,Reform,DeSoto,Love,13
Chase Wilson,U.S.House,1,Libertarian,DeSoto,Love,30
Hillary Clinton,President,,Democrat,DeSoto,Miller,929
Donald J. Trump,President,,Republican,DeSoto,Miller,1764
Darrell Castle,President,,Constitution,DeSoto,Miller,17
Rocky' Roque De La Fuente,President,,American Delta,DeSoto,Miller,0
Jim Hedges,President,,Prohibition,DeSoto,Miller,1
Gary Johnson,President,,Libertarian,DeSoto,Miller,69
Jill Stein,President,,Green,DeSoto,Miller,7
Trent Kelly,U.S.House,1,Republican,DeSoto,Miller,1770
Jacob Owens,U.S.House,1,Democrat,DeSoto,Miller,796
Cathy L. Toole,U.S.House,1,Reform,DeSoto,Miller,32
Chase Wilson,U.S.House,1,Libertarian,DeSoto,Miller,90
Hillary Clinton,President,,Democrat,DeSoto,Mineral Wells,705
Donald J. Trump,President,,Republican,DeSoto,Mineral Wells,1422
Darrell Castle,President,,Constitution,DeSoto,Mineral Wells,9
Rocky' Roque De La Fuente,President,,American Delta,DeSoto,Mineral Wells,4
Jim Hedges,President,,Prohibition,DeSoto,Mineral Wells,0
Gary Johnson,President,,Libertarian,DeSoto,Mineral Wells,52
Jill Stein,President,,Green,DeSoto,Mineral Wells,10
Trent Kelly,U.S.House,1,Republican,DeSoto,Mineral Wells,1393
Jacob Owens,U.S.House,1,Democrat,DeSoto,Mineral Wells,619
Cathy L. Toole,U.S.House,1,Reform,DeSoto,Mineral Wells,28
Chase Wilson,U.S.House,1,Libertarian,DeSoto,Mineral Wells,57
Hillary Clinton,President,,Democrat,DeSoto,Nesbit East,423
Donald J. Trump,President,,Republican,DeSoto,Nesbit East,1010
Darrell Castle,President,,Constitution,DeSoto,Nesbit East,4
Rocky' Roque De La Fuente,President,,American Delta,DeSoto,Nesbit East,0
Jim Hedges,President,,Prohibition,DeSoto,Nesbit East,0
Gary Johnson,President,,Libertarian,DeSoto,Nesbit East,30
Jill Stein,President,,Green,DeSoto,Nesbit East,4
Trent Kelly,U.S.House,1,Republican,DeSoto,Nesbit East,989
Jacob Owens,U.S.House,1,Democrat,DeSoto,Nesbit East,351
Cathy L. Toole,U.S.House,1,Reform,DeSoto,Nesbit East,18
Chase Wilson,U.S.House,1,Libertarian,DeSoto,Nesbit East,45
Hillary Clinton,President,,Democrat,DeSoto,Nesbit West,306
Donald J. Trump,President,,Republican,DeSoto,Nesbit West,784
Darrell Castle,President,,Constitution,DeSoto,Nesbit West,6
Rocky' Roque De La Fuente,President,,American Delta,DeSoto,Nesbit West,2
Jim Hedges,President,,Prohibition,DeSoto,Nesbit West,0
Gary Johnson,President,,Libertarian,DeSoto,Nesbit West,16
Jill Stein,President,,Green,DeSoto,Nesbit West,4
Trent Kelly,U.S.House,1,Republican,DeSoto,Nesbit West,755
Jacob Owens,U.S.House,1,Democrat,DeSoto,Nesbit West,260
Cathy L. Toole,U.S.House,1,Reform,DeSoto,Nesbit West,16
Chase Wilson,U.S.House,1,Libertarian,DeSoto,Nesbit West,42
Hillary Clinton,President,,Democrat,DeSoto,Northwest Community College,880
Donald J. Trump,President,,Republican,DeSoto,Northwest Community College,1032
Darrell Castle,President,,Constitution,DeSoto,Northwest Community College,6
Rocky' Roque De La Fuente,President,,American Delta,DeSoto,Northwest Community College,0
Jim Hedges,President,,Prohibition,DeSoto,Northwest Community College,0
Gary Johnson,President,,Libertarian,DeSoto,Northwest Community College,48
Jill Stein,President,,Green,DeSoto,Northwest Community College,5
Trent Kelly,U.S.House,1,Republican,DeSoto,Northwest Community College,1052
Jacob Owens,U.S.House,1,Democrat,DeSoto,Northwest Community College,777
Cathy L. Toole,U.S.House,1,Reform,DeSoto,Northwest Community College,27
Chase Wilson,U.S.House,1,Libertarian,DeSoto,Northwest Community College,51
Hillary Clinton,President,,Democrat,DeSoto,Olive Branch North,709
Donald J. Trump,President,,Republican,DeSoto,Olive Branch North,1142
Darrell Castle,President,,Constitution,DeSoto,Olive Branch North,8
Rocky' Roque De La Fuente,President,,American Delta,DeSoto,Olive Branch North,2
Jim Hedges,President,,Prohibition,DeSoto,Olive Branch North,1
Gary Johnson,President,,Libertarian,DeSoto,Olive Branch North,41
Jill Stein,President,,Green,DeSoto,Olive Branch North,7
Trent Kelly,U.S.House,1,Republican,DeSoto,Olive Branch North,1154
Jacob Owens,U.S.House,1,Democrat,DeSoto,Olive Branch North,636
Cathy L. Toole,U.S.House,1,Reform,DeSoto,Olive Branch North,23
Chase Wilson,U.S.House,1,Libertarian,DeSoto,Olive Branch North,42
Hillary Clinton,President,,Democrat,DeSoto,Olive Branch South,550
Donald J. Trump,President,,Republican,DeSoto,Olive Branch South,1880
Darrell Castle,President,,Constitution,DeSoto,Olive Branch South,17
Rocky' Roque De La Fuente,President,,American Delta,DeSoto,Olive Branch South,0
Jim Hedges,President,,Prohibition,DeSoto,Olive Branch South,2
Gary Johnson,President,,Libertarian,DeSoto,Olive Branch South,61
Jill Stein,President,,Green,DeSoto,Olive Branch South,12
Trent Kelly,U.S.House,1,Republican,DeSoto,Olive Branch South,1872
Jacob Owens,U.S.House,1,Democrat,DeSoto,Olive Branch South,482
Cathy L. Toole,U.S.House,1,Reform,DeSoto,Olive Branch South,32
Chase Wilson,U.S.House,1,Libertarian,DeSoto,Olive Branch South,73
Hillary Clinton,President,,Democrat,DeSoto,Olive Branch West,278
Donald J. Trump,President,,Republican,DeSoto,Olive Branch West,514
Darrell Castle,President,,Constitution,DeSoto,Olive Branch West,2
Rocky' Roque De La Fuente,President,,American Delta,DeSoto,Olive Branch West,0
Jim Hedges,President,,Prohibition,DeSoto,Olive Branch West,0
Gary Johnson,President,,Libertarian,DeSoto,Olive Branch West,11
Jill Stein,President,,Green,DeSoto,Olive Branch West,0
Trent Kelly,U.S.House,1,Republican,DeSoto,Olive Branch West,528
Jacob Owens,U.S.House,1,Democrat,DeSoto,Olive Branch West,234
Cathy L. Toole,U.S.House,1,Reform,DeSoto,Olive Branch West,4
Chase Wilson,U.S.House,1,Libertarian,DeSoto,Olive Branch West,12
Hillary Clinton,President,,Democrat,DeSoto,Pleasant Hill North,491
Donald J. Trump,President,,Republican,DeSoto,Pleasant Hill North,1718
Darrell Castle,President,,Constitution,DeSoto,Pleasant Hill North,12
Rocky' Roque De La Fuente,President,,American Delta,DeSoto,Pleasant Hill North,0
Jim Hedges,President,,Prohibition,DeSoto,Pleasant Hill North,0
Gary Johnson,President,,Libertarian,DeSoto,Pleasant Hill North,40
Jill Stein,President,,Green,DeSoto,Pleasant Hill North,8
Trent Kelly,U.S.House,1,Republican,DeSoto,Pleasant Hill North,1682
Jacob Owens,U.S.House,1,Democrat,DeSoto,Pleasant Hill North,425
Cathy L. Toole,U.S.House,1,Reform,DeSoto,Pleasant Hill North,26
Chase Wilson,U.S.House,1,Libertarian,DeSoto,Pleasant Hill North,67
Hillary Clinton,President,,Democrat,DeSoto,Southaven North,503
Donald J. Trump,President,,Republican,DeSoto,Southaven North,1151
Darrell Castle,President,,Constitution,DeSoto,Southaven North,16
Rocky' Roque De La Fuente,President,,American Delta,DeSoto,Southaven North,1
Jim Hedges,President,,Prohibition,DeSoto,Southaven North,0
Gary Johnson,President,,Libertarian,DeSoto,Southaven North,43
Jill Stein,President,,Green,DeSoto,Southaven North,12
Trent Kelly,U.S.House,1,Republican,DeSoto,Southaven North,1122
Jacob Owens,U.S.House,1,Democrat,DeSoto,Southaven North,438
Cathy L. Toole,U.S.House,1,Reform,DeSoto,Southaven North,30
Chase Wilson,U.S.House,1,Libertarian,DeSoto,Southaven North,66
Hillary Clinton,President,,Democrat,DeSoto,Southaven South,467
Donald J. Trump,President,,Republican,DeSoto,Southaven South,210
Darrell Castle,President,,Constitution,DeSoto,Southaven South,6
Rocky' Roque De La Fuente,President,,American Delta,DeSoto,Southaven South,0
Jim Hedges,President,,Prohibition,DeSoto,Southaven South,0
Gary Johnson,President,,Libertarian,DeSoto,Southaven South,8
Jill Stein,President,,Green,DeSoto,Southaven South,7
Trent Kelly,U.S.House,1,Republican,DeSoto,Southaven South,218
Jacob Owens,U.S.House,1,Democrat,DeSoto,Southaven South,428
Cathy L. Toole,U.S.House,1,Reform,DeSoto,Southaven South,19
Chase Wilson,U.S.House,1,Libertarian,DeSoto,Southaven South,19
