county,precinct,office,district,party,candidate,votes
Prentiss,Baldwyn,U.S. House,1,DEM,Randy Mack Wadkins,40
Prentiss,Baldwyn,U.S. House,1,REP,Trent Kelly,80
Prentiss,Baldwyn,U.S. Senate,,DEM,David Baria,9
Prentiss,Baldwyn,U.S. Senate,,DEM,Howard Sherman,36
Prentiss,Baldwyn,U.S. Senate,,DEM,Jensen Bohren,2
Prentiss,Baldwyn,U.S. Senate,,DEM,Jerone Garland,4
Prentiss,Baldwyn,U.S. Senate,,DEM,Omeria Scott,1
Prentiss,Baldwyn,U.S. Senate,,DEM,Victor G. Maurice Jr.,6
Prentiss,Baldwyn,U.S. Senate,,REP,Richard Warren Boyanton,12
Prentiss,Baldwyn,U.S. Senate,,REP,Roger F. Wicker,73
Prentiss,Blackland,U.S. House,1,DEM,Randy Mack Wadkins,8
Prentiss,Blackland,U.S. House,1,REP,Trent Kelly,30
Prentiss,Blackland,U.S. Senate,,DEM,David Baria,2
Prentiss,Blackland,U.S. Senate,,DEM,Howard Sherman,8
Prentiss,Blackland,U.S. Senate,,DEM,Jensen Bohren,0
Prentiss,Blackland,U.S. Senate,,DEM,Jerone Garland,0
Prentiss,Blackland,U.S. Senate,,DEM,Omeria Scott,1
Prentiss,Blackland,U.S. Senate,,DEM,Victor G. Maurice Jr.,1
Prentiss,Blackland,U.S. Senate,,REP,Richard Warren Boyanton,1
Prentiss,Blackland,U.S. Senate,,REP,Roger F. Wicker,32
Prentiss,Booneville/Ag-Ctr,U.S. House,1,DEM,Randy Mack Wadkins,29
Prentiss,Booneville/Ag-Ctr,U.S. House,1,REP,Trent Kelly,100
Prentiss,Booneville/Ag-Ctr,U.S. Senate,,DEM,David Baria,20
Prentiss,Booneville/Ag-Ctr,U.S. Senate,,DEM,Howard Sherman,8
Prentiss,Booneville/Ag-Ctr,U.S. Senate,,DEM,Jensen Bohren,0
Prentiss,Booneville/Ag-Ctr,U.S. Senate,,DEM,Jerone Garland,1
