county,precinct,office,district,party,candidate,votes
Jefferson,Cannonsburg,U.S. House,2,DEM,Bennie G. Thompson,50
Jefferson,Cannonsburg,U.S. Senate,,DEM,David Baria,3
Jefferson,Cannonsburg,U.S. Senate,,DEM,Howard Sherman,24
Jefferson,Cannonsburg,U.S. Senate,,DEM,Jensen Bohren,1
Jefferson,Cannonsburg,U.S. Senate,,DEM,Jerone Garland,3
Jefferson,Cannonsburg,U.S. Senate,,DEM,Omeria Scott,14
Jefferson,Cannonsburg,U.S. Senate,,DEM,Victor G. Maurice Jr.,6
Jefferson,Cannonsburg,U.S. Senate,,REP,Richard Warren Boyanton,0
Jefferson,Cannonsburg,U.S. Senate,,REP,Roger F. Wicker,4
Jefferson,Chambliss Restaurant,U.S. House,2,DEM,Bennie G. Thompson,87
Jefferson,Chambliss Restaurant,U.S. Senate,,DEM,David Baria,12
Jefferson,Chambliss Restaurant,U.S. Senate,,DEM,Howard Sherman,46
Jefferson,Chambliss Restaurant,U.S. Senate,,DEM,Jensen Bohren,2
Jefferson,Chambliss Restaurant,U.S. Senate,,DEM,Jerone Garland,4
Jefferson,Chambliss Restaurant,U.S. Senate,,DEM,Omeria Scott,16
Jefferson,Chambliss Restaurant,U.S. Senate,,DEM,Victor G. Maurice Jr.,2
Jefferson,Chambliss Restaurant,U.S. Senate,,REP,Richard Warren Boyanton,1
Jefferson,Chambliss Restaurant,U.S. Senate,,REP,Roger F. Wicker,5
Jefferson,Church Hill,U.S. House,2,DEM,Bennie G. Thompson,16
Jefferson,Church Hill,U.S. Senate,,DEM,David Baria,2
Jefferson,Church Hill,U.S. Senate,,DEM,Howard Sherman,6
Jefferson,Church Hill,U.S. Senate,,DEM,Jensen Bohren,0
Jefferson,Church Hill,U.S. Senate,,DEM,Jerone Garland,2
Jefferson,Church Hill,U.S. Senate,,DEM,Omeria Scott,4
Jefferson,Church Hill,U.S. Senate,,DEM,Victor G. Maurice Jr.,3
Jefferson,Church Hill,U.S. Senate,,REP,Richard Warren Boyanton,0
Jefferson,Church Hill,U.S. Senate,,REP,Roger F. Wicker,31
Jefferson,City Hall,U.S. House,2,DEM,Bennie G. Thompson,101
Jefferson,City Hall,U.S. Senate,,DEM,David Baria,26
Jefferson,City Hall,U.S. Senate,,DEM,Howard Sherman,38
Jefferson,City Hall,U.S. Senate,,DEM,Jensen Bohren,3
Jefferson,City Hall,U.S. Senate,,DEM,Jerone Garland,3
Jefferson,City Hall,U.S. Senate,,DEM,Omeria Scott,19
Jefferson,City Hall,U.S. Senate,,DEM,Victor G. Maurice Jr.,6
Jefferson,City Hall,U.S. Senate,,REP,Richard Warren Boyanton,0
Jefferson,City Hall,U.S. Senate,,REP,Roger F. Wicker,0
Jefferson,Community Garden Center,U.S. House,2,DEM,Bennie G. Thompson,76
Jefferson,Community Garden Center,U.S. Senate,,DEM,David Baria,10
Jefferson,Community Garden Center,U.S. Senate,,DEM,Howard Sherman,31
Jefferson,Community Garden Center,U.S. Senate,,DEM,Jensen Bohren,1
Jefferson,Community Garden Center,U.S. Senate,,DEM,Jerone Garland,6
Jefferson,Community Garden Center,U.S. Senate,,DEM,Omeria Scott,20
Jefferson,Community Garden Center,U.S. Senate,,DEM,Victor G. Maurice Jr.,10
Jefferson,Community Garden Center,U.S. Senate,,REP,Richard Warren Boyanton,2
Jefferson,Community Garden Center,U.S. Senate,,REP,Roger F. Wicker,6
Jefferson,Harriston,U.S. House,2,DEM,Bennie G. Thompson,48
Jefferson,Harriston,U.S. Senate,,DEM,David Baria,15
Jefferson,Harriston,U.S. Senate,,DEM,Howard Sherman,13
Jefferson,Harriston,U.S. Senate,,DEM,Jensen Bohren,3
Jefferson,Harriston,U.S. Senate,,DEM,Jerone Garland,3
Jefferson,Harriston,U.S. Senate,,DEM,Omeria Scott,7
Jefferson,Harriston,U.S. Senate,,DEM,Victor G. Maurice Jr.,4
Jefferson,Harriston,U.S. Senate,,REP,Richard Warren Boyanton,1
Jefferson,Harriston,U.S. Senate,,REP,Roger F. Wicker,1
Jefferson,Lorman,U.S. House,2,DEM,Bennie G. Thompson,48
Jefferson,Lorman,U.S. Senate,,DEM,David Baria,7
Jefferson,Lorman,U.S. Senate,,DEM,Howard Sherman,14
Jefferson,Lorman,U.S. Senate,,DEM,Jensen Bohren,1
Jefferson,Lorman,U.S. Senate,,DEM,Jerone Garland,3
Jefferson,Lorman,U.S. Senate,,DEM,Omeria Scott,14
Jefferson,Lorman,U.S. Senate,,DEM,Victor G. Maurice Jr.,5
Jefferson,Lorman,U.S. Senate,,REP,Richard Warren Boyanton,0
Jefferson,Lorman,U.S. Senate,,REP,Roger F. Wicker,7
Jefferson,Mt. Isreal Baptist Church,U.S. House,2,DEM,Bennie G. Thompson,80
